Video,Channel,Feature,Value,Label
32,T7,Spectral spread,16.075594,0
27,CP1,Spectral entropy,0.75377065,1
10,FC5,Median frequency,13.349131,1
20,PO4,Spectral entropy,0.5881097,1
0,AF3,Average power,1.3738055e-08,1
36,F8,Spectral centroid,14.796012,0
19,Cz,Median frequency,11.815897,0
36,CP1,Spectral spread,12.2739725,0
6,FC2,Average power,1.1708767e-08,0
10,PO4,Average power,1.2324135e-08,1
20,FC6,Spectral entropy,0.59584504,1
13,CP6,Spectral entropy,0.7242596,0
17,AF4,Spectral centroid,14.567945,0
10,O1,Spectral spread,13.438716,1
1,CP2,Median frequency,12.349196,1
31,CP6,Average power,1.2740613e-08,0
28,Fp2,Spectral spread,12.604799,1
2,P3,Spectral entropy,0.77010995,0
4,T7,Spectral centroid,14.621914,0
15,AF3,Spectral spread,11.340959,0
25,O2,Average power,1.9120527e-08,0
20,PO3,Spectral spread,14.660372,1
30,FC2,Spectral entropy,0.7606531,1
9,P4,Max power spectrum,0.68324405,1
16,AF3,Spectral entropy,0.7783899,1
34,C3,Average power,1.4621778e-08,0
38,Fp1,Spectral spread,13.798261,0
39,F7,Power bandwidth,26.264957,0
27,O2,Power bandwidth,27.481544,1
16,FC5,Power bandwidth,24.51507,1
2,P3,Power bandwidth,24.081766,0
16,P4,Power bandwidth,23.531801,1
33,F8,Median frequency,11.58258,1
21,FC1,Spectral entropy,0.76298594,1
5,CP2,Spectral spread,11.6848,1
19,F3,Power bandwidth,39.86407,0
6,C3,Spectral centroid,15.670461,0
21,CP6,Average power,1.2585521e-08,1
17,AF4,Max power spectrum,0.6612099,0
19,P8,Spectral centroid,14.803529,0
8,Fp1,Max power spectrum,0.8370457,0
13,CP5,Power bandwidth,28.281492,0
6,PO3,Average power,1.7460954e-08,0
32,Oz,Spectral spread,13.404036,0
11,T8,Spectral entropy,0.80063653,1
17,Fp1,Median frequency,11.382592,0
25,FC1,Median frequency,13.799102,0
5,CP2,Average power,1.568605e-08,1
35,O2,Max power spectrum,1.1908765,1
20,Cz,Average power,4.040084e-08,1
7,CP6,Power bandwidth,24.348415,1
39,Fp1,Spectral centroid,15.340007,0
4,CP1,Median frequency,11.749235,0
29,FC2,Power bandwidth,22.281883,1
33,Oz,Average power,1.7028427e-08,1
34,P8,Power bandwidth,23.965107,0
37,Oz,Spectral spread,14.6797495,0
38,C3,Max power spectrum,0.52285844,0
33,CP6,Average power,1.235899e-08,1
1,FC2,Power bandwidth,24.648396,1
9,C3,Average power,1.141034e-08,1
38,Fz,Spectral centroid,14.613931,0
8,F4,Median frequency,12.565848,0
0,C4,Power bandwidth,25.998308,1
26,F7,Average power,1.6131933e-08,1
17,P3,Median frequency,12.4991865,0
24,P7,Max power spectrum,0.5193433,0
4,Fp1,Average power,3.2691318e-08,0
1,P4,Spectral spread,11.452266,1
23,FC6,Average power,1.393365e-08,1
27,FC1,Spectral spread,17.03248,1
27,F4,Average power,1.4622127e-08,1
20,CP1,Power bandwidth,21.781916,1
18,O1,Spectral entropy,0.77243525,0
3,P3,Max power spectrum,0.8068452,1
26,AF3,Spectral spread,14.964714,1
13,CP1,Median frequency,11.73257,0
4,F4,Power bandwidth,23.981771,0
13,AF3,Spectral centroid,16.567636,0
1,Pz,Median frequency,12.315865,1
20,T8,Median frequency,19.04876,1
2,Fz,Median frequency,11.46592,0
8,AF4,Spectral centroid,15.097598,0
16,P3,Power bandwidth,22.93184,1
1,P3,Max power spectrum,1.70191,1
10,PO3,Power bandwidth,29.1981,1
21,Pz,Spectral spread,10.599977,1
10,O2,Power bandwidth,32.047913,1
16,O2,Average power,1.4070325e-08,1
16,Cz,Median frequency,11.749235,1
8,P8,Spectral spread,11.700185,0
37,CP5,Median frequency,11.715904,0
15,CP5,Power bandwidth,21.865244,0
3,P3,Spectral entropy,0.7604332,1
16,C3,Max power spectrum,0.61497074,1
31,P4,Average power,1.2511767e-08,0
5,CP6,Average power,1.0644362e-08,1
31,FC6,Max power spectrum,0.5697702,0
32,Fz,Power bandwidth,23.148493,0
13,T7,Spectral spread,13.856989,0
16,AF3,Power bandwidth,25.531672,1
9,O2,Average power,1.5539758e-08,1
22,P8,Max power spectrum,0.6081957,1
18,P3,Spectral entropy,0.7650428,0
22,FC5,Average power,1.0110548e-08,1
21,AF4,Power bandwidth,23.181824,1
2,CP5,Median frequency,13.01582,0
3,Cz,Max power spectrum,0.6494621,1
1,F4,Median frequency,13.732439,1
32,Pz,Max power spectrum,0.73442185,0
39,Fp2,Spectral centroid,15.890693,0
15,O1,Median frequency,12.349196,0
4,Fp1,Median frequency,8.582774,0
0,Fp2,Power bandwidth,22.89851,1
35,CP1,Spectral spread,10.635472,1
2,AF3,Median frequency,12.282534,0
9,FC5,Median frequency,12.582514,1
10,F8,Spectral centroid,14.925996,1
1,F3,Max power spectrum,0.53476185,1
39,FC2,Spectral centroid,14.148864,0
24,CP1,Max power spectrum,0.37505057,0
4,Fz,Spectral centroid,13.691647,0
35,FC5,Median frequency,14.682378,1
26,C4,Spectral centroid,18.740477,1
7,CP6,Max power spectrum,0.47275782,1
17,O1,Max power spectrum,0.7944667,0
34,AF4,Spectral centroid,15.989022,0
3,T7,Spectral centroid,15.5692625,1
2,O1,Average power,2.0531473e-08,0
6,PO3,Power bandwidth,29.181433,0
10,FC1,Spectral spread,12.823582,1
14,AF3,Spectral centroid,14.045544,0
30,AF4,Spectral centroid,15.032928,1
9,FC5,Max power spectrum,0.8468994,1
8,P8,Spectral entropy,0.7582826,0
2,F4,Power bandwidth,23.581799,0
27,FC1,Average power,1.4307053e-08,1
1,PO3,Spectral centroid,16.101383,1
37,AF3,Spectral centroid,15.766683,0
38,C4,Median frequency,15.165679,0
24,T7,Average power,1.5201676e-08,0
1,Fp2,Spectral entropy,0.7346643,1
34,Fp2,Median frequency,11.765901,0
0,Oz,Spectral entropy,0.7591244,1
13,P4,Median frequency,11.832563,0
18,Fp2,Median frequency,11.849229,0
9,CP2,Average power,1.4273691e-08,1
7,CP6,Spectral centroid,15.543493,1
0,Pz,Max power spectrum,1.1294181,1
31,P7,Spectral entropy,0.7650452,0
10,Fp1,Spectral centroid,15.420748,1
14,FC5,Median frequency,11.715904,0
32,PO3,Spectral spread,13.6149235,0
27,Fz,Spectral centroid,15.493577,1
30,AF3,Max power spectrum,0.85135496,1
8,C4,Median frequency,13.299134,0
18,AF3,Max power spectrum,0.78494066,0
39,P3,Average power,1.9979758e-08,0
12,C4,Average power,9.908524e-09,1
28,PO3,Max power spectrum,2.1631167,1
0,Fp1,Spectral centroid,12.8195505,1
27,PO3,Spectral entropy,0.7552837,1
19,P3,Power bandwidth,23.16516,0
26,Cz,Average power,1.8188542e-08,1
4,FC5,Power bandwidth,24.865047,0
3,FC5,Average power,1.0563621e-08,1
12,FC1,Power bandwidth,24.048435,1
39,FC2,Max power spectrum,0.792803,0
23,C3,Power bandwidth,25.598333,1
33,C3,Spectral centroid,14.753823,1
2,CP6,Median frequency,13.04915,0
39,C3,Median frequency,13.182475,0
32,P4,Max power spectrum,0.9378129,0
13,F3,Median frequency,17.698847,0
37,F4,Power bandwidth,23.981771,0
10,Fp2,Max power spectrum,0.43975267,1
7,AF3,Spectral centroid,15.141101,1
35,AF3,Spectral entropy,0.77875394,1
36,FC5,Spectral entropy,0.77089417,0
0,Fz,Median frequency,11.215937,1
3,Oz,Spectral centroid,17.630566,1
24,P8,Spectral spread,12.459852,0
15,P8,Median frequency,10.865959,0
33,Cz,Average power,1.8013145e-08,1
9,F3,Average power,1.16082814e-08,1
38,Fp2,Max power spectrum,0.7370149,0
37,Cz,Average power,1.9979337e-08,0
24,T7,Spectral spread,13.783786,0
27,Oz,Spectral centroid,17.594543,1
6,Cz,Average power,1.8230367e-08,0
0,T8,Power bandwidth,39.997395,1
20,Cz,Max power spectrum,6.891573,1
15,Fp2,Median frequency,11.899225,0
33,T7,Power bandwidth,22.381876,1
38,Fz,Median frequency,10.982618,0
24,CP5,Spectral entropy,0.76930594,0
8,Cz,Power bandwidth,22.698523,0
1,C3,Spectral entropy,0.78463125,1
17,C3,Median frequency,12.799167,0
18,P8,Spectral spread,13.52853,0
34,P4,Spectral spread,13.160999,0
16,Fp2,Spectral centroid,15.478296,1
23,FC1,Median frequency,12.465855,1
1,FC6,Spectral spread,12.6736555,1
2,P8,Spectral spread,12.025727,0
39,CP6,Spectral spread,12.344096,0
39,Fz,Spectral entropy,0.7388973,0
0,O2,Power bandwidth,28.93145,1
29,CP2,Spectral centroid,14.409781,1
35,P4,Average power,1.2055784e-08,1
30,CP2,Spectral spread,11.702349,1
39,FC2,Median frequency,10.649306,0
39,T8,Spectral entropy,0.83151084,0
35,F7,Spectral centroid,15.146029,1
2,P7,Spectral spread,14.375451,0
7,F8,Average power,7.64114e-09,1
8,P3,Average power,1.3917901e-08,0
23,Fp2,Spectral entropy,0.7372529,1
17,C4,Median frequency,13.3824625,0
14,Fp2,Max power spectrum,1.0923603,0
29,O1,Power bandwidth,34.681076,1
10,AF3,Average power,1.1394539e-08,1
30,C4,Median frequency,12.115878,1
14,Pz,Power bandwidth,21.581928,0
2,P3,Spectral centroid,15.99318,0
32,O1,Median frequency,15.598985,0
13,FC1,Average power,1.9563053e-08,0
19,Cz,Spectral entropy,0.7594657,0
17,PO3,Spectral entropy,0.7466462,0
25,C3,Average power,2.1148685e-08,0
3,F7,Average power,1.1652154e-08,1
27,AF3,Power bandwidth,25.76499,1
4,CP5,Spectral entropy,0.6968053,0
19,F4,Average power,2.999859e-08,0
37,CP2,Average power,1.5710734e-08,0
28,P7,Spectral entropy,0.7783894,1
27,P3,Average power,1.617779e-08,1
16,C3,Spectral entropy,0.76570755,1
25,Fp2,Spectral spread,14.187472,0
4,C4,Spectral entropy,0.7758371,0
2,CP6,Spectral spread,11.22697,0
2,P7,Spectral centroid,16.350443,0
15,F7,Average power,1.5330055e-08,0
16,PO3,Spectral centroid,15.284041,1
25,FC2,Spectral centroid,16.883848,0
39,P7,Max power spectrum,0.4882452,0
29,P3,Spectral entropy,0.7680662,1
23,F3,Average power,1.8175568e-08,1
7,FC5,Power bandwidth,24.448408,1
16,F3,Max power spectrum,0.47204244,1
39,Fp1,Power bandwidth,23.31515,0
29,P8,Average power,1.7610562e-08,1
39,Cz,Power bandwidth,21.781916,0
8,F7,Median frequency,12.099213,0
3,PO4,Spectral entropy,0.76586753,1
3,PO4,Spectral centroid,15.775961,1
35,P8,Power bandwidth,25.215025,1
8,CP5,Spectral entropy,0.7728853,0
8,F4,Average power,1.1405038e-08,0
14,PO3,Average power,2.0915136e-08,0
16,F7,Spectral entropy,0.770812,1
4,FC5,Spectral spread,14.25012,0
17,C4,Spectral centroid,15.905765,0
32,CP5,Spectral spread,11.730051,0
25,F3,Max power spectrum,0.46144608,0
24,P4,Power bandwidth,25.831652,0
27,F3,Median frequency,12.265868,1
7,O2,Spectral spread,13.292304,1
18,CP2,Spectral entropy,0.7659523,0
17,Cz,Spectral centroid,14.737295,0
37,O2,Power bandwidth,36.980927,0
28,FC6,Average power,9.69021e-09,1
18,Pz,Spectral entropy,0.7555185,0
4,PO3,Spectral centroid,15.906177,0
33,O1,Spectral spread,14.328589,1
36,C4,Average power,1.4398288e-08,0
15,PO3,Spectral spread,12.866348,0
12,Fp2,Max power spectrum,0.5493281,1
16,F8,Max power spectrum,0.6087866,1
25,CP1,Spectral spread,11.407651,0
36,P7,Max power spectrum,0.52566767,0
13,FC2,Average power,1.962921e-08,0
14,F7,Max power spectrum,0.90995854,0
22,CP6,Spectral centroid,15.057105,1
25,Fp2,Median frequency,13.765771,0
14,CP5,Spectral spread,11.71122,0
34,Cz,Median frequency,11.165939,0
38,Oz,Spectral entropy,0.7734682,0
4,AF4,Average power,1.7407215e-08,0
35,Cz,Power bandwidth,22.648525,1
12,C4,Spectral spread,12.373786,1
3,Fz,Power bandwidth,23.931776,1
14,Fp2,Median frequency,10.699304,0
33,P8,Average power,1.6594688e-08,1
29,T7,Spectral spread,11.2827835,1
27,T7,Average power,1.3118339e-08,1
2,CP5,Power bandwidth,24.598398,0
14,Cz,Median frequency,12.065881,0
21,P4,Median frequency,11.58258,1
6,Oz,Power bandwidth,33.597813,0
15,F8,Power bandwidth,21.265282,0
16,F3,Power bandwidth,24.698393,1
34,Fz,Spectral entropy,0.75241005,0
20,F4,Median frequency,20.365341,1
11,T7,Spectral entropy,0.7208612,1
13,P3,Max power spectrum,1.6248373,0
17,F8,Spectral spread,12.213569,0
27,FC6,Average power,9.605876e-09,1
38,F8,Spectral entropy,0.77006936,0
39,P4,Median frequency,11.132608,0
4,AF3,Median frequency,11.349261,0
0,FC1,Spectral entropy,0.7349684,1
36,F8,Median frequency,11.382592,0
11,T7,Spectral centroid,14.496987,1
10,F4,Average power,1.1179877e-08,1
22,O2,Median frequency,11.88256,1
23,F8,Max power spectrum,1.6394148,1
3,Pz,Average power,1.1564625e-08,1
16,T8,Spectral spread,12.02636,1
21,Oz,Spectral spread,13.112448,1
1,CP1,Power bandwidth,24.36508,1
3,F7,Spectral entropy,0.75409937,1
21,PO3,Power bandwidth,26.281622,1
10,O2,Spectral centroid,16.92646,1
28,P3,Power bandwidth,25.381681,1
34,F8,Spectral spread,12.743407,0
20,Pz,Max power spectrum,4.7666464,1
0,F3,Spectral entropy,0.75937253,1
12,CP5,Spectral centroid,14.942266,1
3,Fz,Median frequency,11.232602,1
37,C3,Median frequency,13.149144,0
4,F3,Spectral entropy,0.74700326,0
33,Cz,Power bandwidth,21.815247,1
4,CP6,Power bandwidth,24.681726,0
28,CP5,Spectral entropy,0.7750321,1
34,P3,Max power spectrum,0.85158795,0
5,CP6,Max power spectrum,0.46980575,1
20,O1,Spectral centroid,18.198029,1
37,Fp1,Max power spectrum,0.7734007,0
31,O2,Median frequency,12.515852,0
38,Oz,Median frequency,14.282404,0
1,C3,Power bandwidth,25.148363,1
22,C4,Spectral spread,12.0719595,1
9,CP5,Max power spectrum,0.51925147,1
5,PO4,Average power,1.30746045e-08,1
10,CP6,Spectral spread,11.369186,1
2,PO4,Power bandwidth,25.731659,0
6,PO3,Spectral entropy,0.7674327,0
17,PO3,Median frequency,12.4991865,0
22,T8,Spectral entropy,0.7663195,1
5,P4,Spectral centroid,15.425394,1
32,P4,Spectral spread,12.8692465,0
20,AF4,Max power spectrum,5.576504,1
15,T8,Max power spectrum,0.65095794,0
29,CP1,Max power spectrum,0.5819362,1
11,C3,Spectral centroid,15.246877,1
24,CP5,Average power,1.3588708e-08,0
4,Oz,Average power,1.7830716e-08,0
21,CP5,Median frequency,11.46592,1
29,AF3,Max power spectrum,0.420523,1
31,C3,Average power,1.3276678e-08,0
20,CP5,Spectral entropy,0.6585675,1
32,C4,Spectral spread,11.688369,0
33,Cz,Max power spectrum,0.58703494,1
19,AF4,Median frequency,16.132282,0
9,T7,Average power,1.4724145e-08,1
23,AF4,Power bandwidth,25.714993,1
34,T7,Average power,1.4970697e-08,0
7,PO4,Median frequency,12.33253,1
13,Fp2,Spectral spread,13.352423,0
38,Fp1,Median frequency,12.049215,0
23,F8,Spectral spread,12.262209,1
8,F8,Power bandwidth,24.181759,0
1,P7,Spectral entropy,0.77084863,1
6,Fp2,Spectral entropy,0.7424041,0
8,Cz,Median frequency,12.18254,0
2,CP6,Spectral entropy,0.7749997,0
14,F8,Power bandwidth,21.815247,0
10,T8,Spectral spread,12.957814,1
9,O2,Spectral centroid,17.185293,1
17,F8,Spectral centroid,14.839614,0
7,Fp1,Average power,7.798958e-09,1
16,C4,Median frequency,12.949157,1
15,CP2,Spectral centroid,13.531509,0
36,F4,Max power spectrum,0.8502831,0
12,FC1,Median frequency,12.765836,1
20,FC5,Average power,1.0527294e-07,1
29,F4,Spectral entropy,0.76213145,1
22,Cz,Max power spectrum,0.6707833,1
12,PO4,Spectral centroid,15.524829,1
38,F3,Power bandwidth,25.115032,0
2,Oz,Median frequency,14.365731,0
28,Fp1,Power bandwidth,24.198425,1
34,FC2,Spectral spread,14.902856,0
21,PO3,Spectral entropy,0.7587602,1
11,Fp1,Max power spectrum,0.75066805,1
16,C4,Spectral entropy,0.7684731,1
19,FC1,Spectral spread,13.049331,0
35,CP6,Average power,1.1872573e-08,1
23,P8,Power bandwidth,25.048368,1
7,CP2,Spectral centroid,14.360624,1
11,CP6,Spectral entropy,0.7757993,1
35,T8,Spectral entropy,0.8170314,1
30,Fp2,Spectral centroid,15.069347,1
7,P8,Median frequency,11.749235,1
31,F7,Spectral centroid,14.733409,0
29,Cz,Spectral centroid,14.576425,1
29,Fp1,Spectral entropy,0.7604871,1
9,PO4,Power bandwidth,25.931644,1
14,O1,Max power spectrum,1.0998435,0
10,CP6,Median frequency,12.649177,1
32,CP6,Average power,1.1353709e-08,0
19,C3,Average power,1.9565439e-08,0
5,T8,Power bandwidth,41.26398,1
5,F8,Median frequency,11.632576,1
34,P3,Spectral centroid,15.320037,0
8,Fp2,Spectral centroid,15.598325,0
17,PO4,Median frequency,11.699239,0
27,P8,Spectral spread,15.753926,1
26,T8,Spectral entropy,0.8210524,1
32,F8,Spectral spread,11.451742,0
7,F3,Spectral spread,12.770628,1
38,C4,Power bandwidth,26.564938,0
37,PO4,Spectral entropy,0.77109396,0
9,CP6,Average power,1.08454845e-08,1
10,C4,Spectral spread,11.022267,1
1,PO3,Spectral spread,13.033128,1
28,PO3,Power bandwidth,25.315018,1
37,FC6,Spectral centroid,16.952314,0
13,AF4,Median frequency,13.915761,0
23,P3,Power bandwidth,22.865177,1
34,P8,Spectral spread,13.883314,0
22,CP6,Spectral entropy,0.77689976,1
18,Fp1,Power bandwidth,23.49847,0
3,PO4,Power bandwidth,25.515005,1
13,Oz,Median frequency,13.01582,0
7,CP6,Median frequency,12.6825075,1
15,F3,Average power,1.6563554e-08,0
0,FC5,Spectral centroid,15.521992,1
20,CP5,Average power,3.4596905e-08,1
4,F7,Median frequency,12.399193,0
25,PO4,Spectral spread,12.320563,0
23,CP6,Median frequency,12.33253,1
17,T8,Median frequency,16.548923,0
23,Cz,Spectral centroid,14.478024,1
28,AF4,Median frequency,11.565914,1
18,O1,Median frequency,14.532387,0
4,P3,Spectral centroid,15.29013,0
32,PO4,Power bandwidth,24.448408,0
4,Pz,Median frequency,12.149209,0
35,P3,Max power spectrum,0.4484406,1
6,P7,Power bandwidth,27.814856,0
6,Fz,Average power,1.7559577e-08,0
18,O1,Max power spectrum,0.7292111,0
24,Fp2,Median frequency,11.082612,0
34,PO4,Power bandwidth,25.198359,0
19,AF3,Spectral spread,14.476901,0
6,AF3,Power bandwidth,24.265087,0
37,T7,Spectral spread,12.035933,0
22,Pz,Power bandwidth,22.365211,1
38,Fp2,Spectral entropy,0.76283544,0
4,PO3,Spectral entropy,0.73464817,0
11,Cz,Spectral centroid,14.629595,1
22,PO4,Spectral entropy,0.7517388,1
7,P7,Spectral spread,11.862605,1
5,FC6,Spectral spread,14.142118,1
16,PO3,Average power,1.6608611e-08,1
6,FC5,Spectral centroid,15.251504,0
8,CP6,Spectral centroid,15.33407,0
20,F8,Average power,1.2437329e-07,1
36,PO3,Power bandwidth,25.91498,0
14,F3,Median frequency,11.832563,0
9,F7,Spectral entropy,0.7383664,1
3,Cz,Median frequency,11.9825535,1
32,PO4,Spectral entropy,0.7570353,0
21,FC6,Power bandwidth,25.848318,1
18,FC5,Spectral spread,11.972396,0
18,Cz,Average power,1.729099e-08,0
0,Fp1,Spectral spread,11.291396,1
35,AF4,Spectral entropy,0.76432085,1
37,Oz,Average power,1.6042922e-08,0
9,PO3,Spectral spread,14.6795845,1
3,FC2,Spectral spread,11.777134,1
12,C3,Spectral entropy,0.7743845,1
11,Fp1,Spectral spread,12.449353,1
8,PO4,Median frequency,12.999154,0
7,FC1,Spectral entropy,0.7617743,1
26,T7,Average power,1.3302342e-08,1
8,PO4,Spectral spread,12.463141,0
22,Fz,Spectral centroid,13.974094,1
38,FC6,Max power spectrum,0.5103938,0
25,FC5,Max power spectrum,0.38939983,0
12,T7,Average power,1.3255705e-08,1
3,C3,Max power spectrum,0.6111052,1
32,T7,Power bandwidth,29.281427,0
0,C3,Power bandwidth,24.031769,1
8,Fp1,Power bandwidth,23.79845,0
17,FC5,Spectral spread,12.192765,0
26,F4,Spectral centroid,19.056559,1
36,O2,Spectral centroid,17.1034,0
11,Pz,Max power spectrum,0.7418594,1
12,O2,Spectral entropy,0.7706344,1
4,FC5,Max power spectrum,1.736871,0
35,C4,Max power spectrum,0.40134948,1
3,CP2,Max power spectrum,0.7780761,1
19,CP5,Spectral spread,11.941937,0
32,Oz,Spectral centroid,16.39427,0
15,FC5,Average power,1.2578395e-08,0
6,T7,Median frequency,11.815897,0
15,Fp2,Spectral centroid,15.304163,0
33,F7,Power bandwidth,23.748453,1
3,Fz,Spectral spread,12.219942,1
24,C3,Power bandwidth,35.447693,0
25,O1,Max power spectrum,0.38643909,0
25,Pz,Average power,1.5271137e-08,0
21,T8,Spectral spread,15.244455,1
29,Fz,Spectral centroid,14.337719,1
34,PO3,Spectral centroid,16.191422,0
28,PO3,Average power,2.1153769e-08,1
8,P7,Average power,1.1846166e-08,0
23,FC1,Spectral centroid,15.14124,1
0,AF3,Median frequency,11.682572,1
15,C3,Average power,1.3700755e-08,0
24,T7,Median frequency,12.132544,0
6,PO4,Spectral entropy,0.7578642,0
3,P8,Spectral centroid,15.097299,1
35,P7,Median frequency,12.665842,1
34,AF3,Power bandwidth,26.564938,0
18,FC5,Spectral centroid,15.577104,0
9,PO3,Spectral centroid,16.921875,1
36,PO4,Spectral centroid,14.990212,0
9,F3,Power bandwidth,24.36508,1
9,Cz,Spectral centroid,15.090941,1
32,P8,Average power,1.6375516e-08,0
4,CP5,Power bandwidth,22.365211,0
35,Cz,Spectral spread,12.699298,1
20,F7,Spectral entropy,0.47861317,1
11,FC6,Spectral entropy,0.78363883,1
27,T7,Power bandwidth,23.481804,1
31,CP2,Spectral centroid,15.139135,0
3,FC1,Power bandwidth,24.36508,1
1,Fp2,Power bandwidth,26.864918,1
19,P4,Average power,1.3443433e-08,0
27,FC1,Spectral centroid,16.336218,1
0,CP6,Max power spectrum,0.9734964,1
28,F8,Average power,8.9997965e-09,1
9,F7,Median frequency,11.73257,1
36,P7,Average power,1.4506995e-08,0
5,T7,Median frequency,11.9825535,1
15,CP6,Spectral entropy,0.7607918,0
9,FC1,Average power,1.2143984e-08,1
16,FC2,Spectral centroid,14.337021,1
11,C4,Average power,1.0752699e-08,1
20,Fp1,Power bandwidth,1.8332139,1
19,FC2,Power bandwidth,33.08118,0
39,F8,Median frequency,11.365927,0
33,P8,Spectral entropy,0.74906445,1
31,PO4,Average power,1.6340485e-08,0
19,Oz,Spectral entropy,0.7588576,0
10,F4,Spectral spread,11.626129,1
5,CP6,Spectral spread,13.566345,1
7,Fp2,Spectral entropy,0.75027037,1
15,CP2,Power bandwidth,20.965302,0
1,T7,Max power spectrum,1.7577676,1
21,Pz,Power bandwidth,21.61526,1
21,P8,Average power,2.4964066e-08,1
1,F7,Average power,1.1309139e-08,1
39,P3,Spectral spread,12.220722,0
20,PO3,Spectral centroid,12.88902,1
9,F7,Spectral spread,11.798236,1
22,PO4,Average power,1.5172418e-08,1
34,C3,Max power spectrum,0.560035,0
3,CP6,Spectral centroid,15.121553,1
38,CP6,Median frequency,13.149144,0
26,F4,Power bandwidth,29.614738,1
17,Fp1,Spectral spread,12.833001,0
25,P4,Spectral centroid,14.943363,0
39,F4,Power bandwidth,22.93184,0
35,T7,Spectral spread,14.295709,1
8,AF3,Max power spectrum,0.63622135,0
37,FC1,Max power spectrum,0.56876856,0
19,Pz,Average power,1.636216e-08,0
10,Cz,Power bandwidth,22.731853,1
2,PO3,Average power,1.773732e-08,0
14,Oz,Spectral entropy,0.76897424,0
3,CP5,Median frequency,12.115878,1
1,Pz,Spectral spread,11.340092,1
15,T8,Spectral entropy,0.7766345,0
31,PO3,Spectral spread,12.932178,0
5,AF3,Power bandwidth,25.34835,1
24,FC6,Spectral centroid,17.574339,0
2,T7,Spectral spread,13.540862,0
18,P3,Spectral spread,11.966711,0
32,C4,Average power,1.1925021e-08,0
12,P3,Power bandwidth,24.498405,1
4,F3,Median frequency,12.299199,0
39,FC5,Max power spectrum,0.5475781,0
36,CP5,Spectral centroid,14.122533,0
16,Fp1,Median frequency,11.232602,1
29,CP6,Power bandwidth,23.365145,1
17,CP2,Power bandwidth,22.315214,0
0,FC5,Median frequency,12.799167,1
19,Fp2,Spectral entropy,0.79140484,0
31,F4,Spectral entropy,0.75958735,0
19,F3,Spectral centroid,20.43254,0
31,F4,Median frequency,11.46592,0
13,P7,Spectral centroid,17.827581,0
23,P8,Max power spectrum,0.73757994,1
31,Fp1,Power bandwidth,24.881714,0
0,P4,Power bandwidth,24.498405,1
23,CP5,Spectral spread,11.680276,1
39,CP2,Power bandwidth,21.64859,0
11,Fp2,Spectral entropy,0.7595356,1
31,F8,Max power spectrum,1.152151,0
14,Pz,Median frequency,10.7493,0
5,CP1,Average power,2.0404913e-08,1
24,F7,Spectral spread,14.46546,0
2,T8,Max power spectrum,0.3641519,0
39,P8,Spectral centroid,13.850033,0
6,PO4,Median frequency,12.132544,0
20,F7,Median frequency,4.699694,1
13,P4,Power bandwidth,24.63173,0
4,FC5,Median frequency,12.132544,0
10,FC2,Power bandwidth,24.315084,1
22,C4,Median frequency,12.582514,1
14,C4,Power bandwidth,22.415207,0
30,F7,Median frequency,12.932491,1
35,FC1,Power bandwidth,24.715057,1
21,O2,Average power,2.2087136e-08,1
3,C4,Spectral entropy,0.77289397,1
6,FC2,Spectral spread,11.20157,0
30,Oz,Average power,1.967393e-08,1
13,F7,Power bandwidth,6.7162294,0
18,AF4,Power bandwidth,24.115097,0
2,FC2,Max power spectrum,0.58183855,0
19,FC6,Average power,2.0106516e-08,0
17,T7,Median frequency,13.649112,0
1,T8,Max power spectrum,0.5033937,1
19,Pz,Max power spectrum,0.6456382,0
39,PO3,Spectral spread,12.1574545,0
31,FC2,Max power spectrum,0.4767419,0
26,Pz,Max power spectrum,0.88531625,1
17,F4,Spectral entropy,0.7539534,0
1,FC2,Spectral centroid,14.871728,1
21,O1,Power bandwidth,34.564415,1
22,Fp2,Power bandwidth,24.66506,1
35,Fp1,Max power spectrum,1.1079404,1
14,Cz,Average power,1.9601577e-08,0
0,T7,Power bandwidth,28.264826,1
25,CP1,Spectral centroid,14.872967,0
2,FC5,Max power spectrum,2.1417296,0
17,F4,Median frequency,12.015884,0
16,CP1,Spectral spread,9.900044,1
16,CP6,Spectral spread,10.780476,1
38,FC5,Average power,1.4194042e-08,0
23,CP1,Spectral entropy,0.76011395,1
29,O2,Spectral centroid,18.364635,1
23,T8,Average power,1.9489335e-08,1
3,FC5,Spectral spread,13.531336,1
31,FC2,Spectral entropy,0.760946,0
10,FC2,Average power,1.071157e-08,1
25,Fp1,Power bandwidth,23.381811,0
7,F4,Spectral entropy,0.76967585,1
39,FC2,Spectral entropy,0.7534572,0
35,Oz,Spectral centroid,16.85503,1
18,FC1,Spectral spread,13.691352,0
38,F8,Power bandwidth,24.048435,0
1,O2,Spectral spread,13.320962,1
0,Fz,Max power spectrum,0.4862791,1
16,P3,Spectral spread,12.284718,1
5,Cz,Power bandwidth,21.53193,1
38,FC1,Average power,1.2908772e-08,0
25,F7,Spectral spread,14.745617,0
17,Pz,Spectral spread,11.485631,0
16,CP1,Spectral entropy,0.74907905,1
1,Oz,Spectral entropy,0.78165996,1
34,F7,Spectral centroid,15.022056,0
13,PO3,Spectral centroid,15.558209,0
31,F7,Spectral spread,12.890091,0
18,CP1,Spectral spread,10.607802,0
13,Fp2,Spectral entropy,0.45263416,0
39,CP5,Spectral centroid,14.502758,0
10,P3,Max power spectrum,0.78589046,1
