Video,Channel,Feature,Value,Label
11,C3,Spectral centroid,14.677443,1
24,CP5,Average power,7.279764e-09,1
4,Oz,Average power,9.99129e-09,1
21,CP5,Median frequency,10.682638,0
29,AF3,Max power spectrum,0.7216264,1
31,C3,Average power,7.823961e-09,1
20,CP5,Spectral entropy,0.7326373,1
32,C4,Spectral spread,12.883084,0
33,Cz,Max power spectrum,0.76833665,0
19,AF4,Median frequency,9.882689,0
9,T7,Average power,9.436867e-09,0
23,AF4,Power bandwidth,21.4986,0
34,T7,Average power,9.05559e-09,0
7,PO4,Median frequency,9.682703,1
13,Fp2,Spectral spread,11.745205,1
38,Fp1,Median frequency,10.549314,1
23,F8,Spectral spread,12.347133,0
8,F8,Power bandwidth,25.581667,0
1,P7,Spectral entropy,0.75165147,1
6,Fp2,Spectral entropy,0.7154248,1
8,Cz,Median frequency,10.44932,0
2,CP6,Spectral entropy,0.74492025,0
14,F8,Power bandwidth,22.63186,0
10,T8,Spectral spread,12.400753,0
9,O2,Spectral centroid,13.207386,0
17,F8,Spectral centroid,13.80977,0
7,Fp1,Average power,6.606514e-09,1
16,C4,Median frequency,11.199271,1
15,CP2,Spectral centroid,15.9767,0
36,F4,Max power spectrum,1.3824136,1
12,FC1,Median frequency,10.765965,0
20,FC5,Average power,8.481936e-09,1
29,F4,Spectral entropy,0.71159345,1
22,Cz,Max power spectrum,0.74009085,1
12,PO4,Spectral centroid,13.240126,0
38,F3,Power bandwidth,21.76525,1
2,Oz,Median frequency,10.049346,0
28,Fp1,Power bandwidth,18.515461,1
34,FC2,Spectral spread,11.3915205,0
21,PO3,Spectral entropy,0.6787942,0
11,Fp1,Max power spectrum,0.69924074,1
16,C4,Spectral entropy,0.7180904,1
19,FC1,Spectral spread,10.86897,0
35,CP6,Average power,9.108827e-09,1
23,P8,Power bandwidth,26.614933,0
7,CP2,Spectral centroid,13.645376,1
11,CP6,Spectral entropy,0.74107224,1
35,T8,Spectral entropy,0.7324626,1
30,Fp2,Spectral centroid,12.9367075,1
7,P8,Median frequency,10.199336,1
31,F7,Spectral centroid,13.4335985,1
29,Cz,Spectral centroid,13.461472,1
29,Fp1,Spectral entropy,0.67448825,1
9,PO4,Power bandwidth,16.66558,0
14,O1,Max power spectrum,0.8610168,0
10,CP6,Median frequency,11.415923,0
32,CP6,Average power,7.670768e-09,0
19,C3,Average power,9.736907e-09,0
5,T8,Power bandwidth,31.764599,0
5,F8,Median frequency,10.082677,0
34,P3,Spectral centroid,12.972501,0
8,Fp2,Spectral centroid,13.634575,0
17,PO4,Median frequency,10.2160015,0
27,P8,Spectral spread,12.894065,0
26,T8,Spectral entropy,0.7154459,0
32,F8,Spectral spread,15.077341,0
7,F3,Spectral spread,12.011955,1
38,C4,Power bandwidth,22.665192,1
37,PO4,Spectral entropy,0.6835965,0
9,CP6,Average power,8.212717e-09,0
10,C4,Spectral spread,13.941895,0
1,PO3,Spectral spread,11.98341,1
28,PO3,Power bandwidth,18.582123,1
37,FC6,Spectral centroid,14.046444,0
13,AF4,Median frequency,10.349326,1
23,P3,Power bandwidth,19.765379,0
34,P8,Spectral spread,12.000454,0
22,CP6,Spectral entropy,0.72171336,1
18,Fp1,Power bandwidth,16.448929,0
3,PO4,Power bandwidth,18.132153,0
13,Oz,Median frequency,10.166005,1
7,CP6,Median frequency,10.349326,1
15,F3,Average power,1.166853e-08,0
0,FC5,Spectral centroid,14.694806,0
20,CP5,Average power,7.7347515e-09,1
4,F7,Median frequency,9.61604,1
25,PO4,Spectral spread,11.535318,1
23,CP6,Median frequency,10.632641,0
17,T8,Median frequency,10.782631,0
23,Cz,Spectral centroid,13.369979,0
28,AF4,Median frequency,10.232667,1
18,O1,Median frequency,9.299395,0
4,P3,Spectral centroid,14.014849,1
32,PO4,Power bandwidth,15.299004,0
4,Pz,Median frequency,9.882689,1
35,P3,Max power spectrum,0.94090337,1
6,P7,Power bandwidth,29.414751,1
6,Fz,Average power,1.036513e-08,1
18,O1,Max power spectrum,1.9088501,0
24,Fp2,Median frequency,10.532648,1
34,PO4,Power bandwidth,12.932491,0
19,AF3,Spectral spread,11.696772,0
6,AF3,Power bandwidth,21.631926,1
37,T7,Spectral spread,15.389449,0
22,Pz,Power bandwidth,21.581928,1
38,Fp2,Spectral entropy,0.7160258,1
4,PO3,Spectral entropy,0.7038958,1
11,Cz,Spectral centroid,13.794675,1
22,PO4,Spectral entropy,0.6885024,1
7,P7,Spectral spread,14.398401,1
5,FC6,Spectral spread,15.129416,0
16,PO3,Average power,1.7071077e-08,1
6,FC5,Spectral centroid,14.158129,1
8,CP6,Spectral centroid,15.005993,0
20,F8,Average power,1.7582144e-08,1
36,PO3,Power bandwidth,16.548923,1
14,F3,Median frequency,10.932622,0
9,F7,Spectral entropy,0.7038102,0
3,Cz,Median frequency,10.29933,0
32,PO4,Spectral entropy,0.66886324,0
21,FC6,Power bandwidth,33.697807,0
18,FC5,Spectral spread,12.551359,0
18,Cz,Average power,8.721943e-09,0
0,Fp1,Spectral spread,14.874541,0
35,AF4,Spectral entropy,0.7029072,1
37,Oz,Average power,9.89078e-09,0
9,PO3,Spectral spread,14.203111,0
3,FC2,Spectral spread,11.7230015,0
12,C3,Spectral entropy,0.7122473,0
11,Fp1,Spectral spread,10.665688,1
8,PO4,Median frequency,9.899356,0
7,FC1,Spectral entropy,0.7357251,1
26,T7,Average power,5.853685e-09,0
8,PO4,Spectral spread,11.768746,0
22,Fz,Spectral centroid,13.561725,1
38,FC6,Max power spectrum,0.9206875,1
25,FC5,Max power spectrum,1.5622543,1
12,T7,Average power,8.9638545e-09,0
3,C3,Max power spectrum,0.5826475,0
32,T7,Power bandwidth,39.747414,0
0,C3,Power bandwidth,21.23195,0
8,Fp1,Power bandwidth,20.93197,0
17,FC5,Spectral spread,12.595956,0
26,F4,Spectral centroid,13.547036,0
36,O2,Spectral centroid,12.996073,1
11,Pz,Max power spectrum,0.7236584,1
12,O2,Spectral entropy,0.70753735,0
4,FC5,Max power spectrum,1.6483864,1
35,C4,Max power spectrum,0.6508056,1
3,CP2,Max power spectrum,0.6628021,0
19,CP5,Spectral spread,11.44088,0
32,Oz,Spectral centroid,12.711435,0
15,FC5,Average power,7.288592e-09,0
6,T7,Median frequency,22.281883,1
15,Fp2,Spectral centroid,13.50383,0
33,F7,Power bandwidth,19.465399,0
3,Fz,Spectral spread,11.75812,0
24,C3,Power bandwidth,21.848577,1
25,O1,Max power spectrum,0.9201883,1
25,Pz,Average power,1.7637408e-08,1
21,T8,Spectral spread,13.10617,0
29,Fz,Spectral centroid,12.717528,1
34,PO3,Spectral centroid,12.520344,0
28,PO3,Average power,2.0354452e-08,1
8,P7,Average power,1.1869834e-08,0
23,FC1,Spectral centroid,13.470925,0
0,AF3,Median frequency,9.982683,0
15,C3,Average power,9.146112e-09,0
24,T7,Median frequency,18.03216,1
6,PO4,Spectral entropy,0.70553356,1
3,P8,Spectral centroid,15.226457,0
35,P7,Median frequency,10.89929,1
34,AF3,Power bandwidth,18.132153,0
18,FC5,Spectral centroid,13.6901045,0
9,PO3,Spectral centroid,14.16481,0
36,PO4,Spectral centroid,12.747826,1
9,F3,Power bandwidth,21.981903,0
9,Cz,Spectral centroid,14.292931,0
32,P8,Average power,1.8103725e-08,0
4,CP5,Power bandwidth,22.598528,1
35,Cz,Spectral spread,10.767724,1
20,F7,Spectral entropy,0.72574013,1
11,FC6,Spectral entropy,0.7472883,1
27,T7,Power bandwidth,38.59749,0
31,CP2,Spectral centroid,13.767197,1
3,FC1,Power bandwidth,23.631794,0
1,Fp2,Power bandwidth,22.181889,1
19,P4,Average power,3.047125e-08,0
27,FC1,Spectral centroid,13.913898,0
0,CP6,Max power spectrum,0.65809655,0
28,F8,Average power,8.848659e-09,1
9,F7,Median frequency,10.082677,0
36,P7,Average power,1.07135065e-08,1
5,T7,Median frequency,20.93197,0
15,CP6,Spectral entropy,0.7184478,0
9,FC1,Average power,8.203596e-09,0
16,FC2,Spectral centroid,13.741249,1
11,C4,Average power,6.204188e-09,1
20,Fp1,Power bandwidth,33.397827,1
19,FC2,Power bandwidth,18.382137,0
39,F8,Median frequency,9.866024,0
33,P8,Spectral entropy,0.7305959,0
31,PO4,Average power,1.808485e-08,1
19,Oz,Spectral entropy,0.6863903,0
10,F4,Spectral spread,13.673478,0
5,CP6,Spectral spread,13.122899,0
7,Fp2,Spectral entropy,0.70897585,1
15,CP2,Power bandwidth,19.215416,0
1,T7,Max power spectrum,0.7106959,1
21,Pz,Power bandwidth,17.498861,0
21,P8,Average power,1.1930643e-08,0
1,F7,Average power,4.1619206e-09,1
39,P3,Spectral spread,14.037347,0
20,PO3,Spectral centroid,12.806013,1
9,F7,Spectral spread,13.13464,0
22,PO4,Average power,1.6537683e-08,1
34,C3,Max power spectrum,1.6312296,0
3,CP6,Spectral centroid,14.317146,0
38,CP6,Median frequency,11.082612,1
26,F4,Power bandwidth,20.981968,0
17,Fp1,Spectral spread,11.916821,0
25,P4,Spectral centroid,14.035947,1
39,F4,Power bandwidth,21.931906,0
35,T7,Spectral spread,15.963744,1
8,AF3,Max power spectrum,1.0107007,0
37,FC1,Max power spectrum,0.77820575,0
19,Pz,Average power,1.7377976e-08,0
10,Cz,Power bandwidth,22.998503,0
2,PO3,Average power,1.173932e-08,0
14,Oz,Spectral entropy,0.72108066,0
3,CP5,Median frequency,10.382657,0
1,Pz,Spectral spread,11.686009,1
15,T8,Spectral entropy,0.7290431,0
31,PO3,Spectral spread,14.351759,1
5,AF3,Power bandwidth,22.78185,0
24,FC6,Spectral centroid,15.73182,1
2,T7,Spectral spread,13.676404,0
18,P3,Spectral spread,12.006219,0
32,C4,Average power,5.9356084e-09,0
12,P3,Power bandwidth,19.798712,0
4,F3,Median frequency,9.882689,1
39,FC5,Max power spectrum,0.86252326,0
36,CP5,Spectral centroid,14.099688,1
16,Fp1,Median frequency,10.099342,1
29,CP6,Power bandwidth,21.76525,1
17,CP2,Power bandwidth,21.998568,0
0,FC5,Median frequency,10.732635,0
19,Fp2,Spectral entropy,0.6538433,0
31,F4,Spectral entropy,0.70846194,1
19,F3,Spectral centroid,13.271169,0
31,F4,Median frequency,10.099342,1
13,P7,Spectral centroid,15.749441,1
23,P8,Max power spectrum,1.0545171,0
31,Fp1,Power bandwidth,16.682247,1
0,P4,Power bandwidth,19.582058,0
23,CP5,Spectral spread,12.543889,0
39,CP2,Power bandwidth,19.932035,0
11,Fp2,Spectral entropy,0.71483773,1
31,F8,Max power spectrum,1.171045,1
14,Pz,Median frequency,10.3993225,0
5,CP1,Average power,1.0105086e-08,0
24,F7,Spectral spread,13.278929,1
2,T8,Max power spectrum,0.6166309,0
39,P8,Spectral centroid,14.0798435,0
6,PO4,Median frequency,10.049346,1
20,F7,Median frequency,10.915956,1
13,P4,Power bandwidth,17.748844,1
4,FC5,Median frequency,10.182671,1
10,FC2,Power bandwidth,22.715187,0
22,C4,Median frequency,11.382592,1
14,C4,Power bandwidth,22.981836,0
30,F7,Median frequency,9.799362,1
35,FC1,Power bandwidth,21.998568,1
21,O2,Average power,8.51729e-09,0
3,C4,Spectral entropy,0.7373882,0
6,FC2,Spectral spread,12.511824,1
30,Oz,Average power,8.644884e-09,1
13,F7,Power bandwidth,19.032095,1
18,AF4,Power bandwidth,21.265282,0
2,FC2,Max power spectrum,0.5400058,0
19,FC6,Average power,8.788952e-09,0
17,T7,Median frequency,19.632055,0
1,T8,Max power spectrum,1.7588623,1
19,Pz,Max power spectrum,3.3844016,0
39,PO3,Spectral spread,12.3438635,0
31,FC2,Max power spectrum,0.6224225,1
26,Pz,Max power spectrum,0.842154,0
17,F4,Spectral entropy,0.71425384,0
1,FC2,Spectral centroid,14.220919,1
21,O1,Power bandwidth,21.08196,0
22,Fp2,Power bandwidth,21.365276,1
35,Fp1,Max power spectrum,1.009576,1
14,Cz,Average power,6.1265246e-09,0
0,T7,Power bandwidth,40.61402,0
25,CP1,Spectral centroid,13.94816,1
2,FC5,Max power spectrum,1.0518799,0
17,F4,Median frequency,10.532648,0
16,CP1,Spectral spread,13.957374,1
16,CP6,Spectral spread,11.651968,1
38,FC5,Average power,6.2973986e-09,1
23,CP1,Spectral entropy,0.7073274,0
29,O2,Spectral centroid,12.417745,1
23,T8,Average power,7.227705e-09,0
3,FC5,Spectral spread,13.244833,0
31,FC2,Spectral entropy,0.7155558,1
10,FC2,Average power,7.1131327e-09,0
25,Fp1,Power bandwidth,18.348804,1
7,F4,Spectral entropy,0.71867734,1
39,FC2,Spectral entropy,0.7252913,0
35,Oz,Spectral centroid,12.518119,1
18,FC1,Spectral spread,13.345771,0
38,F8,Power bandwidth,22.448538,1
1,O2,Spectral spread,13.493527,1
0,Fz,Max power spectrum,0.9666131,0
16,P3,Spectral spread,12.336094,1
5,Cz,Power bandwidth,21.598595,0
38,FC1,Average power,7.435729e-09,1
25,F7,Spectral spread,13.406965,1
17,Pz,Spectral spread,10.834384,0
16,CP1,Spectral entropy,0.6993648,1
1,Oz,Spectral entropy,0.73067546,1
34,F7,Spectral centroid,12.568467,0
13,PO3,Spectral centroid,14.264885,1
31,F7,Spectral spread,12.55485,1
18,CP1,Spectral spread,13.248948,0
13,Fp2,Spectral entropy,0.7142717,1
39,CP5,Spectral centroid,14.426489,0
10,P3,Max power spectrum,1.5426404,0
29,FC6,Median frequency,10.565979,1
31,CP5,Spectral spread,12.1069145,1
18,T8,Power bandwidth,21.781916,0
15,F8,Spectral entropy,0.7005542,0
6,O2,Spectral spread,12.727386,1
0,FC6,Median frequency,12.082546,0
18,FC6,Median frequency,10.29933,0
36,CP1,Power bandwidth,19.698717,1
15,Fp2,Average power,1.0530688e-08,0
18,F8,Max power spectrum,1.1811172,0
23,Fp1,Average power,7.636559e-09,0
39,C4,Spectral spread,12.016809,0
27,P8,Power bandwidth,25.598333,0
35,CP2,Power bandwidth,21.431938,1
4,T7,Spectral entropy,0.8083214,1
0,CP1,Power bandwidth,21.265282,0
5,PO4,Spectral centroid,14.494256,0
25,C4,Average power,7.61813e-09,1
22,Fp2,Max power spectrum,1.0732877,1
36,FC5,Average power,6.864006e-09,1
30,P8,Median frequency,10.59931,1
9,O1,Average power,1.0950288e-08,0
6,FC2,Max power spectrum,1.0997795,1
34,Fp1,Spectral centroid,12.498506,0
0,CP2,Average power,6.6640724e-09,0
28,P7,Spectral spread,12.178953,1
2,FC1,Max power spectrum,0.94418204,0
27,P7,Power bandwidth,23.61513,0
19,Fp2,Spectral centroid,13.616309,0
31,C4,Median frequency,11.382592,1
17,O2,Spectral entropy,0.71868837,0
33,F7,Max power spectrum,0.90441936,0
7,F8,Max power spectrum,3.6922123,1
34,F7,Power bandwidth,14.299069,0
32,CP2,Spectral entropy,0.68984854,0
3,P3,Spectral centroid,13.436767,0
7,Cz,Spectral entropy,0.7310856,1
36,Fp1,Median frequency,9.882689,1
33,Pz,Median frequency,10.066011,0
27,T8,Median frequency,10.582644,0
20,F3,Spectral entropy,0.73621374,1
21,CP2,Spectral spread,10.907738,0
12,F3,Spectral spread,12.705385,0
30,T7,Power bandwidth,39.64742,1
35,AF3,Spectral centroid,13.425455,1
18,T8,Spectral entropy,0.6962545,0
5,Fz,Median frequency,10.365992,0
5,P4,Power bandwidth,18.715448,0
30,T8,Average power,7.041257e-09,1
12,T8,Max power spectrum,0.8882315,0
0,F4,Power bandwidth,23.01517,0
5,F7,Spectral spread,15.954453,0
37,PO4,Spectral spread,12.327952,0
9,T7,Spectral entropy,0.80931973,0
36,CP5,Average power,6.9171477e-09,1
36,CP1,Average power,9.713253e-09,1
0,CP2,Spectral centroid,14.637585,0
18,PO3,Spectral centroid,13.024877,0
21,F4,Median frequency,10.582644,0
35,F3,Median frequency,10.265998,1
15,Fp1,Median frequency,10.016015,0
21,Pz,Spectral entropy,0.6586512,0
12,FC2,Median frequency,10.699304,0
16,F8,Median frequency,10.116008,1
6,T7,Spectral entropy,0.804762,1
26,O2,Max power spectrum,0.9419032,0
13,C4,Spectral centroid,15.166438,1
35,F4,Spectral spread,11.27415,1
25,PO3,Power bandwidth,17.648851,1
16,T7,Median frequency,20.18202,1
37,FC2,Spectral centroid,14.980241,0
21,PO3,Spectral spread,13.282254,0
34,Cz,Power bandwidth,20.198685,0
13,O2,Power bandwidth,19.698717,1
13,CP1,Spectral centroid,13.741504,1
37,F3,Power bandwidth,22.63186,0
7,CP6,Spectral entropy,0.72878253,1
13,FC5,Average power,5.4987503e-09,1
2,Fp1,Average power,4.5424313e-09,0
31,F7,Average power,5.2035305e-09,1
27,Pz,Power bandwidth,18.732113,0
36,T7,Median frequency,16.748909,1
28,P8,Average power,1.6051326e-08,1
2,T8,Spectral entropy,0.782735,0
19,AF3,Spectral entropy,0.67368764,0
21,PO4,Median frequency,9.849359,0
2,AF4,Spectral centroid,13.950246,0
33,CP1,Average power,8.642291e-09,0
9,CP1,Spectral spread,14.456407,0
18,F7,Average power,7.2813893e-09,0
35,C3,Power bandwidth,21.548597,1
7,C3,Max power spectrum,0.82790005,1
20,Fp2,Spectral entropy,0.7171859,1
24,PO4,Spectral spread,13.514899,1
31,AF4,Spectral centroid,14.2109785,1
32,CP2,Max power spectrum,1.6541905,0
25,AF4,Spectral entropy,0.64725614,1
32,F7,Spectral spread,11.649211,0
9,CP5,Spectral spread,13.63024,0
31,P8,Spectral entropy,0.7302128,1
0,FC5,Max power spectrum,0.74829066,0
24,O1,Spectral centroid,15.170728,1
9,P7,Median frequency,11.499251,0
17,O2,Power bandwidth,20.482,0
9,C4,Max power spectrum,1.1068239,0
32,CP6,Max power spectrum,0.6297068,0
36,Fz,Average power,1.0789703e-08,1
0,P7,Power bandwidth,29.564741,0
34,CP2,Spectral spread,12.115319,0
16,Fz,Power bandwidth,22.481869,1
11,F8,Power bandwidth,22.681856,1
14,T7,Spectral spread,13.68589,0
9,CP1,Power bandwidth,20.565329,0
1,Cz,Spectral entropy,0.73061454,1
36,F8,Max power spectrum,1.2922316,1
9,FC5,Spectral entropy,0.7174986,0
11,P3,Spectral entropy,0.7214472,1
33,AF3,Median frequency,9.932687,0
5,FC2,Average power,1.001766e-08,0
26,C3,Power bandwidth,21.131958,0
32,AF4,Power bandwidth,20.03203,0
15,P7,Spectral entropy,0.72319305,0
5,F4,Spectral spread,14.021541,0
1,AF3,Max power spectrum,1.6100619,1
36,F3,Spectral centroid,13.669951,1
11,P8,Spectral spread,12.240194,1
20,P8,Median frequency,10.432654,1
11,Oz,Power bandwidth,19.898705,1
14,CP6,Power bandwidth,24.898378,0
14,C3,Spectral centroid,14.226926,0
17,CP6,Max power spectrum,0.63654476,0
12,P3,Median frequency,10.232667,0
21,P4,Spectral centroid,13.342252,0
18,F8,Spectral spread,12.896439,0
9,Pz,Average power,1.1173822e-08,0
11,Fz,Max power spectrum,0.6229718,1
32,C4,Median frequency,11.46592,0
12,P7,Median frequency,11.032615,0
20,Fp2,Max power spectrum,1.7735554,1
24,F3,Spectral spread,11.955854,1
6,T7,Spectral centroid,20.91371,1
12,Fz,Median frequency,10.315995,0
15,Cz,Spectral entropy,0.7149309,0
34,F4,Power bandwidth,18.948767,0
38,P8,Max power spectrum,1.0068791,1
31,P8,Average power,1.4938147e-08,1
39,C3,Max power spectrum,0.7948329,0
33,Fp1,Spectral centroid,13.570185,0
22,P7,Spectral spread,13.115659,1
26,FC1,Spectral centroid,14.194276,0
5,C4,Max power spectrum,0.8576789,0
37,CP6,Average power,8.485074e-09,0
3,P4,Average power,1.5246512e-08,0
28,P4,Average power,2.1419721e-08,1
6,Fz,Spectral centroid,13.839383,1
37,Fp2,Spectral spread,12.630946,0
14,C3,Max power spectrum,3.3066933,0
20,Pz,Spectral spread,13.583526,1
21,O1,Spectral entropy,0.71990514,0
38,CP2,Spectral centroid,13.643124,1
31,Cz,Max power spectrum,0.54087573,1
21,P8,Power bandwidth,30.797995,0
16,AF3,Median frequency,10.132673,1
26,Fz,Spectral centroid,13.59043,0
30,P4,Average power,1.384368e-08,1
31,F7,Spectral entropy,0.6910514,1
8,P4,Spectral spread,13.276373,0
2,CP5,Spectral spread,13.764224,0
18,CP6,Max power spectrum,2.5801609,0
30,PO4,Power bandwidth,19.415403,1
5,F4,Average power,1.2915118e-08,0
25,CP5,Power bandwidth,23.781786,1
4,F7,Power bandwidth,18.465464,1
15,PO3,Spectral centroid,12.889921,0
16,Oz,Average power,9.085088e-09,1
18,Fz,Spectral entropy,0.7117945,0
14,F7,Average power,4.3277084e-09,0
9,F4,Spectral entropy,0.7196013,0
3,O1,Power bandwidth,19.615389,0
19,FC6,Spectral centroid,14.888444,0
27,O1,Power bandwidth,20.93197,0
27,C3,Spectral entropy,0.69864506,0
4,T7,Max power spectrum,0.46430874,1
3,CP2,Median frequency,10.3993225,0
30,C4,Power bandwidth,22.965172,1
22,P3,Spectral entropy,0.71390945,1
29,O2,Power bandwidth,16.8989,1
19,F3,Spectral entropy,0.7006088,0
0,T8,Median frequency,13.782436,0
25,F7,Max power spectrum,0.89211416,1
20,CP5,Power bandwidth,30.348024,1
17,FC2,Spectral entropy,0.7250197,0
11,P7,Power bandwidth,24.36508,1
31,AF3,Average power,1.1132359e-08,1
14,C3,Average power,8.545976e-09,0
5,F8,Spectral spread,13.175109,0
37,P7,Spectral entropy,0.74765086,0
23,C3,Average power,9.142319e-09,0
38,AF3,Spectral centroid,13.846753,1
33,F8,Power bandwidth,20.965302,0
24,AF3,Spectral entropy,0.72292405,1
36,F3,Median frequency,10.199336,1
16,PO3,Spectral entropy,0.693443,1
34,C4,Average power,8.199274e-09,0
32,C3,Spectral centroid,15.531745,0
30,Fp1,Spectral spread,11.45213,1
14,T8,Median frequency,11.532582,0
14,FC6,Average power,5.641931e-09,0
30,F4,Spectral spread,12.316887,1
32,C3,Power bandwidth,21.598595,0
1,O1,Max power spectrum,0.81232345,1
26,CP1,Average power,8.789777e-09,0
11,F3,Max power spectrum,0.9925682,1
38,T8,Average power,7.753019e-09,1
27,C3,Average power,8.152342e-09,0
26,P4,Power bandwidth,17.482195,0
38,CP6,Spectral entropy,0.73617285,1
19,CP2,Max power spectrum,2.6982846,0
3,C4,Average power,5.206024e-09,0
13,T8,Average power,6.4734897e-09,1
33,PO4,Max power spectrum,1.2347975,0
15,O1,Power bandwidth,17.798841,0
23,CP6,Max power spectrum,0.84762406,0
8,FC1,Median frequency,10.832628,0
34,F3,Average power,1.1563878e-08,0
0,C3,Max power spectrum,1.3986058,0
27,F4,Spectral entropy,0.70650184,0
18,FC1,Power bandwidth,21.715254,0
15,PO3,Spectral entropy,0.67770666,0
28,FC1,Max power spectrum,0.9131943,1
8,Oz,Power bandwidth,19.715384,0
6,P8,Power bandwidth,26.464943,1
21,FC6,Spectral centroid,16.64285,0
21,F8,Spectral spread,12.334037,0
34,F8,Max power spectrum,1.8313056,0
18,O2,Average power,1.35191485e-08,0
31,PO4,Max power spectrum,0.6282799,1
14,AF4,Median frequency,10.549314,0
26,F8,Median frequency,9.532713,0
34,F8,Average power,1.2789173e-08,0
21,Cz,Max power spectrum,1.2057866,0
4,C3,Spectral centroid,14.749639,1
25,AF4,Spectral centroid,16.217527,1
14,C4,Median frequency,11.565914,0
9,CP6,Max power spectrum,0.7265017,0
39,P7,Spectral centroid,13.819933,0
22,C4,Spectral centroid,15.895181,1
29,CP2,Spectral spread,11.006789,1
36,P8,Spectral entropy,0.7310657,1
13,CP6,Max power spectrum,1.4307662,1
32,FC6,Average power,7.748081e-09,0
24,O2,Spectral spread,13.328137,1
30,AF3,Average power,7.3219275e-09,1
3,PO3,Max power spectrum,0.8493526,0
9,C3,Spectral entropy,0.7109591,0
37,Cz,Spectral spread,15.118922,0
15,P8,Spectral spread,11.955334,0
32,CP6,Median frequency,10.765965,0
1,CP1,Max power spectrum,1.1107388,1
6,C4,Spectral spread,12.901842,1
20,T7,Spectral spread,16.433882,1
37,P8,Spectral spread,15.137462,0
10,PO3,Spectral centroid,13.455778,0
12,FC1,Spectral centroid,14.463254,0
9,CP5,Spectral entropy,0.7318235,0
15,FC1,Spectral centroid,13.644619,0
3,C3,Spectral centroid,14.376564,0
4,C3,Average power,6.4462475e-09,1
11,F7,Power bandwidth,21.431938,1
10,F3,Spectral centroid,13.314266,0
4,PO3,Spectral spread,10.643562,1
14,P7,Average power,9.190969e-09,0
7,F8,Spectral spread,13.250308,1
35,PO4,Power bandwidth,17.132217,1
19,T8,Max power spectrum,1.3014295,0
29,Fp2,Max power spectrum,0.91219294,1
24,O1,Max power spectrum,1.8450941,1
7,C4,Spectral spread,11.351852,1
23,FC1,Spectral spread,10.843422,0
37,C4,Spectral centroid,15.273376,0
1,O2,Max power spectrum,0.8352331,1
16,O2,Max power spectrum,0.96525884,1
18,Fz,Spectral centroid,13.615006,0
3,F7,Spectral spread,12.534196,0
15,P7,Spectral spread,14.755311,0
23,C3,Spectral spread,14.669123,0
22,F7,Spectral spread,13.931858,1
4,P7,Spectral entropy,0.75341743,1
13,Fp2,Max power spectrum,1.2624402,1
37,Fp2,Spectral entropy,0.7045244,0
9,F4,Max power spectrum,0.9079629,0
12,F3,Power bandwidth,22.531866,0
21,C3,Power bandwidth,22.715187,0
22,FC6,Spectral spread,13.409799,1
37,Pz,Max power spectrum,0.8171138,0
38,FC5,Spectral entropy,0.72720337,1
28,T7,Average power,9.453635e-09,1
23,P4,Spectral spread,11.002282,0
26,CP2,Power bandwidth,21.23195,0
15,Fz,Spectral spread,11.061674,0
21,O1,Median frequency,10.166005,0
23,CP2,Spectral entropy,0.7131083,0
8,AF4,Spectral spread,14.09694,0
18,Pz,Power bandwidth,14.382397,0
21,C3,Average power,7.866252e-09,0
36,Cz,Max power spectrum,0.67436963,1
23,CP6,Average power,7.840703e-09,0
37,C3,Power bandwidth,20.432003,0
22,T7,Spectral centroid,20.946287,1
4,CP1,Spectral spread,10.893485,1
22,Oz,Spectral centroid,13.222761,1
30,CP5,Spectral entropy,0.73521435,1
16,F7,Spectral spread,13.562924,1
28,Cz,Spectral centroid,13.266455,1
38,FC1,Spectral centroid,14.983075,1
2,F3,Max power spectrum,1.408684,0
35,C4,Spectral centroid,14.562491,1
1,T8,Spectral entropy,0.7711654,1
9,Oz,Spectral centroid,12.658176,0
7,CP1,Spectral centroid,14.103764,1
2,Pz,Power bandwidth,22.098562,0
28,O2,Median frequency,9.966018,1
38,PO4,Spectral spread,12.200089,1
22,O1,Average power,9.74233e-09,1
34,Cz,Spectral entropy,0.72337484,0
18,FC2,Max power spectrum,0.7209798,0
28,F4,Spectral spread,13.920573,1
15,CP2,Spectral entropy,0.6692769,0
0,AF4,Max power spectrum,0.97263384,0
32,P8,Median frequency,10.14934,0
5,Fz,Spectral spread,13.359877,0
31,FC6,Spectral entropy,0.70882374,1
15,CP6,Spectral spread,12.452877,0
12,F7,Average power,5.5911076e-09,0
26,Fp2,Median frequency,9.932687,0
22,O1,Max power spectrum,0.95550096,1
29,F7,Power bandwidth,17.715513,1
20,F4,Spectral entropy,0.76619685,1
17,Fz,Median frequency,10.532648,0
8,CP1,Average power,7.6902795e-09,0
37,C4,Spectral entropy,0.7218912,0
12,F4,Spectral spread,13.651466,0
13,O2,Average power,8.453748e-09,1
5,Pz,Spectral centroid,15.076064,0
29,CP5,Power bandwidth,22.881844,1
7,P3,Spectral entropy,0.7045452,1
15,CP1,Spectral centroid,14.126064,0
15,O2,Power bandwidth,17.46553,0
36,PO3,Max power spectrum,2.1119776,1
12,FC6,Max power spectrum,0.82234055,0
8,Fp1,Spectral entropy,0.70346445,0
24,CP2,Median frequency,10.582644,1
30,AF4,Average power,9.472465e-09,1
16,Fz,Median frequency,10.282664,1
15,AF3,Spectral centroid,13.586112,0
15,AF3,Spectral entropy,0.68594086,0
15,FC6,Max power spectrum,1.0974662,0
