Video,Channel,Feature,Value,Label
13,AF3,Spectral centroid,17.900768,1
1,Pz,Median frequency,8.849423,1
20,T8,Median frequency,11.232602,0
2,Fz,Median frequency,8.749431,1
8,AF4,Spectral centroid,11.998536,1
16,P3,Power bandwidth,18.33214,0
1,P3,Max power spectrum,3.0374424,1
10,PO3,Power bandwidth,20.148687,0
21,Pz,Spectral spread,14.352335,1
10,O2,Power bandwidth,22.681856,0
16,O2,Average power,2.2962414e-08,0
16,Cz,Median frequency,11.332596,0
8,P8,Spectral spread,11.786387,1
37,CP5,Median frequency,10.59931,1
15,CP5,Power bandwidth,14.48239,0
3,P3,Spectral entropy,0.70379734,1
16,C3,Max power spectrum,1.4058185,0
31,P4,Average power,1.1259292e-08,0
5,CP6,Average power,1.0519209e-08,1
31,FC6,Max power spectrum,3.7780468,0
32,Fz,Power bandwidth,10.2160015,0
13,T7,Spectral spread,14.72076,1
16,AF3,Power bandwidth,35.11438,0
9,O2,Average power,2.6304669e-08,1
22,P8,Max power spectrum,1.3262112,1
18,P3,Spectral entropy,0.6578448,0
22,FC5,Average power,3.1175e-08,1
21,AF4,Power bandwidth,7.9161515,1
2,CP5,Median frequency,9.416054,1
3,Cz,Max power spectrum,0.92266357,1
1,F4,Median frequency,10.465985,1
32,Pz,Max power spectrum,3.3093162,0
39,Fp2,Spectral centroid,8.915623,1
15,O1,Median frequency,5.7162943,0
4,Fp1,Median frequency,2.3665125,0
0,Fp2,Power bandwidth,4.9996743,0
35,CP1,Spectral spread,12.835407,0
2,AF3,Median frequency,9.432719,1
9,FC5,Median frequency,19.732048,1
10,F8,Spectral centroid,19.420012,0
1,F3,Max power spectrum,1.6713802,1
39,FC2,Spectral centroid,14.512116,1
24,CP1,Max power spectrum,1.6698949,1
4,Fz,Spectral centroid,11.948989,0
35,FC5,Median frequency,7.766161,0
26,C4,Spectral centroid,13.512289,1
7,CP6,Max power spectrum,2.317716,0
17,O1,Max power spectrum,2.6162422,0
34,AF4,Spectral centroid,9.71269,1
3,T7,Spectral centroid,22.343338,1
2,O1,Average power,2.4594879e-08,1
6,PO3,Power bandwidth,19.19875,0
10,FC1,Spectral spread,13.45028,0
14,AF3,Spectral centroid,17.91205,0
30,AF4,Spectral centroid,9.305065,1
9,FC5,Max power spectrum,1.0260714,1
8,P8,Spectral entropy,0.6450862,1
2,F4,Power bandwidth,14.265738,1
27,FC1,Average power,4.669576e-09,1
1,PO3,Spectral centroid,12.732589,1
37,AF3,Spectral centroid,12.344477,1
38,C4,Median frequency,9.599375,0
24,T7,Average power,2.6283537e-08,1
1,Fp2,Spectral entropy,0.59796417,1
34,Fp2,Median frequency,2.7331555,1
0,Oz,Spectral entropy,0.6736367,0
13,P4,Median frequency,10.59931,1
18,Fp2,Median frequency,2.949808,0
9,CP2,Average power,1.02386055e-08,1
7,CP6,Spectral centroid,11.921546,0
0,Pz,Max power spectrum,1.6384356,0
31,P7,Spectral entropy,0.66130155,0
10,Fp1,Spectral centroid,11.258668,0
14,FC5,Median frequency,15.598985,0
32,PO3,Spectral spread,11.760912,0
27,Fz,Spectral centroid,11.147013,1
30,AF3,Max power spectrum,2.5724883,1
8,C4,Median frequency,11.032615,1
18,AF3,Max power spectrum,0.65324724,0
39,P3,Average power,1.832156e-08,1
12,C4,Average power,7.109844e-09,1
28,PO3,Max power spectrum,1.8749517,0
0,Fp1,Spectral centroid,13.882941,0
27,PO3,Spectral entropy,0.62079984,1
19,P3,Power bandwidth,16.832237,0
26,Cz,Average power,7.860731e-09,1
4,FC5,Power bandwidth,12.315865,0
3,FC5,Average power,3.3573983e-08,1
12,FC1,Power bandwidth,27.548206,1
39,FC2,Max power spectrum,0.78271055,1
23,C3,Power bandwidth,19.882038,0
33,C3,Spectral centroid,18.152653,0
2,CP6,Median frequency,8.916086,1
39,C3,Median frequency,8.782762,1
32,P4,Max power spectrum,3.515348,0
13,F3,Median frequency,21.398607,1
37,F4,Power bandwidth,14.365731,1
10,Fp2,Max power spectrum,3.0982728,0
7,AF3,Spectral centroid,14.953042,0
35,AF3,Spectral entropy,0.60073006,0
36,FC5,Spectral entropy,0.627272,1
0,Fz,Median frequency,9.866024,0
3,Oz,Spectral centroid,14.046068,1
24,P8,Spectral spread,13.462121,1
15,P8,Median frequency,5.7496257,0
33,Cz,Average power,9.962896e-09,0
9,F3,Average power,3.5062143e-08,1
38,Fp2,Max power spectrum,2.6210072,0
37,Cz,Average power,8.191285e-09,1
24,T7,Spectral spread,14.226301,1
27,Oz,Spectral centroid,10.591666,1
6,Cz,Average power,7.146125e-09,0
0,T8,Power bandwidth,25.315018,0
20,Cz,Max power spectrum,1.0260853,0
15,Fp2,Median frequency,2.4831717,0
33,T7,Power bandwidth,25.515005,0
38,Fz,Median frequency,7.9161515,0
24,CP5,Spectral entropy,0.6659303,1
8,Cz,Power bandwidth,25.76499,1
1,C3,Spectral entropy,0.7508304,1
17,C3,Median frequency,21.265282,0
18,P8,Spectral spread,12.586408,0
34,P4,Spectral spread,12.316195,1
16,Fp2,Spectral centroid,9.855334,0
23,FC1,Median frequency,12.515852,0
1,FC6,Spectral spread,14.718023,1
2,P8,Spectral spread,13.969036,1
39,CP6,Spectral spread,15.191491,1
39,Fz,Spectral entropy,0.6351891,1
0,O2,Power bandwidth,15.748975,0
29,CP2,Spectral centroid,14.549338,0
35,P4,Average power,1.5006568e-08,0
30,CP2,Spectral spread,12.647018,1
39,FC2,Median frequency,10.732635,1
39,T8,Spectral entropy,0.63539326,1
35,F7,Spectral centroid,14.088117,0
2,P7,Spectral spread,15.308544,1
7,F8,Average power,3.0717008e-08,0
8,P3,Average power,9.037185e-09,1
23,Fp2,Spectral entropy,0.56784713,0
17,C4,Median frequency,10.699304,0
14,Fp2,Max power spectrum,1.5381091,0
29,O1,Power bandwidth,34.314434,0
10,AF3,Average power,6.1660906e-08,0
30,C4,Median frequency,9.216066,1
14,Pz,Power bandwidth,17.515526,0
2,P3,Spectral centroid,12.455125,1
32,O1,Median frequency,6.2495933,0
13,FC1,Average power,1.6634026e-08,1
19,Cz,Spectral entropy,0.7149141,0
17,PO3,Spectral entropy,0.6183962,0
25,C3,Average power,1.01780815e-08,1
3,F7,Average power,5.5157983e-08,1
27,AF3,Power bandwidth,18.03216,1
4,CP5,Spectral entropy,0.6392811,0
19,F4,Average power,2.164175e-08,0
37,CP2,Average power,9.4795e-09,1
28,P7,Spectral entropy,0.6366982,0
27,P3,Average power,1.7926762e-08,1
16,C3,Spectral entropy,0.68066233,0
25,Fp2,Spectral spread,13.356928,1
4,C4,Spectral entropy,0.5914464,0
2,CP6,Spectral spread,14.995749,1
2,P7,Spectral centroid,13.979439,1
15,F7,Average power,4.9449866e-08,0
16,PO3,Spectral centroid,12.849624,0
25,FC2,Spectral centroid,14.22027,1
39,P7,Max power spectrum,1.0607722,1
29,P3,Spectral entropy,0.71412957,0
23,F3,Average power,1.8104577e-08,0
7,FC5,Power bandwidth,33.897793,0
16,F3,Max power spectrum,0.8043888,0
39,Fp1,Power bandwidth,9.649372,1
29,P8,Average power,2.09442e-08,0
39,Cz,Power bandwidth,25.115032,1
8,F7,Median frequency,10.082677,1
3,PO4,Spectral entropy,0.67315614,1
3,PO4,Spectral centroid,13.370489,1
35,P8,Power bandwidth,16.615585,0
8,CP5,Spectral entropy,0.70778954,1
8,F4,Average power,1.2075173e-08,1
14,PO3,Average power,1.5325112e-08,0
16,F7,Spectral entropy,0.6191226,0
4,FC5,Spectral spread,13.146207,0
17,C4,Spectral centroid,13.791571,0
32,CP5,Spectral spread,15.582338,0
25,F3,Max power spectrum,2.3513458,1
24,P4,Power bandwidth,15.099017,1
27,F3,Median frequency,9.999349,1
7,O2,Spectral spread,15.586633,0
18,CP2,Spectral entropy,0.6743134,0
17,Cz,Spectral centroid,14.457736,0
37,O2,Power bandwidth,16.532257,1
28,FC6,Average power,1.9236845e-08,0
18,Pz,Spectral entropy,0.6591369,0
4,PO3,Spectral centroid,11.853452,0
33,O1,Spectral spread,12.454557,0
36,C4,Average power,1.6417582e-08,1
15,PO3,Spectral spread,12.965424,0
12,Fp2,Max power spectrum,1.2683305,1
16,F8,Max power spectrum,1.113778,0
25,CP1,Spectral spread,15.095922,1
36,P7,Max power spectrum,1.0072935,1
13,FC2,Average power,9.384577e-09,1
14,F7,Max power spectrum,1.9987286,0
22,CP6,Spectral centroid,12.684822,1
25,Fp2,Median frequency,3.1997917,1
14,CP5,Spectral spread,15.123058,0
34,Cz,Median frequency,10.982618,1
38,Oz,Spectral entropy,0.62863576,0
4,AF4,Average power,3.503688e-08,0
35,Cz,Power bandwidth,25.46501,0
12,C4,Spectral spread,11.933857,1
3,Fz,Power bandwidth,21.165289,1
14,Fp2,Median frequency,2.9998047,0
33,P8,Average power,2.3504032e-08,0
29,T7,Spectral spread,15.365749,0
27,T7,Average power,3.1134903e-08,1
2,CP5,Power bandwidth,16.648916,1
14,Cz,Median frequency,11.615911,0
21,P4,Median frequency,7.5828395,1
6,Oz,Power bandwidth,16.315605,0
15,F8,Power bandwidth,6.7662263,0
16,F3,Power bandwidth,34.09778,0
34,Fz,Spectral entropy,0.6362847,1
20,F4,Median frequency,14.949027,0
11,T7,Spectral entropy,0.7245826,0
13,P3,Max power spectrum,1.4005868,1
17,F8,Spectral spread,16.005312,0
27,FC6,Average power,1.1962985e-08,1
38,F8,Spectral entropy,0.59848166,0
39,P4,Median frequency,6.949548,1
4,AF3,Median frequency,6.416249,0
0,FC1,Spectral entropy,0.77875656,0
36,F8,Median frequency,7.88282,1
11,T7,Spectral centroid,18.311548,0
10,F4,Average power,2.1970983e-08,0
22,O2,Median frequency,6.8328886,1
23,F8,Max power spectrum,1.8909248,0
3,Pz,Average power,1.2301814e-08,1
16,T8,Spectral spread,13.796288,0
21,Oz,Spectral spread,15.369837,1
1,CP1,Power bandwidth,20.731983,1
3,F7,Spectral entropy,0.69936395,1
21,PO3,Power bandwidth,16.448929,1
10,O2,Spectral centroid,12.587772,0
28,P3,Power bandwidth,15.349001,0
34,F8,Spectral spread,15.230724,1
20,Pz,Max power spectrum,2.0517783,0
0,F3,Spectral entropy,0.7774991,0
12,CP5,Spectral centroid,13.758273,1
3,Fz,Median frequency,9.032745,1
37,C3,Median frequency,10.3993225,1
4,F3,Spectral entropy,0.6018631,0
33,Cz,Power bandwidth,23.365145,0
4,CP6,Power bandwidth,13.01582,0
28,CP5,Spectral entropy,0.7028267,0
34,P3,Max power spectrum,1.6075,1
5,CP6,Max power spectrum,1.612765,1
20,O1,Spectral centroid,15.288168,0
37,Fp1,Max power spectrum,2.218473,1
31,O2,Median frequency,8.099473,0
38,Oz,Median frequency,6.3495865,0
1,C3,Power bandwidth,33.197838,1
22,C4,Spectral spread,15.122162,1
9,CP5,Max power spectrum,0.2931384,1
5,PO4,Average power,1.21157155e-08,1
10,CP6,Spectral spread,15.499503,0
2,PO4,Power bandwidth,12.432524,1
6,PO3,Spectral entropy,0.67730486,0
17,PO3,Median frequency,6.7662263,0
22,T8,Spectral entropy,0.6689774,1
5,P4,Spectral centroid,13.40014,1
32,P4,Spectral spread,13.066152,0
20,AF4,Max power spectrum,2.4757226,0
15,T8,Max power spectrum,1.8737191,0
29,CP1,Max power spectrum,1.7042917,0
11,C3,Spectral centroid,15.91881,0
24,CP5,Average power,1.6697278e-08,1
4,Oz,Average power,1.8660453e-08,0
21,CP5,Median frequency,12.4991865,1
29,AF3,Max power spectrum,2.0798097,0
31,C3,Average power,6.969516e-09,0
20,CP5,Spectral entropy,0.6358323,0
32,C4,Spectral spread,15.046441,0
33,Cz,Max power spectrum,1.7731373,0
19,AF4,Median frequency,3.5831,0
9,T7,Average power,4.247207e-08,1
23,AF4,Power bandwidth,6.8162227,0
34,T7,Average power,4.262016e-08,1
7,PO4,Median frequency,7.982814,0
13,Fp2,Spectral spread,13.6009445,1
38,Fp1,Median frequency,3.266454,0
23,F8,Spectral spread,14.943757,0
8,F8,Power bandwidth,16.06562,1
1,P7,Spectral entropy,0.6519972,1
6,Fp2,Spectral entropy,0.60861635,0
8,Cz,Median frequency,11.482586,1
2,CP6,Spectral entropy,0.62782675,1
14,F8,Power bandwidth,21.681921,0
10,T8,Spectral spread,15.795903,0
9,O2,Spectral centroid,14.249044,1
17,F8,Spectral centroid,14.095453,0
7,Fp1,Average power,3.3178029e-07,0
16,C4,Median frequency,12.699173,0
15,CP2,Spectral centroid,11.397398,0
36,F4,Max power spectrum,4.3947763,1
12,FC1,Median frequency,13.182475,1
20,FC5,Average power,1.3833692e-07,0
29,F4,Spectral entropy,0.6543003,0
22,Cz,Max power spectrum,1.4501216,1
12,PO4,Spectral centroid,11.354149,1
38,F3,Power bandwidth,21.815247,0
2,Oz,Median frequency,7.0828724,1
28,Fp1,Power bandwidth,5.866285,0
34,FC2,Spectral spread,13.152028,1
21,PO3,Spectral entropy,0.66329736,1
11,Fp1,Max power spectrum,1.1753832,0
16,C4,Spectral entropy,0.7140815,0
19,FC1,Spectral spread,15.923057,0
35,CP6,Average power,1.4248524e-08,0
23,P8,Power bandwidth,15.698977,0
7,CP2,Spectral centroid,12.28868,0
11,CP6,Spectral entropy,0.6455439,0
35,T8,Spectral entropy,0.63290435,0
30,Fp2,Spectral centroid,7.9566865,1
7,P8,Median frequency,7.299525,0
31,F7,Spectral centroid,12.81257,0
29,Cz,Spectral centroid,15.302497,0
29,Fp1,Spectral entropy,0.53794104,0
9,PO4,Power bandwidth,22.315214,1
14,O1,Max power spectrum,1.0939553,0
10,CP6,Median frequency,12.999154,0
32,CP6,Average power,2.287253e-08,0
19,C3,Average power,8.036585e-09,0
5,T8,Power bandwidth,25.415012,1
5,F8,Median frequency,6.0996027,1
34,P3,Spectral centroid,11.962874,1
8,Fp2,Spectral centroid,10.015967,1
17,PO4,Median frequency,6.7162294,0
27,P8,Spectral spread,12.846792,1
26,T8,Spectral entropy,0.6627533,1
32,F8,Spectral spread,12.702366,0
7,F3,Spectral spread,14.532156,0
38,C4,Power bandwidth,18.18215,0
37,PO4,Spectral entropy,0.5880055,1
9,CP6,Average power,1.7100493e-08,1
10,C4,Spectral spread,14.513946,0
1,PO3,Spectral spread,13.470418,1
28,PO3,Power bandwidth,12.782501,0
37,FC6,Spectral centroid,19.739098,1
13,AF4,Median frequency,4.8663497,1
23,P3,Power bandwidth,14.865699,0
34,P8,Spectral spread,12.842514,1
22,CP6,Spectral entropy,0.66405654,1
18,Fp1,Power bandwidth,24.731724,0
3,PO4,Power bandwidth,25.931644,1
13,Oz,Median frequency,8.249463,1
7,CP6,Median frequency,7.816158,0
15,F3,Average power,4.1480146e-08,0
0,FC5,Spectral centroid,20.329044,0
20,CP5,Average power,4.9357986e-08,0
4,F7,Median frequency,5.766291,0
25,PO4,Spectral spread,12.463954,1
23,CP6,Median frequency,9.216066,0
17,T8,Median frequency,9.01608,0
23,Cz,Spectral centroid,14.081653,0
28,AF4,Median frequency,4.4497104,0
18,O1,Median frequency,7.249528,0
4,P3,Spectral centroid,12.666816,0
32,PO4,Power bandwidth,9.999349,0
4,Pz,Median frequency,8.066141,0
35,P3,Max power spectrum,0.98596454,0
6,P7,Power bandwidth,23.79845,0
6,Fz,Average power,1.0777758e-08,0
18,O1,Max power spectrum,1.7204573,0
24,Fp2,Median frequency,3.0997982,1
34,PO4,Power bandwidth,14.3324,1
19,AF3,Spectral spread,14.038116,0
6,AF3,Power bandwidth,27.531542,0
37,T7,Spectral spread,17.427853,1
22,Pz,Power bandwidth,18.398802,1
38,Fp2,Spectral entropy,0.57223636,0
4,PO3,Spectral entropy,0.6224125,0
11,Cz,Spectral centroid,15.146416,0
22,PO4,Spectral entropy,0.6552908,1
7,P7,Spectral spread,15.41171,0
5,FC6,Spectral spread,13.37459,1
16,PO3,Average power,1.6440344e-08,0
6,FC5,Spectral centroid,15.90763,0
8,CP6,Spectral centroid,12.736277,1
20,F8,Average power,3.1091778e-07,0
36,PO3,Power bandwidth,36.030987,1
14,F3,Median frequency,18.998764,0
9,F7,Spectral entropy,0.77386326,1
3,Cz,Median frequency,11.699239,1
32,PO4,Spectral entropy,0.6201645,0
21,FC6,Power bandwidth,34.947723,1
18,FC5,Spectral spread,14.480921,0
18,Cz,Average power,8.339448e-09,0
0,Fp1,Spectral spread,14.632975,0
35,AF4,Spectral entropy,0.5761794,0
37,Oz,Average power,2.4668694e-08,1
9,PO3,Spectral spread,13.302197,1
3,FC2,Spectral spread,16.557096,1
12,C3,Spectral entropy,0.7146449,1
11,Fp1,Spectral spread,20.353968,0
8,PO4,Median frequency,9.082742,1
7,FC1,Spectral entropy,0.74451965,0
26,T7,Average power,2.2083666e-08,1
8,PO4,Spectral spread,12.35373,1
22,Fz,Spectral centroid,12.531431,1
38,FC6,Max power spectrum,3.3417928,0
25,FC5,Max power spectrum,3.1660554,1
12,T7,Average power,1.971895e-08,1
3,C3,Max power spectrum,0.63132954,1
32,T7,Power bandwidth,20.315344,0
0,C3,Power bandwidth,37.214245,0
8,Fp1,Power bandwidth,17.432198,1
17,FC5,Spectral spread,15.560672,0
26,F4,Spectral centroid,12.207594,1
36,O2,Spectral centroid,17.146935,1
11,Pz,Max power spectrum,1.4153353,0
12,O2,Spectral entropy,0.6472601,1
4,FC5,Max power spectrum,3.708253,0
35,C4,Max power spectrum,1.0822529,0
3,CP2,Max power spectrum,1.4664394,1
19,CP5,Spectral spread,14.051524,0
32,Oz,Spectral centroid,11.506778,0
15,FC5,Average power,2.4458225e-07,0
6,T7,Median frequency,13.649112,0
15,Fp2,Spectral centroid,7.1102195,0
33,F7,Power bandwidth,29.364756,0
3,Fz,Spectral spread,12.825427,1
24,C3,Power bandwidth,34.114445,1
25,O1,Max power spectrum,1.6871436,1
25,Pz,Average power,1.29707685e-08,1
21,T8,Spectral spread,14.34842,1
29,Fz,Spectral centroid,13.073188,0
34,PO3,Spectral centroid,11.048851,1
28,PO3,Average power,2.2218043e-08,0
8,P7,Average power,1.2304621e-08,1
23,FC1,Spectral centroid,14.889339,0
0,AF3,Median frequency,18.4488,0
15,C3,Average power,1.010505e-08,0
24,T7,Median frequency,7.4828463,1
6,PO4,Spectral entropy,0.65753734,0
3,P8,Spectral centroid,15.049473,1
35,P7,Median frequency,6.3162556,0
34,AF3,Power bandwidth,33.731136,1
18,FC5,Spectral centroid,16.20169,0
9,PO3,Spectral centroid,13.763888,1
36,PO4,Spectral centroid,16.793325,1
9,F3,Power bandwidth,33.697807,1
9,Cz,Spectral centroid,15.849228,1
32,P8,Average power,3.3284124e-08,0
4,CP5,Power bandwidth,18.315474,0
35,Cz,Spectral spread,13.251954,0
20,F7,Spectral entropy,0.59188896,0
11,FC6,Spectral entropy,0.6823272,0
27,T7,Power bandwidth,14.415729,1
31,CP2,Spectral centroid,13.909431,0
3,FC1,Power bandwidth,39.68075,1
1,Fp2,Power bandwidth,5.9996095,1
19,P4,Average power,1.2779686e-08,0
27,FC1,Spectral centroid,14.971662,1
0,CP6,Max power spectrum,1.4646496,0
28,F8,Average power,4.964616e-08,0
9,F7,Median frequency,21.91524,1
36,P7,Average power,6.4368976e-08,1
5,T7,Median frequency,11.149274,1
15,CP6,Spectral entropy,0.6343045,0
9,FC1,Average power,8.9456e-09,1
16,FC2,Spectral centroid,13.139666,0
11,C4,Average power,6.552854e-09,0
20,Fp1,Power bandwidth,7.8661547,0
19,FC2,Power bandwidth,21.831911,0
39,F8,Median frequency,6.332921,1
33,P8,Spectral entropy,0.6239912,0
31,PO4,Average power,1.3972485e-08,0
19,Oz,Spectral entropy,0.624646,0
10,F4,Spectral spread,15.187008,0
5,CP6,Spectral spread,14.952275,1
7,Fp2,Spectral entropy,0.57377756,0
15,CP2,Power bandwidth,15.432328,0
1,T7,Max power spectrum,1.1028688,1
21,Pz,Power bandwidth,16.048956,1
21,P8,Average power,2.6696297e-08,1
1,F7,Average power,3.4108027e-08,1
39,P3,Spectral spread,14.602276,1
20,PO3,Spectral centroid,13.416344,0
9,F7,Spectral spread,14.708304,1
22,PO4,Average power,1.7766238e-08,1
34,C3,Max power spectrum,1.7330427,1
3,CP6,Spectral centroid,15.265042,1
38,CP6,Median frequency,6.8662195,0
26,F4,Power bandwidth,16.598919,1
17,Fp1,Spectral spread,14.2839575,0
25,P4,Spectral centroid,11.580188,1
39,F4,Power bandwidth,18.63212,1
35,T7,Spectral spread,16.633455,0
8,AF3,Max power spectrum,1.6782011,1
37,FC1,Max power spectrum,1.2819077,1
19,Pz,Average power,1.267302e-08,0
10,Cz,Power bandwidth,27.364885,0
2,PO3,Average power,1.652685e-08,1
14,Oz,Spectral entropy,0.641604,0
3,CP5,Median frequency,18.015493,1
1,Pz,Spectral spread,13.096559,1
15,T8,Spectral entropy,0.62732613,0
31,PO3,Spectral spread,13.038568,0
5,AF3,Power bandwidth,26.848251,1
24,FC6,Spectral centroid,12.139508,1
2,T7,Spectral spread,14.763552,1
18,P3,Spectral spread,14.751713,0
32,C4,Average power,1.3209311e-08,0
12,P3,Power bandwidth,18.565458,1
4,F3,Median frequency,9.499382,0
39,FC5,Max power spectrum,2.6673446,1
36,CP5,Spectral centroid,19.496128,1
16,Fp1,Median frequency,5.766291,0
29,CP6,Power bandwidth,40.930668,0
17,CP2,Power bandwidth,15.415663,0
0,FC5,Median frequency,20.415337,0
19,Fp2,Spectral entropy,0.5707445,0
31,F4,Spectral entropy,0.6496064,0
19,F3,Spectral centroid,16.594551,0
31,F4,Median frequency,8.599441,0
13,P7,Spectral centroid,16.11591,1
23,P8,Max power spectrum,1.2112378,0
31,Fp1,Power bandwidth,8.366122,0
0,P4,Power bandwidth,17.432198,0
23,CP5,Spectral spread,14.590067,0
39,CP2,Power bandwidth,19.182085,1
11,Fp2,Spectral entropy,0.55577296,0
31,F8,Max power spectrum,4.783683,0
14,Pz,Median frequency,7.6994987,0
5,CP1,Average power,6.0790417e-09,1
24,F7,Spectral spread,16.131992,1
2,T8,Max power spectrum,2.8124201,1
39,P8,Spectral centroid,11.958861,1
6,PO4,Median frequency,7.6994987,0
20,F7,Median frequency,11.0992775,0
13,P4,Power bandwidth,35.097713,1
4,FC5,Median frequency,6.949548,0
10,FC2,Power bandwidth,30.231365,0
22,C4,Median frequency,11.015949,1
14,C4,Power bandwidth,23.398478,0
30,F7,Median frequency,5.899616,1
35,FC1,Power bandwidth,25.115032,0
21,O2,Average power,2.6712703e-08,1
3,C4,Spectral entropy,0.73502403,1
6,FC2,Spectral spread,13.8373575,0
30,Oz,Average power,2.0558582e-08,1
13,F7,Power bandwidth,41.163986,1
18,AF4,Power bandwidth,12.215872,0
2,FC2,Max power spectrum,0.7663886,1
19,FC6,Average power,1.096461e-08,0
17,T7,Median frequency,14.549053,0
1,T8,Max power spectrum,1.9785415,1
19,Pz,Max power spectrum,0.9565898,0
39,PO3,Spectral spread,16.007656,1
31,FC2,Max power spectrum,1.518598,0
26,Pz,Max power spectrum,1.3336831,1
17,F4,Spectral entropy,0.6409489,0
1,FC2,Spectral centroid,14.814171,1
21,O1,Power bandwidth,14.999023,1
22,Fp2,Power bandwidth,4.7996874,1
35,Fp1,Max power spectrum,1.1059489,0
14,Cz,Average power,8.926855e-09,0
0,T7,Power bandwidth,35.08105,0
25,CP1,Spectral centroid,12.956295,1
2,FC5,Max power spectrum,2.4370108,1
17,F4,Median frequency,8.116138,0
16,CP1,Spectral spread,16.47752,0
16,CP6,Spectral spread,16.019846,0
38,FC5,Average power,2.8301342e-08,0
23,CP1,Spectral entropy,0.6518844,0
29,O2,Spectral centroid,16.203897,0
23,T8,Average power,1.8528562e-08,0
3,FC5,Spectral spread,15.639109,1
31,FC2,Spectral entropy,0.7339041,0
10,FC2,Average power,7.875999e-09,0
25,Fp1,Power bandwidth,5.349652,1
7,F4,Spectral entropy,0.67464006,0
39,FC2,Spectral entropy,0.72718155,1
35,Oz,Spectral centroid,10.813684,0
18,FC1,Spectral spread,13.476244,0
38,F8,Power bandwidth,11.832563,0
1,O2,Spectral spread,12.268436,1
0,Fz,Max power spectrum,2.1522846,0
16,P3,Spectral spread,15.976881,0
5,Cz,Power bandwidth,26.96491,1
38,FC1,Average power,6.6765473e-09,0
25,F7,Spectral spread,15.007193,1
17,Pz,Spectral spread,11.654196,0
16,CP1,Spectral entropy,0.6462437,0
1,Oz,Spectral entropy,0.64898145,1
34,F7,Spectral centroid,17.964264,1
13,PO3,Spectral centroid,13.012978,1
31,F7,Spectral spread,15.203792,0
18,CP1,Spectral spread,14.909931,0
13,Fp2,Spectral entropy,0.58132786,1
39,CP5,Spectral centroid,12.036994,1
10,P3,Max power spectrum,2.1971505,0
29,FC6,Median frequency,17.932165,0
31,CP5,Spectral spread,15.491078,0
18,T8,Power bandwidth,23.181824,0
15,F8,Spectral entropy,0.58830315,0
6,O2,Spectral spread,12.492458,0
0,FC6,Median frequency,12.399193,0
18,FC6,Median frequency,13.999088,0
36,CP1,Power bandwidth,24.5484,1
15,Fp2,Average power,4.8956025e-07,0
18,F8,Max power spectrum,1.4654902,0
23,Fp1,Average power,3.3077893e-07,0
39,C4,Spectral spread,12.140436,1
27,P8,Power bandwidth,13.215806,1
35,CP2,Power bandwidth,19.91537,0
4,T7,Spectral entropy,0.62731785,0
0,CP1,Power bandwidth,23.415142,0
5,PO4,Spectral centroid,13.406627,1
25,C4,Average power,8.012814e-09,1
22,Fp2,Max power spectrum,0.86280406,1
36,FC5,Average power,5.965515e-08,1
30,P8,Median frequency,6.4329147,1
9,O1,Average power,2.3609886e-08,1
6,FC2,Max power spectrum,0.8488628,0
34,Fp1,Spectral centroid,10.334889,1
0,CP2,Average power,6.8003287e-09,0
28,P7,Spectral spread,15.369849,0
2,FC1,Max power spectrum,1.6563861,1
27,P7,Power bandwidth,11.915891,1
19,Fp2,Spectral centroid,7.1176667,0
31,C4,Median frequency,10.515982,0
17,O2,Spectral entropy,0.6101188,0
33,F7,Max power spectrum,2.8771114,0
7,F8,Max power spectrum,0.92321986,0
34,F7,Power bandwidth,38.16418,1
32,CP2,Spectral entropy,0.6352377,0
3,P3,Spectral centroid,15.316371,1
7,Cz,Spectral entropy,0.7393792,0
36,Fp1,Median frequency,2.983139,1
33,Pz,Median frequency,7.3161902,0
27,T8,Median frequency,7.1162033,1
20,F3,Spectral entropy,0.642874,0
21,CP2,Spectral spread,12.829734,1
12,F3,Spectral spread,14.5117,1
30,T7,Power bandwidth,14.132413,1
35,AF3,Spectral centroid,12.914659,0
18,T8,Spectral entropy,0.6534946,0
5,Fz,Median frequency,9.266064,1
5,P4,Power bandwidth,19.19875,1
30,T8,Average power,2.1549123e-08,1
12,T8,Max power spectrum,1.6297354,1
0,F4,Power bandwidth,16.548923,0
5,F7,Spectral spread,15.059824,1
37,PO4,Spectral spread,19.522072,1
9,T7,Spectral entropy,0.76817703,1
36,CP5,Average power,3.1693023e-08,1
36,CP1,Average power,1.3731442e-08,1
0,CP2,Spectral centroid,15.029486,0
18,PO3,Spectral centroid,12.162485,0
21,F4,Median frequency,8.86609,1
35,F3,Median frequency,8.966083,0
15,Fp1,Median frequency,4.066402,0
21,Pz,Spectral entropy,0.6618544,1
12,FC2,Median frequency,10.565979,1
16,F8,Median frequency,9.349391,0
6,T7,Spectral entropy,0.737449,0
26,O2,Max power spectrum,1.9983026,1
13,C4,Spectral centroid,19.898323,1
35,F4,Spectral spread,11.989933,0
25,PO3,Power bandwidth,13.349131,1
16,T7,Median frequency,12.699173,0
37,FC2,Spectral centroid,15.197403,1
21,PO3,Spectral spread,15.951784,1
34,Cz,Power bandwidth,25.581667,1
13,O2,Power bandwidth,32.447887,1
13,CP1,Spectral centroid,18.528383,1
37,F3,Power bandwidth,24.131762,1
7,CP6,Spectral entropy,0.65940744,0
13,FC5,Average power,1.7052602e-07,1
2,Fp1,Average power,3.6596424e-07,1
