Video,Channel,Feature,Value,Label
14,F4,Power bandwidth,28.414816,1
16,Oz,Spectral centroid,23.851923,1
18,Fp2,Spectral centroid,22.792276,1
38,P8,Average power,0.00954551,0
30,F8,Average power,0.017281849,0
22,F7,Max power spectrum,1.5322826,1
14,PO3,Max power spectrum,0.8326899,1
4,T8,Spectral centroid,17.549631,0
21,Pz,Average power,0.008010747,1
34,Oz,Max power spectrum,1.9247502,1
11,Cz,Average power,0.013692342,0
7,O1,Spectral centroid,23.356453,1
25,FC6,Max power spectrum,0.6377561,0
10,CP6,Median frequency,12.299199,0
22,FC6,Power bandwidth,21.131958,1
36,CP6,Spectral spread,24.221682,1
26,P7,Spectral centroid,18.261206,0
39,AF4,Spectral centroid,18.781548,0
13,CP6,Median frequency,12.299199,1
17,C4,Spectral entropy,0.6166297,1
5,AF4,Power bandwidth,25.964975,0
5,T8,Max power spectrum,2.0946677,0
28,AF3,Max power spectrum,1.2758176,0
30,P8,Spectral spread,26.688301,0
24,Pz,Spectral entropy,0.690744,0
35,P8,Max power spectrum,1.3741679,0
24,AF4,Spectral entropy,0.69072694,0
23,F4,Average power,0.005676383,0
6,CP1,Spectral centroid,19.109962,0
8,T7,Power bandwidth,29.931385,0
8,Fp1,Average power,0.010529466,0
17,FC6,Spectral spread,23.539312,1
6,Fz,Max power spectrum,1.7277178,0
31,Oz,Spectral spread,24.228016,0
0,FC1,Spectral entropy,0.6267643,0
34,F8,Power bandwidth,17.182215,1
28,C4,Spectral centroid,18.927177,0
1,O2,Median frequency,4.183061,0
10,AF4,Spectral entropy,0.6738137,0
16,P3,Spectral entropy,0.68756354,1
28,FC5,Spectral spread,21.4215,0
34,AF3,Spectral entropy,0.6473429,1
14,C3,Spectral centroid,23.733477,1
5,Cz,Max power spectrum,2.0924222,0
32,C3,Spectral entropy,0.5630897,1
19,CP2,Spectral entropy,0.69391716,1
15,CP5,Spectral entropy,0.6554495,0
9,AF4,Spectral spread,25.02767,0
11,C4,Power bandwidth,20.615324,0
17,P8,Max power spectrum,1.8756498,1
18,CP1,Spectral spread,25.232525,1
7,Fp2,Spectral centroid,23.3564,1
38,O2,Max power spectrum,1.2194647,0
31,Fz,Median frequency,11.765901,0
25,Cz,Average power,0.010290281,0
30,F7,Spectral entropy,0.6548187,0
23,AF4,Power bandwidth,7.1828656,0
7,AF4,Max power spectrum,0.7173372,1
32,AF3,Power bandwidth,5.4329796,1
34,Fp2,Spectral centroid,16.537249,1
16,T7,Spectral spread,27.274242,1
1,FC6,Spectral centroid,13.081068,0
33,P3,Spectral spread,26.128069,0
26,CP6,Average power,0.019993808,0
24,P7,Spectral entropy,0.6907679,0
26,O1,Average power,0.019994587,0
21,T8,Median frequency,15.682312,1
20,PO3,Spectral centroid,19.752102,1
0,F8,Spectral entropy,0.62675196,0
21,T8,Max power spectrum,1.3640631,1
19,Cz,Spectral spread,27.921642,1
38,Fp2,Median frequency,13.249138,0
35,Fz,Max power spectrum,1.373465,0
3,C3,Spectral entropy,0.6683625,0
26,Oz,Spectral centroid,18.26161,0
29,C3,Power bandwidth,23.831781,0
23,O1,Spectral entropy,0.67355037,0
14,T7,Median frequency,14.3324,1
37,Oz,Spectral entropy,0.6913264,1
19,T8,Spectral entropy,0.69386435,1
30,Oz,Median frequency,9.666038,0
1,CP6,Spectral entropy,0.60111016,0
0,F3,Average power,0.024750426,0
4,Pz,Median frequency,8.899421,0
30,Fp2,Average power,0.017282072,0
22,CP5,Spectral spread,21.948334,1
10,C4,Median frequency,12.299199,0
11,P7,Power bandwidth,20.615324,0
32,Fp2,Average power,0.07178312,1
10,FC6,Median frequency,12.299199,0
34,T8,Power bandwidth,17.182215,1
0,C3,Spectral entropy,0.62676543,0
12,F8,Spectral spread,21.44259,1
26,FC1,Spectral entropy,0.6387276,0
15,AF3,Power bandwidth,19.815376,0
13,Pz,Max power spectrum,1.3640026,1
15,Fp1,Power bandwidth,19.815376,0
19,F8,Median frequency,15.715644,1
23,Oz,Spectral spread,22.337444,0
0,AF3,Power bandwidth,5.449645,0
21,CP5,Spectral entropy,0.69166327,1
5,CP5,Spectral centroid,21.522074,0
8,FC2,Spectral centroid,19.636251,0
11,FC1,Spectral spread,26.896534,0
38,FC5,Spectral entropy,0.67495096,0
12,T8,Spectral entropy,0.67849433,1
32,P8,Power bandwidth,5.4329796,1
17,CP5,Spectral centroid,17.495451,1
27,T8,Max power spectrum,0.7149199,0
4,Fz,Power bandwidth,19.832043,0
17,FC1,Max power spectrum,1.8736515,1
13,P7,Spectral entropy,0.6764766,1
4,CP1,Spectral spread,21.134043,0
12,P4,Max power spectrum,0.65743464,1
13,Oz,Max power spectrum,1.3641024,1
14,P4,Average power,0.010060311,1
27,CP5,Spectral centroid,23.276451,0
27,P4,Spectral centroid,23.278833,0
31,O2,Spectral entropy,0.6705502,0
28,Cz,Spectral centroid,18.92741,0
36,T8,Max power spectrum,0.7907461,1
3,CP1,Spectral entropy,0.66835505,0
19,F8,Power bandwidth,25.015038,1
6,O1,Max power spectrum,1.7305218,0
38,O2,Spectral centroid,21.638256,0
12,CP6,Max power spectrum,0.65741676,1
17,T8,Median frequency,5.982944,1
4,F3,Average power,0.0136655485,0
36,FC5,Spectral centroid,19.865057,1
39,Oz,Median frequency,12.33253,0
18,CP5,Spectral centroid,22.793839,1
38,P3,Median frequency,13.249138,0
33,CP2,Spectral spread,26.127377,0
12,PO3,Spectral entropy,0.6784791,1
7,CP5,Spectral entropy,0.678533,1
34,P3,Max power spectrum,1.9257928,1
3,FC6,Spectral spread,23.914532,0
6,F7,Spectral spread,21.40036,0
16,Fz,Spectral spread,27.273062,1
39,PO3,Max power spectrum,0.7857925,0
6,C3,Spectral spread,21.399782,0
3,T8,Median frequency,10.532648,0
4,Oz,Average power,0.013668306,0
32,CP5,Spectral entropy,0.563115,1
32,CP5,Average power,0.07253758,1
18,P7,Max power spectrum,0.8108784,1
7,CP1,Average power,0.01066362,1
7,Oz,Spectral centroid,23.356432,1
20,Pz,Power bandwidth,13.582449,1
14,FC1,Spectral spread,27.271063,1
33,Fp1,Power bandwidth,23.94844,0
6,Fp1,Median frequency,12.282534,0
33,CP6,Average power,0.014247367,0
14,O1,Median frequency,14.3324,1
31,F8,Spectral entropy,0.67056876,0
30,F4,Max power spectrum,1.5455923,0
33,P3,Max power spectrum,0.8639077,0
21,P7,Spectral spread,27.910334,1
34,P4,Spectral entropy,0.64734,1
14,O1,Max power spectrum,0.83189833,1
25,Oz,Average power,0.010289904,0
35,O1,Power bandwidth,17.165548,0
3,FC5,Median frequency,10.532648,0
22,T8,Spectral spread,21.951408,1
34,AF4,Spectral spread,19.808825,1
14,FC2,Spectral centroid,23.734474,1
16,PO3,Max power spectrum,0.9332683,1
10,C4,Spectral entropy,0.67380476,0
38,CP1,Power bandwidth,20.198685,0
5,P8,Power bandwidth,25.964975,0
38,Fp2,Spectral centroid,21.637297,0
25,C4,Max power spectrum,0.63819325,0
27,C3,Max power spectrum,0.71479946,0
24,FC5,Spectral spread,20.812746,0
35,Fp2,Spectral centroid,19.757668,0
27,FC1,Spectral entropy,0.671108,0
21,P8,Spectral spread,27.910568,1
19,CP6,Spectral spread,27.92129,1
36,FC1,Max power spectrum,0.7914339,1
4,PO3,Average power,0.013668078,0
34,PO3,Max power spectrum,1.9248109,1
17,F8,Power bandwidth,8.86609,1
36,P4,Power bandwidth,19.582058,1
35,CP2,Spectral spread,24.793232,0
18,F3,Median frequency,15.165679,1
27,P8,Average power,0.010268063,0
15,AF4,Average power,0.013252033,0
27,FC1,Average power,0.010263871,0
11,AF3,Median frequency,11.499251,0
23,PO3,Spectral spread,22.337719,0
28,CP6,Spectral entropy,0.67882806,0
17,CP1,Spectral spread,23.539564,1
5,P7,Spectral centroid,21.522116,0
18,FC6,Spectral spread,25.232485,1
6,C4,Average power,0.009804425,0
35,P8,Power bandwidth,17.165548,0
24,Oz,Median frequency,10.7493,0
30,O1,Spectral centroid,21.41216,0
8,AF3,Spectral entropy,0.68166703,0
4,Fp2,Average power,0.013669135,0
0,Fz,Spectral spread,24.247112,0
6,F3,Average power,0.00980356,0
33,PO3,Spectral entropy,0.6698887,0
19,PO4,Power bandwidth,25.015038,1
3,O2,Spectral spread,23.913662,0
12,Pz,Spectral entropy,0.67848927,1
36,P7,Spectral spread,24.222578,1
24,P7,Spectral spread,20.806534,0
19,FC6,Spectral entropy,0.6938559,1
25,FC2,Median frequency,12.265868,0
29,FC5,Median frequency,9.782697,0
28,F7,Spectral centroid,18.927605,0
17,Fp2,Median frequency,5.982944,1
24,FC1,Spectral spread,20.811768,0
36,CP2,Spectral entropy,0.66685563,1
14,Fp2,Spectral centroid,23.734016,1
29,P3,Power bandwidth,23.831781,0
29,F8,Spectral spread,24.074127,0
36,F8,Spectral centroid,19.863821,1
5,PO3,Power bandwidth,25.964975,0
17,CP5,Power bandwidth,8.86609,1
37,C4,Spectral spread,21.639051,1
18,FC5,Max power spectrum,0.81042254,1
36,C4,Spectral spread,24.223154,1
32,P8,Median frequency,4.4497104,1
5,AF4,Spectral entropy,0.6817296,0
10,T7,Spectral entropy,0.67382175,0
12,T7,Median frequency,12.515852,1
1,T7,Spectral spread,19.852964,0
20,Pz,Spectral entropy,0.6511758,1
4,F4,Average power,0.013667655,0
5,Pz,Power bandwidth,25.964975,0
30,Fp2,Spectral spread,26.687426,0
4,Fp2,Spectral entropy,0.66863114,0
35,P3,Spectral entropy,0.654676,0
23,F7,Max power spectrum,1.1166104,0
17,F3,Average power,0.024709256,1
11,CP1,Max power spectrum,2.142084,0
19,FC1,Spectral spread,27.921478,1
4,Cz,Spectral centroid,17.549202,0
27,PO4,Power bandwidth,24.78172,0
32,T7,Median frequency,4.4497104,1
1,CP5,Spectral centroid,13.084159,0
4,FC6,Spectral entropy,0.6686168,0
5,P4,Spectral entropy,0.68172425,0
29,FC2,Power bandwidth,23.831781,0
4,P3,Spectral spread,21.13423,0
10,F8,Spectral centroid,20.795628,0
34,Fz,Spectral centroid,16.537153,1
8,FC6,Spectral entropy,0.68164426,0
31,C3,Max power spectrum,0.6076284,0
5,FC2,Spectral entropy,0.6817346,0
2,C4,Median frequency,8.049476,0
31,AF4,Spectral centroid,20.556423,0
7,C4,Average power,0.010665038,1
6,C3,Power bandwidth,24.998373,0
35,CP1,Spectral entropy,0.6546801,0
26,AF4,Spectral entropy,0.6387176,0
7,AF3,Power bandwidth,22.681856,1
7,PO3,Median frequency,13.499121,1
15,P8,Max power spectrum,1.6955831,0
10,Fp2,Spectral entropy,0.6738273,0
9,P4,Spectral entropy,0.6992599,0
27,CP1,Max power spectrum,0.71530753,0
39,P4,Spectral entropy,0.68042237,0
27,Fp1,Power bandwidth,24.798386,0
14,C3,Spectral entropy,0.68564475,1
14,CP5,Spectral entropy,0.6856285,1
5,CP6,Max power spectrum,2.0934641,0
27,T7,Spectral spread,27.225863,0
2,Fz,Spectral centroid,20.346334,0
10,AF4,Spectral centroid,20.796621,0
29,FC2,Average power,0.013248265,0
25,P4,Average power,0.010289457,0
33,P8,Spectral centroid,21.434181,0
32,FC2,Spectral entropy,0.5630723,1
5,FC2,Average power,0.00922269,0
35,CP5,Spectral centroid,19.755383,0
22,FC5,Spectral centroid,18.202732,1
35,CP6,Power bandwidth,17.165548,0
26,P3,Median frequency,6.5662394,0
25,AF4,Max power spectrum,0.63750196,0
8,P4,Max power spectrum,0.6114379,0
11,T8,Spectral entropy,0.65224385,0
1,C3,Median frequency,4.183061,0
2,T8,Average power,0.007218936,0
39,FC6,Spectral centroid,18.781458,0
13,C4,Spectral centroid,18.415945,1
15,Pz,Spectral centroid,17.340303,0
28,FC2,Power bandwidth,26.264957,0
37,T7,Spectral entropy,0.69134766,1
19,F8,Spectral entropy,0.69391537,1
17,PO4,Max power spectrum,1.8756114,1
38,P4,Power bandwidth,20.198685,0
24,Cz,Average power,0.009635135,0
24,CP2,Median frequency,10.7493,0
9,FC5,Spectral spread,25.02827,0
19,Oz,Spectral spread,27.922585,1
34,Fp1,Power bandwidth,17.182215,1
9,O1,Average power,0.008189159,0
0,F7,Average power,0.024748625,0
9,F7,Median frequency,15.215676,0
17,AF4,Spectral centroid,17.494583,1
13,F7,Max power spectrum,1.3638438,1
14,P7,Median frequency,14.3324,1
22,Fp1,Max power spectrum,1.5334818,1
17,Fp1,Average power,0.024710486,1
0,Fz,Median frequency,5.049671,0
32,C3,Spectral spread,24.030725,1
27,CP5,Spectral entropy,0.67107826,0
10,FC1,Median frequency,12.299199,0
20,AF4,Spectral entropy,0.65118796,1
0,AF3,Average power,0.024749937,0
36,CP2,Spectral centroid,19.864767,1
19,O2,Median frequency,15.715644,1
36,CP5,Spectral spread,24.222408,1
6,T8,Average power,0.009803949,0
10,AF4,Average power,0.011630171,0
20,C4,Spectral entropy,0.6511831,1
13,F8,Spectral entropy,0.67653507,1
17,P4,Spectral centroid,17.494831,1
10,Oz,Spectral spread,24.320442,0
1,FC6,Median frequency,4.183061,0
31,F8,Average power,0.012063477,0
28,P8,Spectral spread,21.422853,0
2,P7,Spectral entropy,0.65019214,0
4,C3,Spectral centroid,17.54968,0
15,AF3,Spectral spread,20.745094,0
25,Fp2,Average power,0.010288165,0
20,O1,Spectral spread,24.485804,1
30,T8,Spectral entropy,0.6548122,0
9,Fz,Max power spectrum,0.80822897,0
16,AF3,Spectral entropy,0.68754375,1
34,T7,Average power,0.015477328,1
38,Fp1,Spectral spread,25.154617,0
39,F3,Power bandwidth,27.23156,0
27,Fp2,Power bandwidth,24.798386,0
16,FC1,Power bandwidth,26.114967,1
2,P7,Power bandwidth,6.182931,0
16,Fz,Power bandwidth,26.114967,1
33,CP2,Median frequency,10.499316,0
21,FC5,Spectral entropy,0.6916439,1
5,FC6,Spectral spread,24.506306,0
19,F7,Power bandwidth,24.998373,1
6,T7,Spectral centroid,19.107992,0
21,F8,Average power,0.008011237,1
17,P4,Max power spectrum,1.8750304,1
19,F4,Spectral centroid,24.78728,1
8,Fp1,Max power spectrum,0.6115793,0
13,CP1,Power bandwidth,30.398022,1
6,O1,Average power,0.009803605,0
32,Pz,Spectral spread,24.030872,1
11,Cz,Spectral entropy,0.65224653,0
17,Fp1,Median frequency,5.982944,1
25,FC5,Median frequency,12.265868,0
5,FC6,Average power,0.009221819,0
35,Fp2,Max power spectrum,1.3730985,0
20,O2,Average power,0.014623344,1
7,F8,Power bandwidth,22.665192,1
39,Fp1,Spectral centroid,18.779682,0
4,CP5,Median frequency,8.899421,0
29,T8,Power bandwidth,23.831781,0
33,Pz,Average power,0.014244622,0
34,F4,Power bandwidth,17.182215,1
37,Pz,Spectral spread,21.640392,1
38,T7,Max power spectrum,1.2198881,0
33,F8,Average power,0.0142426025,0
1,T8,Power bandwidth,4.7663565,0
9,T7,Average power,0.008189251,0
38,PO4,Spectral centroid,21.637224,0
8,CP6,Median frequency,12.1658745,0
0,FC2,Power bandwidth,5.449645,0
26,F3,Average power,0.019994317,0
17,P7,Median frequency,5.982944,1
24,P3,Max power spectrum,1.1556753,0
4,Fp1,Average power,0.0136679,0
1,Fz,Spectral spread,19.851398,0
23,C4,Average power,0.0056770267,0
27,FC5,Spectral spread,27.226269,0
27,CP6,Average power,0.010267143,0
20,CP5,Power bandwidth,13.599114,1
18,Oz,Spectral entropy,0.7133512,1
3,P7,Max power spectrum,1.69689,0
26,AF3,Spectral spread,24.265692,0
13,CP5,Median frequency,12.299199,1
4,CP6,Power bandwidth,19.815376,0
13,AF3,Spectral centroid,18.41726,1
1,PO3,Median frequency,4.183061,0
20,Cz,Median frequency,9.549378,1
2,PO4,Median frequency,8.03281,0
8,P4,Spectral centroid,19.63607,0
16,P7,Power bandwidth,26.114967,1
1,P7,Max power spectrum,1.1332854,0
10,O1,Power bandwidth,22.74852,0
21,PO3,Spectral spread,27.910007,1
10,Fp2,Power bandwidth,22.815182,0
16,Fp2,Average power,0.009586641,1
16,O2,Median frequency,14.89903,1
8,F4,Spectral spread,22.540068,0
37,CP1,Median frequency,13.46579,1
15,CP1,Power bandwidth,19.815376,0
3,P7,Spectral entropy,0.66833574,0
16,T7,Max power spectrum,0.93343925,1
31,Fz,Average power,0.012063606,0
5,F8,Average power,0.009222313,0
31,C4,Max power spectrum,0.6077571,0
32,PO4,Power bandwidth,5.4329796,1
13,C3,Spectral spread,20.018232,1
16,AF3,Power bandwidth,26.114967,1
9,Fp2,Average power,0.008192131,0
22,F4,Max power spectrum,1.5339738,1
18,P7,Spectral entropy,0.7133446,1
22,FC1,Average power,0.019995118,1
21,P4,Power bandwidth,29.364756,1
2,CP1,Median frequency,8.049476,0
3,O2,Max power spectrum,1.6928868,0
1,CP6,Median frequency,4.183061,0
32,PO3,Max power spectrum,0.63352644,1
39,P8,Spectral centroid,18.777197,0
15,Oz,Median frequency,8.582774,0
4,Fp1,Median frequency,8.899421,0
0,P8,Power bandwidth,5.449645,0
35,CP5,Spectral spread,24.793983,0
2,AF3,Median frequency,8.049476,0
9,FC1,Median frequency,15.215676,0
10,CP2,Spectral centroid,20.79514,0
1,F7,Max power spectrum,1.1329818,0
39,T8,Spectral centroid,18.780571,0
24,CP5,Max power spectrum,1.1553496,0
4,PO4,Spectral centroid,17.549316,0
35,FC1,Median frequency,8.932752,0
26,FC2,Spectral centroid,18.263386,0
7,F8,Max power spectrum,0.71748066,1
17,Oz,Max power spectrum,1.8757634,1
34,P4,Spectral centroid,16.537277,1
3,C3,Spectral centroid,19.835564,0
2,Oz,Average power,0.007220201,0
6,O1,Power bandwidth,24.981707,0
10,FC5,Spectral spread,24.319973,0
14,AF3,Spectral centroid,23.734812,1
30,P4,Spectral centroid,21.414118,0
9,FC1,Max power spectrum,0.8083557,0
8,F4,Spectral entropy,0.681686,0
2,CP6,Power bandwidth,6.182931,0
27,FC5,Average power,0.010263136,0
1,O1,Spectral centroid,13.079931,0
37,AF3,Spectral centroid,19.724255,1
38,FC2,Median frequency,13.249138,0
24,C3,Average power,0.009636316,0
1,P8,Spectral entropy,0.60111296,0
34,P8,Median frequency,7.9494824,1
0,Pz,Spectral entropy,0.62675506,0
13,Fz,Median frequency,12.299199,1
18,P8,Median frequency,15.165679,1
9,FC6,Average power,0.008190401,0
7,F8,Spectral centroid,23.357822,1
0,PO3,Max power spectrum,1.6073921,0
31,P3,Spectral entropy,0.67057,0
10,Fp1,Spectral centroid,20.795616,0
14,FC1,Median frequency,14.3324,1
32,O1,Spectral spread,24.032974,1
27,PO4,Spectral centroid,23.277788,0
30,AF3,Max power spectrum,1.5455678,0
8,FC2,Median frequency,12.1658745,0
18,AF3,Max power spectrum,0.8105391,1
39,P7,Average power,0.009326642,0
12,FC2,Average power,0.010441398,1
28,O1,Max power spectrum,1.278482,0
0,Fp1,Spectral centroid,16.500935,0
27,O1,Spectral entropy,0.6710424,0
19,P7,Power bandwidth,24.981707,1
26,O2,Average power,0.019993626,0
4,FC1,Power bandwidth,19.832043,0
3,FC1,Average power,0.012533771,0
12,FC5,Power bandwidth,31.547947,1
39,T8,Max power spectrum,0.78534275,0
23,T7,Power bandwidth,7.1828656,0
33,T7,Spectral centroid,21.435976,0
2,F8,Median frequency,8.049476,0
39,T7,Median frequency,12.33253,0
32,Fz,Max power spectrum,0.6333554,1
13,F7,Median frequency,12.299199,1
37,CP6,Power bandwidth,27.198229,1
10,P8,Max power spectrum,1.1112972,0
7,AF3,Spectral centroid,23.358133,1
35,AF3,Spectral entropy,0.6546848,0
36,FC1,Spectral entropy,0.6668555,1
0,PO4,Median frequency,5.049671,0
3,Pz,Spectral centroid,19.835674,0
24,F4,Spectral spread,20.812254,0
15,F4,Median frequency,8.582774,0
33,O2,Average power,0.01424608,0
9,F7,Average power,0.008190502,0
38,P8,Max power spectrum,1.2196398,0
37,O2,Average power,0.008037398,1
24,C3,Spectral spread,20.811302,0
27,Pz,Spectral centroid,23.27902,0
6,O2,Average power,0.00980345,0
0,Cz,Power bandwidth,5.449645,0
20,O2,Max power spectrum,2.5228376,1
15,P8,Median frequency,8.582774,0
33,C3,Power bandwidth,23.94844,0
38,PO4,Median frequency,13.249138,0
24,CP1,Spectral entropy,0.69075227,0
8,O2,Power bandwidth,29.931385,0
1,T7,Spectral entropy,0.60112727,0
17,T7,Median frequency,5.982944,1
18,F4,Spectral spread,25.23183,1
34,Fz,Spectral spread,19.808784,1
16,P8,Spectral centroid,23.852049,1
23,FC5,Median frequency,8.382788,0
1,C4,Spectral spread,19.850836,0
2,F4,Spectral spread,26.218195,0
39,F8,Spectral spread,20.772137,0
39,PO4,Spectral entropy,0.6804231,0
0,Fp2,Power bandwidth,5.449645,0
29,FC6,Spectral centroid,19.743698,0
35,Fz,Average power,0.018063499,0
30,FC6,Spectral spread,26.689835,0
39,T8,Median frequency,12.33253,0
39,Cz,Spectral entropy,0.68042445,0
35,F3,Spectral centroid,19.75588,0
2,P3,Spectral spread,26.219038,0
7,CP2,Average power,0.010664626,1
8,P7,Average power,0.010527727,0
23,P8,Spectral entropy,0.6735259,0
17,FC2,Median frequency,5.982944,1
14,P8,Max power spectrum,0.83106434,1
29,Oz,Power bandwidth,23.831781,0
10,AF3,Average power,0.011630018,0
30,FC2,Median frequency,9.666038,0
14,PO3,Power bandwidth,28.414816,1
2,P7,Spectral centroid,20.347103,0
32,Oz,Median frequency,4.4497104,1
13,FC5,Average power,0.010462336,1
19,O2,Spectral entropy,0.6938665,1
17,O1,Spectral entropy,0.61660564,1
25,T7,Average power,0.010289067,0
3,F3,Average power,0.012533268,0
27,AF3,Power bandwidth,24.798386,0
4,CP1,Spectral entropy,0.66862243,0
19,CP6,Average power,0.008525682,1
37,FC6,Average power,0.008037261,1
28,P3,Spectral entropy,0.6788133,0
27,P7,Average power,0.010267696,0
16,T7,Spectral entropy,0.68757737,1
25,P8,Spectral spread,25.137436,0
4,FC2,Spectral entropy,0.66863674,0
2,F8,Spectral spread,26.219936,0
2,P3,Spectral centroid,20.34891,0
15,F3,Average power,0.013252207,0
16,O1,Spectral centroid,23.852924,1
25,T8,Spectral centroid,21.269617,0
39,P3,Max power spectrum,0.78553206,0
29,P7,Spectral entropy,0.6483697,0
23,F7,Average power,0.0056749526,0
7,FC1,Power bandwidth,22.665192,1
16,F7,Max power spectrum,0.9328876,1
39,Fp1,Power bandwidth,27.23156,0
29,F4,Average power,0.013247878,0
39,O2,Power bandwidth,27.23156,0
8,F3,Median frequency,12.1658745,0
3,AF4,Spectral entropy,0.6683511,0
3,AF4,Spectral centroid,19.836802,0
35,F4,Power bandwidth,17.182215,0
8,CP1,Spectral entropy,0.6816689,0
8,CP6,Average power,0.010527417,0
14,O1,Average power,0.010059378,1
16,F3,Spectral entropy,0.687554,1
4,FC1,Spectral spread,21.133644,0
17,FC2,Spectral centroid,17.495104,1
32,CP1,Spectral spread,24.030733,1
25,F7,Max power spectrum,0.6378753,0
24,Fz,Power bandwidth,20.265347,0
27,F7,Median frequency,13.3824625,0
7,Fp2,Spectral spread,27.316238,1
18,FC6,Spectral entropy,0.71330535,1
17,O2,Spectral centroid,17.494936,1
37,Fp2,Power bandwidth,27.214895,1
28,C4,Average power,0.009754616,0
18,PO3,Spectral entropy,0.71334904,1
4,O1,Spectral centroid,17.548315,0
33,Oz,Spectral spread,26.128279,0
36,FC2,Average power,0.01338494,1
15,O1,Spectral spread,20.741987,0
12,P8,Max power spectrum,0.6577417,1
16,CP2,Max power spectrum,0.93276656,1
25,CP5,Spectral spread,25.136538,0
36,P3,Max power spectrum,0.79156613,1
13,T8,Average power,0.010462475,1
14,F3,Max power spectrum,0.83263093,1
22,F8,Spectral centroid,18.192324,1
25,P8,Median frequency,12.265868,0
14,CP1,Spectral spread,27.271042,1
34,O2,Median frequency,7.9494824,1
38,Pz,Spectral entropy,0.6749533,0
4,P4,Average power,0.013667046,0
35,O2,Power bandwidth,17.165548,0
12,FC2,Spectral spread,21.442904,1
3,PO4,Power bandwidth,22.431873,0
14,P8,Median frequency,14.3324,1
33,F4,Average power,0.014241449,0
29,C3,Spectral spread,24.075132,0
27,C3,Average power,0.010264419,0
2,CP1,Power bandwidth,6.182931,0
14,O2,Median frequency,14.3324,1
21,Fz,Median frequency,15.682312,1
6,Pz,Power bandwidth,24.998373,0
15,CP2,Power bandwidth,19.815376,0
16,F7,Power bandwidth,26.114967,1
34,PO4,Spectral entropy,0.64733255,1
20,CP6,Median frequency,9.549378,1
11,C3,Spectral entropy,0.6522478,0
13,P7,Max power spectrum,1.3668587,1
17,CP2,Spectral spread,23.539383,1
27,C4,Average power,0.010263887,0
38,CP2,Spectral entropy,0.67496175,0
39,Fz,Median frequency,12.349196,0
4,AF3,Median frequency,8.899421,0
0,FC5,Spectral entropy,0.62674725,0
36,CP2,Median frequency,9.932687,1
11,C3,Spectral centroid,22.227585,0
10,CP6,Average power,0.011630173,0
22,Fp2,Median frequency,8.666102,1
23,CP2,Max power spectrum,1.1169195,0
3,PO3,Average power,0.012533354,0
16,Cz,Spectral spread,27.274176,1
21,Pz,Spectral spread,27.909853,1
1,CP5,Power bandwidth,4.7663565,0
3,F3,Spectral entropy,0.66835755,0
21,O1,Power bandwidth,29.364756,1
10,Fp2,Spectral centroid,20.796158,0
28,P7,Power bandwidth,26.248291,0
34,CP2,Spectral spread,19.809544,1
20,PO3,Max power spectrum,2.5222573,1
0,F7,Spectral entropy,0.6267582,0
12,CP1,Spectral centroid,19.149223,1
3,PO4,Median frequency,10.532648,0
37,T7,Median frequency,13.46579,1
4,F7,Spectral entropy,0.66862303,0
33,O2,Power bandwidth,23.931776,0
4,F8,Power bandwidth,19.832043,0
28,CP1,Spectral entropy,0.6788141,0
34,P7,Max power spectrum,1.9238588,1
5,F8,Max power spectrum,2.0944011,0
20,Oz,Spectral centroid,19.752153,1
37,Fp1,Max power spectrum,0.99192953,1
31,Fp2,Median frequency,11.765901,0
38,Pz,Median frequency,13.249138,0
1,T7,Power bandwidth,4.7663565,0
22,FC2,Spectral spread,21.945162,1
9,CP1,Max power spectrum,0.80803794,0
5,AF4,Average power,0.00922191,0
10,F8,Spectral spread,24.319578,0
2,AF4,Power bandwidth,6.182931,0
6,O1,Spectral entropy,0.6836712,0
17,O1,Median frequency,5.982944,1
22,Cz,Spectral entropy,0.6482999,1
5,Fz,Spectral centroid,21.52502,0
32,Fz,Spectral spread,24.029125,1
20,P4,Max power spectrum,2.521233,1
15,Cz,Max power spectrum,1.6974989,0
29,CP5,Max power spectrum,2.2879782,0
11,T7,Spectral centroid,22.22773,0
24,CP1,Average power,0.0096340105,0
4,Pz,Average power,0.013666345,0
21,CP1,Median frequency,15.682312,1
29,AF3,Max power spectrum,2.2873263,0
31,T7,Average power,0.012064377,0
20,CP1,Spectral entropy,0.6511804,1
32,FC2,Spectral spread,24.029657,1
33,O2,Max power spectrum,0.86482346,0
19,P4,Median frequency,15.715644,1
9,C3,Average power,0.008190068,0
23,P4,Power bandwidth,7.1828656,0
34,C3,Average power,0.015477447,1
7,AF4,Median frequency,13.499121,1
13,P8,Spectral spread,20.019924,1
38,Fp1,Median frequency,13.249138,0
23,CP2,Spectral spread,22.336107,0
8,CP2,Power bandwidth,29.931385,0
1,P3,Spectral entropy,0.60113245,0
6,P8,Spectral entropy,0.6836728,0
8,O2,Median frequency,12.1658745,0
2,F8,Spectral entropy,0.65018135,0
14,CP2,Power bandwidth,28.414816,1
10,Cz,Spectral spread,24.319723,0
9,Fp2,Spectral centroid,22.564266,0
17,CP2,Spectral centroid,17.495127,1
7,Fp1,Average power,0.01066518,1
16,FC2,Median frequency,14.89903,1
15,FC6,Spectral centroid,17.34114,0
36,CP6,Max power spectrum,0.7911606,1
12,FC5,Median frequency,12.515852,1
20,FC1,Average power,0.014622744,1
29,CP6,Spectral entropy,0.64837325,0
22,O2,Max power spectrum,1.5310862,1
