Video,Channel,Feature,Value,Label
12,CP5,Spectral centroid,17.04912,0
3,Fz,Median frequency,9.666038,1
37,C3,Median frequency,14.165745,0
4,F3,Spectral entropy,0.8123683,0
33,Cz,Power bandwidth,24.39841,1
4,CP6,Power bandwidth,30.764664,0
28,CP5,Spectral entropy,0.77337486,0
34,P3,Max power spectrum,0.5717717,1
5,CP6,Max power spectrum,0.8928697,1
20,O1,Spectral centroid,21.689426,0
37,Fp1,Max power spectrum,0.61477363,0
31,O2,Median frequency,11.615911,0
38,Oz,Median frequency,14.282404,0
1,C3,Power bandwidth,40.61402,0
22,C4,Spectral spread,13.804238,0
9,CP5,Max power spectrum,0.6636099,0
5,PO4,Average power,4.704914e-09,1
10,CP6,Spectral spread,14.898815,0
2,PO4,Power bandwidth,31.731268,0
6,PO3,Spectral entropy,0.7888247,1
17,PO3,Median frequency,13.765771,1
22,T8,Spectral entropy,0.7887625,0
5,P4,Spectral centroid,16.426235,1
32,P4,Spectral spread,12.980891,0
20,AF4,Max power spectrum,1.3080469,0
15,T8,Max power spectrum,0.62415946,0
29,CP1,Max power spectrum,1.0540756,0
11,C3,Spectral centroid,17.158403,0
24,CP5,Average power,3.6130385e-09,0
4,Oz,Average power,6.290905e-09,0
21,CP5,Median frequency,12.882495,0
29,AF3,Max power spectrum,0.5394634,0
31,C3,Average power,2.5360505e-09,0
20,CP5,Spectral entropy,0.827091,0
32,C4,Spectral spread,13.979326,0
33,Cz,Max power spectrum,1.0442204,1
19,AF4,Median frequency,11.832563,0
9,T7,Average power,1.343731e-08,0
23,AF4,Power bandwidth,37.164246,0
34,T7,Average power,3.5167602e-08,1
7,PO4,Median frequency,13.065816,0
13,Fp2,Spectral spread,13.999083,0
38,Fp1,Median frequency,17.46553,0
23,F8,Spectral spread,14.709124,0
8,F8,Power bandwidth,35.46436,1
1,P7,Spectral entropy,0.8151447,0
6,Fp2,Spectral entropy,0.6313631,1
8,Cz,Median frequency,9.532713,1
2,CP6,Spectral entropy,0.7841925,0
14,F8,Power bandwidth,38.24751,0
10,T8,Spectral spread,14.26214,0
9,O2,Spectral centroid,17.198112,0
17,F8,Spectral centroid,17.287035,1
7,Fp1,Average power,4.327332e-09,0
16,C4,Median frequency,11.832563,0
15,CP2,Spectral centroid,15.6898365,0
36,F4,Max power spectrum,0.369539,1
12,FC1,Median frequency,11.032615,0
20,FC5,Average power,1.9204338e-08,0
29,F4,Spectral entropy,0.7714519,0
22,Cz,Max power spectrum,1.2283813,0
12,PO4,Spectral centroid,16.47676,0
38,F3,Power bandwidth,38.797474,0
2,Oz,Median frequency,16.698914,0
28,Fp1,Power bandwidth,37.364235,0
34,FC2,Spectral spread,13.876147,1
21,PO3,Spectral entropy,0.7614999,0
11,Fp1,Max power spectrum,0.23359272,0
16,C4,Spectral entropy,0.7612007,0
19,FC1,Spectral spread,15.004325,0
35,CP6,Average power,2.5785931e-09,1
23,P8,Power bandwidth,33.064514,0
7,CP2,Spectral centroid,15.279984,0
11,CP6,Spectral entropy,0.773811,0
35,T8,Spectral entropy,0.82676876,1
30,Fp2,Spectral centroid,17.119009,0
7,P8,Median frequency,22.515202,0
31,F7,Spectral centroid,17.611029,0
29,Cz,Spectral centroid,14.211791,0
29,Fp1,Spectral entropy,0.8165223,0
9,PO4,Power bandwidth,28.548141,0
14,O1,Max power spectrum,0.4610721,0
10,CP6,Median frequency,14.932362,0
32,CP6,Average power,2.5423093e-09,0
19,C3,Average power,2.3922704e-09,0
5,T8,Power bandwidth,39.464096,1
5,F8,Median frequency,18.78211,1
34,P3,Spectral centroid,16.909761,1
8,Fp2,Spectral centroid,18.173882,1
17,PO4,Median frequency,10.915956,1
27,P8,Spectral spread,14.700701,1
26,T8,Spectral entropy,0.77205956,1
32,F8,Spectral spread,14.885059,0
7,F3,Spectral spread,13.89755,0
38,C4,Power bandwidth,32.847862,0
37,PO4,Spectral entropy,0.7395757,0
9,CP6,Average power,2.6339955e-09,0
10,C4,Spectral spread,13.844338,0
1,PO3,Spectral spread,14.306939,0
28,PO3,Power bandwidth,28.614803,0
37,FC6,Spectral centroid,22.917377,0
13,AF4,Median frequency,18.18215,0
23,P3,Power bandwidth,35.26437,0
34,P8,Spectral spread,15.296905,1
22,CP6,Spectral entropy,0.7611914,0
18,Fp1,Power bandwidth,39.26411,0
3,PO4,Power bandwidth,32.63121,1
13,Oz,Median frequency,15.282338,0
7,CP6,Median frequency,18.9321,0
15,F3,Average power,1.0583224e-08,0
0,FC5,Spectral centroid,20.056545,1
20,CP5,Average power,1.5801751e-08,0
4,F7,Median frequency,17.032225,0
25,PO4,Spectral spread,13.63622,0
23,CP6,Median frequency,14.315735,0
17,T8,Median frequency,22.298548,1
23,Cz,Spectral centroid,14.116479,0
28,AF4,Median frequency,11.182606,0
18,O1,Median frequency,13.932426,0
4,P3,Spectral centroid,16.278852,0
32,PO4,Power bandwidth,24.731724,0
4,Pz,Median frequency,10.332661,0
35,P3,Max power spectrum,0.8334945,1
6,P7,Power bandwidth,41.21398,1
6,Fz,Average power,1.3547689e-08,1
18,O1,Max power spectrum,0.37705597,0
24,Fp2,Median frequency,16.18228,0
34,PO4,Power bandwidth,30.78133,1
19,AF3,Spectral spread,15.408683,0
6,AF3,Power bandwidth,29.314758,1
37,T7,Spectral spread,14.782695,0
22,Pz,Power bandwidth,20.998632,0
38,Fp2,Spectral entropy,0.7820603,0
4,PO3,Spectral entropy,0.7861098,0
11,Cz,Spectral centroid,15.339771,0
22,PO4,Spectral entropy,0.72605306,0
7,P7,Spectral spread,15.375623,0
5,FC6,Spectral spread,15.254083,1
16,PO3,Average power,5.631402e-09,0
6,FC5,Spectral centroid,24.057096,1
8,CP6,Spectral centroid,16.895628,1
20,F8,Average power,2.378542e-08,0
36,PO3,Power bandwidth,32.63121,1
14,F3,Median frequency,23.081831,0
9,F7,Spectral entropy,0.79135686,0
3,Cz,Median frequency,9.899356,1
32,PO4,Spectral entropy,0.74420476,0
21,FC6,Power bandwidth,34.031116,0
18,FC5,Spectral spread,13.689471,0
18,Cz,Average power,4.1376387e-09,0
0,Fp1,Spectral spread,14.967349,1
35,AF4,Spectral entropy,0.7180688,1
37,Oz,Average power,6.0233565e-09,0
9,PO3,Spectral spread,15.286327,0
3,FC2,Spectral spread,15.477599,1
12,C3,Spectral entropy,0.75088626,0
11,Fp1,Spectral spread,13.093042,0
8,PO4,Median frequency,11.332596,1
7,FC1,Spectral entropy,0.7697799,0
26,T7,Average power,7.742557e-09,1
8,PO4,Spectral spread,14.174319,1
22,Fz,Spectral centroid,12.183863,0
38,FC6,Max power spectrum,0.6572445,0
25,FC5,Max power spectrum,0.29235494,0
12,T7,Average power,9.6800665e-09,0
3,C3,Max power spectrum,1.111567,1
32,T7,Power bandwidth,25.79832,0
0,C3,Power bandwidth,34.547752,1
8,Fp1,Power bandwidth,40.114056,1
17,FC5,Spectral spread,14.38448,1
26,F4,Spectral centroid,18.441422,1
36,O2,Spectral centroid,16.873493,1
11,Pz,Max power spectrum,0.8326641,0
12,O2,Spectral entropy,0.7595533,0
4,FC5,Max power spectrum,1.6413034,0
35,C4,Max power spectrum,0.7324547,1
3,CP2,Max power spectrum,3.8272672,1
19,CP5,Spectral spread,13.016188,0
32,Oz,Spectral centroid,15.687944,0
15,FC5,Average power,6.395069e-09,0
6,T7,Median frequency,28.33149,1
15,Fp2,Spectral centroid,16.029583,0
33,F7,Power bandwidth,37.61422,1
3,Fz,Spectral spread,14.231578,1
24,C3,Power bandwidth,28.898119,0
25,O1,Max power spectrum,0.4090754,0
25,Pz,Average power,4.5404693e-09,0
21,T8,Spectral spread,14.996519,0
29,Fz,Spectral centroid,14.727966,0
34,PO3,Spectral centroid,17.486986,1
28,PO3,Average power,6.4744574e-09,0
8,P7,Average power,7.6305104e-09,1
23,FC1,Spectral centroid,16.166765,0
0,AF3,Median frequency,19.682053,1
15,C3,Average power,2.4694375e-09,0
24,T7,Median frequency,11.915891,0
6,PO4,Spectral entropy,0.7547056,1
3,P8,Spectral centroid,20.108896,1
35,P7,Median frequency,14.949027,1
34,AF3,Power bandwidth,40.74735,1
18,FC5,Spectral centroid,17.676052,0
9,PO3,Spectral centroid,18.30269,0
36,PO4,Spectral centroid,15.836286,1
9,F3,Power bandwidth,39.664085,0
9,Cz,Spectral centroid,14.824003,0
32,P8,Average power,4.3276134e-09,0
4,CP5,Power bandwidth,31.79793,0
35,Cz,Spectral spread,14.005374,1
20,F7,Spectral entropy,0.80695385,0
11,FC6,Spectral entropy,0.7867628,0
27,T7,Power bandwidth,40.797344,1
31,CP2,Spectral centroid,15.569492,0
3,FC1,Power bandwidth,30.231365,1
1,Fp2,Power bandwidth,16.498926,0
19,P4,Average power,3.5607224e-09,0
27,FC1,Spectral centroid,15.961727,1
0,CP6,Max power spectrum,1.007012,1
28,F8,Average power,7.7196995e-09,0
9,F7,Median frequency,18.03216,0
36,P7,Average power,7.3623734e-09,1
5,T7,Median frequency,20.265347,1
15,CP6,Spectral entropy,0.7603042,0
9,FC1,Average power,4.3098036e-09,0
16,FC2,Spectral centroid,15.081217,0
11,C4,Average power,2.9170053e-09,0
20,Fp1,Power bandwidth,39.730747,0
19,FC2,Power bandwidth,25.081701,0
39,F8,Median frequency,14.715709,0
33,P8,Spectral entropy,0.75421447,1
31,PO4,Average power,4.334083e-09,0
19,Oz,Spectral entropy,0.74814665,0
10,F4,Spectral spread,13.467204,0
5,CP6,Spectral spread,14.180743,1
7,Fp2,Spectral entropy,0.7966751,0
15,CP2,Power bandwidth,28.06484,0
1,T7,Max power spectrum,0.27628785,0
21,Pz,Power bandwidth,22.098562,0
21,P8,Average power,4.469089e-09,0
1,F7,Average power,4.9557787e-08,0
39,P3,Spectral spread,14.680789,0
20,PO3,Spectral centroid,18.686687,0
9,F7,Spectral spread,16.25359,0
22,PO4,Average power,4.8889217e-09,0
34,C3,Max power spectrum,0.56586987,1
3,CP6,Spectral centroid,18.547329,1
38,CP6,Median frequency,13.832433,0
26,F4,Power bandwidth,38.197514,1
17,Fp1,Spectral spread,14.143387,1
25,P4,Spectral centroid,15.947858,0
39,F4,Power bandwidth,39.56409,0
35,T7,Spectral spread,14.3780775,1
8,AF3,Max power spectrum,0.8949534,1
37,FC1,Max power spectrum,0.61191195,0
19,Pz,Average power,3.552181e-09,0
10,Cz,Power bandwidth,24.865047,0
2,PO3,Average power,6.933388e-09,0
14,Oz,Spectral entropy,0.7833351,0
3,CP5,Median frequency,18.265478,1
1,Pz,Spectral spread,15.544769,0
15,T8,Spectral entropy,0.74965835,0
31,PO3,Spectral spread,13.710841,0
5,AF3,Power bandwidth,39.980732,1
24,FC6,Spectral centroid,17.471369,0
2,T7,Spectral spread,13.944782,0
18,P3,Spectral spread,13.564866,0
32,C4,Average power,3.2089549e-09,0
12,P3,Power bandwidth,32.48122,0
4,F3,Median frequency,19.698717,0
39,FC5,Max power spectrum,0.9881672,0
36,CP5,Spectral centroid,16.786444,1
16,Fp1,Median frequency,19.598724,0
29,CP6,Power bandwidth,30.131372,0
17,CP2,Power bandwidth,28.131502,1
0,FC5,Median frequency,19.315409,1
19,Fp2,Spectral entropy,0.77704734,0
31,F4,Spectral entropy,0.73943126,0
19,F3,Spectral centroid,20.876286,0
31,F4,Median frequency,11.46592,0
13,P7,Spectral centroid,19.39115,0
23,P8,Max power spectrum,1.3626745,0
31,Fp1,Power bandwidth,37.164246,0
0,P4,Power bandwidth,30.63134,1
23,CP5,Spectral spread,13.527713,0
39,CP2,Power bandwidth,29.581408,0
11,Fp2,Spectral entropy,0.8045672,0
31,F8,Max power spectrum,1.9457946,0
14,Pz,Median frequency,10.799297,0
5,CP1,Average power,3.3008778e-09,1
24,F7,Spectral spread,15.438014,0
2,T8,Max power spectrum,0.27761963,0
39,P8,Spectral centroid,17.194727,0
6,PO4,Median frequency,13.732439,1
20,F7,Median frequency,22.581863,0
13,P4,Power bandwidth,30.747997,0
4,FC5,Median frequency,15.132348,0
10,FC2,Power bandwidth,29.11477,0
22,C4,Median frequency,12.699173,0
14,C4,Power bandwidth,30.481348,0
30,F7,Median frequency,13.949092,0
35,FC1,Power bandwidth,27.964846,1
21,O2,Average power,4.801885e-09,0
3,C4,Spectral entropy,0.7751371,1
6,FC2,Spectral spread,15.184106,1
30,Oz,Average power,4.95955e-09,0
13,F7,Power bandwidth,39.697414,0
18,AF4,Power bandwidth,31.031313,0
2,FC2,Max power spectrum,1.2535733,0
19,FC6,Average power,4.2329615e-09,0
17,T7,Median frequency,24.498405,1
1,T8,Max power spectrum,0.529603,0
19,Pz,Max power spectrum,2.368811,0
39,PO3,Spectral spread,13.290688,0
31,FC2,Max power spectrum,1.4799885,0
26,Pz,Max power spectrum,0.9649666,1
17,F4,Spectral entropy,0.7514023,1
1,FC2,Spectral centroid,14.8831005,0
21,O1,Power bandwidth,39.730747,0
22,Fp2,Power bandwidth,34.831066,0
35,Fp1,Max power spectrum,1.241493,1
14,Cz,Average power,3.415958e-09,0
0,T7,Power bandwidth,41.180653,1
25,CP1,Spectral centroid,16.45041,0
2,FC5,Max power spectrum,0.9007914,0
17,F4,Median frequency,11.915891,1
16,CP1,Spectral spread,12.586091,0
16,CP6,Spectral spread,12.658202,0
38,FC5,Average power,8.567948e-09,0
23,CP1,Spectral entropy,0.7342711,0
29,O2,Spectral centroid,16.534657,0
23,T8,Average power,7.377551e-09,0
3,FC5,Spectral spread,14.688019,1
31,FC2,Spectral entropy,0.7390948,0
10,FC2,Average power,4.2453037e-09,0
25,Fp1,Power bandwidth,40.06406,0
7,F4,Spectral entropy,0.7628617,0
39,FC2,Spectral entropy,0.7583745,0
35,Oz,Spectral centroid,17.149302,1
18,FC1,Spectral spread,13.163761,0
38,F8,Power bandwidth,34.997723,0
1,O2,Spectral spread,15.658161,0
0,Fz,Max power spectrum,0.86185414,1
16,P3,Spectral spread,14.720986,0
5,Cz,Power bandwidth,24.865047,1
38,FC1,Average power,3.4628358e-09,0
25,F7,Spectral spread,15.063152,0
17,Pz,Spectral spread,13.612859,1
16,CP1,Spectral entropy,0.72294235,0
1,Oz,Spectral entropy,0.78798616,0
34,F7,Spectral centroid,19.300894,1
13,PO3,Spectral centroid,18.223928,0
31,F7,Spectral spread,15.947577,0
18,CP1,Spectral spread,14.185645,0
13,Fp2,Spectral entropy,0.80198884,0
39,CP5,Spectral centroid,16.24534,0
10,P3,Max power spectrum,0.98410803,0
29,FC6,Median frequency,17.948832,0
31,CP5,Spectral spread,13.900888,0
18,T8,Power bandwidth,38.69748,0
15,F8,Spectral entropy,0.7218205,0
6,O2,Spectral spread,14.63527,1
0,FC6,Median frequency,18.06549,1
18,FC6,Median frequency,19.765379,0
36,CP1,Power bandwidth,27.798191,1
15,Fp2,Average power,6.9792208e-09,0
18,F8,Max power spectrum,0.31891233,0
23,Fp1,Average power,8.075429e-09,0
39,C4,Spectral spread,15.209869,0
27,P8,Power bandwidth,37.030922,1
35,CP2,Power bandwidth,26.51494,1
4,T7,Spectral entropy,0.8197257,0
0,CP1,Power bandwidth,27.731527,1
5,PO4,Spectral centroid,15.965027,1
25,C4,Average power,4.2831143e-09,0
22,Fp2,Max power spectrum,0.68508047,0
36,FC5,Average power,7.118697e-09,1
30,P8,Median frequency,11.88256,0
9,O1,Average power,8.722088e-09,0
6,FC2,Max power spectrum,1.0068483,1
34,Fp1,Spectral centroid,21.93353,1
0,CP2,Average power,5.2137907e-09,1
28,P7,Spectral spread,12.938688,0
2,FC1,Max power spectrum,1.4032633,0
27,P7,Power bandwidth,37.997528,1
19,Fp2,Spectral centroid,18.775831,0
31,C4,Median frequency,12.015884,0
17,O2,Spectral entropy,0.7506783,1
33,F7,Max power spectrum,1.2166167,1
7,F8,Max power spectrum,1.1801583,0
34,F7,Power bandwidth,38.66415,1
32,CP2,Spectral entropy,0.7520939,0
3,P3,Spectral centroid,15.586161,1
7,Cz,Spectral entropy,0.7548991,0
36,Fp1,Median frequency,17.88217,1
33,Pz,Median frequency,10.649306,1
27,T8,Median frequency,21.748585,1
20,F3,Spectral entropy,0.8097264,0
21,CP2,Spectral spread,12.070058,0
12,F3,Spectral spread,13.298597,0
30,T7,Power bandwidth,24.715057,0
35,AF3,Spectral centroid,19.097593,1
18,T8,Spectral entropy,0.8087589,0
5,Fz,Median frequency,10.2160015,1
5,P4,Power bandwidth,28.231495,1
30,T8,Average power,4.629546e-09,0
12,T8,Max power spectrum,1.0941178,0
0,F4,Power bandwidth,34.314434,1
5,F7,Spectral spread,14.546707,1
37,PO4,Spectral spread,13.999609,0
9,T7,Spectral entropy,0.82052594,0
36,CP5,Average power,4.001204e-09,1
36,CP1,Average power,3.1038463e-09,1
0,CP2,Spectral centroid,14.4087305,1
18,PO3,Spectral centroid,16.2659,0
21,F4,Median frequency,13.432459,0
35,F3,Median frequency,17.498861,1
15,Fp1,Median frequency,14.149078,0
21,Pz,Spectral entropy,0.7320444,0
12,FC2,Median frequency,10.982618,0
16,F8,Median frequency,14.849033,0
6,T7,Spectral entropy,0.8035263,1
26,O2,Max power spectrum,1.2534989,1
13,C4,Spectral centroid,17.437798,0
35,F4,Spectral spread,15.857584,1
25,PO3,Power bandwidth,35.56435,0
16,T7,Median frequency,21.515266,0
37,FC2,Spectral centroid,17.41816,0
21,PO3,Spectral spread,13.968552,0
34,Cz,Power bandwidth,24.431744,1
13,O2,Power bandwidth,35.46436,0
13,CP1,Spectral centroid,14.895275,0
37,F3,Power bandwidth,38.14752,0
7,CP6,Spectral entropy,0.81438595,0
13,FC5,Average power,5.474064e-09,0
2,Fp1,Average power,5.4775398e-09,0
31,F7,Average power,5.568134e-09,0
27,Pz,Power bandwidth,30.63134,1
36,T7,Median frequency,24.348415,1
28,P8,Average power,4.2852846e-09,0
2,T8,Spectral entropy,0.8286736,0
19,AF3,Spectral entropy,0.80361265,0
21,PO4,Median frequency,11.132608,0
2,AF4,Spectral centroid,15.964865,0
33,CP1,Average power,3.2135248e-09,1
9,CP1,Spectral spread,14.514466,0
18,F7,Average power,1.1110666e-08,0
35,C3,Power bandwidth,33.91446,1
7,C3,Max power spectrum,0.6811949,0
20,Fp2,Spectral entropy,0.78529,0
24,PO4,Spectral spread,14.774073,0
31,AF4,Spectral centroid,14.430577,0
32,CP2,Max power spectrum,0.6060711,0
25,AF4,Spectral entropy,0.77452755,0
32,F7,Spectral spread,14.315043,0
9,CP5,Spectral spread,13.479235,0
31,P8,Spectral entropy,0.72985727,0
0,FC5,Max power spectrum,0.60440207,1
24,O1,Spectral centroid,19.027925,0
9,P7,Median frequency,16.18228,0
17,O2,Power bandwidth,33.281166,1
9,C4,Max power spectrum,1.0498823,0
32,CP6,Max power spectrum,2.5657184,0
36,Fz,Average power,5.3751137e-09,1
0,P7,Power bandwidth,38.714146,1
34,CP2,Spectral spread,14.23773,1
16,Fz,Power bandwidth,26.21496,0
11,F8,Power bandwidth,38.54749,0
14,T7,Spectral spread,14.150226,0
9,CP1,Power bandwidth,22.615194,0
1,Cz,Spectral entropy,0.6946683,0
36,F8,Max power spectrum,0.41267896,1
9,FC5,Spectral entropy,0.7958552,0
11,P3,Spectral entropy,0.7476955,0
33,AF3,Median frequency,23.098495,1
5,FC2,Average power,4.535476e-09,1
26,C3,Power bandwidth,30.831326,1
32,AF4,Power bandwidth,32.081245,0
15,P7,Spectral entropy,0.79932845,0
5,F4,Spectral spread,14.6968,1
1,AF3,Max power spectrum,2.6885667,0
36,F3,Spectral centroid,20.54839,1
11,P8,Spectral spread,15.452181,0
20,P8,Median frequency,26.531607,0
11,Oz,Power bandwidth,32.597878,0
14,CP6,Power bandwidth,30.581343,0
14,C3,Spectral centroid,17.40405,0
17,CP6,Max power spectrum,0.7019613,1
12,P3,Median frequency,11.765901,0
21,P4,Spectral centroid,14.43682,0
18,F8,Spectral spread,14.309127,0
9,Pz,Average power,4.5484003e-09,0
11,Fz,Max power spectrum,0.81098795,0
32,C4,Median frequency,11.415923,0
12,P7,Median frequency,15.249007,0
20,Fp2,Max power spectrum,1.2859935,0
24,F3,Spectral spread,13.485838,0
6,T7,Spectral centroid,26.010677,1
12,Fz,Median frequency,10.949287,0
15,Cz,Spectral entropy,0.74428964,0
34,F4,Power bandwidth,36.714275,1
38,P8,Max power spectrum,0.46771517,0
31,P8,Average power,4.8959587e-09,0
39,C3,Max power spectrum,0.8795664,0
33,Fp1,Spectral centroid,21.876432,1
22,P7,Spectral spread,14.914282,0
26,FC1,Spectral centroid,16.255024,1
5,C4,Max power spectrum,0.9505895,1
37,CP6,Average power,2.8062477e-09,0
3,P4,Average power,3.6448284e-09,1
28,P4,Average power,3.785636e-09,0
6,Fz,Spectral centroid,14.159951,1
37,Fp2,Spectral spread,15.182177,0
14,C3,Max power spectrum,0.5561212,0
20,Pz,Spectral spread,15.212659,0
21,O1,Spectral entropy,0.82267106,0
38,CP2,Spectral centroid,15.593088,0
31,Cz,Max power spectrum,1.826184,0
21,P8,Power bandwidth,28.881453,0
16,AF3,Median frequency,20.731983,0
26,Fz,Spectral centroid,15.370201,1
30,P4,Average power,3.4507586e-09,0
31,F7,Spectral entropy,0.7546862,0
8,P4,Spectral spread,14.9491625,1
2,CP5,Spectral spread,13.31843,0
18,CP6,Max power spectrum,0.86961555,0
30,PO4,Power bandwidth,25.781654,0
5,F4,Average power,8.238862e-09,1
25,CP5,Power bandwidth,32.66454,0
4,F7,Power bandwidth,37.164246,0
15,PO3,Spectral centroid,17.671095,0
16,Oz,Average power,5.363256e-09,0
18,Fz,Spectral entropy,0.7319086,0
14,F7,Average power,1.1539735e-08,0
9,F4,Spectral entropy,0.7867047,0
3,O1,Power bandwidth,40.147385,1
19,FC6,Spectral centroid,19.575108,0
27,O1,Power bandwidth,39.364105,1
27,C3,Spectral entropy,0.7885413,1
4,T7,Max power spectrum,0.468563,0
3,CP2,Median frequency,3.9330773,1
30,C4,Power bandwidth,29.631405,0
22,P3,Spectral entropy,0.76726,0
29,O2,Power bandwidth,33.247837,0
19,F3,Spectral entropy,0.8144724,0
0,T8,Median frequency,23.081831,1
25,F7,Max power spectrum,0.31778052,0
20,CP5,Power bandwidth,41.963936,0
17,FC2,Spectral entropy,0.7350104,1
11,P7,Power bandwidth,34.681076,0
31,AF3,Average power,1.0025459e-08,0
14,C3,Average power,2.6913514e-09,0
5,F8,Spectral spread,15.617981,1
37,P7,Spectral entropy,0.7700269,0
23,C3,Average power,3.3372423e-09,0
38,AF3,Spectral centroid,19.007942,0
33,F8,Power bandwidth,35.781002,1
24,AF3,Spectral entropy,0.8110305,0
36,F3,Median frequency,18.765446,1
16,PO3,Spectral entropy,0.77880114,0
34,C4,Average power,3.56661e-09,1
32,C3,Spectral centroid,15.175696,0
30,Fp1,Spectral spread,14.081975,0
14,T8,Median frequency,17.715513,0
14,FC6,Average power,9.189593e-09,0
30,F4,Spectral spread,15.02135,0
32,C3,Power bandwidth,28.248161,0
1,O1,Max power spectrum,0.38321134,0
26,CP1,Average power,2.896484e-09,1
11,F3,Max power spectrum,0.25317216,0
38,T8,Average power,1.3653581e-08,0
27,C3,Average power,2.8628344e-09,1
26,P4,Power bandwidth,29.848057,1
38,CP6,Spectral entropy,0.7731313,0
19,CP2,Max power spectrum,1.1016482,0
3,C4,Average power,3.3090208e-09,1
13,T8,Average power,5.21962e-09,0
33,PO4,Max power spectrum,1.3922302,1
15,O1,Power bandwidth,34.96439,0
23,CP6,Max power spectrum,0.9208274,0
8,FC1,Median frequency,11.0992775,1
34,F3,Average power,1.243041e-08,1
0,C3,Max power spectrum,0.7494819,1
27,F4,Spectral entropy,0.8093948,1
18,FC1,Power bandwidth,28.898119,0
15,PO3,Spectral entropy,0.7771254,0
28,FC1,Max power spectrum,0.5627766,0
8,Oz,Power bandwidth,34.247772,1
6,P8,Power bandwidth,41.547295,1
21,FC6,Spectral centroid,17.277514,0
21,F8,Spectral spread,14.08636,0
34,F8,Max power spectrum,0.8207869,1
18,O2,Average power,6.590508e-09,0
31,PO4,Max power spectrum,1.2296307,0
14,AF4,Median frequency,15.265673,0
26,F8,Median frequency,18.698782,1
34,F8,Average power,1.0009178e-08,1
21,Cz,Max power spectrum,0.6860978,0
4,C3,Spectral centroid,16.763441,0
25,AF4,Spectral centroid,20.414894,0
14,C4,Median frequency,14.649046,0
9,CP6,Max power spectrum,0.75880337,0
39,P7,Spectral centroid,16.273325,0
22,C4,Spectral centroid,16.833336,0
29,CP2,Spectral spread,13.5232115,0
36,P8,Spectral entropy,0.7717471,1
13,CP6,Max power spectrum,0.56924146,0
32,FC6,Average power,3.6476937e-09,0
24,O2,Spectral spread,14.910934,0
30,AF3,Average power,8.135892e-09,0
3,PO3,Max power spectrum,1.9461701,1
9,C3,Spectral entropy,0.7659563,0
37,Cz,Spectral spread,13.455469,0
15,P8,Spectral spread,15.3184595,0
32,CP6,Median frequency,11.765901,0
1,CP1,Max power spectrum,0.9522214,0
6,C4,Spectral spread,16.325977,1
20,T7,Spectral spread,12.984027,0
37,P8,Spectral spread,14.53995,0
10,PO3,Spectral centroid,18.190702,0
12,FC1,Spectral centroid,16.047972,0
9,CP5,Spectral entropy,0.778004,0
15,FC1,Spectral centroid,15.330564,0
3,C3,Spectral centroid,17.807653,1
4,C3,Average power,2.6484481e-09,0
11,F7,Power bandwidth,39.614086,0
10,F3,Spectral centroid,23.306267,0
4,PO3,Spectral spread,13.983075,0
14,P7,Average power,8.759506e-09,0
7,F8,Spectral spread,14.860606,0
35,PO4,Power bandwidth,27.6482,1
19,T8,Max power spectrum,0.5491469,0
29,Fp2,Max power spectrum,0.776812,0
24,O1,Max power spectrum,1.1596143,0
7,C4,Spectral spread,14.594466,0
23,FC1,Spectral spread,14.22171,0
37,C4,Spectral centroid,19.098276,0
1,O2,Max power spectrum,0.7095328,0
16,O2,Max power spectrum,0.62250584,0
18,Fz,Spectral centroid,14.058968,0
3,F7,Spectral spread,14.889855,1
15,P7,Spectral spread,13.496704,0
23,C3,Spectral spread,14.194176,0
22,F7,Spectral spread,14.880063,0
4,P7,Spectral entropy,0.7847547,0
13,Fp2,Max power spectrum,1.380281,0
37,Fp2,Spectral entropy,0.78303814,0
9,F4,Max power spectrum,0.8207883,0
12,F3,Power bandwidth,39.64742,0
21,C3,Power bandwidth,24.798386,0
22,FC6,Spectral spread,14.37902,0
37,Pz,Max power spectrum,1.0465223,0
38,FC5,Spectral entropy,0.82204545,0
28,T7,Average power,1.551809e-08,0
23,P4,Spectral spread,13.427062,0
26,CP2,Power bandwidth,29.38142,1
15,Fz,Spectral spread,13.558083,0
21,O1,Median frequency,19.732048,0
23,CP2,Spectral entropy,0.740108,0
8,AF4,Spectral spread,14.975482,1
18,Pz,Power bandwidth,19.182085,0
21,C3,Average power,3.4671264e-09,0
36,Cz,Max power spectrum,0.7007937,1
23,CP6,Average power,3.0440115e-09,0
37,C3,Power bandwidth,29.931385,0
22,T7,Spectral centroid,16.95604,0
4,CP1,Spectral spread,14.111136,0
22,Oz,Spectral centroid,17.59048,0
30,CP5,Spectral entropy,0.75868756,0
16,F7,Spectral spread,14.096124,0
28,Cz,Spectral centroid,14.529572,0
38,FC1,Spectral centroid,15.392024,0
2,F3,Max power spectrum,0.706689,0
35,C4,Spectral centroid,16.840984,1
1,T8,Spectral entropy,0.8110859,0
9,Oz,Spectral centroid,17.75564,0
7,CP1,Spectral centroid,16.630337,0
2,Pz,Power bandwidth,26.348284,0
28,O2,Median frequency,11.799232,0
38,PO4,Spectral spread,12.847285,0
22,O1,Average power,1.3917668e-08,0
34,Cz,Spectral entropy,0.7340504,1
18,FC2,Max power spectrum,0.594111,0
28,F4,Spectral spread,13.594085,0
15,CP2,Spectral entropy,0.7427522,0
0,AF4,Max power spectrum,0.5788548,1
32,P8,Median frequency,11.249268,0
