Video,Channel,Feature,Value,Label
36,O2,Spectral centroid,21.561487,0
11,Pz,Max power spectrum,3.1131375,0
12,O2,Spectral entropy,0.7152157,0
4,FC5,Max power spectrum,1.5187813,0
35,C4,Max power spectrum,0.77677697,0
3,CP2,Max power spectrum,1.0140321,0
19,CP5,Spectral spread,13.88158,1
32,Oz,Spectral centroid,18.99103,0
15,FC5,Average power,9.726713e-09,0
6,T7,Median frequency,25.998308,0
15,Fp2,Spectral centroid,18.154469,0
33,F7,Power bandwidth,40.580692,0
3,Fz,Spectral spread,16.695877,0
24,C3,Power bandwidth,34.481087,0
25,O1,Max power spectrum,0.8587943,0
25,Pz,Average power,4.33064e-09,0
21,T8,Spectral spread,13.68728,0
29,Fz,Spectral centroid,15.358781,1
34,PO3,Spectral centroid,18.433617,0
28,PO3,Average power,4.6741695e-09,0
8,P7,Average power,6.2339436e-09,0
23,FC1,Spectral centroid,18.15405,1
0,AF3,Median frequency,20.59866,1
15,C3,Average power,2.035715e-09,0
24,T7,Median frequency,15.982293,0
6,PO4,Spectral entropy,0.7590942,0
3,P8,Spectral centroid,17.656889,0
35,P7,Median frequency,18.06549,0
34,AF3,Power bandwidth,39.64742,0
18,FC5,Spectral centroid,22.832436,1
9,PO3,Spectral centroid,20.51305,0
36,PO4,Spectral centroid,20.471066,0
9,F3,Power bandwidth,40.080723,0
9,Cz,Spectral centroid,15.975233,0
32,P8,Average power,7.2489565e-09,0
4,CP5,Power bandwidth,40.347374,0
35,Cz,Spectral spread,13.952499,0
20,F7,Spectral entropy,0.6960705,0
11,FC6,Spectral entropy,0.80139977,0
27,T7,Power bandwidth,38.730812,1
31,CP2,Spectral centroid,15.397087,1
3,FC1,Power bandwidth,28.031507,0
1,Fp2,Power bandwidth,39.430767,0
19,P4,Average power,4.9115694e-09,1
27,FC1,Spectral centroid,18.146397,1
0,CP6,Max power spectrum,1.4813458,1
28,F8,Average power,5.688214e-08,0
9,F7,Median frequency,21.94857,0
36,P7,Average power,7.662362e-09,0
5,T7,Median frequency,27.1149,0
15,CP6,Spectral entropy,0.7923921,0
9,FC1,Average power,3.1239804e-09,0
16,FC2,Spectral centroid,18.976463,1
11,C4,Average power,3.772477e-09,0
20,Fp1,Power bandwidth,39.71408,0
19,FC2,Power bandwidth,37.030922,1
39,F8,Median frequency,14.549053,0
33,P8,Spectral entropy,0.7918206,0
31,PO4,Average power,7.1666135e-09,1
19,Oz,Spectral entropy,0.7900469,1
10,F4,Spectral spread,16.593037,0
5,CP6,Spectral spread,14.556565,0
7,Fp2,Spectral entropy,0.80230945,0
15,CP2,Power bandwidth,25.481674,0
1,T7,Max power spectrum,1.54825,0
21,Pz,Power bandwidth,19.782045,0
21,P8,Average power,6.551608e-09,0
1,F7,Average power,4.592446e-09,0
39,P3,Spectral spread,11.3159895,0
20,PO3,Spectral centroid,19.594496,0
9,F7,Spectral spread,15.367652,0
22,PO4,Average power,9.851396e-09,1
34,C3,Max power spectrum,1.0561535,0
3,CP6,Spectral centroid,16.974066,0
38,CP6,Median frequency,13.115812,0
26,F4,Power bandwidth,38.01419,1
17,Fp1,Spectral spread,15.119269,1
25,P4,Spectral centroid,17.038914,0
39,F4,Power bandwidth,27.564873,0
35,T7,Spectral spread,13.271724,0
8,AF3,Max power spectrum,0.9408619,0
37,FC1,Max power spectrum,1.8993063,1
19,Pz,Average power,5.5178897e-09,1
10,Cz,Power bandwidth,26.748259,0
2,PO3,Average power,3.7445607e-09,1
14,Oz,Spectral entropy,0.79395086,1
3,CP5,Median frequency,13.249138,0
1,Pz,Spectral spread,13.63134,0
15,T8,Spectral entropy,0.78340536,0
31,PO3,Spectral spread,15.41146,1
5,AF3,Power bandwidth,41.86394,0
24,FC6,Spectral centroid,22.140593,0
2,T7,Spectral spread,13.959108,1
18,P3,Spectral spread,13.407124,1
32,C4,Average power,6.32904e-09,0
12,P3,Power bandwidth,40.76401,0
4,F3,Median frequency,18.282143,0
39,FC5,Max power spectrum,3.382198,0
36,CP5,Spectral centroid,26.224817,0
16,Fp1,Median frequency,13.332465,1
29,CP6,Power bandwidth,34.597748,1
17,CP2,Power bandwidth,31.464619,1
0,FC5,Median frequency,28.881453,1
19,Fp2,Spectral entropy,0.7879786,1
31,F4,Spectral entropy,0.72784233,1
19,F3,Spectral centroid,22.466042,1
31,F4,Median frequency,11.88256,1
13,P7,Spectral centroid,20.871775,0
23,P8,Max power spectrum,0.7962589,1
31,Fp1,Power bandwidth,36.66428,1
0,P4,Power bandwidth,30.914654,1
23,CP5,Spectral spread,17.282822,1
39,CP2,Power bandwidth,23.865112,0
11,Fp2,Spectral entropy,0.7842385,0
31,F8,Max power spectrum,1.1682814,1
14,Pz,Median frequency,11.565914,1
5,CP1,Average power,1.966725e-09,0
24,F7,Spectral spread,15.267349,0
2,T8,Max power spectrum,0.28764996,1
39,P8,Spectral centroid,18.402287,0
6,PO4,Median frequency,15.365666,0
20,F7,Median frequency,15.598985,0
13,P4,Power bandwidth,36.81427,0
4,FC5,Median frequency,27.548206,0
10,FC2,Power bandwidth,40.264046,0
22,C4,Median frequency,25.94831,1
14,C4,Power bandwidth,40.864006,1
30,F7,Median frequency,19.015429,1
35,FC1,Power bandwidth,37.997528,0
21,O2,Average power,7.59779e-09,0
3,C4,Spectral entropy,0.74117047,0
6,FC2,Spectral spread,14.830899,0
30,Oz,Average power,8.093394e-09,1
13,F7,Power bandwidth,41.41397,0
18,AF4,Power bandwidth,37.480892,1
2,FC2,Max power spectrum,0.63431144,1
19,FC6,Average power,2.3944974e-08,1
17,T7,Median frequency,22.098562,1
1,T8,Max power spectrum,0.33601177,0
19,Pz,Max power spectrum,1.4061806,1
39,PO3,Spectral spread,12.929752,0
31,FC2,Max power spectrum,1.3564751,1
26,Pz,Max power spectrum,7.7447457,1
17,F4,Spectral entropy,0.791194,1
1,FC2,Spectral centroid,15.334429,0
21,O1,Power bandwidth,35.23104,0
22,Fp2,Power bandwidth,37.930862,1
35,Fp1,Max power spectrum,0.96219325,0
14,Cz,Average power,2.2095026e-09,1
0,T7,Power bandwidth,38.36417,1
25,CP1,Spectral centroid,16.512337,0
2,FC5,Max power spectrum,0.44897133,1
17,F4,Median frequency,20.565329,1
16,CP1,Spectral spread,13.46154,1
16,CP6,Spectral spread,15.248127,1
38,FC5,Average power,6.879023e-09,0
23,CP1,Spectral entropy,0.7391466,1
29,O2,Spectral centroid,19.61039,1
23,T8,Average power,8.321694e-09,1
3,FC5,Spectral spread,13.928148,0
31,FC2,Spectral entropy,0.7425974,1
10,FC2,Average power,3.1018568e-09,0
25,Fp1,Power bandwidth,39.980732,0
7,F4,Spectral entropy,0.7504269,0
39,FC2,Spectral entropy,0.74546885,0
35,Oz,Spectral centroid,19.240168,0
18,FC1,Spectral spread,16.77178,1
38,F8,Power bandwidth,37.780872,0
1,O2,Spectral spread,14.454263,0
0,Fz,Max power spectrum,1.4303875,1
16,P3,Spectral spread,14.400363,1
5,Cz,Power bandwidth,33.047848,0
38,FC1,Average power,2.7460283e-09,0
25,F7,Spectral spread,15.566721,0
17,Pz,Spectral spread,12.664976,1
16,CP1,Spectral entropy,0.75688213,1
1,Oz,Spectral entropy,0.7656214,0
34,F7,Spectral centroid,21.419073,0
13,PO3,Spectral centroid,18.831856,0
31,F7,Spectral spread,16.08195,1
18,CP1,Spectral spread,14.2919445,1
13,Fp2,Spectral entropy,0.7864703,0
39,CP5,Spectral centroid,16.497803,0
10,P3,Max power spectrum,1.1374171,0
29,FC6,Median frequency,26.048304,1
31,CP5,Spectral spread,13.920736,1
18,T8,Power bandwidth,37.030922,1
15,F8,Spectral entropy,0.74508685,0
6,O2,Spectral spread,15.162062,0
0,FC6,Median frequency,26.998241,1
18,FC6,Median frequency,25.148363,1
36,CP1,Power bandwidth,33.047848,0
15,Fp2,Average power,2.8045932e-09,0
18,F8,Max power spectrum,0.10749932,1
23,Fp1,Average power,2.8565985e-09,1
39,C4,Spectral spread,12.125925,0
27,P8,Power bandwidth,40.180717,1
35,CP2,Power bandwidth,34.031116,0
4,T7,Spectral entropy,0.8022808,0
0,CP1,Power bandwidth,25.015038,1
5,PO4,Spectral centroid,18.661089,0
25,C4,Average power,4.2903805e-09,0
22,Fp2,Max power spectrum,0.6251402,1
36,FC5,Average power,7.597886e-08,0
30,P8,Median frequency,17.9155,1
9,O1,Average power,8.248049e-09,0
6,FC2,Max power spectrum,0.99285966,0
34,Fp1,Spectral centroid,20.130648,0
0,CP2,Average power,3.0330418e-09,1
28,P7,Spectral spread,14.664312,0
2,FC1,Max power spectrum,0.64064866,1
27,P7,Power bandwidth,39.780743,1
19,Fp2,Spectral centroid,21.30788,1
31,C4,Median frequency,12.615846,1
17,O2,Spectral entropy,0.7454059,1
33,F7,Max power spectrum,1.1901304,0
7,F8,Max power spectrum,0.8972005,0
34,F7,Power bandwidth,40.74735,0
32,CP2,Spectral entropy,0.73399526,0
3,P3,Spectral centroid,17.341442,0
7,Cz,Spectral entropy,0.7348314,0
36,Fp1,Median frequency,22.331879,0
33,Pz,Median frequency,11.532582,0
27,T8,Median frequency,23.365145,1
20,F3,Spectral entropy,0.7125616,0
21,CP2,Spectral spread,13.83777,0
12,F3,Spectral spread,14.510999,0
30,T7,Power bandwidth,40.730682,1
35,AF3,Spectral centroid,23.321518,0
18,T8,Spectral entropy,0.7777951,1
5,Fz,Median frequency,11.749235,0
5,P4,Power bandwidth,40.297375,0
30,T8,Average power,1.7498477e-08,1
12,T8,Max power spectrum,1.3751624,0
0,F4,Power bandwidth,31.814596,1
5,F7,Spectral spread,14.547358,0
37,PO4,Spectral spread,13.953009,1
9,T7,Spectral entropy,0.7832629,0
36,CP5,Average power,1.7783599e-08,0
36,CP1,Average power,3.2414884e-09,0
0,CP2,Spectral centroid,16.525848,1
18,PO3,Spectral centroid,19.127563,1
21,F4,Median frequency,17.215546,0
35,F3,Median frequency,23.265152,0
15,Fp1,Median frequency,13.065816,0
21,Pz,Spectral entropy,0.6256917,0
12,FC2,Median frequency,22.381876,0
16,F8,Median frequency,26.381617,1
6,T7,Spectral entropy,0.80043316,0
26,O2,Max power spectrum,1.4702405,1
13,C4,Spectral centroid,22.735086,0
35,F4,Spectral spread,13.956305,0
25,PO3,Power bandwidth,34.51442,0
16,T7,Median frequency,22.315214,1
37,FC2,Spectral centroid,19.930117,1
21,PO3,Spectral spread,13.853223,0
34,Cz,Power bandwidth,28.764793,0
13,O2,Power bandwidth,38.714146,0
13,CP1,Spectral centroid,18.281406,0
37,F3,Power bandwidth,40.980667,1
7,CP6,Spectral entropy,0.7784267,0
13,FC5,Average power,2.871769e-08,0
2,Fp1,Average power,3.1548972e-09,1
31,F7,Average power,6.373508e-09,1
27,Pz,Power bandwidth,33.547817,1
36,T7,Median frequency,27.198229,0
28,P8,Average power,7.995833e-09,0
2,T8,Spectral entropy,0.75419784,1
19,AF3,Spectral entropy,0.7992808,1
21,PO4,Median frequency,15.265673,0
2,AF4,Spectral centroid,22.038515,1
33,CP1,Average power,2.6223248e-09,0
9,CP1,Spectral spread,15.5338955,0
18,F7,Average power,1.4033269e-08,1
35,C3,Power bandwidth,40.480698,0
7,C3,Max power spectrum,0.6145575,0
20,Fp2,Spectral entropy,0.7757219,0
24,PO4,Spectral spread,14.42468,0
31,AF4,Spectral centroid,17.82105,1
32,CP2,Max power spectrum,1.6700287,0
25,AF4,Spectral entropy,0.7998148,0
32,F7,Spectral spread,15.078082,0
9,CP5,Spectral spread,13.942177,0
31,P8,Spectral entropy,0.7900065,1
0,FC5,Max power spectrum,1.6004417,1
24,O1,Spectral centroid,17.483402,0
9,P7,Median frequency,21.19862,0
17,O2,Power bandwidth,37.030922,1
9,C4,Max power spectrum,0.5172894,0
32,CP6,Max power spectrum,1.0158513,0
36,Fz,Average power,4.1177057e-09,0
0,P7,Power bandwidth,35.03105,1
34,CP2,Spectral spread,12.948247,0
16,Fz,Power bandwidth,25.94831,1
11,F8,Power bandwidth,36.264305,0
14,T7,Spectral spread,14.034096,1
9,CP1,Power bandwidth,41.11399,0
1,Cz,Spectral entropy,0.71669424,0
36,F8,Max power spectrum,0.29463458,0
9,FC5,Spectral entropy,0.80404425,0
11,P3,Spectral entropy,0.7616112,0
33,AF3,Median frequency,20.948637,0
5,FC2,Average power,2.6335176e-09,0
26,C3,Power bandwidth,36.997593,1
32,AF4,Power bandwidth,40.66402,0
15,P7,Spectral entropy,0.76466787,0
5,F4,Spectral spread,15.009218,0
1,AF3,Max power spectrum,1.3596944,0
36,F3,Spectral centroid,25.493305,0
11,P8,Spectral spread,14.191107,0
20,P8,Median frequency,23.665127,0
11,Oz,Power bandwidth,36.09765,0
14,CP6,Power bandwidth,40.714016,1
14,C3,Spectral centroid,21.73704,1
17,CP6,Max power spectrum,1.5535524,1
12,P3,Median frequency,22.548532,0
21,P4,Spectral centroid,16.667585,0
18,F8,Spectral spread,15.450129,1
9,Pz,Average power,3.890777e-09,0
11,Fz,Max power spectrum,0.88995796,0
32,C4,Median frequency,25.248356,0
12,P7,Median frequency,24.431744,0
20,Fp2,Max power spectrum,1.2630947,0
24,F3,Spectral spread,14.726994,0
6,T7,Spectral centroid,23.998732,0
12,Fz,Median frequency,12.765836,0
15,Cz,Spectral entropy,0.71271217,0
34,F4,Power bandwidth,40.530693,0
38,P8,Max power spectrum,0.61776817,0
31,P8,Average power,5.1752433e-09,1
39,C3,Max power spectrum,1.6722603,0
33,Fp1,Spectral centroid,18.764116,0
22,P7,Spectral spread,15.325471,1
26,FC1,Spectral centroid,15.581471,1
5,C4,Max power spectrum,1.2580624,0
37,CP6,Average power,4.8610214e-09,1
3,P4,Average power,2.5568154e-09,0
28,P4,Average power,4.154626e-09,0
6,Fz,Spectral centroid,15.875668,0
37,Fp2,Spectral spread,14.826196,1
14,C3,Max power spectrum,0.48947048,1
20,Pz,Spectral spread,14.223971,0
21,O1,Spectral entropy,0.76441616,0
38,CP2,Spectral centroid,14.899878,0
31,Cz,Max power spectrum,2.7649405,1
21,P8,Power bandwidth,38.830807,0
16,AF3,Median frequency,20.265347,1
26,Fz,Spectral centroid,16.570583,1
30,P4,Average power,4.3562483e-09,1
31,F7,Spectral entropy,0.73991674,1
8,P4,Spectral spread,16.43295,0
2,CP5,Spectral spread,14.191337,1
18,CP6,Max power spectrum,0.77436644,1
30,PO4,Power bandwidth,37.664215,1
5,F4,Average power,6.176693e-09,0
25,CP5,Power bandwidth,38.780807,0
4,F7,Power bandwidth,42.66389,0
15,PO3,Spectral centroid,17.530073,0
16,Oz,Average power,7.162754e-09,1
18,Fz,Spectral entropy,0.7389576,1
14,F7,Average power,1.4388236e-08,1
9,F4,Spectral entropy,0.7956581,0
3,O1,Power bandwidth,37.630882,0
19,FC6,Spectral centroid,24.923056,1
27,O1,Power bandwidth,39.730747,1
27,C3,Spectral entropy,0.81409276,1
4,T7,Max power spectrum,1.0263768,0
3,CP2,Median frequency,11.549248,0
30,C4,Power bandwidth,37.697544,1
22,P3,Spectral entropy,0.7883653,1
29,O2,Power bandwidth,37.514225,1
19,F3,Spectral entropy,0.80282134,1
0,T8,Median frequency,19.665386,1
25,F7,Max power spectrum,1.85736,0
20,CP5,Power bandwidth,40.730682,0
17,FC2,Spectral entropy,0.76791877,1
11,P7,Power bandwidth,35.814335,0
31,AF3,Average power,2.9355127e-09,1
14,C3,Average power,3.7933683e-09,1
5,F8,Spectral spread,15.417339,0
37,P7,Spectral entropy,0.79228693,1
23,C3,Average power,2.6292923e-09,1
38,AF3,Spectral centroid,19.262457,0
33,F8,Power bandwidth,39.880737,0
24,AF3,Spectral entropy,0.779963,0
36,F3,Median frequency,27.014908,0
16,PO3,Spectral entropy,0.7570176,1
34,C4,Average power,4.937072e-09,0
32,C3,Spectral centroid,24.566313,0
30,Fp1,Spectral spread,14.84579,1
14,T8,Median frequency,19.532063,1
14,FC6,Average power,1.10884235e-08,1
30,F4,Spectral spread,14.867485,1
32,C3,Power bandwidth,40.24738,0
1,O1,Max power spectrum,1.3734411,0
26,CP1,Average power,1.6425848e-09,1
11,F3,Max power spectrum,0.50356215,0
38,T8,Average power,6.78963e-09,0
27,C3,Average power,4.675343e-09,1
26,P4,Power bandwidth,33.597813,1
38,CP6,Spectral entropy,0.760166,0
19,CP2,Max power spectrum,0.962109,1
3,C4,Average power,1.8688047e-09,0
13,T8,Average power,1.0334155e-08,0
33,PO4,Max power spectrum,0.8565415,0
15,O1,Power bandwidth,38.114185,0
23,CP6,Max power spectrum,1.1026595,1
8,FC1,Median frequency,14.249072,0
34,F3,Average power,3.7489603e-09,0
0,C3,Max power spectrum,2.91775,1
27,F4,Spectral entropy,0.7738769,1
18,FC1,Power bandwidth,27.6482,1
15,PO3,Spectral entropy,0.7703633,0
28,FC1,Max power spectrum,1.359708,0
8,Oz,Power bandwidth,37.897533,0
6,P8,Power bandwidth,39.747414,0
21,FC6,Spectral centroid,22.940062,0
21,F8,Spectral spread,15.427837,0
34,F8,Max power spectrum,1.007268,0
18,O2,Average power,8.785705e-09,1
31,PO4,Max power spectrum,0.9858889,1
14,AF4,Median frequency,20.965302,1
26,F8,Median frequency,21.331945,1
34,F8,Average power,1.7615529e-08,0
21,Cz,Max power spectrum,1.8322629,0
4,C3,Spectral centroid,20.982096,0
25,AF4,Spectral centroid,20.187948,0
14,C4,Median frequency,22.098562,1
9,CP6,Max power spectrum,0.5939106,0
39,P7,Spectral centroid,17.776978,0
22,C4,Spectral centroid,24.57768,1
29,CP2,Spectral spread,14.235085,1
36,P8,Spectral entropy,0.81246793,0
13,CP6,Max power spectrum,0.672987,0
32,FC6,Average power,1.2922682e-08,0
24,O2,Spectral spread,14.521177,0
30,AF3,Average power,5.671267e-09,1
3,PO3,Max power spectrum,0.78542924,0
9,C3,Spectral entropy,0.8042241,0
37,Cz,Spectral spread,14.55076,1
15,P8,Spectral spread,14.809492,0
32,CP6,Median frequency,23.131828,0
1,CP1,Max power spectrum,1.1520746,0
6,C4,Spectral spread,14.373994,0
20,T7,Spectral spread,14.37719,0
37,P8,Spectral spread,14.525483,1
10,PO3,Spectral centroid,19.717634,0
12,FC1,Spectral centroid,21.082024,0
9,CP5,Spectral entropy,0.8203675,0
15,FC1,Spectral centroid,16.60366,0
3,C3,Spectral centroid,16.653105,0
4,C3,Average power,2.3655267e-09,0
11,F7,Power bandwidth,36.914265,0
10,F3,Spectral centroid,22.557924,0
4,PO3,Spectral spread,13.876714,0
14,P7,Average power,5.6337064e-09,1
7,F8,Spectral spread,14.839748,0
35,PO4,Power bandwidth,38.59749,0
19,T8,Max power spectrum,0.5719179,1
29,Fp2,Max power spectrum,1.5964141,1
24,O1,Max power spectrum,1.2987922,0
7,C4,Spectral spread,14.281454,0
23,FC1,Spectral spread,15.805734,1
37,C4,Spectral centroid,22.834703,1
1,O2,Max power spectrum,1.0548657,0
16,O2,Max power spectrum,1.7281289,1
18,Fz,Spectral centroid,16.803682,1
3,F7,Spectral spread,14.7020235,0
15,P7,Spectral spread,14.10656,0
23,C3,Spectral spread,14.377671,1
22,F7,Spectral spread,15.792952,1
4,P7,Spectral entropy,0.78408676,0
13,Fp2,Max power spectrum,0.7711666,0
37,Fp2,Spectral entropy,0.79065746,1
9,F4,Max power spectrum,1.1192268,0
12,F3,Power bandwidth,41.930603,0
21,C3,Power bandwidth,34.981056,0
22,FC6,Spectral spread,15.683643,1
37,Pz,Max power spectrum,5.0231247,1
38,FC5,Spectral entropy,0.8088471,0
28,T7,Average power,4.995543e-08,0
23,P4,Spectral spread,15.362605,1
26,CP2,Power bandwidth,27.431547,1
15,Fz,Spectral spread,13.040928,0
21,O1,Median frequency,13.899096,0
23,CP2,Spectral entropy,0.72725654,1
8,AF4,Spectral spread,15.547736,0
18,Pz,Power bandwidth,19.798712,1
21,C3,Average power,2.1176054e-09,0
36,Cz,Max power spectrum,1.8824642,0
23,CP6,Average power,3.4998149e-09,1
37,C3,Power bandwidth,39.847404,1
22,T7,Spectral centroid,23.72295,1
4,CP1,Spectral spread,14.130637,0
22,Oz,Spectral centroid,19.944422,1
30,CP5,Spectral entropy,0.79661185,1
16,F7,Spectral spread,15.368232,1
28,Cz,Spectral centroid,15.465354,0
38,FC1,Spectral centroid,15.6584635,0
2,F3,Max power spectrum,0.8777596,1
35,C4,Spectral centroid,23.723013,0
1,T8,Spectral entropy,0.8043107,0
9,Oz,Spectral centroid,20.748064,0
7,CP1,Spectral centroid,16.789183,0
2,Pz,Power bandwidth,26.51494,1
28,O2,Median frequency,18.415468,0
38,PO4,Spectral spread,15.61,0
22,O1,Average power,9.410211e-09,1
34,Cz,Spectral entropy,0.72460103,0
18,FC2,Max power spectrum,0.5981299,1
28,F4,Spectral spread,14.582279,0
15,CP2,Spectral entropy,0.72649103,0
0,AF4,Max power spectrum,0.46774596,1
32,P8,Median frequency,19.665386,0
5,Fz,Spectral spread,13.955888,0
31,FC6,Spectral entropy,0.7896595,1
15,CP6,Spectral spread,14.350515,0
12,F7,Average power,6.356164e-08,0
26,Fp2,Median frequency,21.881908,1
22,O1,Max power spectrum,1.1533309,1
29,F7,Power bandwidth,38.197514,1
20,F4,Spectral entropy,0.73867047,0
17,Fz,Median frequency,11.332596,1
8,CP1,Average power,2.1427236e-09,0
37,C4,Spectral entropy,0.8009327,1
12,F4,Spectral spread,14.748101,0
13,O2,Average power,1.0669907e-08,0
5,Pz,Spectral centroid,15.887914,0
29,CP5,Power bandwidth,37.397564,1
7,P3,Spectral entropy,0.74920094,0
15,CP1,Spectral centroid,17.227186,0
15,O2,Power bandwidth,37.597553,0
36,PO3,Max power spectrum,0.8865878,0
12,FC6,Max power spectrum,0.3844962,0
8,Fp1,Spectral entropy,0.8058921,0
24,CP2,Median frequency,11.565914,0
30,AF4,Average power,1.0106575e-08,1
16,Fz,Median frequency,11.265933,1
15,AF3,Spectral centroid,18.934265,0
15,AF3,Spectral entropy,0.77836597,0
15,FC6,Max power spectrum,0.4452824,0
32,FC1,Spectral entropy,0.79914904,0
38,PO4,Power bandwidth,36.39763,0
22,FC2,Average power,5.5321974e-09,1
26,AF4,Power bandwidth,39.930733,1
15,Pz,Max power spectrum,5.337185,0
35,P4,Spectral entropy,0.7573524,0
2,C4,Spectral centroid,23.253563,1
13,CP6,Power bandwidth,39.230778,0
37,FC1,Power bandwidth,33.68114,1
0,P4,Spectral entropy,0.7532491,1
26,P8,Spectral spread,14.909149,1
17,CP5,Max power spectrum,0.51151323,1
13,F3,Spectral spread,15.014663,0
32,P4,Average power,4.4750976e-09,0
24,CP5,Power bandwidth,34.614414,0
31,Fp2,Power bandwidth,38.530827,1
19,F8,Average power,8.4336754e-08,1
31,Fp2,Spectral entropy,0.7735269,1
15,FC6,Median frequency,26.081635,0
12,T7,Spectral entropy,0.7942817,0
3,C4,Spectral centroid,16.470783,0
7,P7,Spectral centroid,19.341774,0
34,FC6,Average power,8.888009e-09,0
31,F8,Median frequency,16.33227,1
4,Pz,Power bandwidth,25.398346,0
14,CP6,Max power spectrum,0.8120641,1
39,F8,Average power,3.9185664e-09,0
34,T8,Average power,8.7733225e-09,0
9,FC6,Power bandwidth,42.897205,0
10,F3,Power bandwidth,39.964066,0
10,Fp2,Spectral entropy,0.8103895,0
1,P8,Max power spectrum,0.9023083,0
10,Oz,Power bandwidth,39.19745,0
1,PO4,Spectral spread,14.332975,0
3,CP6,Spectral spread,13.670841,0
27,O2,Average power,9.451131e-09,1
21,O1,Max power spectrum,1.2003369,0
14,CP5,Average power,7.6077304e-09,1
35,Cz,Median frequency,11.715904,0
13,AF3,Spectral entropy,0.8089197,0
26,P8,Power bandwidth,39.164116,1
14,F8,Spectral entropy,0.8014825,1
18,P7,Power bandwidth,38.030857,1
25,FC2,Power bandwidth,37.447563,0
9,O1,Spectral spread,15.298878,0
33,CP1,Spectral spread,14.50904,0
8,T7,Spectral entropy,0.7617883,0
3,PO4,Spectral spread,15.228839,0
33,CP5,Power bandwidth,40.24738,0
8,T8,Spectral spread,14.679809,0
30,FC2,Median frequency,16.248941,1
11,Fz,Spectral entropy,0.7461013,0
0,PO3,Median frequency,14.582384,1
35,Fz,Max power spectrum,1.7641587,0
18,F8,Power bandwidth,37.580887,1
16,FC6,Power bandwidth,40.297375,1
12,Fp2,Spectral entropy,0.7916835,0
10,P4,Max power spectrum,1.3035253,0
36,Fp2,Average power,8.338337e-09,0
35,F8,Median frequency,23.331814,0
33,FC5,Spectral centroid,25.599834,0
37,PO4,Spectral centroid,18.170147,1
14,PO3,Spectral centroid,18.87346,1
27,Oz,Max power spectrum,0.72119284,1
35,F3,Spectral spread,14.056239,0
31,CP2,Spectral entropy,0.7231975,1
28,Pz,Median frequency,12.149209,0
26,FC6,Power bandwidth,41.247314,1
36,T8,Spectral spread,14.714493,0
37,CP6,Spectral entropy,0.79701954,1
32,C4,Power bandwidth,39.464096,0
26,Fp2,Spectral centroid,22.201427,1
12,T8,Power bandwidth,41.763947,0
38,P3,Max power spectrum,1.2052971,0
13,Fp1,Spectral entropy,0.7898379,0
8,P7,Median frequency,19.015429,0
25,C4,Spectral entropy,0.77629685,0
20,P4,Average power,3.9252246e-09,0
34,P7,Median frequency,19.315409,0
8,CP5,Spectral spread,14.419791,0
11,FC2,Average power,2.9184932e-09,0
10,Fp1,Median frequency,19.815376,0
23,Cz,Power bandwidth,28.948116,1
10,PO3,Max power spectrum,1.1250217,0
4,C3,Max power spectrum,0.78405213,0
33,F4,Power bandwidth,40.280712,0
37,P7,Power bandwidth,38.047523,1
13,C4,Spectral spread,14.701032,0
5,Fp1,Spectral entropy,0.796831,0
33,Fz,Average power,3.5654502e-09,0
11,P8,Spectral entropy,0.78986615,0
9,F4,Average power,1.12007035e-08,0
1,F8,Average power,4.215241e-09,0
4,F3,Max power spectrum,1.5176432,0
5,P8,Spectral centroid,19.548244,0
2,FC1,Spectral centroid,18.279371,1
9,F7,Max power spectrum,1.300426,0
24,FC1,Power bandwidth,28.614803,0
25,F4,Average power,5.9155028e-09,0
25,CP6,Spectral spread,15.059579,0
32,F7,Spectral entropy,0.77225274,0
34,C3,Spectral spread,15.194644,0
24,F8,Spectral spread,16.022087,0
29,AF4,Max power spectrum,0.52323735,1
5,P3,Max power spectrum,1.415294,0
29,FC5,Median frequency,29.34809,1
11,T8,Spectral centroid,21.156351,0
25,T8,Power bandwidth,40.047394,0
39,FC5,Average power,2.5453355e-09,0
8,FC2,Median frequency,16.865568,0
13,AF4,Spectral spread,14.4640045,0
17,Fz,Spectral entropy,0.74026185,1
9,P8,Spectral spread,15.311952,0
16,O1,Max power spectrum,1.2236972,1
21,Fz,Spectral spread,12.446908,0
8,Fp2,Spectral spread,14.844222,0
18,Fp1,Spectral centroid,18.400534,1
20,O2,Average power,1.9561975e-08,0
13,CP6,Spectral spread,14.198832,0
5,P4,Spectral spread,14.532592,0
9,FC2,Spectral centroid,21.133673,0
12,F3,Median frequency,25.964975,0
4,PO3,Max power spectrum,1.5478117,0
9,FC6,Average power,1.3178047e-08,0
20,F8,Spectral centroid,20.207664,0
22,Fz,Power bandwidth,24.198425,1
26,C4,Average power,3.0306797e-09,1
29,CP5,Average power,5.7811906e-09,1
34,F4,Average power,7.796885e-09,0
16,FC2,Median frequency,16.298939,1
30,Cz,Average power,2.2742748e-09,1
16,AF3,Average power,4.3211674e-09,1
21,AF3,Spectral entropy,0.7369985,0
5,AF4,Spectral spread,14.809461,0
8,P7,Spectral centroid,20.480524,0
10,O1,Max power spectrum,1.0663803,0
10,Fp2,Average power,4.454502e-09,0
9,PO4,Spectral centroid,18.315624,0
4,FC6,Spectral centroid,20.700232,0
26,T7,Spectral spread,14.061995,1
2,CP2,Max power spectrum,0.7138301,1
18,F8,Average power,2.9769375e-08,1
11,C4,Median frequency,21.881908,0
