Video,Channel,Feature,Value,Label
4,Pz,Average power,9.44772e-09,0
34,Pz,Max power spectrum,0.5790078,1
17,CP6,Power bandwidth,31.847927,1
36,AF4,Power bandwidth,34.764404,1
35,F8,Spectral spread,15.4226885,0
18,F7,Median frequency,12.249203,1
27,Fp2,Average power,1.1586214e-08,0
15,PO4,Average power,8.989701e-09,0
27,FC5,Average power,2.58958e-09,0
11,AF3,Median frequency,17.065556,1
23,Pz,Spectral spread,12.119769,1
28,F4,Spectral entropy,0.7769742,0
17,CP5,Spectral spread,14.029611,1
5,P3,Spectral centroid,18.441013,1
18,CP2,Spectral spread,14.639255,1
6,FC6,Average power,4.7325877e-09,0
35,Fp2,Power bandwidth,41.06399,0
24,O1,Median frequency,16.015623,0
30,PO3,Spectral centroid,17.225733,1
8,AF3,Spectral entropy,0.7374092,1
4,O2,Average power,3.5085776e-08,0
0,P4,Spectral spread,12.529241,0
6,F7,Average power,2.2168889e-08,0
33,Pz,Spectral entropy,0.73785573,1
19,Fz,Power bandwidth,27.714863,0
3,Cz,Spectral spread,15.099604,0
12,Oz,Spectral entropy,0.7947029,0
36,P3,Spectral spread,13.624746,1
24,P3,Spectral spread,14.029538,0
19,CP2,Spectral entropy,0.7436577,0
25,C4,Median frequency,12.532517,0
29,FC1,Median frequency,13.5657835,0
28,F3,Spectral centroid,19.440598,0
17,O2,Median frequency,16.115618,1
24,FC5,Spectral spread,14.505757,0
36,F8,Spectral entropy,0.715101,1
14,O2,Spectral centroid,21.100967,1
29,P7,Power bandwidth,40.864006,0
29,CP6,Spectral spread,13.134587,0
36,CP6,Spectral centroid,17.798876,1
5,Pz,Power bandwidth,28.798124,1
17,CP1,Power bandwidth,25.814985,1
37,FC6,Spectral spread,13.681387,1
18,FC1,Max power spectrum,1.4051888,1
36,FC6,Spectral spread,13.251178,1
32,Fp2,Median frequency,11.299264,0
5,PO4,Spectral entropy,0.77197623,1
10,C3,Spectral entropy,0.73192674,0
12,C3,Median frequency,14.399062,0
1,C3,Spectral spread,13.908256,1
20,Oz,Spectral entropy,0.7740605,0
4,P8,Average power,2.2860796e-08,0
5,Oz,Power bandwidth,38.29751,1
30,O2,Spectral spread,15.006836,1
4,O2,Spectral entropy,0.79619384,0
35,P7,Spectral entropy,0.8253994,0
23,F3,Max power spectrum,1.4491293,1
17,F7,Average power,2.1244604e-08,1
11,CP5,Max power spectrum,0.2858703,1
19,FC5,Spectral spread,15.606254,0
4,T8,Spectral centroid,16.16888,0
27,Fz,Power bandwidth,25.698326,0
32,C3,Median frequency,11.965888,0
1,CP1,Spectral centroid,15.038767,1
4,CP2,Spectral entropy,0.74881446,0
5,AF4,Spectral entropy,0.7144711,1
29,C4,Power bandwidth,27.031574,0
4,P7,Spectral spread,14.694366,0
10,CP6,Spectral centroid,16.214012,0
34,P4,Spectral centroid,15.633093,1
8,CP2,Spectral entropy,0.7433643,1
31,T7,Max power spectrum,4.68792,1
5,C4,Spectral entropy,0.7349198,1
2,FC6,Median frequency,18.78211,0
31,PO4,Spectral centroid,13.205239,1
7,FC6,Average power,4.0435153e-09,1
6,T7,Power bandwidth,41.230648,0
35,CP5,Spectral entropy,0.81697553,0
26,PO4,Spectral entropy,0.7774961,1
7,AF3,Power bandwidth,35.547688,1
7,Pz,Median frequency,11.999219,1
15,Fp2,Max power spectrum,2.1341484,0
10,O2,Spectral entropy,0.76798445,0
9,AF4,Spectral entropy,0.7445787,0
27,CP5,Max power spectrum,0.6503345,0
39,AF4,Spectral entropy,0.75475305,1
27,Fp1,Power bandwidth,28.581472,0
14,T7,Spectral entropy,0.6642083,1
14,CP1,Spectral entropy,0.73126864,1
5,F4,Max power spectrum,1.4725616,1
27,C3,Spectral spread,12.281426,0
2,P4,Spectral centroid,17.449228,0
10,PO4,Spectral centroid,15.824807,0
29,C4,Average power,4.3211394e-09,0
25,AF4,Average power,3.8858143e-09,0
33,Fp2,Spectral centroid,15.459219,1
32,C4,Spectral entropy,0.7294605,0
5,C4,Average power,4.1054222e-09,1
35,CP1,Spectral centroid,19.554928,0
22,FC1,Spectral centroid,15.56174,0
35,F4,Power bandwidth,34.96439,0
26,P7,Median frequency,17.198881,1
25,PO4,Max power spectrum,0.6294603,0
8,AF4,Max power spectrum,2.1301067,1
11,FC2,Spectral entropy,0.76997316,1
1,T7,Median frequency,14.765705,1
2,FC2,Average power,3.3358836e-09,0
39,CP2,Spectral centroid,15.155772,1
13,FC6,Spectral centroid,17.134954,0
15,Oz,Spectral centroid,20.300518,0
28,C4,Power bandwidth,23.665127,0
37,C3,Spectral entropy,0.8115806,1
19,CP6,Spectral entropy,0.77547514,0
17,Fz,Max power spectrum,1.3424826,1
38,AF4,Power bandwidth,35.71434,0
24,T8,Average power,7.964313e-09,0
24,F8,Median frequency,17.865503,0
9,FC1,Spectral spread,13.495767,0
19,O1,Spectral spread,15.30547,0
34,Fp1,Power bandwidth,33.581146,1
9,PO3,Average power,6.1977463e-09,0
0,F3,Average power,3.3666354e-09,0
9,F3,Median frequency,17.448864,0
17,PO4,Spectral centroid,17.122704,1
13,F3,Max power spectrum,1.608094,0
14,P3,Median frequency,13.582449,1
22,Fp1,Max power spectrum,1.046706,0
17,Fp1,Average power,3.0740424e-08,1
0,P4,Median frequency,11.9825535,0
32,T7,Spectral spread,14.899394,0
27,CP1,Spectral entropy,0.7424457,0
10,FC5,Median frequency,13.532453,0
20,PO4,Spectral entropy,0.7479205,0
0,AF3,Average power,5.2625797e-09,0
36,F8,Spectral centroid,17.034056,1
19,Cz,Median frequency,12.232537,0
36,CP1,Spectral spread,14.474894,1
6,FC2,Average power,3.964371e-09,0
10,PO4,Average power,8.91293e-09,0
20,FC6,Spectral entropy,0.7982537,0
13,CP6,Spectral entropy,0.77184534,0
17,AF4,Spectral centroid,18.18047,1
10,O1,Spectral spread,14.321025,0
1,CP2,Median frequency,11.815897,1
31,CP6,Average power,1.0306639e-07,1
28,Fp2,Spectral spread,15.829718,0
2,P3,Spectral entropy,0.7782264,0
4,T7,Spectral centroid,25.52221,0
15,AF3,Spectral spread,15.746904,0
25,O2,Average power,2.1418765e-08,0
20,PO3,Spectral spread,15.89695,0
30,FC2,Spectral entropy,0.77153885,1
9,P4,Max power spectrum,0.59575176,0
16,AF3,Spectral entropy,0.73283356,0
34,C3,Average power,3.5426013e-09,1
38,Fp1,Spectral spread,15.027695,0
39,F7,Power bandwidth,36.3643,1
27,O2,Power bandwidth,36.01432,0
16,FC5,Power bandwidth,41.363976,0
2,P3,Power bandwidth,33.697807,0
16,P4,Power bandwidth,32.414555,0
33,F8,Median frequency,12.365862,1
21,FC1,Spectral entropy,0.75073874,0
5,CP2,Spectral spread,15.466494,1
19,F3,Power bandwidth,33.864464,0
6,C3,Spectral centroid,24.430258,0
21,CP6,Average power,3.9343813e-09,0
17,AF4,Max power spectrum,1.7528467,1
19,P8,Spectral centroid,18.406689,0
8,Fp1,Max power spectrum,1.5703301,1
13,CP5,Power bandwidth,32.597878,0
6,PO3,Average power,6.9000783e-09,0
32,Oz,Spectral spread,13.2538,0
11,T8,Spectral entropy,0.7555267,1
17,Fp1,Median frequency,12.18254,1
25,FC1,Median frequency,11.46592,0
5,CP2,Average power,3.6351588e-09,1
35,O2,Max power spectrum,0.777545,0
20,Cz,Average power,6.774187e-09,0
7,CP6,Power bandwidth,33.697807,1
39,Fp1,Spectral centroid,16.131424,1
4,CP1,Median frequency,25.148363,0
29,FC2,Power bandwidth,26.614933,0
33,Oz,Average power,1.3563105e-08,1
34,P8,Power bandwidth,34.96439,1
37,Oz,Spectral spread,13.434018,1
38,C3,Max power spectrum,0.42899314,0
33,CP6,Average power,5.544029e-09,1
1,FC2,Power bandwidth,27.781525,1
9,C3,Average power,6.7835977e-09,0
38,Fz,Spectral centroid,15.173703,0
8,F4,Median frequency,13.16581,1
0,C4,Power bandwidth,25.431677,0
26,F7,Average power,4.9888293e-09,1
17,P3,Median frequency,15.948961,1
24,P7,Max power spectrum,0.6713275,0
4,Fp1,Average power,4.7540947e-08,0
1,P4,Spectral spread,12.453826,1
23,FC6,Average power,2.660042e-09,1
27,FC1,Spectral spread,14.29677,0
27,F4,Average power,3.600153e-09,0
20,CP1,Power bandwidth,37.3809,0
18,O1,Spectral entropy,0.80230135,1
3,P3,Max power spectrum,1.3404474,0
26,AF3,Spectral spread,17.883268,1
13,CP1,Median frequency,12.049215,0
4,F4,Power bandwidth,41.747284,0
13,AF3,Spectral centroid,14.773705,0
1,Pz,Median frequency,11.799232,1
20,T8,Median frequency,12.799167,0
2,Fz,Median frequency,11.915891,0
8,AF4,Spectral centroid,16.598244,1
16,P3,Power bandwidth,36.230976,0
1,P3,Max power spectrum,0.7925392,1
10,PO3,Power bandwidth,31.747932,0
21,Pz,Spectral spread,12.974167,0
10,O2,Power bandwidth,34.247772,0
16,O2,Average power,1.7405956e-08,0
16,Cz,Median frequency,12.03255,0
8,P8,Spectral spread,13.28666,1
37,CP5,Median frequency,24.031769,1
15,CP5,Power bandwidth,34.864395,0
3,P3,Spectral entropy,0.75323445,0
16,C3,Max power spectrum,0.51926714,0
31,P4,Average power,9.401011e-08,1
5,CP6,Average power,4.860526e-09,1
31,FC6,Max power spectrum,2.59543,1
32,Fz,Power bandwidth,26.714928,0
13,T7,Spectral spread,14.77335,0
16,AF3,Power bandwidth,34.464424,0
9,O2,Average power,1.5076562e-08,0
22,P8,Max power spectrum,0.8688724,0
18,P3,Spectral entropy,0.7669843,1
22,FC5,Average power,3.062234e-09,0
21,AF4,Power bandwidth,33.53115,0
2,CP5,Median frequency,22.148558,0
3,Cz,Max power spectrum,2.4457862,0
1,F4,Median frequency,12.599179,1
32,Pz,Max power spectrum,1.2180442,0
39,Fp2,Spectral centroid,15.812721,1
15,O1,Median frequency,16.448929,0
4,Fp1,Median frequency,24.131762,0
0,Fp2,Power bandwidth,24.848383,0
35,CP1,Spectral spread,13.54617,0
2,AF3,Median frequency,15.8489685,0
9,FC5,Median frequency,23.94844,0
10,F8,Spectral centroid,16.732113,0
1,F3,Max power spectrum,1.5395736,1
39,FC2,Spectral centroid,15.6394825,1
24,CP1,Max power spectrum,0.7228531,0
4,Fz,Spectral centroid,17.9168,0
35,FC5,Median frequency,27.26489,0
26,C4,Spectral centroid,16.415483,1
7,CP6,Max power spectrum,0.95532495,1
17,O1,Max power spectrum,0.8441518,1
34,AF4,Spectral centroid,17.540388,1
3,T7,Spectral centroid,16.78156,0
2,O1,Average power,1.3471184e-08,0
6,PO3,Power bandwidth,36.647614,0
10,FC1,Spectral spread,13.465301,0
14,AF3,Spectral centroid,15.826495,1
30,AF4,Spectral centroid,17.003803,1
9,FC5,Max power spectrum,0.2478632,0
8,P8,Spectral entropy,0.7952029,1
2,F4,Power bandwidth,33.864464,0
27,FC1,Average power,5.8755543e-09,0
1,PO3,Spectral centroid,16.984238,1
37,AF3,Spectral centroid,18.869938,1
38,C4,Median frequency,12.615846,0
24,T7,Average power,2.665445e-08,0
1,Fp2,Spectral entropy,0.6569618,1
34,Fp2,Median frequency,12.1658745,1
0,Oz,Spectral entropy,0.78772175,0
13,P4,Median frequency,13.882429,0
18,Fp2,Median frequency,10.7493,1
9,CP2,Average power,3.690925e-09,0
7,CP6,Spectral centroid,17.282866,1
0,Pz,Max power spectrum,2.8186107,0
31,P7,Spectral entropy,0.5721772,1
10,Fp1,Spectral centroid,11.688685,0
14,FC5,Median frequency,18.882105,1
32,PO3,Spectral spread,13.3936405,0
27,Fz,Spectral centroid,15.263009,0
30,AF3,Max power spectrum,1.0944682,1
8,C4,Median frequency,12.482521,1
18,AF3,Max power spectrum,0.8409228,1
39,P3,Average power,3.993893e-09,1
12,C4,Average power,3.7702685e-09,0
28,PO3,Max power spectrum,0.56521547,0
0,Fp1,Spectral centroid,15.561841,0
27,PO3,Spectral entropy,0.7747768,0
19,P3,Power bandwidth,31.53128,0
26,Cz,Average power,4.011265e-09,1
4,FC5,Power bandwidth,42.730553,0
3,FC5,Average power,3.3637082e-09,0
12,FC1,Power bandwidth,25.198359,0
39,FC2,Max power spectrum,0.89172703,1
23,C3,Power bandwidth,29.581408,1
33,C3,Spectral centroid,15.370474,1
2,CP6,Median frequency,15.099017,0
39,C3,Median frequency,18.015493,1
32,P4,Max power spectrum,0.856503,0
13,F3,Median frequency,15.115683,0
37,F4,Power bandwidth,38.414165,1
10,Fp2,Max power spectrum,2.6381345,0
7,AF3,Spectral centroid,17.233027,1
35,AF3,Spectral entropy,0.7890934,0
36,FC5,Spectral entropy,0.82306087,1
0,Fz,Median frequency,10.89929,0
3,Oz,Spectral centroid,18.35956,0
24,P8,Spectral spread,13.53909,0
15,P8,Median frequency,16.448929,0
33,Cz,Average power,4.109458e-09,1
9,F3,Average power,4.2038013e-09,0
38,Fp2,Max power spectrum,2.4340894,0
37,Cz,Average power,3.9634296e-09,1
24,T7,Spectral spread,14.75862,0
27,Oz,Spectral centroid,17.669954,0
6,Cz,Average power,4.9021103e-09,0
0,T8,Power bandwidth,28.298157,0
20,Cz,Max power spectrum,1.6399194,0
15,Fp2,Median frequency,2.7664866,0
33,T7,Power bandwidth,31.864592,1
38,Fz,Median frequency,11.349261,0
24,CP5,Spectral entropy,0.82382655,0
8,Cz,Power bandwidth,25.76499,1
1,C3,Spectral entropy,0.7662022,1
17,C3,Median frequency,26.414948,1
18,P8,Spectral spread,13.739271,1
34,P4,Spectral spread,12.423689,1
16,Fp2,Spectral centroid,16.668694,0
23,FC1,Median frequency,11.815897,1
1,FC6,Spectral spread,12.510108,1
2,P8,Spectral spread,14.811765,0
39,CP6,Spectral spread,14.738432,1
39,Fz,Spectral entropy,0.7468232,1
0,O2,Power bandwidth,34.164444,0
29,CP2,Spectral centroid,15.912022,0
35,P4,Average power,6.402395e-09,0
30,CP2,Spectral spread,12.862319,1
39,FC2,Median frequency,11.799232,1
39,T8,Spectral entropy,0.7781233,1
35,F7,Spectral centroid,23.722958,0
2,P7,Spectral spread,14.321678,0
7,F8,Average power,7.0972352e-09,1
8,P3,Average power,4.0157553e-09,1
23,Fp2,Spectral entropy,0.7126295,1
17,C4,Median frequency,12.715838,1
14,Fp2,Max power spectrum,0.6874917,1
29,O1,Power bandwidth,35.997658,0
10,AF3,Average power,6.027905e-09,0
30,C4,Median frequency,13.665777,1
14,Pz,Power bandwidth,29.064774,1
2,P3,Spectral centroid,17.695818,0
32,O1,Median frequency,15.932296,0
13,FC1,Average power,8.895717e-09,0
19,Cz,Spectral entropy,0.7503087,0
17,PO3,Spectral entropy,0.78261715,1
25,C3,Average power,3.081572e-09,0
3,F7,Average power,5.3901985e-09,0
27,AF3,Power bandwidth,29.181433,0
4,CP5,Spectral entropy,0.8011206,0
19,F4,Average power,4.742832e-09,0
37,CP2,Average power,3.8891934e-09,1
28,P7,Spectral entropy,0.81046295,0
27,P3,Average power,4.14906e-09,0
16,C3,Spectral entropy,0.8220374,0
25,Fp2,Spectral spread,15.545928,0
4,C4,Spectral entropy,0.7948255,0
2,CP6,Spectral spread,14.94427,0
2,P7,Spectral centroid,21.562635,0
15,F7,Average power,5.8430505e-09,0
16,PO3,Spectral centroid,18.374828,0
25,FC2,Spectral centroid,15.885542,0
39,P7,Max power spectrum,0.474238,1
29,P3,Spectral entropy,0.7815285,0
23,F3,Average power,2.6041416e-09,1
7,FC5,Power bandwidth,41.180653,1
16,F3,Max power spectrum,0.9803106,0
39,Fp1,Power bandwidth,32.464554,1
29,P8,Average power,1.286432e-08,0
39,Cz,Power bandwidth,27.681532,1
8,F7,Median frequency,14.849033,1
3,PO4,Spectral entropy,0.7529875,0
3,PO4,Spectral centroid,16.68079,0
35,P8,Power bandwidth,37.280907,0
8,CP5,Spectral entropy,0.786363,1
8,F4,Average power,3.43825e-09,1
14,PO3,Average power,1.0497057e-08,1
16,F7,Spectral entropy,0.7853365,0
4,FC5,Spectral spread,13.44819,0
17,C4,Spectral centroid,16.913816,1
32,CP5,Spectral spread,15.022291,0
25,F3,Max power spectrum,1.1240413,0
24,P4,Power bandwidth,29.481415,0
27,F3,Median frequency,11.915891,0
7,O2,Spectral spread,13.30487,1
18,CP2,Spectral entropy,0.7321866,1
17,Cz,Spectral centroid,16.174208,1
37,O2,Power bandwidth,37.164246,1
28,FC6,Average power,7.360011e-09,0
18,Pz,Spectral entropy,0.73839295,1
4,PO3,Spectral centroid,19.888433,0
33,O1,Spectral spread,14.332514,1
36,C4,Average power,4.3402153e-09,1
15,PO3,Spectral spread,15.209647,0
12,Fp2,Max power spectrum,2.598434,0
16,F8,Max power spectrum,1.0933212,0
25,CP1,Spectral spread,12.929482,0
36,P7,Max power spectrum,0.46871513,1
13,FC2,Average power,5.0600897e-09,0
14,F7,Max power spectrum,2.5748303,1
22,CP6,Spectral centroid,16.530817,0
25,Fp2,Median frequency,12.33253,0
14,CP5,Spectral spread,15.8775,1
34,Cz,Median frequency,11.615911,1
38,Oz,Spectral entropy,0.7917164,0
4,AF4,Average power,1.393343e-08,0
35,Cz,Power bandwidth,34.797733,0
12,C4,Spectral spread,13.078993,0
3,Fz,Power bandwidth,27.014908,0
14,Fp2,Median frequency,9.966018,1
33,P8,Average power,1.29918725e-08,1
29,T7,Spectral spread,14.088084,0
27,T7,Average power,6.7485066e-09,0
2,CP5,Power bandwidth,40.330708,0
14,Cz,Median frequency,11.665907,1
21,P4,Median frequency,14.299069,0
6,Oz,Power bandwidth,37.130917,0
15,F8,Power bandwidth,34.081116,0
16,F3,Power bandwidth,36.54762,0
34,Fz,Spectral entropy,0.71584743,1
20,F4,Median frequency,19.648722,0
11,T7,Spectral entropy,0.80709624,1
13,P3,Max power spectrum,1.3082249,0
17,F8,Spectral spread,15.686454,1
27,FC6,Average power,3.1521017e-09,0
38,F8,Spectral entropy,0.75794715,0
39,P4,Median frequency,12.6825075,1
4,AF3,Median frequency,23.79845,0
0,FC1,Spectral entropy,0.73604417,0
36,F8,Median frequency,13.232471,1
11,T7,Spectral centroid,24.015366,1
10,F4,Average power,4.11971e-09,0
22,O2,Median frequency,17.61552,0
23,F8,Max power spectrum,1.3943003,1
3,Pz,Average power,5.2344764e-09,0
16,T8,Spectral spread,15.599844,0
21,Oz,Spectral spread,13.552899,0
1,CP1,Power bandwidth,26.148298,1
3,F7,Spectral entropy,0.7401321,0
21,PO3,Power bandwidth,35.697678,0
10,O2,Spectral centroid,17.59777,0
28,P3,Power bandwidth,26.66493,0
34,F8,Spectral spread,15.473647,1
20,Pz,Max power spectrum,4.309015,0
0,F3,Spectral entropy,0.7332165,0
12,CP5,Spectral centroid,17.650658,0
3,Fz,Median frequency,10.999284,0
37,C3,Median frequency,22.948505,1
4,F3,Spectral entropy,0.8156313,0
33,Cz,Power bandwidth,25.831652,1
4,CP6,Power bandwidth,40.16405,0
28,CP5,Spectral entropy,0.810693,0
34,P3,Max power spectrum,0.6014522,1
5,CP6,Max power spectrum,0.7289759,1
20,O1,Spectral centroid,21.583788,0
37,Fp1,Max power spectrum,1.7930772,1
31,O2,Median frequency,12.649177,1
38,Oz,Median frequency,15.332335,0
1,C3,Power bandwidth,31.364624,1
22,C4,Spectral spread,11.444142,0
9,CP5,Max power spectrum,0.5007601,0
5,PO4,Average power,1.0301033e-08,1
10,CP6,Spectral spread,13.2123,0
2,PO4,Power bandwidth,34.697742,0
6,PO3,Spectral entropy,0.78738064,0
17,PO3,Median frequency,14.999023,1
22,T8,Spectral entropy,0.78945726,0
5,P4,Spectral centroid,16.509806,1
32,P4,Spectral spread,12.951093,0
20,AF4,Max power spectrum,4.1478896,0
15,T8,Max power spectrum,1.1520824,0
29,CP1,Max power spectrum,0.9331172,0
11,C3,Spectral centroid,23.838692,1
24,CP5,Average power,7.7812965e-09,0
4,Oz,Average power,3.2123246e-08,0
21,CP5,Median frequency,15.398997,0
29,AF3,Max power spectrum,1.1095121,0
31,C3,Average power,1.0436827e-07,1
20,CP5,Spectral entropy,0.7794924,0
32,C4,Spectral spread,11.483653,0
33,Cz,Max power spectrum,1.5215172,1
19,AF4,Median frequency,15.832303,0
9,T7,Average power,2.9691948e-08,0
23,AF4,Power bandwidth,31.064644,1
34,T7,Average power,1.5891382e-08,1
7,PO4,Median frequency,13.982423,1
13,Fp2,Spectral spread,14.116975,0
38,Fp1,Median frequency,15.398997,0
23,F8,Spectral spread,13.684698,1
8,F8,Power bandwidth,34.447758,1
1,P7,Spectral entropy,0.80630213,1
6,Fp2,Spectral entropy,0.7398089,0
8,Cz,Median frequency,11.432589,1
2,CP6,Spectral entropy,0.78235483,0
14,F8,Power bandwidth,36.59762,1
10,T8,Spectral spread,15.69881,0
9,O2,Spectral centroid,18.899963,0
17,F8,Spectral centroid,20.190367,1
7,Fp1,Average power,1.2200144e-08,1
16,C4,Median frequency,12.015884,0
15,CP2,Spectral centroid,15.6151,0
36,F4,Max power spectrum,1.1859784,1
12,FC1,Median frequency,11.299264,0
20,FC5,Average power,2.1945873e-08,0
29,F4,Spectral entropy,0.7498095,0
22,Cz,Max power spectrum,1.0005957,0
12,PO4,Spectral centroid,16.518303,0
38,F3,Power bandwidth,40.39737,0
2,Oz,Median frequency,18.865438,0
28,Fp1,Power bandwidth,32.58121,0
34,FC2,Spectral spread,14.336799,1
21,PO3,Spectral entropy,0.7771954,0
11,Fp1,Max power spectrum,1.9372001,1
16,C4,Spectral entropy,0.7411743,0
19,FC1,Spectral spread,13.517769,0
35,CP6,Average power,4.704726e-09,0
23,P8,Power bandwidth,36.447628,1
7,CP2,Spectral centroid,15.081992,1
11,CP6,Spectral entropy,0.7767286,1
35,T8,Spectral entropy,0.79065466,0
30,Fp2,Spectral centroid,16.42111,1
7,P8,Median frequency,16.082287,1
31,F7,Spectral centroid,17.759699,1
29,Cz,Spectral centroid,16.426783,0
29,Fp1,Spectral entropy,0.7508382,0
9,PO4,Power bandwidth,33.7978,0
14,O1,Max power spectrum,0.6699215,1
10,CP6,Median frequency,12.432524,0
32,CP6,Average power,5.4619353e-09,0
19,C3,Average power,6.5854335e-09,0
5,T8,Power bandwidth,10.532648,1
5,F8,Median frequency,13.949092,1
34,P3,Spectral centroid,18.088312,1
8,Fp2,Spectral centroid,16.662838,1
17,PO4,Median frequency,13.7491045,1
27,P8,Spectral spread,13.721412,0
26,T8,Spectral entropy,0.79075754,1
32,F8,Spectral spread,12.929549,0
7,F3,Spectral spread,13.941779,1
38,C4,Power bandwidth,24.831717,0
37,PO4,Spectral entropy,0.7744011,1
9,CP6,Average power,4.164468e-09,0
10,C4,Spectral spread,13.953021,0
1,PO3,Spectral spread,13.700874,1
28,PO3,Power bandwidth,30.264696,0
37,FC6,Spectral centroid,18.563583,1
13,AF4,Median frequency,15.782306,0
23,P3,Power bandwidth,31.98125,1
34,P8,Spectral spread,13.076576,1
22,CP6,Spectral entropy,0.76492155,0
18,Fp1,Power bandwidth,29.181433,1
3,PO4,Power bandwidth,31.997917,0
13,Oz,Median frequency,16.648916,0
7,CP6,Median frequency,13.765771,1
15,F3,Average power,4.411391e-09,0
0,FC5,Spectral centroid,16.41529,0
20,CP5,Average power,2.3167136e-08,0
4,F7,Median frequency,29.34809,0
25,PO4,Spectral spread,13.560178,0
23,CP6,Median frequency,12.982488,1
17,T8,Median frequency,16.982227,1
23,Cz,Spectral centroid,16.0125,1
28,AF4,Median frequency,14.615715,0
18,O1,Median frequency,17.182215,1
4,P3,Spectral centroid,21.721107,0
32,PO4,Power bandwidth,34.014454,0
4,Pz,Median frequency,14.699043,0
35,P3,Max power spectrum,0.9103947,0
6,P7,Power bandwidth,40.230713,0
6,Fz,Average power,7.090951e-09,0
18,O1,Max power spectrum,0.588359,1
24,Fp2,Median frequency,13.332465,0
34,PO4,Power bandwidth,32.414555,1
19,AF3,Spectral spread,14.596415,0
6,AF3,Power bandwidth,40.16405,0
37,T7,Spectral spread,15.107206,1
22,Pz,Power bandwidth,21.298613,0
38,Fp2,Spectral entropy,0.71344906,0
4,PO3,Spectral entropy,0.7751824,0
11,Cz,Spectral centroid,16.820375,1
22,PO4,Spectral entropy,0.7722178,0
7,P7,Spectral spread,13.844202,1
5,FC6,Spectral spread,13.438108,1
16,PO3,Average power,6.649719e-09,0
6,FC5,Spectral centroid,23.89993,0
8,CP6,Spectral centroid,16.351706,1
20,F8,Average power,2.1394273e-08,0
36,PO3,Power bandwidth,34.13111,1
14,F3,Median frequency,18.74878,1
9,F7,Spectral entropy,0.7738699,0
3,Cz,Median frequency,11.349261,0
32,PO4,Spectral entropy,0.7867696,0
21,FC6,Power bandwidth,33.281166,0
18,FC5,Spectral spread,14.757202,1
18,Cz,Average power,4.2013077e-09,1
0,Fp1,Spectral spread,14.522775,0
35,AF4,Spectral entropy,0.75777197,0
37,Oz,Average power,1.3894189e-08,1
9,PO3,Spectral spread,14.022216,0
3,FC2,Spectral spread,14.660842,0
12,C3,Spectral entropy,0.77365845,0
11,Fp1,Spectral spread,14.755105,1
8,PO4,Median frequency,14.349066,1
7,FC1,Spectral entropy,0.7513306,1
26,T7,Average power,9.253795e-09,1
8,PO4,Spectral spread,13.061767,1
22,Fz,Spectral centroid,15.87514,0
38,FC6,Max power spectrum,1.1412911,0
25,FC5,Max power spectrum,1.2021153,0
12,T7,Average power,1.2253284e-08,0
3,C3,Max power spectrum,1.0470818,0
32,T7,Power bandwidth,32.847862,0
0,C3,Power bandwidth,25.031704,0
8,Fp1,Power bandwidth,31.114641,1
17,FC5,Spectral spread,14.171766,1
26,F4,Spectral centroid,17.501038,1
36,O2,Spectral centroid,19.428429,1
11,Pz,Max power spectrum,2.382334,1
12,O2,Spectral entropy,0.7866254,0
4,FC5,Max power spectrum,1.2340258,0
35,C4,Max power spectrum,1.0933698,0
3,CP2,Max power spectrum,1.054135,0
19,CP5,Spectral spread,15.856936,0
32,Oz,Spectral centroid,18.666273,0
15,FC5,Average power,4.7805897e-09,0
6,T7,Median frequency,24.24842,0
15,Fp2,Spectral centroid,9.646877,0
33,F7,Power bandwidth,32.09791,1
3,Fz,Spectral spread,13.414246,0
24,C3,Power bandwidth,41.247314,0
25,O1,Max power spectrum,0.7024998,0
25,Pz,Average power,4.974193e-09,0
21,T8,Spectral spread,13.260069,0
29,Fz,Spectral centroid,15.351668,0
34,PO3,Spectral centroid,18.217453,1
28,PO3,Average power,6.6641475e-09,0
8,P7,Average power,6.99174e-09,1
23,FC1,Spectral centroid,15.944982,1
0,AF3,Median frequency,11.382592,0
15,C3,Average power,3.695445e-09,0
24,T7,Median frequency,22.665192,0
6,PO4,Spectral entropy,0.7656368,0
3,P8,Spectral centroid,17.777153,0
35,P7,Median frequency,20.89864,0
34,AF3,Power bandwidth,30.431353,1
18,FC5,Spectral centroid,17.312445,1
9,PO3,Spectral centroid,17.66479,0
36,PO4,Spectral centroid,17.945938,1
9,F3,Power bandwidth,39.330772,0
9,Cz,Spectral centroid,15.649672,0
32,P8,Average power,1.30401645e-08,0
4,CP5,Power bandwidth,42.197254,0
35,Cz,Spectral spread,16.371395,0
20,F7,Spectral entropy,0.78016394,0
11,FC6,Spectral entropy,0.79887205,1
27,T7,Power bandwidth,33.747803,0
31,CP2,Spectral centroid,11.084004,1
3,FC1,Power bandwidth,27.931515,0
1,Fp2,Power bandwidth,19.065426,1
19,P4,Average power,6.767541e-09,0
27,FC1,Spectral centroid,15.207662,0
0,CP6,Max power spectrum,1.4664185,0
28,F8,Average power,8.578793e-09,0
9,F7,Median frequency,20.29868,0
36,P7,Average power,9.9313135e-09,1
5,T7,Median frequency,15.349001,1
15,CP6,Spectral entropy,0.7737125,0
9,FC1,Average power,6.3950254e-09,0
16,FC2,Spectral centroid,15.559774,0
11,C4,Average power,4.108158e-09,1
20,Fp1,Power bandwidth,3.3831131,0
19,FC2,Power bandwidth,27.548206,0
39,F8,Median frequency,12.6825075,1
