Video,Channel,Feature,Value,Label
26,AF3,Spectral spread,14.623448,1
13,CP1,Median frequency,8.999414,0
4,F4,Power bandwidth,14.6323805,0
13,AF3,Spectral centroid,10.4541645,0
1,Pz,Median frequency,6.799557,1
20,T8,Median frequency,10.265998,0
2,Fz,Median frequency,8.832758,0
8,AF4,Spectral centroid,11.257538,1
16,P3,Power bandwidth,17.232212,1
1,P3,Max power spectrum,2.6598465,1
10,PO3,Power bandwidth,24.381746,1
21,Pz,Spectral spread,12.902035,0
10,O2,Power bandwidth,21.431938,1
16,O2,Average power,1.5475518e-08,1
16,Cz,Median frequency,9.832693,1
8,P8,Spectral spread,14.6447315,1
37,CP5,Median frequency,9.46605,0
15,CP5,Power bandwidth,19.49873,0
3,P3,Spectral entropy,0.6315279,1
16,C3,Max power spectrum,0.9400798,1
31,P4,Average power,6.7971437e-09,0
5,CP6,Average power,8.417935e-09,0
31,FC6,Max power spectrum,0.9300491,0
32,Fz,Power bandwidth,21.631926,0
13,T7,Spectral spread,15.139301,0
16,AF3,Power bandwidth,9.082742,1
9,O2,Average power,1.2504661e-08,0
22,P8,Max power spectrum,1.4275746,1
18,P3,Spectral entropy,0.70485616,1
22,FC5,Average power,5.9960885e-09,1
21,AF4,Power bandwidth,8.1828,0
2,CP5,Median frequency,7.8994856,0
3,Cz,Max power spectrum,1.5040779,1
1,F4,Median frequency,4.5663695,1
32,Pz,Max power spectrum,1.2873886,0
39,Fp2,Spectral centroid,10.688299,1
15,O1,Median frequency,9.199401,0
4,Fp1,Median frequency,3.983074,0
0,Fp2,Power bandwidth,3.7330904,0
35,CP1,Spectral spread,12.562417,0
2,AF3,Median frequency,4.8830156,0
9,FC5,Median frequency,9.882689,0
10,F8,Spectral centroid,13.09886,1
1,F3,Max power spectrum,3.169384,1
39,FC2,Spectral centroid,14.459052,1
24,CP1,Max power spectrum,0.8830668,0
4,Fz,Spectral centroid,13.546983,0
35,FC5,Median frequency,9.832693,0
26,C4,Spectral centroid,14.307329,1
7,CP6,Max power spectrum,1.2582396,1
17,O1,Max power spectrum,2.319611,1
34,AF4,Spectral centroid,12.739591,1
3,T7,Spectral centroid,15.239229,1
2,O1,Average power,2.4522398e-08,0
6,PO3,Power bandwidth,15.299004,0
10,FC1,Spectral spread,14.567754,1
14,AF3,Spectral centroid,11.033518,0
30,AF4,Spectral centroid,12.825828,0
9,FC5,Max power spectrum,1.2407357,0
8,P8,Spectral entropy,0.6668009,1
2,F4,Power bandwidth,10.549314,0
27,FC1,Average power,4.7040434e-09,0
1,PO3,Spectral centroid,13.051778,1
37,AF3,Spectral centroid,12.395677,0
38,C4,Median frequency,11.299264,0
24,T7,Average power,1.9213745e-08,0
1,Fp2,Spectral entropy,0.5536939,1
34,Fp2,Median frequency,4.383048,1
0,Oz,Spectral entropy,0.62535334,0
13,P4,Median frequency,8.399453,0
18,Fp2,Median frequency,4.116399,1
9,CP2,Average power,4.375172e-09,0
7,CP6,Spectral centroid,12.512793,1
0,Pz,Max power spectrum,2.1640913,0
31,P7,Spectral entropy,0.7204214,0
10,Fp1,Spectral centroid,12.308924,1
14,FC5,Median frequency,8.899421,0
32,PO3,Spectral spread,12.509659,0
27,Fz,Spectral centroid,14.012077,0
30,AF3,Max power spectrum,1.3825252,0
8,C4,Median frequency,11.232602,1
18,AF3,Max power spectrum,3.0354304,1
39,P3,Average power,7.750628e-09,1
12,C4,Average power,3.0289382e-09,0
28,PO3,Max power spectrum,0.94537044,1
0,Fp1,Spectral centroid,8.050307,0
27,PO3,Spectral entropy,0.69027454,0
19,P3,Power bandwidth,28.414816,1
26,Cz,Average power,4.3478843e-09,1
4,FC5,Power bandwidth,11.349261,0
3,FC5,Average power,1.609185e-08,1
12,FC1,Power bandwidth,22.948505,0
39,FC2,Max power spectrum,0.77763903,1
23,C3,Power bandwidth,14.03242,1
33,C3,Spectral centroid,15.391535,1
2,CP6,Median frequency,9.566044,0
39,C3,Median frequency,10.582644,1
32,P4,Max power spectrum,1.3014987,0
13,F3,Median frequency,7.9161515,0
37,F4,Power bandwidth,21.031963,0
10,Fp2,Max power spectrum,1.5135876,1
7,AF3,Spectral centroid,11.058854,1
35,AF3,Spectral entropy,0.6381529,0
36,FC5,Spectral entropy,0.67847264,1
0,Fz,Median frequency,8.44945,0
3,Oz,Spectral centroid,12.448213,1
24,P8,Spectral spread,16.195393,0
15,P8,Median frequency,8.6327715,0
33,Cz,Average power,5.2548916e-09,1
9,F3,Average power,1.0381451e-08,0
38,Fp2,Max power spectrum,1.9048783,0
37,Cz,Average power,4.2147765e-09,0
24,T7,Spectral spread,15.003536,0
27,Oz,Spectral centroid,14.844865,0
6,Cz,Average power,4.7454862e-09,0
0,T8,Power bandwidth,16.115618,0
20,Cz,Max power spectrum,1.4597176,0
15,Fp2,Median frequency,4.7163596,0
33,T7,Power bandwidth,30.481348,1
38,Fz,Median frequency,10.199336,0
24,CP5,Spectral entropy,0.69486004,0
8,Cz,Power bandwidth,23.415142,1
1,C3,Spectral entropy,0.62900734,1
17,C3,Median frequency,3.2331228,1
18,P8,Spectral spread,15.005558,1
34,P4,Spectral spread,11.493575,1
16,Fp2,Spectral centroid,9.078037,1
23,FC1,Median frequency,9.932687,1
1,FC6,Spectral spread,12.551181,1
2,P8,Spectral spread,16.10479,0
39,CP6,Spectral spread,12.101718,1
39,Fz,Spectral entropy,0.70226264,1
0,O2,Power bandwidth,12.049215,0
29,CP2,Spectral centroid,13.699064,1
35,P4,Average power,1.0098539e-08,0
30,CP2,Spectral spread,15.686331,0
39,FC2,Median frequency,10.44932,1
39,T8,Spectral entropy,0.69900835,1
35,F7,Spectral centroid,13.162278,0
2,P7,Spectral spread,15.7075405,0
7,F8,Average power,1.9922554e-08,1
8,P3,Average power,8.762924e-09,1
23,Fp2,Spectral entropy,0.6201637,1
17,C4,Median frequency,5.782957,1
14,Fp2,Max power spectrum,1.2219169,0
29,O1,Power bandwidth,31.664606,1
10,AF3,Average power,2.7332149e-08,1
30,C4,Median frequency,11.0992775,0
14,Pz,Power bandwidth,20.348675,0
2,P3,Spectral centroid,12.417131,0
32,O1,Median frequency,8.566109,0
13,FC1,Average power,4.4360733e-09,0
19,Cz,Spectral entropy,0.72596705,1
17,PO3,Spectral entropy,0.52751416,1
25,C3,Average power,3.3168608e-09,1
3,F7,Average power,4.3349143e-08,1
27,AF3,Power bandwidth,13.082481,0
4,CP5,Spectral entropy,0.68287605,0
19,F4,Average power,7.0010775e-09,1
37,CP2,Average power,5.7544765e-09,0
28,P7,Spectral entropy,0.71265525,1
27,P3,Average power,1.1052648e-08,0
16,C3,Spectral entropy,0.7103479,1
25,Fp2,Spectral spread,13.714014,1
4,C4,Spectral entropy,0.67989475,0
2,CP6,Spectral spread,16.163034,0
2,P7,Spectral centroid,14.773045,0
15,F7,Average power,2.0190987e-08,0
16,PO3,Spectral centroid,13.354777,1
25,FC2,Spectral centroid,14.161054,1
39,P7,Max power spectrum,0.51960194,1
29,P3,Spectral entropy,0.7065383,1
23,F3,Average power,1.4192677e-08,1
7,FC5,Power bandwidth,23.831781,1
16,F3,Max power spectrum,1.5625718,1
39,Fp1,Power bandwidth,20.848642,1
29,P8,Average power,1.0051213e-08,1
39,Cz,Power bandwidth,27.164898,1
8,F7,Median frequency,8.466116,1
3,PO4,Spectral entropy,0.64450395,1
3,PO4,Spectral centroid,11.328818,1
35,P8,Power bandwidth,17.9155,0
8,CP5,Spectral entropy,0.6980038,1
8,F4,Average power,1.0088176e-08,1
14,PO3,Average power,9.867438e-09,0
16,F7,Spectral entropy,0.63355047,1
4,FC5,Spectral spread,13.307696,0
17,C4,Spectral centroid,11.831903,1
32,CP5,Spectral spread,11.528978,0
25,F3,Max power spectrum,0.7945553,1
24,P4,Power bandwidth,18.665451,0
27,F3,Median frequency,9.599375,0
7,O2,Spectral spread,13.938225,1
18,CP2,Spectral entropy,0.6370622,1
17,Cz,Spectral centroid,9.912559,1
37,O2,Power bandwidth,18.398802,0
28,FC6,Average power,6.9257693e-09,1
18,Pz,Spectral entropy,0.63157266,1
4,PO3,Spectral centroid,13.705885,0
33,O1,Spectral spread,13.788765,1
36,C4,Average power,3.5082965e-09,1
15,PO3,Spectral spread,13.876607,0
12,Fp2,Max power spectrum,1.6912781,0
16,F8,Max power spectrum,2.3017905,1
25,CP1,Spectral spread,11.910866,1
36,P7,Max power spectrum,1.276296,1
13,FC2,Average power,4.6098356e-09,0
14,F7,Max power spectrum,2.413302,0
22,CP6,Spectral centroid,13.371028,1
25,Fp2,Median frequency,9.899356,1
14,CP5,Spectral spread,11.898733,0
34,Cz,Median frequency,10.44932,1
38,Oz,Spectral entropy,0.7092381,0
4,AF4,Average power,2.8847477e-08,0
35,Cz,Power bandwidth,23.781786,0
12,C4,Spectral spread,15.155168,0
3,Fz,Power bandwidth,16.498926,1
14,Fp2,Median frequency,4.949678,0
33,P8,Average power,2.161711e-08,1
29,T7,Spectral spread,13.868364,1
27,T7,Average power,1.5752349e-08,0
2,CP5,Power bandwidth,12.299199,0
14,Cz,Median frequency,9.882689,0
21,P4,Median frequency,6.8162227,0
6,Oz,Power bandwidth,13.782436,0
15,F8,Power bandwidth,16.148949,0
16,F3,Power bandwidth,18.132153,1
34,Fz,Spectral entropy,0.70990956,1
20,F4,Median frequency,6.966213,0
11,T7,Spectral entropy,0.7223218,1
13,P3,Max power spectrum,1.1279644,0
17,F8,Spectral spread,10.7174015,1
27,FC6,Average power,5.6675002e-09,0
38,F8,Spectral entropy,0.66017497,0
39,P4,Median frequency,9.666038,1
4,AF3,Median frequency,5.449645,0
0,FC1,Spectral entropy,0.71558523,0
36,F8,Median frequency,8.016145,1
11,T7,Spectral centroid,15.926385,1
10,F4,Average power,9.270805e-09,1
22,O2,Median frequency,8.799427,1
23,F8,Max power spectrum,6.4369473,1
3,Pz,Average power,1.1304389e-08,1
16,T8,Spectral spread,12.346716,1
21,Oz,Spectral spread,13.727983,0
1,CP1,Power bandwidth,11.132608,1
3,F7,Spectral entropy,0.5985615,1
21,PO3,Power bandwidth,18.732113,0
10,O2,Spectral centroid,12.525068,1
28,P3,Power bandwidth,24.031769,1
34,F8,Spectral spread,16.988323,1
20,Pz,Max power spectrum,1.7481146,0
0,F3,Spectral entropy,0.64497036,0
12,CP5,Spectral centroid,13.453966,0
3,Fz,Median frequency,7.816158,1
37,C3,Median frequency,10.499316,0
4,F3,Spectral entropy,0.6601895,0
33,Cz,Power bandwidth,23.31515,1
4,CP6,Power bandwidth,15.232342,0
28,CP5,Spectral entropy,0.6915224,1
34,P3,Max power spectrum,0.95802754,1
5,CP6,Max power spectrum,1.2567462,0
20,O1,Spectral centroid,15.379914,0
37,Fp1,Max power spectrum,1.1200174,0
31,O2,Median frequency,8.982749,0
38,Oz,Median frequency,10.715969,0
1,C3,Power bandwidth,11.899225,1
22,C4,Spectral spread,14.229776,1
9,CP5,Max power spectrum,1.0948439,0
5,PO4,Average power,1.3097e-08,0
10,CP6,Spectral spread,11.850118,1
2,PO4,Power bandwidth,13.632445,0
6,PO3,Spectral entropy,0.59767145,0
17,PO3,Median frequency,5.182996,1
22,T8,Spectral entropy,0.7086433,1
5,P4,Spectral centroid,12.416684,0
32,P4,Spectral spread,12.102512,0
20,AF4,Max power spectrum,1.8993454,0
15,T8,Max power spectrum,1.6581329,0
29,CP1,Max power spectrum,1.0347027,1
11,C3,Spectral centroid,14.518787,1
24,CP5,Average power,7.0788935e-09,0
4,Oz,Average power,1.6922654e-08,0
21,CP5,Median frequency,6.899551,0
29,AF3,Max power spectrum,0.90387046,1
31,C3,Average power,3.344605e-09,0
20,CP5,Spectral entropy,0.6677226,0
32,C4,Spectral spread,13.62267,0
33,Cz,Max power spectrum,0.75918937,1
19,AF4,Median frequency,7.966148,1
9,T7,Average power,1.2176529e-08,0
23,AF4,Power bandwidth,11.082612,1
34,T7,Average power,1.551789e-08,1
7,PO4,Median frequency,7.7828264,1
13,Fp2,Spectral spread,14.736731,0
38,Fp1,Median frequency,5.1663303,0
23,F8,Spectral spread,14.861994,1
8,F8,Power bandwidth,17.132217,1
1,P7,Spectral entropy,0.62799454,1
6,Fp2,Spectral entropy,0.5451406,0
8,Cz,Median frequency,10.349326,1
2,CP6,Spectral entropy,0.670928,0
14,F8,Power bandwidth,16.682247,0
10,T8,Spectral spread,14.167389,1
9,O2,Spectral centroid,14.406966,0
17,F8,Spectral centroid,5.011347,1
7,Fp1,Average power,1.4517029e-07,1
16,C4,Median frequency,10.44932,1
15,CP2,Spectral centroid,13.62153,0
36,F4,Max power spectrum,0.9929016,1
12,FC1,Median frequency,10.3993225,0
20,FC5,Average power,8.896496e-09,0
29,F4,Spectral entropy,0.7127223,1
22,Cz,Max power spectrum,1.0593663,1
12,PO4,Spectral centroid,12.444023,0
38,F3,Power bandwidth,21.631926,0
2,Oz,Median frequency,7.9494824,0
28,Fp1,Power bandwidth,11.165939,1
34,FC2,Spectral spread,12.981186,1
21,PO3,Spectral entropy,0.6176607,0
11,Fp1,Max power spectrum,1.7665473,1
16,C4,Spectral entropy,0.71941334,1
19,FC1,Spectral spread,12.843876,1
35,CP6,Average power,8.324882e-09,0
23,P8,Power bandwidth,19.665386,1
7,CP2,Spectral centroid,13.456282,1
11,CP6,Spectral entropy,0.7053864,1
35,T8,Spectral entropy,0.6797297,0
30,Fp2,Spectral centroid,14.134955,0
7,P8,Median frequency,9.099407,1
31,F7,Spectral centroid,14.277303,0
29,Cz,Spectral centroid,14.504358,1
29,Fp1,Spectral entropy,0.6427728,1
9,PO4,Power bandwidth,18.36547,0
14,O1,Max power spectrum,0.89621603,0
10,CP6,Median frequency,10.29933,1
32,CP6,Average power,1.1781754e-08,0
19,C3,Average power,3.5658538e-09,1
5,T8,Power bandwidth,20.18202,0
5,F8,Median frequency,6.649567,0
34,P3,Spectral centroid,13.163531,1
8,Fp2,Spectral centroid,10.206299,1
17,PO4,Median frequency,4.949678,1
27,P8,Spectral spread,16.574211,0
26,T8,Spectral entropy,0.6813832,1
32,F8,Spectral spread,16.634323,0
7,F3,Spectral spread,14.198682,1
38,C4,Power bandwidth,24.36508,0
37,PO4,Spectral entropy,0.68687254,0
9,CP6,Average power,6.2429657e-09,0
10,C4,Spectral spread,13.829881,1
1,PO3,Spectral spread,15.097945,1
28,PO3,Power bandwidth,28.614803,1
37,FC6,Spectral centroid,13.299551,0
13,AF4,Median frequency,4.8163533,0
23,P3,Power bandwidth,23.76512,1
34,P8,Spectral spread,12.907546,1
22,CP6,Spectral entropy,0.7086897,1
18,Fp1,Power bandwidth,9.349391,1
3,PO4,Power bandwidth,13.799102,1
13,Oz,Median frequency,7.2328625,0
7,CP6,Median frequency,9.599375,1
15,F3,Average power,1.2308692e-08,0
0,FC5,Spectral centroid,12.692416,0
20,CP5,Average power,1.179026e-08,0
4,F7,Median frequency,5.1663303,0
25,PO4,Spectral spread,14.334137,1
23,CP6,Median frequency,9.216066,1
17,T8,Median frequency,2.4998372,1
23,Cz,Spectral centroid,14.330882,1
28,AF4,Median frequency,8.316125,1
18,O1,Median frequency,18.715448,1
4,P3,Spectral centroid,12.854667,0
32,PO4,Power bandwidth,15.548987,0
4,Pz,Median frequency,8.382788,0
35,P3,Max power spectrum,1.3955029,0
6,P7,Power bandwidth,17.76551,0
6,Fz,Average power,1.3334954e-08,0
18,O1,Max power spectrum,1.5116402,1
24,Fp2,Median frequency,4.749691,0
34,PO4,Power bandwidth,18.948767,1
19,AF3,Spectral spread,13.679701,1
6,AF3,Power bandwidth,8.349457,0
37,T7,Spectral spread,13.872011,0
22,Pz,Power bandwidth,21.365276,1
38,Fp2,Spectral entropy,0.6174687,0
4,PO3,Spectral entropy,0.68552035,0
11,Cz,Spectral centroid,14.284617,1
22,PO4,Spectral entropy,0.69775295,1
7,P7,Spectral spread,13.066805,1
5,FC6,Spectral spread,14.374117,0
16,PO3,Average power,1.4438199e-08,1
6,FC5,Spectral centroid,13.1259775,0
8,CP6,Spectral centroid,13.780818,1
20,F8,Average power,2.8924237e-08,0
36,PO3,Power bandwidth,24.698393,1
14,F3,Median frequency,9.5160475,0
9,F7,Spectral entropy,0.65552354,0
3,Cz,Median frequency,9.932687,1
32,PO4,Spectral entropy,0.64653575,0
21,FC6,Power bandwidth,24.115097,0
18,FC5,Spectral spread,13.33305,1
18,Cz,Average power,1.05490425e-08,1
0,Fp1,Spectral spread,11.462889,0
35,AF4,Spectral entropy,0.64117056,0
37,Oz,Average power,1.3248189e-08,0
9,PO3,Spectral spread,17.485977,0
3,FC2,Spectral spread,13.672279,1
12,C3,Spectral entropy,0.7355161,0
11,Fp1,Spectral spread,11.919969,1
8,PO4,Median frequency,8.916086,1
7,FC1,Spectral entropy,0.7274285,1
26,T7,Average power,1.466508e-08,1
8,PO4,Spectral spread,15.728551,1
22,Fz,Spectral centroid,13.046351,1
38,FC6,Max power spectrum,0.9953114,0
25,FC5,Max power spectrum,1.0648776,1
12,T7,Average power,1.0214889e-08,0
3,C3,Max power spectrum,1.8678695,1
32,T7,Power bandwidth,29.864723,0
0,C3,Power bandwidth,18.21548,0
8,Fp1,Power bandwidth,6.8828855,1
17,FC5,Spectral spread,13.242604,1
26,F4,Spectral centroid,14.1618,1
36,O2,Spectral centroid,13.217006,1
11,Pz,Max power spectrum,1.0854155,1
12,O2,Spectral entropy,0.6729894,0
4,FC5,Max power spectrum,2.8434284,0
35,C4,Max power spectrum,0.9607144,0
3,CP2,Max power spectrum,2.55727,1
19,CP5,Spectral spread,13.160715,1
32,Oz,Spectral centroid,12.835002,0
15,FC5,Average power,8.022602e-09,0
6,T7,Median frequency,10.415989,0
15,Fp2,Spectral centroid,10.590081,0
33,F7,Power bandwidth,21.415272,1
3,Fz,Spectral spread,13.831391,1
24,C3,Power bandwidth,23.115162,0
25,O1,Max power spectrum,2.198793,1
25,Pz,Average power,5.526581e-09,1
21,T8,Spectral spread,13.439234,0
29,Fz,Spectral centroid,13.213808,1
34,PO3,Spectral centroid,13.047743,1
28,PO3,Average power,1.2196703e-08,1
8,P7,Average power,1.728624e-08,1
23,FC1,Spectral centroid,14.450865,1
0,AF3,Median frequency,4.666363,0
15,C3,Average power,4.136614e-09,0
24,T7,Median frequency,9.816028,0
6,PO4,Spectral entropy,0.59367174,0
3,P8,Spectral centroid,12.316069,1
35,P7,Median frequency,10.132673,0
34,AF3,Power bandwidth,22.181889,1
18,FC5,Spectral centroid,10.692736,1
9,PO3,Spectral centroid,15.488184,0
36,PO4,Spectral centroid,13.050867,1
9,F3,Power bandwidth,19.698717,0
9,Cz,Spectral centroid,14.151575,0
32,P8,Average power,2.1657756e-08,0
4,CP5,Power bandwidth,20.681988,0
35,Cz,Spectral spread,13.716922,0
20,F7,Spectral entropy,0.66139346,0
11,FC6,Spectral entropy,0.6975991,1
27,T7,Power bandwidth,30.298027,0
31,CP2,Spectral centroid,13.890431,0
3,FC1,Power bandwidth,24.031769,1
1,Fp2,Power bandwidth,3.3664474,1
19,P4,Average power,5.9704095e-09,1
27,FC1,Spectral centroid,14.68031,0
0,CP6,Max power spectrum,1.8297733,0
28,F8,Average power,2.1444308e-08,1
9,F7,Median frequency,8.499447,0
36,P7,Average power,1.3795907e-08,1
5,T7,Median frequency,13.199141,0
15,CP6,Spectral entropy,0.6917757,0
9,FC1,Average power,4.2244452e-09,0
16,FC2,Spectral centroid,14.170105,1
11,C4,Average power,3.7004035e-09,1
20,Fp1,Power bandwidth,5.3329864,0
19,FC2,Power bandwidth,27.098236,1
39,F8,Median frequency,8.549443,1
33,P8,Spectral entropy,0.64847165,1
31,PO4,Average power,8.323967e-09,0
19,Oz,Spectral entropy,0.70999855,1
10,F4,Spectral spread,13.035258,1
5,CP6,Spectral spread,13.91056,0
7,Fp2,Spectral entropy,0.57984203,1
15,CP2,Power bandwidth,18.498796,0
1,T7,Max power spectrum,2.1950772,1
21,Pz,Power bandwidth,13.61578,0
21,P8,Average power,2.4493946e-08,0
1,F7,Average power,4.5337885e-08,1
39,P3,Spectral spread,12.207278,1
20,PO3,Spectral centroid,13.086598,0
9,F7,Spectral spread,14.535711,0
22,PO4,Average power,8.737888e-09,1
34,C3,Max power spectrum,0.9231414,1
3,CP6,Spectral centroid,12.68429,1
38,CP6,Median frequency,10.782631,0
26,F4,Power bandwidth,23.565132,1
17,Fp1,Spectral spread,15.5851555,1
25,P4,Spectral centroid,13.878671,1
39,F4,Power bandwidth,23.981771,1
35,T7,Spectral spread,14.209178,0
8,AF3,Max power spectrum,2.290503,1
37,FC1,Max power spectrum,0.8429693,0
19,Pz,Average power,5.4430314e-09,1
10,Cz,Power bandwidth,26.414948,1
2,PO3,Average power,1.783541e-08,0
14,Oz,Spectral entropy,0.7105334,0
3,CP5,Median frequency,6.8162227,1
1,Pz,Spectral spread,14.703583,1
15,T8,Spectral entropy,0.67560035,0
31,PO3,Spectral spread,15.946133,0
5,AF3,Power bandwidth,9.082742,0
24,FC6,Spectral centroid,12.0927305,0
2,T7,Spectral spread,15.318395,0
18,P3,Spectral spread,16.674107,1
32,C4,Average power,7.3364865e-09,0
12,P3,Power bandwidth,22.965172,0
4,F3,Median frequency,9.049411,0
39,FC5,Max power spectrum,1.1382629,1
36,CP5,Spectral centroid,12.985772,1
16,Fp1,Median frequency,3.6164312,1
29,CP6,Power bandwidth,22.548532,1
17,CP2,Power bandwidth,4.099733,1
0,FC5,Median frequency,7.9494824,0
19,Fp2,Spectral entropy,0.6130012,1
31,F4,Spectral entropy,0.71911955,0
19,F3,Spectral centroid,13.455892,1
31,F4,Median frequency,10.132673,0
13,P7,Spectral centroid,13.622727,0
23,P8,Max power spectrum,1.9298786,1
31,Fp1,Power bandwidth,18.115488,0
0,P4,Power bandwidth,15.165679,0
23,CP5,Spectral spread,13.219373,1
39,CP2,Power bandwidth,22.948505,1
11,Fp2,Spectral entropy,0.6101795,1
31,F8,Max power spectrum,2.1388106,0
14,Pz,Median frequency,9.549378,0
5,CP1,Average power,5.955701e-09,0
24,F7,Spectral spread,13.499659,0
2,T8,Max power spectrum,2.796929,0
39,P8,Spectral centroid,13.458102,1
6,PO4,Median frequency,6.8662195,0
20,F7,Median frequency,7.5995054,0
13,P4,Power bandwidth,16.765575,0
4,FC5,Median frequency,7.616171,0
10,FC2,Power bandwidth,25.34835,1
22,C4,Median frequency,10.799297,1
14,C4,Power bandwidth,23.281818,0
30,F7,Median frequency,9.01608,0
35,FC1,Power bandwidth,24.0651,0
21,O2,Average power,2.9846987e-08,0
3,C4,Spectral entropy,0.6953112,1
6,FC2,Spectral spread,12.852821,0
30,Oz,Average power,1.1771355e-08,0
13,F7,Power bandwidth,15.415663,0
18,AF4,Power bandwidth,29.414751,1
2,FC2,Max power spectrum,1.7869054,0
19,FC6,Average power,4.7886908e-09,1
17,T7,Median frequency,8.33279,1
1,T8,Max power spectrum,2.6828887,1
19,Pz,Max power spectrum,0.8991598,1
39,PO3,Spectral spread,14.084748,1
31,FC2,Max power spectrum,0.9579004,0
26,Pz,Max power spectrum,0.8410891,1
17,F4,Spectral entropy,0.580994,1
1,FC2,Spectral centroid,14.046508,1
21,O1,Power bandwidth,23.831781,0
22,Fp2,Power bandwidth,11.365927,1
35,Fp1,Max power spectrum,1.6603849,0
14,Cz,Average power,3.7625973e-09,0
0,T7,Power bandwidth,24.415077,0
25,CP1,Spectral centroid,13.795988,1
2,FC5,Max power spectrum,2.297699,0
17,F4,Median frequency,9.232732,1
16,CP1,Spectral spread,13.441149,1
16,CP6,Spectral spread,13.121764,1
38,FC5,Average power,5.890562e-09,0
23,CP1,Spectral entropy,0.70770365,1
29,O2,Spectral centroid,12.973998,1
23,T8,Average power,1.6116516e-08,1
3,FC5,Spectral spread,13.157928,1
31,FC2,Spectral entropy,0.7108074,0
10,FC2,Average power,4.1477755e-09,1
25,Fp1,Power bandwidth,25.181694,1
7,F4,Spectral entropy,0.6574356,1
39,FC2,Spectral entropy,0.7266489,1
35,Oz,Spectral centroid,13.832705,0
18,FC1,Spectral spread,14.953965,1
38,F8,Power bandwidth,20.048695,0
1,O2,Spectral spread,15.311057,1
0,Fz,Max power spectrum,2.2202344,0
16,P3,Spectral spread,14.148665,1
5,Cz,Power bandwidth,23.781786,0
38,FC1,Average power,4.0515795e-09,0
25,F7,Spectral spread,13.214253,1
17,Pz,Spectral spread,12.46006,1
16,CP1,Spectral entropy,0.68489593,1
1,Oz,Spectral entropy,0.6214369,1
34,F7,Spectral centroid,12.928209,1
13,PO3,Spectral centroid,12.544207,0
31,F7,Spectral spread,13.446102,0
18,CP1,Spectral spread,14.6649885,1
13,Fp2,Spectral entropy,0.57842463,0
39,CP5,Spectral centroid,12.931933,1
10,P3,Max power spectrum,1.2943785,1
29,FC6,Median frequency,10.182671,1
31,CP5,Spectral spread,14.047555,0
18,T8,Power bandwidth,23.181824,1
15,F8,Spectral entropy,0.6323152,0
6,O2,Spectral spread,14.133683,0
0,FC6,Median frequency,8.699433,0
18,FC6,Median frequency,10.965953,1
36,CP1,Power bandwidth,22.265217,1
15,Fp2,Average power,8.191406e-08,0
18,F8,Max power spectrum,1.4686542,1
23,Fp1,Average power,1.0440667e-07,1
39,C4,Spectral spread,13.955844,1
27,P8,Power bandwidth,21.431938,0
35,CP2,Power bandwidth,18.165483,0
4,T7,Spectral entropy,0.702085,0
0,CP1,Power bandwidth,15.065686,0
5,PO4,Spectral centroid,11.970254,0
25,C4,Average power,3.072179e-09,1
22,Fp2,Max power spectrum,0.7003726,1
36,FC5,Average power,6.6088943e-09,1
30,P8,Median frequency,9.882689,0
9,O1,Average power,1.4579763e-08,0
6,FC2,Max power spectrum,1.928826,0
34,Fp1,Spectral centroid,12.643965,1
0,CP2,Average power,6.720894e-09,0
28,P7,Spectral spread,14.013195,1
2,FC1,Max power spectrum,1.4605759,0
27,P7,Power bandwidth,31.097975,0
19,Fp2,Spectral centroid,10.812973,1
31,C4,Median frequency,11.232602,0
17,O2,Spectral entropy,0.58741164,1
33,F7,Max power spectrum,1.6488575,1
7,F8,Max power spectrum,1.6378622,1
34,F7,Power bandwidth,20.18202,1
32,CP2,Spectral entropy,0.658042,0
3,P3,Spectral centroid,12.201015,1
7,Cz,Spectral entropy,0.7214286,1
36,Fp1,Median frequency,8.132804,1
33,Pz,Median frequency,6.8662195,1
27,T8,Median frequency,9.566044,0
20,F3,Spectral entropy,0.6643328,0
21,CP2,Spectral spread,13.977343,0
12,F3,Spectral spread,12.142499,0
30,T7,Power bandwidth,31.364624,0
35,AF3,Spectral centroid,13.456995,0
18,T8,Spectral entropy,0.55404764,1
5,Fz,Median frequency,9.299395,0
5,P4,Power bandwidth,16.598919,0
30,T8,Average power,1.00734345e-08,0
12,T8,Max power spectrum,1.4694407,0
0,F4,Power bandwidth,11.115943,0
5,F7,Spectral spread,13.958172,0
37,PO4,Spectral spread,11.83047,0
9,T7,Spectral entropy,0.7232612,0
36,CP5,Average power,7.0497173e-09,1
36,CP1,Average power,4.3395745e-09,1
0,CP2,Spectral centroid,13.284488,0
18,PO3,Spectral centroid,17.32786,1
21,F4,Median frequency,5.0330057,0
35,F3,Median frequency,10.29933,0
15,Fp1,Median frequency,4.166395,0
21,Pz,Spectral entropy,0.6156968,0
12,FC2,Median frequency,10.615975,0
16,F8,Median frequency,6.382918,1
6,T7,Spectral entropy,0.64546496,0
26,O2,Max power spectrum,0.9288704,1
13,C4,Spectral centroid,14.276856,0
35,F4,Spectral spread,13.453776,0
25,PO3,Power bandwidth,28.21483,1
16,T7,Median frequency,7.466181,1
37,FC2,Spectral centroid,13.750926,0
21,PO3,Spectral spread,14.692943,0
34,Cz,Power bandwidth,23.981771,1
13,O2,Power bandwidth,15.998959,0
13,CP1,Spectral centroid,12.9480715,0
37,F3,Power bandwidth,22.565197,0
