Video,Channel,Feature,Value,Label
37,AF3,Spectral centroid,15.492032,1
38,FC2,Median frequency,11.899225,0
24,C3,Average power,4.2837494e-09,0
1,P8,Spectral entropy,0.74134487,1
34,P8,Median frequency,11.949222,1
0,Pz,Spectral entropy,0.7135548,0
13,Fz,Median frequency,10.932622,0
18,P8,Median frequency,12.299199,1
9,FC6,Average power,5.5336002e-09,0
7,F8,Spectral centroid,17.228651,1
0,PO3,Max power spectrum,0.7759535,0
31,P3,Spectral entropy,0.75209504,0
10,Fp1,Spectral centroid,14.728009,0
14,FC1,Median frequency,11.349261,1
32,O1,Spectral spread,12.85171,1
27,PO4,Spectral centroid,13.622349,0
30,AF3,Max power spectrum,4.4535933,1
8,FC2,Median frequency,11.349261,0
18,AF3,Max power spectrum,4.156293,1
39,P7,Average power,9.591309e-09,0
12,FC2,Average power,4.4614423e-09,1
28,O1,Max power spectrum,1.3600765,1
0,Fp1,Spectral centroid,19.284166,0
27,O1,Spectral entropy,0.71671426,0
19,P7,Power bandwidth,25.64833,0
26,O2,Average power,8.144849e-09,0
4,FC1,Power bandwidth,24.715057,0
3,FC1,Average power,1.2512967e-08,1
12,FC5,Power bandwidth,38.630817,1
39,T8,Max power spectrum,1.2285622,0
23,T7,Power bandwidth,22.231886,0
33,T7,Spectral centroid,17.355701,0
2,F8,Median frequency,15.932296,1
39,T7,Median frequency,11.31593,0
32,Fz,Max power spectrum,1.4658209,1
13,F7,Median frequency,10.499316,0
37,CP6,Power bandwidth,26.314953,1
10,P8,Max power spectrum,0.9423641,0
7,AF3,Spectral centroid,15.1051235,1
35,AF3,Spectral entropy,0.6305632,1
36,FC1,Spectral entropy,0.7328969,0
0,PO4,Median frequency,12.815832,0
3,Pz,Spectral centroid,14.846484,1
24,F4,Spectral spread,12.52435,0
15,F4,Median frequency,13.432459,1
33,O2,Average power,9.666663e-09,0
9,F7,Average power,8.5584615e-09,0
38,P8,Max power spectrum,0.63788414,0
37,O2,Average power,8.35127e-09,1
24,C3,Spectral spread,14.25233,0
27,Pz,Spectral centroid,15.176381,0
6,O2,Average power,7.892654e-09,0
0,Cz,Power bandwidth,28.098171,0
20,O2,Max power spectrum,0.7714238,0
15,P8,Median frequency,13.899096,1
33,C3,Power bandwidth,23.515135,0
38,PO4,Median frequency,11.46592,0
24,CP1,Spectral entropy,0.7409221,0
8,O2,Power bandwidth,25.64833,0
1,T7,Spectral entropy,0.75695544,1
17,T7,Median frequency,12.199205,1
18,F4,Spectral spread,13.754527,1
34,Fz,Spectral spread,12.25638,1
16,P8,Spectral centroid,16.146261,0
23,FC5,Median frequency,14.232407,0
1,C4,Spectral spread,13.995613,1
2,F4,Spectral spread,14.188499,1
39,F8,Spectral spread,12.751895,0
39,PO4,Spectral entropy,0.7505175,0
0,Fp2,Power bandwidth,40.047394,0
29,FC6,Spectral centroid,16.308266,1
35,Fz,Average power,9.131708e-09,1
30,FC6,Spectral spread,13.505045,1
39,T8,Median frequency,11.2825985,0
39,Cz,Spectral entropy,0.7637273,0
35,F3,Spectral centroid,18.606588,1
2,P3,Spectral spread,13.0778475,1
7,CP2,Average power,4.744767e-09,1
8,P7,Average power,1.1028426e-08,0
23,P8,Spectral entropy,0.7577966,0
17,FC2,Median frequency,12.349196,1
14,P8,Max power spectrum,0.73074716,1
29,Oz,Power bandwidth,24.115097,1
10,AF3,Average power,2.2949195e-08,0
30,FC2,Median frequency,11.665907,1
14,PO3,Power bandwidth,22.815182,1
2,P7,Spectral centroid,16.71983,1
32,Oz,Median frequency,11.515917,1
13,FC5,Average power,6.240851e-09,0
19,O2,Spectral entropy,0.7582236,0
17,O1,Spectral entropy,0.7381131,1
25,T7,Average power,8.3787315e-09,1
3,F3,Average power,1.148307e-08,1
27,AF3,Power bandwidth,39.997395,0
4,CP1,Spectral entropy,0.733808,0
19,CP6,Average power,4.85857e-09,0
37,FC6,Average power,4.79925e-09,1
28,P3,Spectral entropy,0.74417394,1
27,P7,Average power,4.6664294e-08,0
16,T7,Spectral entropy,0.7299107,0
25,P8,Spectral spread,13.4555435,1
4,FC2,Spectral entropy,0.74502426,0
2,F8,Spectral spread,14.456751,1
2,P3,Spectral centroid,15.350092,1
15,F3,Average power,6.7891004e-09,1
16,O1,Spectral centroid,15.061409,0
25,T8,Spectral centroid,14.643686,1
39,P3,Max power spectrum,0.82375246,0
29,P7,Spectral entropy,0.7645573,1
23,F7,Average power,6.64475e-09,0
7,FC1,Power bandwidth,24.648396,1
16,F7,Max power spectrum,0.64469284,0
39,Fp1,Power bandwidth,22.131893,0
29,F4,Average power,4.7747233e-09,1
39,O2,Power bandwidth,25.781654,0
8,F3,Median frequency,11.849229,0
3,AF4,Spectral entropy,0.6000456,1
3,AF4,Spectral centroid,18.21924,1
35,F4,Power bandwidth,22.93184,1
8,CP1,Spectral entropy,0.7364288,0
8,CP6,Average power,4.4344004e-09,0
14,O1,Average power,1.4176835e-08,1
16,F3,Spectral entropy,0.7297044,0
4,FC1,Spectral spread,12.716159,0
17,FC2,Spectral centroid,14.826647,1
32,CP1,Spectral spread,12.923196,1
25,F7,Max power spectrum,1.5526259,1
24,Fz,Power bandwidth,23.131828,0
27,F7,Median frequency,12.849163,0
7,Fp2,Spectral spread,15.110682,1
18,FC6,Spectral entropy,0.7787196,1
17,O2,Spectral centroid,14.69027,1
37,Fp2,Power bandwidth,22.06523,1
28,C4,Average power,5.1825504e-09,1
18,PO3,Spectral entropy,0.7327338,1
4,O1,Spectral centroid,15.388653,0
33,Oz,Spectral spread,13.14664,0
36,FC2,Average power,6.223413e-09,0
15,O1,Spectral spread,15.33139,1
12,P8,Max power spectrum,1.7688645,1
16,CP2,Max power spectrum,1.4728522,0
25,CP5,Spectral spread,11.789253,1
36,P3,Max power spectrum,0.69454247,0
13,T8,Average power,1.0220976e-08,0
14,F3,Max power spectrum,1.0727271,1
22,F8,Spectral centroid,18.711458,1
25,P8,Median frequency,11.9825535,1
14,CP1,Spectral spread,13.9364,1
34,O2,Median frequency,11.632576,1
38,Pz,Spectral entropy,0.72569394,0
4,P4,Average power,4.8873248e-09,0
35,O2,Power bandwidth,24.798386,1
12,FC2,Spectral spread,15.127355,1
3,PO4,Power bandwidth,25.165028,1
14,P8,Median frequency,14.165745,1
33,F4,Average power,1.1482339e-08,0
29,C3,Spectral spread,12.284276,1
27,C3,Average power,8.178196e-09,0
2,CP1,Power bandwidth,25.198359,1
14,O2,Median frequency,11.899225,1
21,Fz,Median frequency,11.46592,0
6,Pz,Power bandwidth,23.61513,0
15,CP2,Power bandwidth,24.481739,1
16,F7,Power bandwidth,33.16451,0
34,PO4,Spectral entropy,0.7403091,1
20,CP6,Median frequency,13.199141,0
11,C3,Spectral entropy,0.7512585,0
13,P7,Max power spectrum,1.1220295,0
17,CP2,Spectral spread,13.685612,1
27,C4,Average power,2.6603699e-08,0
38,CP2,Spectral entropy,0.73744524,0
39,Fz,Median frequency,10.665973,0
4,AF3,Median frequency,13.632445,0
0,FC5,Spectral entropy,0.762456,0
36,CP2,Median frequency,11.015949,0
11,C3,Spectral centroid,15.193496,0
10,CP6,Average power,4.8967697e-09,0
22,Fp2,Median frequency,17.9155,1
23,CP2,Max power spectrum,1.0875527,0
3,PO3,Average power,1.18653265e-08,1
16,Cz,Spectral spread,13.043463,0
21,Pz,Spectral spread,15.66811,0
1,CP5,Power bandwidth,39.697414,1
3,F3,Spectral entropy,0.74585193,1
21,O1,Power bandwidth,34.764404,0
10,Fp2,Spectral centroid,14.160572,0
28,P7,Power bandwidth,23.998438,1
34,CP2,Spectral spread,12.861015,1
20,PO3,Max power spectrum,1.1503428,0
0,F7,Spectral entropy,0.7353542,0
12,CP1,Spectral centroid,15.043526,1
3,PO4,Median frequency,11.849229,1
37,T7,Median frequency,12.282534,1
4,F7,Spectral entropy,0.7314774,0
33,O2,Power bandwidth,22.965172,0
4,F8,Power bandwidth,39.814075,0
28,CP1,Spectral entropy,0.75032866,1
34,P7,Max power spectrum,1.0315753,1
5,F8,Max power spectrum,1.0998354,0
20,Oz,Spectral centroid,16.257307,0
37,Fp1,Max power spectrum,1.6793866,1
31,Fp2,Median frequency,10.632641,0
38,Pz,Median frequency,11.31593,0
1,T7,Power bandwidth,35.897663,1
22,FC2,Spectral spread,14.660728,1
9,CP1,Max power spectrum,1.5647719,0
5,AF4,Average power,1.09513865e-08,0
10,F8,Spectral spread,13.7854805,0
2,AF4,Power bandwidth,30.281363,1
6,O1,Spectral entropy,0.7284132,0
17,O1,Median frequency,11.799232,1
22,Cz,Spectral entropy,0.7550149,1
5,Fz,Spectral centroid,14.112167,0
32,Fz,Spectral spread,12.731785,1
20,P4,Max power spectrum,1.048043,0
15,Cz,Max power spectrum,1.2783573,1
29,CP5,Max power spectrum,0.95366555,1
11,T7,Spectral centroid,13.4037485,0
24,CP1,Average power,4.822985e-09,0
4,Pz,Average power,1.298733e-08,0
21,CP1,Median frequency,12.465855,0
29,AF3,Max power spectrum,3.484569,1
31,T7,Average power,1.0207233e-08,0
20,CP1,Spectral entropy,0.72126645,0
32,FC2,Spectral spread,13.916128,1
33,O2,Max power spectrum,1.2195083,0
19,P4,Median frequency,11.965888,0
9,C3,Average power,5.351748e-09,0
23,P4,Power bandwidth,23.34848,0
34,C3,Average power,4.412905e-09,1
7,AF4,Median frequency,13.815767,1
13,P8,Spectral spread,13.167262,0
38,Fp1,Median frequency,11.299264,0
23,CP2,Spectral spread,12.527992,0
8,CP2,Power bandwidth,23.565132,0
1,P3,Spectral entropy,0.74320716,1
6,P8,Spectral entropy,0.7439744,0
8,O2,Median frequency,11.31593,0
2,F8,Spectral entropy,0.76348627,1
14,CP2,Power bandwidth,22.331879,1
10,Cz,Spectral spread,14.471905,0
9,Fp2,Spectral centroid,13.761918,0
17,CP2,Spectral centroid,15.106407,1
7,Fp1,Average power,8.1393825e-09,1
16,FC2,Median frequency,11.599245,0
15,FC6,Spectral centroid,15.186413,1
36,CP6,Max power spectrum,0.4930651,0
12,FC5,Median frequency,15.582319,1
20,FC1,Average power,9.966512e-09,0
29,CP6,Spectral entropy,0.75693625,1
22,O2,Max power spectrum,0.69074816,1
12,AF4,Spectral centroid,13.523346,1
38,F7,Power bandwidth,21.248617,0
2,Pz,Median frequency,11.115943,1
28,Fp1,Power bandwidth,32.36456,1
34,T8,Spectral spread,14.685896,1
21,O1,Spectral entropy,0.7516287,0
11,Fp1,Max power spectrum,1.6288618,0
16,FC2,Spectral entropy,0.73953,0
19,FC5,Spectral spread,15.480471,0
35,F8,Average power,1.2168126e-08,1
23,F4,Power bandwidth,23.231821,0
7,FC6,Spectral centroid,18.792881,1
11,F8,Spectral entropy,0.75145763,0
35,Cz,Spectral entropy,0.7768237,1
30,P8,Spectral centroid,15.286828,1
7,F4,Median frequency,14.215741,1
31,F3,Spectral centroid,15.45743,0
29,O2,Spectral centroid,14.825651,1
29,Fp1,Spectral entropy,0.73586386,1
9,AF4,Power bandwidth,18.948767,0
14,Oz,Max power spectrum,1.4453602,1
10,F8,Median frequency,13.249138,0
32,F8,Average power,7.750882e-09,1
19,T7,Average power,1.4374653e-08,0
5,Cz,Power bandwidth,25.731659,0
5,CP2,Median frequency,11.782566,0
34,P7,Spectral centroid,15.177355,1
8,P8,Spectral centroid,15.890353,0
17,AF4,Median frequency,11.665907,1
27,F4,Spectral spread,15.573842,0
26,Cz,Spectral entropy,0.75875914,0
32,CP2,Spectral spread,14.561947,1
7,F7,Spectral spread,13.037763,1
38,FC2,Power bandwidth,24.39841,0
37,AF4,Spectral entropy,0.6421276,1
9,F8,Average power,9.8593755e-09,0
10,FC2,Spectral spread,13.604659,0
1,O1,Spectral spread,13.4145155,1
28,O1,Power bandwidth,24.581734,1
37,C4,Spectral centroid,14.933258,1
13,P4,Median frequency,12.399193,0
23,P7,Power bandwidth,23.61513,0
34,F4,Spectral spread,12.238108,1
22,F8,Spectral entropy,0.69117206,1
18,Fp1,Power bandwidth,39.997395,1
3,AF4,Power bandwidth,36.264305,1
13,Pz,Median frequency,10.949287,0
7,F8,Median frequency,13.815767,1
15,F7,Average power,7.27322e-09,1
0,FC1,Spectral centroid,16.139465,0
20,CP1,Average power,6.3580554e-09,0
4,F3,Median frequency,12.465855,0
25,AF4,Spectral spread,12.747452,1
23,F8,Median frequency,12.365862,0
17,Cz,Median frequency,14.549053,1
23,O2,Spectral centroid,14.877782,0
28,P4,Median frequency,11.515917,1
18,Oz,Median frequency,11.632576,1
4,P7,Spectral centroid,15.790098,0
32,AF4,Power bandwidth,17.998829,1
4,PO3,Median frequency,11.682572,0
35,P7,Max power spectrum,0.6518581,1
6,P3,Power bandwidth,24.915045,0
6,PO4,Average power,6.908446e-09,0
18,Oz,Max power spectrum,0.7700935,1
24,P8,Median frequency,12.515852,0
34,AF4,Power bandwidth,23.848448,1
19,AF3,Spectral spread,16.399334,0
6,AF3,Power bandwidth,25.281687,0
37,C3,Spectral spread,12.158038,1
22,PO3,Power bandwidth,24.24842,1
38,P8,Spectral entropy,0.7529008,0
4,O1,Spectral entropy,0.7326781,0
11,O2,Spectral centroid,14.8443365,0
22,AF4,Spectral entropy,0.6787928,1
7,P3,Spectral spread,12.165915,1
5,C4,Spectral spread,11.709594,0
16,O1,Average power,1.1236622e-08,0
6,FC1,Spectral centroid,15.118454,0
8,F8,Spectral centroid,17.81907,0
20,CP2,Average power,5.631613e-09,0
36,O1,Power bandwidth,21.38194,0
14,F7,Median frequency,11.999219,1
9,F3,Spectral entropy,0.7243401,0
3,O2,Median frequency,12.199205,1
32,AF4,Spectral entropy,0.591392,1
21,C4,Power bandwidth,24.281752,0
18,FC1,Spectral spread,12.261125,1
18,O2,Average power,9.116851e-09,1
0,Fp1,Spectral spread,14.561449,0
35,P4,Spectral entropy,0.72450143,1
37,Pz,Average power,9.263307e-09,1
9,O1,Spectral spread,12.070901,0
3,T8,Spectral spread,14.605701,1
12,T7,Spectral entropy,0.724765,1
11,Fp1,Spectral spread,13.921963,0
8,AF4,Median frequency,14.832368,0
7,FC5,Spectral entropy,0.7294805,1
26,C3,Average power,5.1061204e-09,0
8,AF4,Spectral spread,16.046963,0
22,PO4,Spectral centroid,16.95407,1
38,C4,Max power spectrum,1.2669735,0
25,FC1,Max power spectrum,1.498696,1
12,C3,Average power,4.075832e-09,1
3,T7,Max power spectrum,1.0975637,1
32,C3,Power bandwidth,24.015102,1
0,T7,Power bandwidth,38.76414,0
8,Fp1,Power bandwidth,34.397762,0
17,FC1,Spectral spread,13.643455,1
26,CP6,Spectral centroid,15.030233,0
36,Fp2,Spectral centroid,13.152795,0
11,PO3,Max power spectrum,1.350922,0
12,Fp2,Spectral entropy,0.58464366,1
4,FC1,Max power spectrum,1.4157479,0
35,FC2,Max power spectrum,1.1527188,1
3,FC6,Max power spectrum,0.75791365,1
19,CP1,Spectral spread,14.253617,0
32,Pz,Spectral centroid,14.516835,1
15,FC1,Average power,9.862314e-09,1
6,C3,Median frequency,11.965888,0
15,P8,Spectral centroid,17.64786,1
33,F3,Power bandwidth,23.081831,0
3,PO4,Spectral spread,14.665042,1
24,T7,Power bandwidth,25.098366,0
25,Oz,Max power spectrum,0.8990208,1
25,PO3,Average power,9.359674e-09,1
21,Cz,Spectral spread,13.751495,0
29,PO4,Spectral centroid,15.090887,1
34,O1,Spectral centroid,13.632184,1
28,O1,Average power,1.2687509e-08,1
8,P3,Average power,5.927906e-09,0
23,FC5,Spectral centroid,17.232222,0
0,AF3,Median frequency,16.06562,0
15,T7,Average power,1.2665561e-08,1
24,C3,Median frequency,12.03255,0
6,AF4,Spectral entropy,0.7144101,0
3,F4,Spectral centroid,20.116997,1
35,P3,Median frequency,12.799167,1
34,AF3,Power bandwidth,23.19849,1
18,FC1,Spectral centroid,14.543206,1
9,O1,Spectral centroid,10.804121,0
36,AF4,Spectral centroid,12.998788,0
9,F7,Power bandwidth,23.481804,0
9,O2,Spectral centroid,14.191255,0
32,F4,Average power,5.7207465e-09,1
4,CP1,Power bandwidth,25.79832,0
35,O2,Spectral spread,13.947906,1
20,F3,Spectral entropy,0.7205299,0
11,C4,Spectral entropy,0.7454758,0
27,C3,Power bandwidth,18.832108,0
31,FC6,Spectral centroid,15.65705,0
3,FC5,Power bandwidth,37.630882,1
1,P8,Power bandwidth,36.464294,1
19,Fz,Average power,8.704241e-09,0
27,FC5,Spectral centroid,17.790764,0
0,F8,Max power spectrum,1.1758904,0
28,CP2,Average power,5.1691273e-09,1
9,F3,Median frequency,12.18254,0
36,P3,Average power,7.2536332e-09,0
5,C3,Median frequency,12.299199,0
15,F8,Spectral entropy,0.7384204,1
9,FC5,Average power,7.177567e-09,0
16,T8,Spectral centroid,16.011751,0
11,FC2,Average power,4.9498596e-09,0
20,Fp1,Power bandwidth,27.08157,0
19,T8,Power bandwidth,30.448017,0
39,CP2,Median frequency,11.365927,0
33,F4,Spectral entropy,0.7880894,0
31,AF4,Average power,6.2038947e-09,0
19,Pz,Spectral entropy,0.73347807,0
10,CP6,Spectral spread,13.263265,0
5,F8,Spectral spread,13.742114,0
7,P8,Spectral entropy,0.7360297,1
15,FC6,Power bandwidth,26.864918,1
1,C3,Max power spectrum,2.0777876,1
21,PO3,Power bandwidth,31.281298,0
21,F4,Average power,6.6281363e-09,0
1,F3,Average power,9.4498995e-09,1
39,P7,Spectral spread,13.170893,0
20,O1,Spectral centroid,15.855852,0
9,F3,Spectral spread,12.652298,0
22,AF4,Average power,1.148809e-08,1
34,T7,Max power spectrum,0.94348127,1
3,F8,Spectral centroid,20.509678,1
38,F8,Median frequency,11.649241,0
26,CP6,Power bandwidth,24.998373,0
17,Fp1,Spectral spread,15.528545,1
25,Fz,Spectral centroid,14.666756,1
39,CP6,Power bandwidth,22.731853,0
35,C3,Spectral spread,11.993266,1
8,AF3,Max power spectrum,2.9653752,0
37,FC5,Max power spectrum,0.8019729,1
19,PO3,Average power,1.0576911e-08,0
10,O2,Power bandwidth,22.981836,0
2,O1,Average power,5.1420578e-08,1
14,Pz,Spectral entropy,0.72161496,1
3,CP1,Median frequency,12.415858,1
1,PO3,Spectral spread,13.206037,1
15,Cz,Spectral entropy,0.73923516,1
31,O1,Spectral spread,12.847268,0
5,AF3,Power bandwidth,30.398022,0
24,C4,Spectral centroid,14.400489,0
2,C3,Spectral spread,13.575434,1
18,P7,Spectral spread,14.841988,1
32,FC2,Average power,5.48142e-09,1
12,P7,Power bandwidth,23.415142,1
4,F7,Median frequency,13.265803,0
39,FC1,Max power spectrum,2.4705074,0
36,CP1,Spectral centroid,14.811224,0
16,Fp1,Median frequency,12.399193,0
29,F8,Power bandwidth,32.88119,1
17,FC6,Power bandwidth,25.115032,1
0,FC1,Median frequency,12.199205,0
19,P8,Spectral entropy,0.7575113,0
31,CP6,Spectral entropy,0.7618035,0
19,F7,Spectral centroid,16.9753,0
31,CP6,Median frequency,12.6825075,0
13,P3,Spectral centroid,15.485912,0
23,F4,Max power spectrum,1.193834,0
31,Fp1,Power bandwidth,25.781654,0
0,Fz,Power bandwidth,25.381681,0
23,CP1,Spectral spread,13.90426,0
39,FC6,Power bandwidth,23.115162,0
11,P8,Spectral entropy,0.758896,0
31,CP2,Max power spectrum,0.86230946,0
14,PO3,Median frequency,11.165939,1
5,CP5,Average power,5.829497e-09,0
24,F3,Spectral spread,16.536987,0
2,Cz,Max power spectrum,1.0249556,1
39,F4,Spectral centroid,14.675513,0
6,AF4,Median frequency,17.332205,0
20,F3,Median frequency,13.599114,0
13,Fz,Power bandwidth,22.348545,0
4,FC1,Median frequency,11.115943,0
10,T8,Power bandwidth,24.51507,0
22,FC2,Median frequency,14.865699,1
14,FC2,Power bandwidth,23.298483,1
30,F3,Median frequency,11.549248,1
35,FC5,Power bandwidth,25.115032,1
21,Fp2,Average power,1.1273281e-08,0
3,FC2,Spectral entropy,0.6998116,1
6,T8,Spectral spread,13.177004,0
30,Pz,Average power,1.0529949e-08,1
13,F3,Power bandwidth,24.36508,0
18,P4,Power bandwidth,26.731592,1
2,T8,Max power spectrum,1.3329927,1
19,C4,Average power,5.21712e-09,0
17,C3,Median frequency,12.482521,1
1,Cz,Max power spectrum,2.2155218,1
19,PO3,Max power spectrum,1.2414759,0
39,O1,Spectral spread,16.036743,0
31,T8,Max power spectrum,0.6229151,0
26,PO3,Max power spectrum,1.8920029,0
17,CP6,Spectral entropy,0.7500642,1
1,T8,Spectral centroid,13.572677,1
21,Oz,Power bandwidth,33.581146,0
22,P8,Power bandwidth,27.698196,1
35,Fp1,Max power spectrum,0.6122122,1
14,O2,Average power,1.0621372e-08,1
0,C3,Power bandwidth,26.93158,0
25,CP5,Spectral centroid,14.726425,1
2,FC1,Max power spectrum,1.0496424,1
17,CP6,Median frequency,12.382527,1
16,CP5,Spectral spread,13.398676,0
16,F8,Spectral spread,15.719567,0
38,FC1,Average power,7.0010064e-09,0
23,CP5,Spectral entropy,0.74983597,0
29,Fp2,Spectral centroid,14.840806,1
23,Cz,Average power,6.8746617e-09,0
3,FC1,Spectral spread,15.359075,1
31,T8,Spectral entropy,0.7654065,0
10,T8,Average power,8.196934e-09,0
25,Fp1,Power bandwidth,22.015234,1
7,CP6,Spectral entropy,0.7571803,1
39,T8,Spectral entropy,0.7450745,0
35,Pz,Spectral centroid,14.65572,1
18,FC5,Spectral spread,14.873223,1
38,CP2,Power bandwidth,21.34861,0
1,Fp2,Spectral spread,14.895823,1
0,PO4,Max power spectrum,0.71495456,0
16,P7,Spectral spread,13.450728,0
5,O2,Power bandwidth,23.381811,0
38,FC5,Average power,4.7664668e-09,0
25,F3,Spectral spread,13.285043,1
17,PO3,Spectral spread,15.854581,1
16,CP5,Spectral entropy,0.7642153,0
1,Pz,Spectral entropy,0.6219737,1
34,F3,Spectral centroid,15.237417,1
13,O1,Spectral centroid,15.309881,0
31,F3,Spectral spread,13.747229,0
18,CP5,Spectral spread,12.764521,1
13,P8,Spectral entropy,0.7684102,0
39,CP1,Spectral centroid,14.661727,0
10,P7,Max power spectrum,0.68846005,0
29,C4,Median frequency,11.782566,1
31,CP1,Spectral spread,12.016993,0
18,Cz,Power bandwidth,26.014973,1
15,CP2,Spectral entropy,0.71530163,1
6,Fp2,Spectral spread,16.340883,0
0,C4,Median frequency,13.549118,0
18,C4,Median frequency,13.61578,1
36,CP5,Power bandwidth,22.848513,0
15,P8,Average power,1.0341965e-08,1
18,CP2,Max power spectrum,1.3466893,1
23,Fp1,Average power,6.5585866e-09,0
39,FC2,Spectral spread,12.81174,0
27,F4,Power bandwidth,37.580887,0
35,FC6,Power bandwidth,24.415077,1
4,C3,Spectral entropy,0.7419885,0
0,CP5,Power bandwidth,30.698002,0
5,AF4,Spectral centroid,18.045067,0
25,FC2,Average power,4.5357527e-09,1
22,P8,Max power spectrum,0.87097543,1
36,FC1,Average power,8.155111e-09,0
30,F4,Median frequency,11.299264,1
9,Oz,Average power,7.653813e-09,0
6,T8,Max power spectrum,0.77297765,0
34,Fp1,Spectral centroid,15.412661,1
0,FC6,Average power,3.725729e-09,0
28,P3,Spectral spread,11.91319,1
2,FC5,Max power spectrum,1.6529013,1
27,P3,Power bandwidth,6.7828918,0
19,P8,Spectral centroid,16.109045,0
31,FC2,Median frequency,11.965888,0
17,Fp2,Spectral entropy,0.669613,1
33,F3,Max power spectrum,1.2825623,0
7,CP2,Max power spectrum,1.0643814,1
34,F3,Power bandwidth,23.76512,1
32,FC6,Spectral entropy,0.7573233,1
3,P7,Spectral centroid,17.476421,1
7,O2,Spectral entropy,0.74802524,1
36,Fp1,Median frequency,10.915956,0
33,PO3,Median frequency,13.682443,0
27,Cz,Median frequency,10.7493,0
20,F7,Spectral entropy,0.7328842,0
21,FC6,Spectral spread,13.889182,0
12,F7,Spectral spread,15.015228,1
30,C3,Power bandwidth,24.831717,1
35,AF3,Spectral centroid,17.84437,1
18,Cz,Spectral entropy,0.7542112,1
5,PO4,Median frequency,11.782566,0
5,Fz,Power bandwidth,22.131893,0
30,Cz,Average power,6.3062386e-09,1
12,Cz,Max power spectrum,0.62908787,1
0,CP6,Power bandwidth,30.048044,0
5,F3,Spectral spread,12.519679,0
37,AF4,Spectral spread,15.63823,1
9,C3,Spectral entropy,0.7197234,0
36,CP1,Average power,6.3974315e-09,0
36,CP5,Average power,6.6224866e-09,0
0,FC6,Spectral centroid,18.326181,0
18,O1,Spectral centroid,15.535155,1
21,CP6,Median frequency,13.265803,0
35,F7,Median frequency,12.74917,1
15,Fp1,Median frequency,11.782566,1
21,PO3,Spectral entropy,0.73352087,0
12,T8,Median frequency,12.615846,1
16,CP2,Median frequency,11.46592,0
6,C3,Spectral entropy,0.7322147,0
26,Fp2,Max power spectrum,3.4806783,0
13,FC2,Spectral centroid,15.689235,0
35,CP6,Spectral spread,13.440263,1
25,O1,Power bandwidth,24.998373,1
16,C3,Median frequency,13.365796,0
37,T8,Spectral centroid,15.612242,1
21,O1,Spectral spread,13.463608,0
34,O2,Power bandwidth,23.19849,1
13,Fp2,Power bandwidth,23.548468,0
13,CP5,Spectral centroid,16.534643,0
37,F7,Power bandwidth,27.664865,1
7,F8,Spectral entropy,0.7376534,1
13,FC1,Average power,9.199505e-09,0
2,Fp1,Average power,9.026535e-09,1
31,F3,Average power,5.4843143e-09,0
27,PO3,Power bandwidth,12.315865,0
36,C3,Median frequency,11.565914,0
28,F4,Average power,5.460904e-09,1
2,Cz,Spectral entropy,0.73755974,1
19,AF3,Spectral entropy,0.58669245,0
21,AF4,Median frequency,14.465725,0
2,P4,Spectral centroid,15.875765,1
33,CP5,Average power,8.976922e-09,0
9,CP5,Spectral spread,12.783998,0
18,F3,Average power,6.3581247e-09,1
35,T7,Power bandwidth,22.681856,1
7,T7,Max power spectrum,1.0055459,1
20,P8,Spectral entropy,0.7822044,0
24,AF4,Spectral spread,17.00864,0
31,P4,Spectral centroid,15.220639,0
32,FC6,Max power spectrum,1.028976,1
25,P4,Spectral entropy,0.7451908,1
32,F3,Spectral spread,12.970346,1
9,CP1,Spectral spread,15.1412325,0
31,F4,Spectral entropy,0.74341965,0
0,FC1,Max power spectrum,0.92706794,0
24,Oz,Spectral centroid,15.154508,0
9,P3,Median frequency,12.1658745,0
17,Fp2,Power bandwidth,20.29868,1
9,FC2,Max power spectrum,1.1696972,0
32,F8,Max power spectrum,1.0693052,1
36,PO4,Average power,8.86968e-09,0
0,P3,Power bandwidth,31.881258,0
34,FC6,Spectral spread,13.477553,1
16,PO4,Power bandwidth,24.798386,0
11,CP2,Power bandwidth,24.181759,0
14,C3,Spectral spread,12.807423,1
9,CP5,Power bandwidth,22.581863,0
1,O2,Spectral entropy,0.7296313,1
36,CP2,Max power spectrum,0.5729019,0
9,FC1,Spectral entropy,0.71214414,0
11,P7,Spectral entropy,0.7506303,0
33,AF3,Median frequency,21.098627,0
5,T8,Average power,7.839818e-09,0
26,T7,Power bandwidth,37.164246,0
32,P4,Power bandwidth,22.031898,1
15,P3,Spectral entropy,0.58339566,1
5,CP6,Spectral spread,12.077461,0
1,AF3,Max power spectrum,2.7327113,1
36,F7,Spectral centroid,15.112131,0
11,F4,Spectral spread,13.481545,0
20,F4,Median frequency,16.015623,0
11,Pz,Power bandwidth,22.848513,0
14,F8,Power bandwidth,26.581602,1
14,T7,Spectral centroid,16.427763,1
17,F8,Max power spectrum,1.6847993,1
12,P7,Median frequency,11.849229,1
21,Fz,Spectral centroid,14.675439,0
18,CP2,Spectral spread,15.8893,1
9,PO3,Average power,9.5342525e-09,0
11,PO4,Max power spectrum,0.7778212,0
32,FC2,Median frequency,11.46592,1
12,P3,Median frequency,12.082546,1
20,P8,Max power spectrum,0.5482157,0
24,F7,Spectral spread,13.877001,0
6,C3,Spectral centroid,14.609884,0
12,PO4,Median frequency,11.932556,1
15,O2,Spectral entropy,0.7611022,1
