Video,Channel,Feature,Value,Label
28,P7,Spectral spread,12.682059,1
2,FC1,Max power spectrum,0.9151342,1
27,P7,Power bandwidth,22.365211,0
19,Fp2,Spectral centroid,13.527719,0
31,C4,Median frequency,12.099213,0
17,O2,Spectral entropy,0.788806,0
33,F7,Max power spectrum,0.9454366,1
7,F8,Max power spectrum,1.4661283,0
34,F7,Power bandwidth,24.581734,1
32,CP2,Spectral entropy,0.7256897,1
3,P3,Spectral centroid,14.69675,0
7,Cz,Spectral entropy,0.73782784,0
36,Fp1,Median frequency,10.915956,1
33,Pz,Median frequency,10.815963,1
27,T8,Median frequency,10.732635,0
20,F3,Spectral entropy,0.73085284,1
21,CP2,Spectral spread,12.506598,0
12,F3,Spectral spread,14.469215,1
30,T7,Power bandwidth,20.315344,1
35,AF3,Spectral centroid,15.109304,1
18,T8,Spectral entropy,0.7258843,0
5,Fz,Median frequency,10.89929,0
5,P4,Power bandwidth,22.565197,0
30,T8,Average power,6.3636025e-09,1
12,T8,Max power spectrum,1.957971,1
0,F4,Power bandwidth,24.231756,1
5,F7,Spectral spread,15.433894,0
37,PO4,Spectral spread,12.582538,1
9,T7,Spectral entropy,0.6951679,0
36,CP5,Average power,6.3538574e-09,1
36,CP1,Average power,4.641134e-09,1
0,CP2,Spectral centroid,14.80601,1
18,PO3,Spectral centroid,14.83564,0
21,F4,Median frequency,11.399258,0
35,F3,Median frequency,11.015949,1
15,Fp1,Median frequency,10.549314,1
21,Pz,Spectral entropy,0.71778727,0
12,FC2,Median frequency,11.499251,1
16,F8,Median frequency,21.19862,0
6,T7,Spectral entropy,0.68073183,0
26,O2,Max power spectrum,0.93968856,1
13,C4,Spectral centroid,14.852101,0
35,F4,Spectral spread,12.457092,1
25,PO3,Power bandwidth,21.215286,0
16,T7,Median frequency,10.915956,0
37,FC2,Spectral centroid,15.163237,1
21,PO3,Spectral spread,13.290126,0
34,Cz,Power bandwidth,21.848577,1
13,O2,Power bandwidth,20.415337,0
13,CP1,Spectral centroid,14.742451,0
37,F3,Power bandwidth,31.581278,1
7,CP6,Spectral entropy,0.7258595,0
13,FC5,Average power,6.1550662e-09,0
2,Fp1,Average power,4.0952526e-09,1
31,F7,Average power,4.849514e-09,0
27,Pz,Power bandwidth,18.36547,0
36,T7,Median frequency,9.549378,1
28,P8,Average power,8.231736e-09,1
2,T8,Spectral entropy,0.7335279,1
19,AF3,Spectral entropy,0.74509066,0
21,PO4,Median frequency,10.849294,0
2,AF4,Spectral centroid,14.923491,1
33,CP1,Average power,3.4409724e-09,1
9,CP1,Spectral spread,12.73677,0
18,F7,Average power,4.9574185e-09,0
35,C3,Power bandwidth,23.831781,1
7,C3,Max power spectrum,0.57555836,0
20,Fp2,Spectral entropy,0.5753707,1
24,PO4,Spectral spread,12.502431,1
31,AF4,Spectral centroid,15.022778,0
32,CP2,Max power spectrum,0.93412,1
25,AF4,Spectral entropy,0.7262236,0
32,F7,Spectral spread,14.739153,1
9,CP5,Spectral spread,13.504651,0
31,P8,Spectral entropy,0.73753744,0
0,FC5,Max power spectrum,1.8024597,1
24,O1,Spectral centroid,20.001972,1
9,P7,Median frequency,10.415989,0
17,O2,Power bandwidth,38.29751,0
9,C4,Max power spectrum,1.3263373,0
32,CP6,Max power spectrum,0.6738114,1
36,Fz,Average power,1.0191408e-08,1
0,P7,Power bandwidth,25.331684,1
34,CP2,Spectral spread,13.310536,1
16,Fz,Power bandwidth,24.898378,0
11,F8,Power bandwidth,23.31515,0
14,T7,Spectral spread,15.273486,1
9,CP1,Power bandwidth,21.165289,0
1,Cz,Spectral entropy,0.7442574,1
36,F8,Max power spectrum,1.2096105,1
9,FC5,Spectral entropy,0.7211199,0
11,P3,Spectral entropy,0.7273171,0
33,AF3,Median frequency,11.249268,1
5,FC2,Average power,4.6619424e-09,0
26,C3,Power bandwidth,24.648396,1
32,AF4,Power bandwidth,22.831846,1
15,P7,Spectral entropy,0.7188665,1
5,F4,Spectral spread,13.2244,0
1,AF3,Max power spectrum,0.8097329,1
36,F3,Spectral centroid,14.391404,1
11,P8,Spectral spread,12.487215,0
20,P8,Median frequency,11.615911,1
11,Oz,Power bandwidth,30.881323,0
14,CP6,Power bandwidth,23.131828,1
14,C3,Spectral centroid,14.702679,1
17,CP6,Max power spectrum,0.7698318,0
12,P3,Median frequency,11.132608,1
21,P4,Spectral centroid,14.280819,0
18,F8,Spectral spread,14.970344,0
9,Pz,Average power,7.895232e-09,0
11,Fz,Max power spectrum,0.6860239,0
32,C4,Median frequency,12.515852,1
12,P7,Median frequency,10.932622,1
20,Fp2,Max power spectrum,6.948622,1
24,F3,Spectral spread,13.589458,1
6,T7,Spectral centroid,12.501884,0
12,Fz,Median frequency,10.765965,1
15,Cz,Spectral entropy,0.7329757,1
34,F4,Power bandwidth,24.715057,1
38,P8,Max power spectrum,0.80826896,1
31,P8,Average power,8.454413e-09,0
39,C3,Max power spectrum,1.020193,0
33,Fp1,Spectral centroid,15.938149,1
22,P7,Spectral spread,13.639283,1
26,FC1,Spectral centroid,13.31332,1
5,C4,Max power spectrum,0.8980691,0
37,CP6,Average power,3.570882e-09,1
3,P4,Average power,4.5477178e-09,0
28,P4,Average power,5.3037295e-09,1
6,Fz,Spectral centroid,13.9695835,0
37,Fp2,Spectral spread,15.91861,1
14,C3,Max power spectrum,0.9238875,1
20,Pz,Spectral spread,12.145254,1
21,O1,Spectral entropy,0.79416794,0
38,CP2,Spectral centroid,13.936057,1
31,Cz,Max power spectrum,0.975319,0
21,P8,Power bandwidth,28.981447,0
16,AF3,Median frequency,16.932232,0
26,Fz,Spectral centroid,14.138217,1
30,P4,Average power,5.51305e-09,1
31,F7,Spectral entropy,0.743706,0
8,P4,Spectral spread,11.91017,1
2,CP5,Spectral spread,13.921788,1
18,CP6,Max power spectrum,1.2617477,0
30,PO4,Power bandwidth,21.298613,1
5,F4,Average power,4.8066044e-09,0
25,CP5,Power bandwidth,20.63199,0
4,F7,Power bandwidth,23.881779,1
15,PO3,Spectral centroid,13.858562,1
16,Oz,Average power,8.018561e-09,0
18,Fz,Spectral entropy,0.74158627,0
14,F7,Average power,4.9349422e-09,1
9,F4,Spectral entropy,0.74645174,0
3,O1,Power bandwidth,38.16418,0
19,FC6,Spectral centroid,17.09453,0
27,O1,Power bandwidth,36.030987,0
27,C3,Spectral entropy,0.7535937,0
4,T7,Max power spectrum,2.7103403,1
3,CP2,Median frequency,10.832628,0
30,C4,Power bandwidth,23.115162,1
22,P3,Spectral entropy,0.7376665,1
29,O2,Power bandwidth,29.314758,0
19,F3,Spectral entropy,0.7475442,0
0,T8,Median frequency,11.082612,1
25,F7,Max power spectrum,0.45360872,0
20,CP5,Power bandwidth,35.49769,1
17,FC2,Spectral entropy,0.7480452,0
11,P7,Power bandwidth,22.148558,0
31,AF3,Average power,6.258349e-09,0
14,C3,Average power,3.607953e-09,1
5,F8,Spectral spread,14.316614,0
37,P7,Spectral entropy,0.72165054,1
23,C3,Average power,3.3835463e-09,0
38,AF3,Spectral centroid,14.60808,1
33,F8,Power bandwidth,23.581799,1
24,AF3,Spectral entropy,0.74895173,1
36,F3,Median frequency,10.665973,1
16,PO3,Spectral entropy,0.69734156,0
34,C4,Average power,5.424645e-09,1
32,C3,Spectral centroid,16.964151,1
30,Fp1,Spectral spread,13.421067,1
14,T8,Median frequency,10.0326805,1
14,FC6,Average power,4.1466643e-09,1
30,F4,Spectral spread,11.816305,1
32,C3,Power bandwidth,24.93171,1
1,O1,Max power spectrum,0.97875327,1
26,CP1,Average power,7.627628e-09,1
11,F3,Max power spectrum,1.1909946,0
38,T8,Average power,6.199849e-09,1
27,C3,Average power,3.2394996e-09,0
26,P4,Power bandwidth,20.198685,1
38,CP6,Spectral entropy,0.7357636,1
19,CP2,Max power spectrum,1.1709554,0
3,C4,Average power,4.1166763e-09,0
13,T8,Average power,6.644585e-09,0
33,PO4,Max power spectrum,0.82624596,1
15,O1,Power bandwidth,35.03105,1
23,CP6,Max power spectrum,0.9914629,0
8,FC1,Median frequency,11.115943,1
34,F3,Average power,5.5820366e-09,1
0,C3,Max power spectrum,0.62763345,1
27,F4,Spectral entropy,0.74890846,0
18,FC1,Power bandwidth,24.965042,0
15,PO3,Spectral entropy,0.705689,1
28,FC1,Max power spectrum,0.76066023,1
8,Oz,Power bandwidth,29.281427,1
6,P8,Power bandwidth,24.348415,0
21,FC6,Spectral centroid,15.691489,0
21,F8,Spectral spread,12.956859,0
34,F8,Max power spectrum,1.9998875,1
18,O2,Average power,7.9025835e-09,0
31,PO4,Max power spectrum,1.0818303,0
14,AF4,Median frequency,10.815963,1
26,F8,Median frequency,9.849359,1
34,F8,Average power,5.7616516e-09,1
21,Cz,Max power spectrum,0.7798311,0
4,C3,Spectral centroid,15.051967,1
25,AF4,Spectral centroid,12.843207,0
14,C4,Median frequency,12.299199,1
9,CP6,Max power spectrum,0.9230973,0
39,P7,Spectral centroid,15.035097,0
22,C4,Spectral centroid,15.655343,1
29,CP2,Spectral spread,11.577872,0
36,P8,Spectral entropy,0.6981924,1
13,CP6,Max power spectrum,0.9974237,0
32,FC6,Average power,3.7925285e-09,1
24,O2,Spectral spread,14.151802,1
30,AF3,Average power,5.2813265e-09,1
3,PO3,Max power spectrum,1.4308213,0
9,C3,Spectral entropy,0.74930364,0
37,Cz,Spectral spread,13.885653,1
15,P8,Spectral spread,11.714306,1
32,CP6,Median frequency,11.182606,1
1,CP1,Max power spectrum,1.087697,1
6,C4,Spectral spread,12.593578,0
20,T7,Spectral spread,14.803831,1
37,P8,Spectral spread,13.800493,1
10,PO3,Spectral centroid,13.805727,0
12,FC1,Spectral centroid,15.907999,1
9,CP5,Spectral entropy,0.72903526,0
15,FC1,Spectral centroid,14.829966,1
3,C3,Spectral centroid,15.394402,0
4,C3,Average power,3.4499585e-09,1
11,F7,Power bandwidth,22.315214,0
10,F3,Spectral centroid,15.063558,0
4,PO3,Spectral spread,12.2479515,1
14,P7,Average power,7.2240343e-09,1
7,F8,Spectral spread,12.873388,0
35,PO4,Power bandwidth,24.031769,1
19,T8,Max power spectrum,1.251127,0
29,Fp2,Max power spectrum,0.9891381,0
24,O1,Max power spectrum,0.89197624,1
7,C4,Spectral spread,14.403267,0
23,FC1,Spectral spread,12.842648,0
37,C4,Spectral centroid,15.95609,1
1,O2,Max power spectrum,0.71478724,1
16,O2,Max power spectrum,0.6149591,0
18,Fz,Spectral centroid,15.757059,0
3,F7,Spectral spread,13.609916,0
15,P7,Spectral spread,14.238563,1
23,C3,Spectral spread,13.113124,0
22,F7,Spectral spread,12.846324,1
4,P7,Spectral entropy,0.73754394,1
13,Fp2,Max power spectrum,1.0782987,0
37,Fp2,Spectral entropy,0.71818936,1
9,F4,Max power spectrum,0.7753456,0
12,F3,Power bandwidth,32.164574,1
21,C3,Power bandwidth,26.164963,0
22,FC6,Spectral spread,12.55545,1
37,Pz,Max power spectrum,1.4321257,1
38,FC5,Spectral entropy,0.7155892,1
28,T7,Average power,9.640923e-09,1
23,P4,Spectral spread,12.247884,0
26,CP2,Power bandwidth,18.4488,1
15,Fz,Spectral spread,13.534351,1
21,O1,Median frequency,17.665516,0
23,CP2,Spectral entropy,0.71969044,0
8,AF4,Spectral spread,12.004127,1
18,Pz,Power bandwidth,19.182085,0
21,C3,Average power,3.2628935e-09,0
36,Cz,Max power spectrum,1.1800127,1
23,CP6,Average power,3.6139156e-09,0
37,C3,Power bandwidth,28.1815,1
22,T7,Spectral centroid,14.794211,1
4,CP1,Spectral spread,12.961222,1
22,Oz,Spectral centroid,17.181791,1
30,CP5,Spectral entropy,0.72102815,1
16,F7,Spectral spread,16.670742,0
28,Cz,Spectral centroid,16.349154,1
38,FC1,Spectral centroid,14.42712,1
2,F3,Max power spectrum,0.6106072,1
35,C4,Spectral centroid,15.158548,1
1,T8,Spectral entropy,0.69104815,1
9,Oz,Spectral centroid,16.994328,0
7,CP1,Spectral centroid,14.486083,0
2,Pz,Power bandwidth,21.998568,1
28,O2,Median frequency,12.632511,1
38,PO4,Spectral spread,12.235959,1
22,O1,Average power,1.4720586e-08,1
34,Cz,Spectral entropy,0.74325025,1
18,FC2,Max power spectrum,0.8042856,0
28,F4,Spectral spread,13.135256,1
15,CP2,Spectral entropy,0.7212676,1
0,AF4,Max power spectrum,1.9058355,1
32,P8,Median frequency,11.015949,1
5,Fz,Spectral spread,13.357599,0
31,FC6,Spectral entropy,0.737594,0
15,CP6,Spectral spread,11.738352,1
12,F7,Average power,5.1897078e-09,1
26,Fp2,Median frequency,1.4832368,1
22,O1,Max power spectrum,0.74243355,1
29,F7,Power bandwidth,24.63173,0
20,F4,Spectral entropy,0.72200817,1
17,Fz,Median frequency,10.649306,0
8,CP1,Average power,2.7086062e-09,1
37,C4,Spectral entropy,0.7409337,1
12,F4,Spectral spread,12.974311,1
13,O2,Average power,7.595947e-09,0
5,Pz,Spectral centroid,15.260549,0
29,CP5,Power bandwidth,22.665192,0
7,P3,Spectral entropy,0.71852356,0
15,CP1,Spectral centroid,14.046542,1
15,O2,Power bandwidth,19.732048,1
36,PO3,Max power spectrum,1.8682377,1
12,FC6,Max power spectrum,1.31092,1
8,Fp1,Spectral entropy,0.72991645,1
24,CP2,Median frequency,10.849294,1
30,AF4,Average power,5.153658e-09,1
16,Fz,Median frequency,10.882625,0
15,AF3,Spectral centroid,14.470824,1
15,AF3,Spectral entropy,0.74283767,1
15,FC6,Max power spectrum,0.7095493,1
32,FC1,Spectral entropy,0.750963,1
38,PO4,Power bandwidth,27.331554,1
22,FC2,Average power,4.242074e-09,1
26,AF4,Power bandwidth,21.098627,1
15,Pz,Max power spectrum,1.4109336,1
35,P4,Spectral entropy,0.72250605,1
2,C4,Spectral centroid,15.008167,1
13,CP6,Power bandwidth,23.34848,0
37,FC1,Power bandwidth,25.49834,1
0,P4,Spectral entropy,0.73683196,1
26,P8,Spectral spread,16.81624,1
17,CP5,Max power spectrum,1.0197515,0
13,F3,Spectral spread,11.708017,0
32,P4,Average power,5.7486766e-09,1
24,CP5,Power bandwidth,22.981836,1
31,Fp2,Power bandwidth,19.982033,0
19,F8,Average power,6.999157e-09,0
31,Fp2,Spectral entropy,0.700109,0
15,FC6,Median frequency,12.1658745,1
12,T7,Spectral entropy,0.7316433,1
3,C4,Spectral centroid,15.409773,0
7,P7,Spectral centroid,15.331128,0
34,FC6,Average power,4.2869446e-09,1
31,F8,Median frequency,10.44932,0
4,Pz,Power bandwidth,20.63199,1
14,CP6,Max power spectrum,0.8520471,1
39,F8,Average power,5.81453e-09,0
34,T8,Average power,7.1750756e-09,1
9,FC6,Power bandwidth,24.531736,0
10,F3,Power bandwidth,24.865047,0
10,Fp2,Spectral entropy,0.72242475,0
1,P8,Max power spectrum,1.0840704,1
10,Oz,Power bandwidth,33.214504,0
1,PO4,Spectral spread,14.310104,1
3,CP6,Spectral spread,12.357729,0
27,O2,Average power,1.0011228e-08,0
21,O1,Max power spectrum,0.6919188,0
14,CP5,Average power,4.8936917e-09,1
35,Cz,Median frequency,10.582644,1
13,AF3,Spectral entropy,0.73923033,0
26,P8,Power bandwidth,21.731918,1
14,F8,Spectral entropy,0.71228546,1
18,P7,Power bandwidth,20.998632,0
25,FC2,Power bandwidth,23.49847,0
9,O1,Spectral spread,16.229845,0
33,CP1,Spectral spread,13.754781,1
8,T7,Spectral entropy,0.68594617,1
3,PO4,Spectral spread,12.313692,0
33,CP5,Power bandwidth,24.315084,1
8,T8,Spectral spread,14.492635,1
30,FC2,Median frequency,10.882625,1
11,Fz,Spectral entropy,0.74742746,0
0,PO3,Median frequency,9.766031,1
35,Fz,Max power spectrum,1.1370491,1
18,F8,Power bandwidth,22.615194,0
16,FC6,Power bandwidth,25.431677,0
12,Fp2,Spectral entropy,0.7332411,1
10,P4,Max power spectrum,1.804763,0
36,Fp2,Average power,1.4805196e-06,1
35,F8,Median frequency,10.715969,1
33,FC5,Spectral centroid,14.02793,1
37,PO4,Spectral centroid,15.999562,1
14,PO3,Spectral centroid,14.507799,1
27,Oz,Max power spectrum,0.7845899,0
35,F3,Spectral spread,14.22811,1
31,CP2,Spectral entropy,0.7134846,0
28,Pz,Median frequency,10.665973,1
26,FC6,Power bandwidth,25.081701,1
36,T8,Spectral spread,14.930366,1
37,CP6,Spectral entropy,0.74467754,1
32,C4,Power bandwidth,23.981771,1
26,Fp2,Spectral centroid,3.4897885,1
12,T8,Power bandwidth,26.498276,1
38,P3,Max power spectrum,0.6729882,1
13,Fp1,Spectral entropy,0.7210045,0
8,P7,Median frequency,10.882625,1
25,C4,Spectral entropy,0.7143186,0
20,P4,Average power,8.9325525e-09,1
34,P7,Median frequency,10.832628,1
8,CP5,Spectral spread,11.751148,1
11,FC2,Average power,4.985127e-09,0
10,Fp1,Median frequency,11.049281,0
23,Cz,Power bandwidth,20.232016,0
10,PO3,Max power spectrum,1.7684926,0
4,C3,Max power spectrum,1.1006993,1
33,F4,Power bandwidth,25.281687,1
37,P7,Power bandwidth,20.132023,1
13,C4,Spectral spread,11.561134,0
5,Fp1,Spectral entropy,0.73634005,0
33,Fz,Average power,7.1901307e-09,1
11,P8,Spectral entropy,0.7309322,0
9,F4,Average power,4.9181894e-09,0
1,F8,Average power,6.5343166e-09,1
4,F3,Max power spectrum,0.9121528,1
5,P8,Spectral centroid,14.301616,0
2,FC1,Spectral centroid,15.385873,1
9,F7,Max power spectrum,0.9950839,0
24,FC1,Power bandwidth,26.598269,1
25,F4,Average power,6.2522116e-09,0
25,CP6,Spectral spread,11.548701,0
32,F7,Spectral entropy,0.74402684,1
34,C3,Spectral spread,11.1442,1
24,F8,Spectral spread,12.760617,1
29,AF4,Max power spectrum,0.98193115,0
5,P3,Max power spectrum,0.8139666,0
29,FC5,Median frequency,9.999349,0
11,T8,Spectral centroid,12.914595,0
25,T8,Power bandwidth,25.615,0
39,FC5,Average power,7.0832096e-09,0
8,FC2,Median frequency,11.432589,1
13,AF4,Spectral spread,15.158618,0
17,Fz,Spectral entropy,0.7448858,0
9,P8,Spectral spread,15.808512,0
16,O1,Max power spectrum,0.94396794,0
21,Fz,Spectral spread,15.212836,0
8,Fp2,Spectral spread,14.417801,1
18,Fp1,Spectral centroid,16.068062,0
20,O2,Average power,1.7251558e-08,1
13,CP6,Spectral spread,15.479558,0
5,P4,Spectral spread,12.808185,0
9,FC2,Spectral centroid,14.759707,0
12,F3,Median frequency,11.599245,1
4,PO3,Max power spectrum,1.6694838,1
9,FC6,Average power,4.4079442e-09,0
20,F8,Spectral centroid,14.3973255,1
22,Fz,Power bandwidth,25.565002,1
26,C4,Average power,8.757362e-09,1
29,CP5,Average power,4.768108e-09,0
34,F4,Average power,5.087898e-09,1
16,FC2,Median frequency,12.215872,0
30,Cz,Average power,3.887518e-09,1
16,AF3,Average power,8.321996e-09,0
21,AF3,Spectral entropy,0.75718606,0
5,AF4,Spectral spread,15.210923,0
8,P7,Spectral centroid,14.809567,1
10,O1,Max power spectrum,0.6796513,0
10,Fp2,Average power,1.0475355e-08,0
9,PO4,Spectral centroid,14.842808,0
4,FC6,Spectral centroid,15.922325,1
26,T7,Spectral spread,14.404706,1
2,CP2,Max power spectrum,0.75131154,1
18,F8,Average power,6.227236e-09,0
11,C4,Median frequency,11.9825535,0
33,F4,Median frequency,11.615911,1
0,P3,Spectral entropy,0.729968,1
33,C4,Spectral entropy,0.73935914,1
12,Fz,Spectral entropy,0.7475971,1
27,O1,Spectral spread,16.151623,0
32,T8,Median frequency,10.59931,1
21,O2,Power bandwidth,30.881323,0
5,F8,Max power spectrum,2.184792,0
37,FC5,Max power spectrum,0.96034044,1
26,PO4,Power bandwidth,20.115356,1
28,CP6,Spectral centroid,15.9461155,1
37,T7,Average power,1.0342777e-08,1
3,AF4,Power bandwidth,24.165092,0
17,T7,Spectral entropy,0.7130776,0
35,T8,Average power,7.153317e-09,1
24,PO3,Spectral centroid,14.849346,1
26,P4,Spectral centroid,13.577504,1
16,CP1,Median frequency,11.349261,0
13,C3,Power bandwidth,22.93184,0
15,FC1,Median frequency,10.915956,1
24,FC5,Power bandwidth,25.781654,1
11,PO3,Max power spectrum,1.2365807,0
7,Fp1,Spectral spread,12.973984,0
11,FC6,Median frequency,12.082546,0
36,FC1,Max power spectrum,1.5953373,1
23,O1,Average power,1.4866407e-08,0
15,FC6,Spectral spread,13.393941,1
1,CP2,Power bandwidth,22.881844,1
8,O2,Power bandwidth,24.24842,1
19,FC6,Max power spectrum,0.8211845,0
8,FC2,Spectral spread,12.64058,1
1,AF3,Power bandwidth,27.514875,1
17,Cz,Spectral spread,11.937403,0
28,F8,Spectral entropy,0.7382687,1
7,FC5,Spectral centroid,15.399144,0
35,CP6,Power bandwidth,24.165092,1
4,Cz,Max power spectrum,1.0981963,1
16,PO3,Spectral spread,12.908584,0
15,P4,Power bandwidth,20.015364,1
9,F3,Spectral centroid,15.018755,0
34,O1,Median frequency,15.8489685,1
26,Fz,Max power spectrum,0.6120176,1
13,T7,Power bandwidth,19.23208,0
8,AF4,Average power,4.9073057e-09,1
12,P8,Median frequency,10.682638,1
38,PO3,Power bandwidth,23.565132,1
10,P8,Median frequency,10.765965,0
38,T7,Spectral entropy,0.7179572,1
5,Cz,Max power spectrum,1.0593184,0
1,PO3,Max power spectrum,3.0564072,1
7,C3,Spectral spread,14.781343,0
16,P4,Median frequency,11.2825985,0
23,P8,Spectral spread,12.681226,0
9,T7,Spectral spread,12.216818,0
39,FC2,Average power,5.1017803e-09,0
9,Fp2,Spectral entropy,0.71913093,0
7,Oz,Spectral entropy,0.74271804,0
26,Fz,Power bandwidth,23.531801,1
1,FC5,Spectral centroid,15.504209,1
37,PO3,Average power,2.013314e-08,1
9,F3,Spectral spread,13.595641,0
21,P3,Power bandwidth,28.648134,0
4,Fp1,Max power spectrum,0.93116194,1
16,C4,Average power,5.0607976e-09,0
28,P4,Power bandwidth,26.0983,1
9,AF3,Median frequency,11.065947,0
31,T7,Spectral spread,13.705476,0
35,F8,Average power,7.0150143e-09,1
34,CP1,Average power,3.2698921e-09,1
18,AF4,Average power,5.5670037e-09,0
8,PO4,Average power,1.042246e-08,1
8,FC5,Spectral centroid,14.343366,1
7,Fp1,Max power spectrum,0.95315385,0
19,C4,Max power spectrum,1.0556036,0
21,T7,Median frequency,10.799297,0
27,F4,Median frequency,11.299264,0
37,CP5,Power bandwidth,27.281557,1
20,FC6,Average power,7.50379e-09,1
28,AF3,Power bandwidth,26.93158,1
18,FC2,Spectral centroid,15.671948,0
1,Fp1,Spectral entropy,0.7414496,1
28,AF4,Spectral centroid,15.318591,1
37,CP6,Spectral spread,14.058842,1
3,FC6,Average power,3.88246e-09,0
19,FC1,Max power spectrum,1.0286028,0
24,F4,Spectral spread,13.190139,1
11,Pz,Median frequency,10.415989,0
0,O2,Max power spectrum,0.50304866,1
26,CP6,Spectral spread,15.644796,1
36,P4,Max power spectrum,1.3978922,1
33,PO3,Average power,2.0927926e-08,1
0,Fp1,Max power spectrum,1.2006735,1
23,F8,Spectral centroid,15.616148,0
19,CP5,Max power spectrum,1.2602881,0
4,T8,Average power,5.4811133e-09,1
11,P4,Spectral entropy,0.714905,0
16,CP2,Power bandwidth,21.46527,0
15,C4,Median frequency,12.349196,1
31,T7,Spectral entropy,0.69536406,0
30,T7,Max power spectrum,0.6962886,1
25,F3,Spectral centroid,7.512316,0
7,FC5,Spectral spread,14.827054,0
7,T8,Power bandwidth,25.198359,0
37,P7,Average power,1.1064026e-08,1
17,Fp1,Power bandwidth,25.448343,0
38,Oz,Spectral centroid,16.246004,1
7,F8,Power bandwidth,22.915174,0
24,F3,Power bandwidth,26.864918,1
12,C3,Spectral spread,14.25633,1
11,AF3,Spectral centroid,14.773453,0
30,F7,Power bandwidth,22.398542,1
30,FC6,Median frequency,12.1658745,1
35,O1,Max power spectrum,0.8900553,1
18,FC6,Average power,4.050238e-09,0
28,O1,Spectral centroid,16.850288,1
1,AF3,Spectral centroid,16.52546,1
33,FC6,Spectral centroid,16.484562,1
27,PO4,Spectral centroid,15.475421,0
16,AF3,Max power spectrum,0.42105958,0
28,F7,Spectral spread,15.415486,1
20,CP2,Max power spectrum,1.8332192,1
0,PO4,Average power,7.0877997e-09,1
34,F3,Power bandwidth,24.898378,1
27,FC2,Average power,5.2113385e-09,0
5,FC2,Spectral centroid,14.805288,0
8,F4,Spectral spread,13.346021,1
37,AF4,Median frequency,11.215937,1
25,CP2,Median frequency,8.899421,0
36,Pz,Power bandwidth,18.548792,1
13,FC6,Average power,4.532215e-09,0
37,F7,Spectral entropy,0.7364475,1
30,T8,Spectral centroid,13.904491,1
37,T7,Spectral centroid,14.302755,1
34,CP1,Spectral centroid,14.575576,1
14,Fp2,Average power,1.04931965e-08,1
36,Oz,Median frequency,11.482586,1
37,CP2,Median frequency,10.632641,1
26,T7,Power bandwidth,23.548468,1
29,AF3,Median frequency,11.2825985,0
12,Oz,Power bandwidth,34.181107,1
4,F3,Spectral centroid,14.989366,1
7,P3,Spectral centroid,14.936348,0
22,F8,Max power spectrum,1.1977444,1
22,AF4,Spectral spread,12.046466,1
20,CP6,Spectral centroid,15.803323,1
30,Pz,Max power spectrum,1.1123914,1
1,CP6,Spectral entropy,0.71714246,1
9,Oz,Power bandwidth,34.397762,0
36,Pz,Spectral spread,14.96064,1
0,C3,Average power,4.2275903e-09,1
2,F8,Spectral centroid,15.950726,1
1,P3,Spectral centroid,15.780991,1
25,Fz,Spectral centroid,11.402426,0
5,C4,Spectral spread,11.623905,0
19,FC2,Spectral centroid,14.813561,0
16,CP1,Power bandwidth,22.548532,0
18,Oz,Average power,7.520104e-09,0
12,F8,Spectral centroid,14.546237,1
28,Cz,Power bandwidth,23.94844,1
23,Pz,Power bandwidth,19.565393,0
37,P8,Power bandwidth,26.281622,1
30,Cz,Spectral entropy,0.7341591,1
32,P7,Spectral spread,12.43951,1
11,P4,Median frequency,10.565979,0
10,CP2,Average power,3.6173746e-09,0
2,P7,Max power spectrum,0.60136753,1
28,O1,Average power,2.2898803e-08,1
31,FC5,Spectral spread,12.828572,0
29,FC2,Average power,5.2281712e-09,0
17,PO3,Spectral centroid,14.654733,0
38,O2,Power bandwidth,35.097713,1
24,Fp2,Average power,1.042444e-08,1
37,PO3,Spectral spread,14.750036,1
35,O2,Power bandwidth,37.397564,1
33,FC2,Median frequency,11.815897,1
30,CP1,Spectral centroid,14.529455,1
2,Cz,Average power,3.667218e-09,1
18,C4,Spectral spread,13.899477,0
2,Cz,Spectral centroid,14.658401,1
14,P4,Power bandwidth,20.665321,1
8,PO3,Power bandwidth,19.848707,1
34,P7,Spectral centroid,14.447211,1
26,Fp2,Power bandwidth,14.132413,1
27,T7,Spectral entropy,0.70217544,0
27,F8,Spectral centroid,14.483124,0
32,F4,Spectral entropy,0.7432933,1
34,Fz,Power bandwidth,23.065165,1
3,Pz,Power bandwidth,18.63212,0
27,Fp2,Median frequency,10.199336,0
8,O2,Spectral spread,12.659805,1
17,AF3,Median frequency,11.065947,0
27,Cz,Power bandwidth,23.248486,0
19,T7,Spectral spread,15.224007,0
24,F8,Power bandwidth,27.38155,1
35,O1,Median frequency,14.699043,1
18,P4,Average power,5.7006635e-09,0
26,CP2,Spectral entropy,0.6614964,1
15,Cz,Spectral spread,13.808007,1
12,CP6,Power bandwidth,25.198359,1
24,P7,Median frequency,10.116008,1
15,O2,Spectral entropy,0.72447574,1
28,C3,Average power,3.138104e-09,1
0,P8,Power bandwidth,28.248161,1
31,O1,Spectral centroid,15.756206,0
21,F4,Average power,4.847868e-09,0
9,T8,Median frequency,10.166005,0
34,O2,Spectral spread,13.837923,1
14,FC5,Average power,6.2657337e-09,1
21,CP2,Median frequency,10.932622,0
20,C4,Median frequency,11.832563,1
