Video,Channel,Feature,Value,Label
12,CP5,Spectral centroid,12.239634,0
3,Fz,Median frequency,8.749431,0
37,C3,Median frequency,15.265673,0
4,F3,Spectral entropy,0.63098776,0
33,Cz,Power bandwidth,15.215676,0
4,CP6,Power bandwidth,20.665321,0
28,CP5,Spectral entropy,0.7524492,0
34,P3,Max power spectrum,0.5778913,1
5,CP6,Max power spectrum,2.6142483,0
20,O1,Spectral centroid,16.578747,0
37,Fp1,Max power spectrum,0.5187517,0
31,O2,Median frequency,11.46592,1
38,Oz,Median frequency,11.499251,0
1,C3,Power bandwidth,18.798777,1
22,C4,Spectral spread,12.514707,0
9,CP5,Max power spectrum,1.4827809,1
5,PO4,Average power,2.2439568e-08,0
10,CP6,Spectral spread,12.451645,0
2,PO4,Power bandwidth,12.199205,1
6,PO3,Spectral entropy,0.7111035,1
17,PO3,Median frequency,11.849229,0
22,T8,Spectral entropy,0.7387439,0
5,P4,Spectral centroid,12.464793,0
32,P4,Spectral spread,12.239037,0
20,AF4,Max power spectrum,5.7732553,0
15,T8,Max power spectrum,0.92642146,0
29,CP1,Max power spectrum,1.1295244,0
11,C3,Spectral centroid,15.517221,1
24,CP5,Average power,6.3512657e-09,1
4,Oz,Average power,1.3046884e-08,0
21,CP5,Median frequency,10.882625,0
29,AF3,Max power spectrum,5.827566,0
31,C3,Average power,4.8239435e-09,1
20,CP5,Spectral entropy,0.6841925,0
32,C4,Spectral spread,14.787085,0
33,Cz,Max power spectrum,2.5014858,0
19,AF4,Median frequency,1.6498926,0
9,T7,Average power,3.9498264e-08,1
23,AF4,Power bandwidth,22.465204,0
34,T7,Average power,1.5438019e-08,1
7,PO4,Median frequency,11.299264,1
13,Fp2,Spectral spread,15.053906,0
38,Fp1,Median frequency,11.182606,0
23,F8,Spectral spread,12.830561,0
8,F8,Power bandwidth,28.864788,1
1,P7,Spectral entropy,0.5190971,1
6,Fp2,Spectral entropy,0.6031911,1
8,Cz,Median frequency,7.449515,1
2,CP6,Spectral entropy,0.59087574,1
14,F8,Power bandwidth,32.981186,1
10,T8,Spectral spread,11.787859,0
9,O2,Spectral centroid,13.10033,1
17,F8,Spectral centroid,14.762262,0
7,Fp1,Average power,1.606795e-08,1
16,C4,Median frequency,14.049086,0
15,CP2,Spectral centroid,12.404003,0
36,F4,Max power spectrum,1.3904864,1
12,FC1,Median frequency,7.9161515,0
20,FC5,Average power,2.3435765e-08,0
29,F4,Spectral entropy,0.73056364,0
22,Cz,Max power spectrum,2.4812994,0
12,PO4,Spectral centroid,12.475975,0
38,F3,Power bandwidth,21.065296,0
2,Oz,Median frequency,10.515982,1
28,Fp1,Power bandwidth,20.865309,0
34,FC2,Spectral spread,11.210978,1
21,PO3,Spectral entropy,0.68348074,0
11,Fp1,Max power spectrum,2.7761958,1
16,C4,Spectral entropy,0.7502179,0
19,FC1,Spectral spread,13.531542,0
35,CP6,Average power,9.66211e-09,1
23,P8,Power bandwidth,21.031963,0
7,CP2,Spectral centroid,12.734851,1
11,CP6,Spectral entropy,0.68626904,1
35,T8,Spectral entropy,0.7491682,1
30,Fp2,Spectral centroid,10.558873,0
7,P8,Median frequency,11.365927,1
31,F7,Spectral centroid,14.864626,1
29,Cz,Spectral centroid,13.034142,0
29,Fp1,Spectral entropy,0.59398913,0
9,PO4,Power bandwidth,16.715578,1
14,O1,Max power spectrum,0.9077864,1
10,CP6,Median frequency,12.03255,0
32,CP6,Average power,7.746421e-09,0
19,C3,Average power,8.56615e-09,0
5,T8,Power bandwidth,19.632055,0
5,F8,Median frequency,9.949352,0
34,P3,Spectral centroid,14.200351,1
8,Fp2,Spectral centroid,12.024116,1
17,PO4,Median frequency,10.949287,0
27,P8,Spectral spread,12.782769,0
26,T8,Spectral entropy,0.74824345,1
32,F8,Spectral spread,14.21982,0
7,F3,Spectral spread,13.026874,1
38,C4,Power bandwidth,24.581734,0
37,PO4,Spectral entropy,0.75382066,0
9,CP6,Average power,8.778211e-09,1
10,C4,Spectral spread,12.232684,0
1,PO3,Spectral spread,13.667011,1
28,PO3,Power bandwidth,22.89851,0
37,FC6,Spectral centroid,22.082186,0
13,AF4,Median frequency,13.765771,0
23,P3,Power bandwidth,21.581928,0
34,P8,Spectral spread,12.168904,1
22,CP6,Spectral entropy,0.72422135,0
18,Fp1,Power bandwidth,21.91524,0
3,PO4,Power bandwidth,13.149144,0
13,Oz,Median frequency,12.632511,0
7,CP6,Median frequency,12.18254,1
15,F3,Average power,1.3577148e-08,0
0,FC5,Spectral centroid,16.61382,1
20,CP5,Average power,1.1869938e-08,0
4,F7,Median frequency,9.6993685,0
25,PO4,Spectral spread,14.29804,0
23,CP6,Median frequency,11.765901,0
17,T8,Median frequency,12.815832,0
23,Cz,Spectral centroid,12.985535,0
28,AF4,Median frequency,10.432654,0
18,O1,Median frequency,12.4991865,0
4,P3,Spectral centroid,13.001723,0
32,PO4,Power bandwidth,22.765184,0
4,Pz,Median frequency,9.532713,0
35,P3,Max power spectrum,0.40415177,1
6,P7,Power bandwidth,14.48239,1
6,Fz,Average power,1.7483679e-08,1
18,O1,Max power spectrum,0.7795733,0
24,Fp2,Median frequency,8.33279,1
34,PO4,Power bandwidth,18.948767,1
19,AF3,Spectral spread,14.756429,0
6,AF3,Power bandwidth,27.964846,1
37,T7,Spectral spread,13.533575,0
22,Pz,Power bandwidth,15.349001,0
38,Fp2,Spectral entropy,0.7306692,0
4,PO3,Spectral entropy,0.6950594,0
11,Cz,Spectral centroid,11.026912,1
22,PO4,Spectral entropy,0.6914795,0
7,P7,Spectral spread,13.649505,1
5,FC6,Spectral spread,14.279717,0
16,PO3,Average power,1.2714566e-08,0
6,FC5,Spectral centroid,20.474112,1
8,CP6,Spectral centroid,13.559328,1
20,F8,Average power,6.915694e-08,0
36,PO3,Power bandwidth,20.44867,1
14,F3,Median frequency,17.098886,1
9,F7,Spectral entropy,0.647378,1
3,Cz,Median frequency,7.1162033,0
32,PO4,Spectral entropy,0.71830845,0
21,FC6,Power bandwidth,22.731853,0
18,FC5,Spectral spread,13.819122,0
18,Cz,Average power,9.126291e-09,0
0,Fp1,Spectral spread,17.394659,1
35,AF4,Spectral entropy,0.53762805,1
37,Oz,Average power,1.7222291e-08,0
9,PO3,Spectral spread,12.228237,1
3,FC2,Spectral spread,12.320859,0
12,C3,Spectral entropy,0.6001819,0
11,Fp1,Spectral spread,16.14369,1
8,PO4,Median frequency,9.849359,1
7,FC1,Spectral entropy,0.6586886,1
26,T7,Average power,2.6398759e-08,1
8,PO4,Spectral spread,12.623488,1
22,Fz,Spectral centroid,12.354963,0
38,FC6,Max power spectrum,1.0964298,0
25,FC5,Max power spectrum,0.30234984,0
12,T7,Average power,2.8555544e-08,0
3,C3,Max power spectrum,3.8014941,0
32,T7,Power bandwidth,34.564415,0
0,C3,Power bandwidth,19.115421,1
8,Fp1,Power bandwidth,1.3332466,1
17,FC5,Spectral spread,14.331807,0
26,F4,Spectral centroid,13.392158,1
36,O2,Spectral centroid,13.50957,1
11,Pz,Max power spectrum,1.9207808,1
12,O2,Spectral entropy,0.6601679,0
4,FC5,Max power spectrum,2.3028164,0
35,C4,Max power spectrum,0.45472008,1
3,CP2,Max power spectrum,3.4099581,0
19,CP5,Spectral spread,14.04923,0
32,Oz,Spectral centroid,14.54627,0
15,FC5,Average power,7.365088e-09,0
6,T7,Median frequency,13.46579,1
15,Fp2,Spectral centroid,11.185765,0
33,F7,Power bandwidth,14.215741,0
3,Fz,Spectral spread,10.964726,0
24,C3,Power bandwidth,25.165028,1
25,O1,Max power spectrum,0.60610926,0
25,Pz,Average power,5.700971e-09,0
21,T8,Spectral spread,11.932143,0
29,Fz,Spectral centroid,12.780889,0
34,PO3,Spectral centroid,14.178436,1
28,PO3,Average power,9.495869e-09,0
8,P7,Average power,5.756988e-08,1
23,FC1,Spectral centroid,13.6626,0
0,AF3,Median frequency,4.0830674,1
15,C3,Average power,6.8534196e-09,0
24,T7,Median frequency,19.715384,1
6,PO4,Spectral entropy,0.6385124,1
3,P8,Spectral centroid,13.071013,0
35,P7,Median frequency,11.932556,1
34,AF3,Power bandwidth,7.932817,1
18,FC5,Spectral centroid,15.402808,0
9,PO3,Spectral centroid,13.492945,1
36,PO4,Spectral centroid,13.517986,1
9,F3,Power bandwidth,17.165548,1
9,Cz,Spectral centroid,12.077962,1
32,P8,Average power,9.857956e-09,0
4,CP5,Power bandwidth,22.231886,0
35,Cz,Spectral spread,11.5593,1
20,F7,Spectral entropy,0.5874528,0
11,FC6,Spectral entropy,0.6702195,1
27,T7,Power bandwidth,35.46436,0
31,CP2,Spectral centroid,13.698417,1
3,FC1,Power bandwidth,12.18254,0
1,Fp2,Power bandwidth,1.2665842,1
19,P4,Average power,8.1668095e-09,0
27,FC1,Spectral centroid,14.461663,0
0,CP6,Max power spectrum,3.8417268,1
28,F8,Average power,1.0286511e-08,0
9,F7,Median frequency,12.03255,1
36,P7,Average power,1.07829345e-08,1
5,T7,Median frequency,12.799167,0
15,CP6,Spectral entropy,0.7164955,0
9,FC1,Average power,2.2069433e-08,1
16,FC2,Spectral centroid,13.708542,0
11,C4,Average power,7.2988997e-09,1
20,Fp1,Power bandwidth,1.0665972,0
19,FC2,Power bandwidth,18.89877,0
39,F8,Median frequency,8.366122,0
33,P8,Spectral entropy,0.6862771,0
31,PO4,Average power,8.900627e-09,1
19,Oz,Spectral entropy,0.74868345,0
10,F4,Spectral spread,12.623572,0
5,CP6,Spectral spread,11.642296,0
7,Fp2,Spectral entropy,0.69645375,1
15,CP2,Power bandwidth,20.132023,0
1,T7,Max power spectrum,0.62581754,1
21,Pz,Power bandwidth,12.74917,0
21,P8,Average power,7.749614e-09,0
1,F7,Average power,1.4927465e-08,1
39,P3,Spectral spread,13.413612,0
20,PO3,Spectral centroid,14.921775,0
9,F7,Spectral spread,15.019817,1
22,PO4,Average power,1.13869065e-08,0
34,C3,Max power spectrum,0.86120594,1
3,CP6,Spectral centroid,12.851075,0
38,CP6,Median frequency,11.865894,0
26,F4,Power bandwidth,18.515461,1
17,Fp1,Spectral spread,14.509155,0
25,P4,Spectral centroid,15.669723,0
39,F4,Power bandwidth,19.565393,0
35,T7,Spectral spread,14.99029,1
8,AF3,Max power spectrum,4.9704514,1
37,FC1,Max power spectrum,0.42972347,0
19,Pz,Average power,7.548909e-09,0
10,Cz,Power bandwidth,17.298874,0
2,PO3,Average power,2.1260439e-08,1
14,Oz,Spectral entropy,0.74788404,1
3,CP5,Median frequency,10.7493,0
1,Pz,Spectral spread,14.232672,1
15,T8,Spectral entropy,0.7462332,0
31,PO3,Spectral spread,12.525938,1
5,AF3,Power bandwidth,3.0831325,0
24,FC6,Spectral centroid,14.118187,1
2,T7,Spectral spread,15.901955,1
18,P3,Spectral spread,13.7401285,0
32,C4,Average power,8.2976e-09,0
12,P3,Power bandwidth,16.282272,0
4,F3,Median frequency,10.265998,0
39,FC5,Max power spectrum,2.0659437,0
36,CP5,Spectral centroid,14.425583,1
16,Fp1,Median frequency,5.1996613,0
29,CP6,Power bandwidth,20.981968,0
17,CP2,Power bandwidth,16.21561,0
0,FC5,Median frequency,13.532453,1
19,Fp2,Spectral entropy,0.50246143,0
31,F4,Spectral entropy,0.74284136,1
19,F3,Spectral centroid,15.94863,0
31,F4,Median frequency,10.849294,1
13,P7,Spectral centroid,14.15205,0
23,P8,Max power spectrum,0.60688496,0
31,Fp1,Power bandwidth,18.89877,1
0,P4,Power bandwidth,15.548987,1
23,CP5,Spectral spread,11.937391,0
39,CP2,Power bandwidth,20.232016,0
11,Fp2,Spectral entropy,0.5156854,1
31,F8,Max power spectrum,1.67419,1
14,Pz,Median frequency,9.61604,1
5,CP1,Average power,1.6259493e-08,0
24,F7,Spectral spread,12.8140745,1
2,T8,Max power spectrum,2.6212912,1
39,P8,Spectral centroid,13.664189,0
6,PO4,Median frequency,10.665973,1
20,F7,Median frequency,9.366056,0
13,P4,Power bandwidth,25.415012,0
4,FC5,Median frequency,12.249203,0
10,FC2,Power bandwidth,19.215416,0
22,C4,Median frequency,11.332596,0
14,C4,Power bandwidth,32.28123,1
30,F7,Median frequency,10.365992,0
35,FC1,Power bandwidth,21.79858,1
21,O2,Average power,1.3496746e-08,0
3,C4,Spectral entropy,0.6343331,0
6,FC2,Spectral spread,11.6186285,1
30,Oz,Average power,1.1831063e-08,0
13,F7,Power bandwidth,40.330708,0
18,AF4,Power bandwidth,21.298613,0
2,FC2,Max power spectrum,4.563632,1
19,FC6,Average power,8.998214e-09,0
17,T7,Median frequency,18.015493,0
1,T8,Max power spectrum,1.3378303,1
19,Pz,Max power spectrum,0.68448293,0
39,PO3,Spectral spread,12.49868,0
31,FC2,Max power spectrum,0.8958269,1
26,Pz,Max power spectrum,1.4310608,1
17,F4,Spectral entropy,0.73195285,0
1,FC2,Spectral centroid,11.99975,1
21,O1,Power bandwidth,30.78133,0
22,Fp2,Power bandwidth,7.416184,0
35,Fp1,Max power spectrum,0.9275636,1
14,Cz,Average power,1.5368132e-08,1
0,T7,Power bandwidth,40.880672,1
25,CP1,Spectral centroid,16.863556,0
2,FC5,Max power spectrum,3.2075105,1
17,F4,Median frequency,12.89916,0
16,CP1,Spectral spread,12.232924,0
16,CP6,Spectral spread,11.879517,0
38,FC5,Average power,7.4851325e-09,0
23,CP1,Spectral entropy,0.7579949,0
29,O2,Spectral centroid,15.3032465,0
23,T8,Average power,8.932226e-09,0
3,FC5,Spectral spread,14.6708975,0
31,FC2,Spectral entropy,0.7369423,1
10,FC2,Average power,8.944455e-09,0
25,Fp1,Power bandwidth,21.94857,0
7,F4,Spectral entropy,0.80058485,1
39,FC2,Spectral entropy,0.73531723,0
35,Oz,Spectral centroid,14.595333,1
18,FC1,Spectral spread,11.947752,0
38,F8,Power bandwidth,21.631926,0
1,O2,Spectral spread,12.635624,1
0,Fz,Max power spectrum,4.132261,1
16,P3,Spectral spread,14.319405,0
5,Cz,Power bandwidth,14.932362,0
38,FC1,Average power,7.581361e-09,0
25,F7,Spectral spread,20.51216,0
17,Pz,Spectral spread,12.346264,0
16,CP1,Spectral entropy,0.6049834,0
1,Oz,Spectral entropy,0.70015806,1
34,F7,Spectral centroid,13.272984,1
13,PO3,Spectral centroid,15.589042,0
31,F7,Spectral spread,15.422142,1
18,CP1,Spectral spread,11.689667,0
13,Fp2,Spectral entropy,0.647504,0
39,CP5,Spectral centroid,15.210526,0
10,P3,Max power spectrum,2.5115955,0
29,FC6,Median frequency,11.46592,0
31,CP5,Spectral spread,12.886823,1
18,T8,Power bandwidth,25.181694,0
15,F8,Spectral entropy,0.6885082,0
6,O2,Spectral spread,12.326176,1
0,FC6,Median frequency,10.249332,1
18,FC6,Median frequency,11.615911,0
36,CP1,Power bandwidth,19.698717,1
15,Fp2,Average power,2.6705704e-08,0
18,F8,Max power spectrum,1.0510668,0
23,Fp1,Average power,5.812819e-09,0
39,C4,Spectral spread,13.284319,0
27,P8,Power bandwidth,20.498665,0
35,CP2,Power bandwidth,20.03203,1
4,T7,Spectral entropy,0.8203836,0
0,CP1,Power bandwidth,10.582644,1
5,PO4,Spectral centroid,11.814533,0
25,C4,Average power,5.4175193e-09,0
22,Fp2,Max power spectrum,5.2814164,0
36,FC5,Average power,7.930696e-09,1
30,P8,Median frequency,11.199271,0
9,O1,Average power,1.546334e-08,1
6,FC2,Max power spectrum,2.4967887,1
34,Fp1,Spectral centroid,10.57172,1
0,CP2,Average power,1.926161e-08,1
28,P7,Spectral spread,14.759048,0
2,FC1,Max power spectrum,4.131903,1
27,P7,Power bandwidth,21.398607,0
19,Fp2,Spectral centroid,9.557086,0
31,C4,Median frequency,11.649241,1
17,O2,Spectral entropy,0.6820017,0
33,F7,Max power spectrum,2.1451006,0
7,F8,Max power spectrum,1.7775362,1
34,F7,Power bandwidth,18.432133,1
32,CP2,Spectral entropy,0.6736656,0
3,P3,Spectral centroid,12.831031,0
7,Cz,Spectral entropy,0.69728696,1
36,Fp1,Median frequency,8.949417,1
33,Pz,Median frequency,9.299395,0
27,T8,Median frequency,11.449255,0
20,F3,Spectral entropy,0.64063746,0
21,CP2,Spectral spread,13.003824,0
12,F3,Spectral spread,14.50105,0
30,T7,Power bandwidth,40.130722,0
35,AF3,Spectral centroid,14.547086,1
18,T8,Spectral entropy,0.7546979,0
5,Fz,Median frequency,8.532778,0
5,P4,Power bandwidth,17.698847,0
30,T8,Average power,9.664844e-09,0
12,T8,Max power spectrum,2.0628397,0
0,F4,Power bandwidth,19.132088,1
5,F7,Spectral spread,12.891164,0
37,PO4,Spectral spread,13.050426,0
9,T7,Spectral entropy,0.8194134,1
36,CP5,Average power,6.567657e-09,1
36,CP1,Average power,5.16172e-09,1
0,CP2,Spectral centroid,11.607579,1
18,PO3,Spectral centroid,13.755067,0
21,F4,Median frequency,10.049346,0
35,F3,Median frequency,16.848904,1
15,Fp1,Median frequency,6.2995896,0
21,Pz,Spectral entropy,0.58857155,0
12,FC2,Median frequency,8.832758,0
16,F8,Median frequency,9.266064,0
6,T7,Spectral entropy,0.72262096,1
26,O2,Max power spectrum,1.1042384,1
13,C4,Spectral centroid,16.685745,0
35,F4,Spectral spread,14.325757,1
25,PO3,Power bandwidth,21.265282,0
16,T7,Median frequency,12.965822,0
37,FC2,Spectral centroid,13.962611,0
21,PO3,Spectral spread,13.081087,0
34,Cz,Power bandwidth,17.482195,1
13,O2,Power bandwidth,24.765055,0
13,CP1,Spectral centroid,15.185937,0
37,F3,Power bandwidth,35.03105,0
7,CP6,Spectral entropy,0.7677473,1
13,FC5,Average power,1.8781071e-08,0
2,Fp1,Average power,1.3346043e-07,1
31,F7,Average power,9.5438315e-09,1
27,Pz,Power bandwidth,20.981968,0
36,T7,Median frequency,16.848904,1
28,P8,Average power,1.04446825e-08,0
2,T8,Spectral entropy,0.65967184,1
19,AF3,Spectral entropy,0.6129215,0
21,PO4,Median frequency,9.749365,0
2,AF4,Spectral centroid,8.963364,1
33,CP1,Average power,1.903172e-08,0
9,CP1,Spectral spread,14.278468,1
18,F7,Average power,2.2715398e-08,0
35,C3,Power bandwidth,37.447563,1
7,C3,Max power spectrum,0.5799178,1
20,Fp2,Spectral entropy,0.49908197,0
24,PO4,Spectral spread,11.779625,1
31,AF4,Spectral centroid,13.3954525,1
32,CP2,Max power spectrum,1.2112095,0
25,AF4,Spectral entropy,0.7220108,0
32,F7,Spectral spread,14.859194,0
9,CP5,Spectral spread,14.193351,1
31,P8,Spectral entropy,0.73611414,1
0,FC5,Max power spectrum,2.340073,1
24,O1,Spectral centroid,14.718582,1
9,P7,Median frequency,6.532908,1
17,O2,Power bandwidth,19.948702,0
9,C4,Max power spectrum,1.4013791,1
32,CP6,Max power spectrum,1.0972738,0
36,Fz,Average power,1.2133455e-08,1
0,P7,Power bandwidth,2.2998502,1
34,CP2,Spectral spread,11.111078,1
16,Fz,Power bandwidth,18.498796,0
11,F8,Power bandwidth,18.132153,1
14,T7,Spectral spread,14.130786,1
9,CP1,Power bandwidth,13.932426,1
1,Cz,Spectral entropy,0.5428564,1
36,F8,Max power spectrum,1.0062819,1
9,FC5,Spectral entropy,0.75733584,1
11,P3,Spectral entropy,0.61074317,1
33,AF3,Median frequency,4.466376,0
5,FC2,Average power,1.4251968e-08,0
26,C3,Power bandwidth,28.031507,1
32,AF4,Power bandwidth,28.448149,0
15,P7,Spectral entropy,0.65289336,0
5,F4,Spectral spread,11.965634,0
1,AF3,Max power spectrum,3.7924354,1
36,F3,Spectral centroid,14.226974,1
11,P8,Spectral spread,15.272568,1
20,P8,Median frequency,12.915826,0
11,Oz,Power bandwidth,19.315409,1
14,CP6,Power bandwidth,28.63147,1
14,C3,Spectral centroid,18.15717,1
17,CP6,Max power spectrum,1.7875615,0
12,P3,Median frequency,8.849423,0
21,P4,Spectral centroid,12.584857,0
18,F8,Spectral spread,13.866513,0
9,Pz,Average power,2.1114028e-08,1
11,Fz,Max power spectrum,1.3784454,1
32,C4,Median frequency,12.999154,0
12,P7,Median frequency,7.616171,0
20,Fp2,Max power spectrum,5.938091,0
24,F3,Spectral spread,11.391349,1
6,T7,Spectral centroid,17.166756,1
12,Fz,Median frequency,8.832758,0
15,Cz,Spectral entropy,0.6645011,0
34,F4,Power bandwidth,19.282078,1
38,P8,Max power spectrum,0.51300234,0
31,P8,Average power,8.440863e-09,1
39,C3,Max power spectrum,1.0478996,0
33,Fp1,Spectral centroid,13.59603,0
22,P7,Spectral spread,12.680059,0
26,FC1,Spectral centroid,14.292161,1
5,C4,Max power spectrum,1.8919443,0
37,CP6,Average power,9.38522e-09,0
3,P4,Average power,1.26035395e-08,0
28,P4,Average power,6.617427e-09,0
6,Fz,Spectral centroid,14.039782,1
37,Fp2,Spectral spread,13.2283745,0
14,C3,Max power spectrum,2.61914,1
20,Pz,Spectral spread,13.494965,0
21,O1,Spectral entropy,0.7526348,0
38,CP2,Spectral centroid,14.423973,0
31,Cz,Max power spectrum,0.95116615,1
21,P8,Power bandwidth,21.815247,0
16,AF3,Median frequency,5.6829634,0
26,Fz,Spectral centroid,12.919131,1
30,P4,Average power,5.9735243e-09,0
31,F7,Spectral entropy,0.7320546,1
8,P4,Spectral spread,12.820162,1
2,CP5,Spectral spread,12.358562,1
18,CP6,Max power spectrum,0.8204562,0
30,PO4,Power bandwidth,20.715319,0
5,F4,Average power,1.3641421e-08,0
25,CP5,Power bandwidth,23.531801,0
4,F7,Power bandwidth,16.78224,0
15,PO3,Spectral centroid,14.203172,0
16,Oz,Average power,1.4002713e-08,0
18,Fz,Spectral entropy,0.7423949,0
14,F7,Average power,2.8309248e-08,1
9,F4,Spectral entropy,0.7189051,1
3,O1,Power bandwidth,21.665257,0
19,FC6,Spectral centroid,13.874319,0
27,O1,Power bandwidth,22.548532,0
27,C3,Spectral entropy,0.75206673,0
4,T7,Max power spectrum,0.52656424,0
3,CP2,Median frequency,8.132804,0
30,C4,Power bandwidth,21.115292,0
22,P3,Spectral entropy,0.69163823,0
29,O2,Power bandwidth,20.33201,0
19,F3,Spectral entropy,0.6794727,0
0,T8,Median frequency,10.582644,1
25,F7,Max power spectrum,0.65690786,0
20,CP5,Power bandwidth,31.031313,0
17,FC2,Spectral entropy,0.6513926,0
11,P7,Power bandwidth,13.16581,1
31,AF3,Average power,3.194146e-08,1
14,C3,Average power,1.2898291e-08,1
5,F8,Spectral spread,12.882552,0
37,P7,Spectral entropy,0.76474017,0
23,C3,Average power,4.6871214e-09,0
38,AF3,Spectral centroid,13.777992,0
33,F8,Power bandwidth,13.432459,0
24,AF3,Spectral entropy,0.5412879,1
36,F3,Median frequency,10.999284,1
16,PO3,Spectral entropy,0.68358487,0
34,C4,Average power,6.6819887e-09,1
32,C3,Spectral centroid,15.560742,0
30,Fp1,Spectral spread,11.444464,0
14,T8,Median frequency,12.549183,1
14,FC6,Average power,8.823206e-09,1
30,F4,Spectral spread,11.784168,0
32,C3,Power bandwidth,24.865047,0
1,O1,Max power spectrum,1.7543615,1
26,CP1,Average power,4.3034496e-09,1
11,F3,Max power spectrum,2.2133625,1
38,T8,Average power,9.935251e-09,0
27,C3,Average power,5.4101013e-09,0
26,P4,Power bandwidth,20.965302,1
38,CP6,Spectral entropy,0.76021004,0
19,CP2,Max power spectrum,0.8468562,0
3,C4,Average power,1.0367957e-08,0
13,T8,Average power,1.519767e-08,0
33,PO4,Max power spectrum,3.360809,0
15,O1,Power bandwidth,26.18163,0
23,CP6,Max power spectrum,0.738485,0
8,FC1,Median frequency,8.44945,1
34,F3,Average power,1.2209237e-08,1
0,C3,Max power spectrum,3.0627189,1
27,F4,Spectral entropy,0.7560834,0
18,FC1,Power bandwidth,20.132023,0
15,PO3,Spectral entropy,0.72049344,0
28,FC1,Max power spectrum,1.0774134,0
8,Oz,Power bandwidth,18.33214,1
6,P8,Power bandwidth,16.865568,1
21,FC6,Spectral centroid,13.940775,0
21,F8,Spectral spread,12.793683,0
34,F8,Max power spectrum,0.7867231,1
18,O2,Average power,1.5574372e-08,0
31,PO4,Max power spectrum,0.49828595,1
14,AF4,Median frequency,10.44932,1
26,F8,Median frequency,10.649306,1
34,F8,Average power,8.724338e-09,1
21,Cz,Max power spectrum,5.641539,0
4,C3,Spectral centroid,13.921877,0
25,AF4,Spectral centroid,17.210722,0
14,C4,Median frequency,13.799102,1
9,CP6,Max power spectrum,3.1495671,1
39,P7,Spectral centroid,14.092967,0
22,C4,Spectral centroid,14.000856,0
29,CP2,Spectral spread,11.297812,0
36,P8,Spectral entropy,0.7529719,1
13,CP6,Max power spectrum,0.8566932,0
32,FC6,Average power,2.1817858e-08,0
24,O2,Spectral spread,12.425975,1
30,AF3,Average power,4.8249035e-08,0
3,PO3,Max power spectrum,4.0027547,0
9,C3,Spectral entropy,0.67650646,1
37,Cz,Spectral spread,11.360513,0
15,P8,Spectral spread,13.361435,0
32,CP6,Median frequency,11.0992775,0
1,CP1,Max power spectrum,2.614128,1
6,C4,Spectral spread,14.057143,1
20,T7,Spectral spread,14.432003,0
37,P8,Spectral spread,12.671936,0
10,PO3,Spectral centroid,13.965227,0
12,FC1,Spectral centroid,12.637971,0
9,CP5,Spectral entropy,0.7441564,1
15,FC1,Spectral centroid,12.79293,0
3,C3,Spectral centroid,15.504549,0
4,C3,Average power,9.248548e-09,0
11,F7,Power bandwidth,23.248486,1
10,F3,Spectral centroid,18.042192,0
4,PO3,Spectral spread,11.511149,0
14,P7,Average power,2.9330403e-08,1
7,F8,Spectral spread,14.851113,1
35,PO4,Power bandwidth,19.982033,1
19,T8,Max power spectrum,0.69001836,0
29,Fp2,Max power spectrum,5.7143984,0
24,O1,Max power spectrum,0.6363233,1
7,C4,Spectral spread,12.955871,1
23,FC1,Spectral spread,11.605988,0
37,C4,Spectral centroid,18.45622,0
1,O2,Max power spectrum,1.4853226,1
16,O2,Max power spectrum,1.1650909,0
18,Fz,Spectral centroid,13.787913,0
3,F7,Spectral spread,14.599654,0
15,P7,Spectral spread,13.259963,0
23,C3,Spectral spread,12.545096,0
22,F7,Spectral spread,13.8105755,0
4,P7,Spectral entropy,0.5433804,0
13,Fp2,Max power spectrum,1.074017,0
37,Fp2,Spectral entropy,0.56493056,0
9,F4,Max power spectrum,1.3024498,1
12,F3,Power bandwidth,26.048304,0
21,C3,Power bandwidth,17.448864,0
22,FC6,Spectral spread,13.152785,0
37,Pz,Max power spectrum,0.5016039,0
38,FC5,Spectral entropy,0.74200815,0
28,T7,Average power,1.4652535e-08,0
23,P4,Spectral spread,12.321121,0
26,CP2,Power bandwidth,20.415337,1
15,Fz,Spectral spread,12.987858,0
21,O1,Median frequency,13.04915,0
23,CP2,Spectral entropy,0.73456573,0
8,AF4,Spectral spread,13.444849,1
18,Pz,Power bandwidth,20.681988,0
21,C3,Average power,8.639949e-09,0
36,Cz,Max power spectrum,0.9003868,1
23,CP6,Average power,4.9838653e-09,0
37,C3,Power bandwidth,35.33103,0
22,T7,Spectral centroid,21.859026,0
4,CP1,Spectral spread,11.65682,0
22,Oz,Spectral centroid,14.356659,0
30,CP5,Spectral entropy,0.7468376,0
16,F7,Spectral spread,16.99102,0
28,Cz,Spectral centroid,12.872665,0
38,FC1,Spectral centroid,14.106919,0
2,F3,Max power spectrum,6.2476697,1
35,C4,Spectral centroid,17.21213,1
1,T8,Spectral entropy,0.69634986,1
9,Oz,Spectral centroid,13.71934,1
7,CP1,Spectral centroid,15.031001,1
2,Pz,Power bandwidth,9.766031,1
28,O2,Median frequency,11.382592,0
38,PO4,Spectral spread,11.59786,0
22,O1,Average power,1.3010777e-08,0
34,Cz,Spectral entropy,0.7175269,1
18,FC2,Max power spectrum,1.1451844,0
28,F4,Spectral spread,12.968852,0
15,CP2,Spectral entropy,0.6486204,0
0,AF4,Max power spectrum,4.5998716,1
