Video,Channel,Feature,Value,Label
39,Fp1,Spectral centroid,17.288973,1
4,CP1,Median frequency,11.649241,0
29,FC2,Power bandwidth,22.998503,0
33,Oz,Average power,4.0134776e-09,1
34,P8,Power bandwidth,33.864464,0
37,Oz,Spectral spread,13.416672,0
38,C3,Max power spectrum,0.68441236,1
33,CP6,Average power,1.5700395e-09,1
1,FC2,Power bandwidth,25.365015,1
9,C3,Average power,3.4519827e-09,0
38,Fz,Spectral centroid,14.563198,1
8,F4,Median frequency,9.116074,0
0,C4,Power bandwidth,23.681791,0
26,F7,Average power,5.756413e-09,1
17,P3,Median frequency,9.449385,0
24,P7,Max power spectrum,1.6464635,1
4,Fp1,Average power,4.4080615e-09,0
1,P4,Spectral spread,12.11643,1
23,FC6,Average power,1.8318915e-09,0
27,FC1,Spectral spread,12.791168,0
27,F4,Average power,4.0902415e-09,0
20,CP1,Power bandwidth,24.831717,1
18,O1,Spectral entropy,0.72040945,0
3,P3,Max power spectrum,1.3529068,1
26,AF3,Spectral spread,14.665151,1
13,CP1,Median frequency,10.349326,1
4,F4,Power bandwidth,15.299004,0
13,AF3,Spectral centroid,14.168055,1
1,Pz,Median frequency,10.499316,1
20,T8,Median frequency,16.798906,1
2,Fz,Median frequency,9.882689,0
8,AF4,Spectral centroid,13.920677,0
16,P3,Power bandwidth,19.015429,1
1,P3,Max power spectrum,1.7839185,1
10,PO3,Power bandwidth,23.098495,0
21,Pz,Spectral spread,13.8975725,1
10,O2,Power bandwidth,20.798645,0
16,O2,Average power,4.163234e-09,1
16,Cz,Median frequency,10.89929,1
8,P8,Spectral spread,13.400384,0
37,CP5,Median frequency,11.46592,0
15,CP5,Power bandwidth,26.464943,0
3,P3,Spectral entropy,0.68705153,1
16,C3,Max power spectrum,1.5403061,1
31,P4,Average power,5.6730616e-09,0
5,CP6,Average power,1.8586461e-09,1
31,FC6,Max power spectrum,1.4840575,0
32,Fz,Power bandwidth,24.93171,1
13,T7,Spectral spread,13.971099,1
16,AF3,Power bandwidth,19.682053,1
9,O2,Average power,4.4120907e-09,0
22,P8,Max power spectrum,0.8407881,1
18,P3,Spectral entropy,0.68850696,0
22,FC5,Average power,2.7753657e-09,1
21,AF4,Power bandwidth,24.965042,1
2,CP5,Median frequency,11.565914,0
3,Cz,Max power spectrum,1.3127673,1
1,F4,Median frequency,8.349457,1
32,Pz,Max power spectrum,0.80817115,1
39,Fp2,Spectral centroid,15.206301,1
15,O1,Median frequency,10.465985,0
4,Fp1,Median frequency,11.932556,0
0,Fp2,Power bandwidth,26.948246,0
35,CP1,Spectral spread,13.031697,0
2,AF3,Median frequency,10.415989,0
9,FC5,Median frequency,10.799297,0
10,F8,Spectral centroid,13.922303,0
1,F3,Max power spectrum,1.2940948,1
39,FC2,Spectral centroid,15.567522,1
24,CP1,Max power spectrum,2.1954126,1
4,Fz,Spectral centroid,14.351894,0
35,FC5,Median frequency,13.582449,0
26,C4,Spectral centroid,14.874324,1
7,CP6,Max power spectrum,1.6145564,0
17,O1,Max power spectrum,0.8667971,0
34,AF4,Spectral centroid,14.189606,0
3,T7,Spectral centroid,18.116426,1
2,O1,Average power,5.112152e-09,0
6,PO3,Power bandwidth,22.315214,1
10,FC1,Spectral spread,15.268443,0
14,AF3,Spectral centroid,15.158281,1
30,AF4,Spectral centroid,16.31809,1
9,FC5,Max power spectrum,1.4337022,0
8,P8,Spectral entropy,0.7532113,0
2,F4,Power bandwidth,20.282013,0
27,FC1,Average power,1.2292757e-09,0
1,PO3,Spectral centroid,14.9787,1
37,AF3,Spectral centroid,14.515754,0
38,C4,Median frequency,11.46592,1
24,T7,Average power,4.1964476e-09,1
1,Fp2,Spectral entropy,0.709583,1
34,Fp2,Median frequency,10.799297,0
0,Oz,Spectral entropy,0.7171576,0
13,P4,Median frequency,9.449385,1
18,Fp2,Median frequency,11.349261,0
9,CP2,Average power,2.5916562e-09,0
7,CP6,Spectral centroid,15.41261,0
0,Pz,Max power spectrum,1.2552252,0
31,P7,Spectral entropy,0.6808538,0
10,Fp1,Spectral centroid,14.8097725,0
14,FC5,Median frequency,17.215546,1
32,PO3,Spectral spread,13.046584,1
27,Fz,Spectral centroid,14.291774,0
30,AF3,Max power spectrum,1.7222239,1
8,C4,Median frequency,10.715969,0
18,AF3,Max power spectrum,1.6694211,0
39,P3,Average power,5.924039e-09,1
12,C4,Average power,2.349677e-09,1
28,PO3,Max power spectrum,1.9143801,0
0,Fp1,Spectral centroid,17.164902,0
27,PO3,Spectral entropy,0.7051724,0
19,P3,Power bandwidth,19.798712,1
26,Cz,Average power,1.0143922e-09,1
4,FC5,Power bandwidth,26.281622,0
3,FC5,Average power,2.5178784e-09,1
12,FC1,Power bandwidth,26.03164,1
39,FC2,Max power spectrum,1.221157,1
23,C3,Power bandwidth,22.565197,0
33,C3,Spectral centroid,14.628317,1
2,CP6,Median frequency,11.065947,0
39,C3,Median frequency,11.682572,1
32,P4,Max power spectrum,1.1919099,1
13,F3,Median frequency,8.132804,1
37,F4,Power bandwidth,25.448343,0
10,Fp2,Max power spectrum,0.9490114,0
7,AF3,Spectral centroid,14.689024,0
35,AF3,Spectral entropy,0.7012441,0
36,FC5,Spectral entropy,0.71714795,0
0,Fz,Median frequency,9.432719,0
3,Oz,Spectral centroid,14.252278,1
24,P8,Spectral spread,15.507165,1
15,P8,Median frequency,13.449124,0
33,Cz,Average power,1.1293164e-09,1
9,F3,Average power,1.16995e-08,0
38,Fp2,Max power spectrum,1.4397426,1
37,Cz,Average power,1.0047179e-09,0
24,T7,Spectral spread,16.237772,1
27,Oz,Spectral centroid,13.59919,0
6,Cz,Average power,1.2079248e-09,1
0,T8,Power bandwidth,28.614803,0
20,Cz,Max power spectrum,5.22185,1
15,Fp2,Median frequency,11.215937,0
33,T7,Power bandwidth,34.681076,1
38,Fz,Median frequency,10.949287,1
24,CP5,Spectral entropy,0.7347232,1
8,Cz,Power bandwidth,25.031704,0
1,C3,Spectral entropy,0.6871823,1
17,C3,Median frequency,12.665842,0
18,P8,Spectral spread,14.052653,0
34,P4,Spectral spread,15.123693,0
16,Fp2,Spectral centroid,14.49445,1
23,FC1,Median frequency,10.765965,0
1,FC6,Spectral spread,12.58511,1
2,P8,Spectral spread,13.45453,0
39,CP6,Spectral spread,12.957024,1
39,Fz,Spectral entropy,0.7212545,1
0,O2,Power bandwidth,29.248096,0
29,CP2,Spectral centroid,13.566057,0
35,P4,Average power,5.6061515e-09,0
30,CP2,Spectral spread,12.548959,1
39,FC2,Median frequency,11.31593,1
39,T8,Spectral entropy,0.71409273,1
35,F7,Spectral centroid,15.774887,0
2,P7,Spectral spread,14.073109,0
7,F8,Average power,8.0537585e-09,0
8,P3,Average power,7.23584e-09,0
23,Fp2,Spectral entropy,0.7211858,0
17,C4,Median frequency,5.816288,0
14,Fp2,Max power spectrum,1.1577317,1
29,O1,Power bandwidth,21.131958,0
10,AF3,Average power,2.9717362e-09,0
30,C4,Median frequency,11.365927,1
14,Pz,Power bandwidth,25.265022,1
2,P3,Spectral centroid,13.318741,0
32,O1,Median frequency,10.365992,1
13,FC1,Average power,1.284706e-09,1
19,Cz,Spectral entropy,0.7003201,1
17,PO3,Spectral entropy,0.6858106,0
25,C3,Average power,3.764741e-09,0
3,F7,Average power,5.2632227e-09,1
27,AF3,Power bandwidth,27.514875,0
4,CP5,Spectral entropy,0.74522495,0
19,F4,Average power,4.5504946e-09,1
37,CP2,Average power,2.2388746e-09,0
28,P7,Spectral entropy,0.73381656,0
27,P3,Average power,6.344187e-09,0
16,C3,Spectral entropy,0.6981314,1
25,Fp2,Spectral spread,14.44541,0
4,C4,Spectral entropy,0.6963576,0
2,CP6,Spectral spread,12.735133,0
2,P7,Spectral centroid,15.105188,0
15,F7,Average power,5.551489e-09,0
16,PO3,Spectral centroid,15.358933,1
25,FC2,Spectral centroid,15.066849,0
39,P7,Max power spectrum,1.8497304,1
29,P3,Spectral entropy,0.64311147,0
23,F3,Average power,9.536076e-09,0
7,FC5,Power bandwidth,27.731527,0
16,F3,Max power spectrum,1.6924677,1
39,Fp1,Power bandwidth,34.981056,1
29,P8,Average power,3.8505665e-09,0
39,Cz,Power bandwidth,28.398151,1
8,F7,Median frequency,10.732635,0
3,PO4,Spectral entropy,0.6802151,1
3,PO4,Spectral centroid,13.299063,1
35,P8,Power bandwidth,34.231106,0
8,CP5,Spectral entropy,0.7081726,0
8,F4,Average power,5.923987e-09,0
14,PO3,Average power,6.9559376e-09,1
16,F7,Spectral entropy,0.70097244,1
4,FC5,Spectral spread,14.730294,0
17,C4,Spectral centroid,11.759708,0
32,CP5,Spectral spread,13.81987,1
25,F3,Max power spectrum,1.9021384,0
24,P4,Power bandwidth,20.548662,1
27,F3,Median frequency,7.9494824,0
7,O2,Spectral spread,15.542553,0
18,CP2,Spectral entropy,0.71208817,0
17,Cz,Spectral centroid,14.967301,0
37,O2,Power bandwidth,24.915045,0
28,FC6,Average power,1.4419834e-09,0
18,Pz,Spectral entropy,0.74199605,0
4,PO3,Spectral centroid,13.632115,0
33,O1,Spectral spread,14.4476595,1
36,C4,Average power,2.3199627e-09,0
15,PO3,Spectral spread,12.365958,0
12,Fp2,Max power spectrum,2.858986,1
16,F8,Max power spectrum,2.2739856,1
25,CP1,Spectral spread,14.059322,0
36,P7,Max power spectrum,1.058387,0
13,FC2,Average power,1.4668009e-09,1
14,F7,Max power spectrum,1.5462468,1
22,CP6,Spectral centroid,14.906865,1
25,Fp2,Median frequency,11.082612,0
14,CP5,Spectral spread,12.61518,1
34,Cz,Median frequency,9.849359,0
38,Oz,Spectral entropy,0.7186033,1
4,AF4,Average power,5.38431e-09,0
35,Cz,Power bandwidth,21.4986,0
12,C4,Spectral spread,13.515335,1
3,Fz,Power bandwidth,22.715187,1
14,Fp2,Median frequency,10.482651,1
33,P8,Average power,4.1591015e-09,1
29,T7,Spectral spread,14.870749,0
27,T7,Average power,3.264194e-09,0
2,CP5,Power bandwidth,28.78146,0
14,Cz,Median frequency,10.582644,1
21,P4,Median frequency,9.916021,1
6,Oz,Power bandwidth,23.665127,1
15,F8,Power bandwidth,27.098236,0
16,F3,Power bandwidth,17.865503,1
34,Fz,Spectral entropy,0.7225834,0
20,F4,Median frequency,11.2825985,1
11,T7,Spectral entropy,0.74778557,0
13,P3,Max power spectrum,1.9095857,1
17,F8,Spectral spread,15.123636,0
27,FC6,Average power,1.4442053e-09,0
38,F8,Spectral entropy,0.68833417,1
39,P4,Median frequency,10.532648,1
4,AF3,Median frequency,10.132673,0
0,FC1,Spectral entropy,0.71745104,0
36,F8,Median frequency,8.799427,0
11,T7,Spectral centroid,16.045639,0
10,F4,Average power,5.6432854e-09,0
22,O2,Median frequency,10.765965,1
23,F8,Max power spectrum,1.0102506,0
3,Pz,Average power,3.495586e-09,1
16,T8,Spectral spread,15.104721,1
21,Oz,Spectral spread,18.18781,1
1,CP1,Power bandwidth,23.61513,1
3,F7,Spectral entropy,0.6678193,1
21,PO3,Power bandwidth,21.64859,1
10,O2,Spectral centroid,14.206413,0
28,P3,Power bandwidth,21.148623,0
34,F8,Spectral spread,14.015264,0
20,Pz,Max power spectrum,1.8403937,1
0,F3,Spectral entropy,0.6276364,0
12,CP5,Spectral centroid,14.488858,1
3,Fz,Median frequency,9.682703,1
37,C3,Median frequency,10.082677,0
4,F3,Spectral entropy,0.6470984,0
33,Cz,Power bandwidth,23.665127,1
4,CP6,Power bandwidth,22.515202,0
28,CP5,Spectral entropy,0.7368412,0
34,P3,Max power spectrum,1.4196378,0
5,CP6,Max power spectrum,1.1701412,1
20,O1,Spectral centroid,17.432276,1
37,Fp1,Max power spectrum,1.2218088,0
31,O2,Median frequency,10.415989,0
38,Oz,Median frequency,10.29933,1
1,C3,Power bandwidth,29.064774,1
22,C4,Spectral spread,15.202043,1
9,CP5,Max power spectrum,1.0111603,0
5,PO4,Average power,6.2957635e-09,1
10,CP6,Spectral spread,15.007198,0
2,PO4,Power bandwidth,18.265478,0
6,PO3,Spectral entropy,0.6976857,1
17,PO3,Median frequency,9.732699,0
22,T8,Spectral entropy,0.7173749,1
5,P4,Spectral centroid,13.147769,1
32,P4,Spectral spread,16.514715,1
20,AF4,Max power spectrum,3.859348,1
15,T8,Max power spectrum,1.5432978,0
29,CP1,Max power spectrum,1.764577,0
11,C3,Spectral centroid,13.222959,0
24,CP5,Average power,2.194439e-09,1
4,Oz,Average power,4.4928306e-09,0
21,CP5,Median frequency,10.849294,1
29,AF3,Max power spectrum,1.1074122,0
31,C3,Average power,3.1206586e-09,0
20,CP5,Spectral entropy,0.50385624,1
32,C4,Spectral spread,12.890002,1
33,Cz,Max power spectrum,2.067507,1
19,AF4,Median frequency,9.732699,1
9,T7,Average power,3.125667e-09,0
23,AF4,Power bandwidth,23.298483,0
34,T7,Average power,3.1013436e-09,0
7,PO4,Median frequency,9.266064,0
13,Fp2,Spectral spread,13.071131,1
38,Fp1,Median frequency,13.182475,1
23,F8,Spectral spread,14.777169,0
8,F8,Power bandwidth,22.381876,0
1,P7,Spectral entropy,0.71405685,1
6,Fp2,Spectral entropy,0.70086354,1
8,Cz,Median frequency,10.315995,0
2,CP6,Spectral entropy,0.7013815,0
14,F8,Power bandwidth,15.782306,1
10,T8,Spectral spread,14.298248,0
9,O2,Spectral centroid,13.724658,0
17,F8,Spectral centroid,15.081069,0
7,Fp1,Average power,4.120129e-09,0
16,C4,Median frequency,10.999284,1
15,CP2,Spectral centroid,14.307196,0
36,F4,Max power spectrum,1.5094136,0
12,FC1,Median frequency,10.44932,1
20,FC5,Average power,1.0506534e-08,1
29,F4,Spectral entropy,0.7064452,0
22,Cz,Max power spectrum,1.7734144,1
12,PO4,Spectral centroid,13.086396,1
38,F3,Power bandwidth,21.265282,1
2,Oz,Median frequency,10.799297,0
28,Fp1,Power bandwidth,38.630817,0
34,FC2,Spectral spread,14.839663,0
21,PO3,Spectral entropy,0.6994782,1
11,Fp1,Max power spectrum,3.9538848,0
16,C4,Spectral entropy,0.71086836,1
19,FC1,Spectral spread,14.661715,1
35,CP6,Average power,1.8795676e-09,0
23,P8,Power bandwidth,33.71447,0
7,CP2,Spectral centroid,13.671792,0
11,CP6,Spectral entropy,0.7418525,0
35,T8,Spectral entropy,0.72229254,0
30,Fp2,Spectral centroid,16.05244,1
7,P8,Median frequency,13.815767,0
31,F7,Spectral centroid,14.983133,0
29,Cz,Spectral centroid,13.32684,0
29,Fp1,Spectral entropy,0.74374914,0
9,PO4,Power bandwidth,20.715319,0
14,O1,Max power spectrum,1.1575884,1
10,CP6,Median frequency,11.132608,0
32,CP6,Average power,1.7803016e-09,1
19,C3,Average power,3.6454035e-09,1
5,T8,Power bandwidth,25.315018,1
5,F8,Median frequency,9.282729,1
34,P3,Spectral centroid,12.884588,0
8,Fp2,Spectral centroid,14.789747,0
17,PO4,Median frequency,9.832693,0
27,P8,Spectral spread,15.248793,0
26,T8,Spectral entropy,0.71548784,1
32,F8,Spectral spread,15.247182,1
7,F3,Spectral spread,14.30745,0
38,C4,Power bandwidth,24.081766,1
37,PO4,Spectral entropy,0.70004064,0
9,CP6,Average power,1.7337791e-09,0
10,C4,Spectral spread,15.249249,0
1,PO3,Spectral spread,15.150238,1
28,PO3,Power bandwidth,23.098495,0
37,FC6,Spectral centroid,14.645762,0
13,AF4,Median frequency,9.566044,1
23,P3,Power bandwidth,19.765379,0
34,P8,Spectral spread,14.524427,0
22,CP6,Spectral entropy,0.7362124,1
18,Fp1,Power bandwidth,36.24764,0
3,PO4,Power bandwidth,20.815311,1
13,Oz,Median frequency,10.199336,1
7,CP6,Median frequency,11.499251,0
15,F3,Average power,8.495211e-09,0
0,FC5,Spectral centroid,19.510208,0
20,CP5,Average power,3.9312557e-08,1
4,F7,Median frequency,10.382657,0
25,PO4,Spectral spread,13.247693,0
23,CP6,Median frequency,11.549248,0
17,T8,Median frequency,14.582384,0
23,Cz,Spectral centroid,14.3587885,0
28,AF4,Median frequency,11.632576,0
18,O1,Median frequency,9.349391,0
4,P3,Spectral centroid,13.144454,0
32,PO4,Power bandwidth,19.215416,1
4,Pz,Median frequency,11.249268,0
35,P3,Max power spectrum,2.6055214,0
6,P7,Power bandwidth,31.297962,1
6,Fz,Average power,3.279045e-09,1
18,O1,Max power spectrum,0.94377226,0
24,Fp2,Median frequency,10.932622,1
34,PO4,Power bandwidth,19.315409,0
19,AF3,Spectral spread,13.963402,1
6,AF3,Power bandwidth,15.91563,1
37,T7,Spectral spread,13.979331,0
22,Pz,Power bandwidth,23.565132,1
38,Fp2,Spectral entropy,0.7250864,1
4,PO3,Spectral entropy,0.71120435,0
11,Cz,Spectral centroid,14.868968,0
22,PO4,Spectral entropy,0.71513116,1
7,P7,Spectral spread,15.378152,0
5,FC6,Spectral spread,13.291833,1
16,PO3,Average power,5.6511698e-09,1
6,FC5,Spectral centroid,15.752642,1
8,CP6,Spectral centroid,15.300655,0
20,F8,Average power,2.9048039e-08,1
36,PO3,Power bandwidth,20.63199,0
14,F3,Median frequency,8.532778,1
9,F7,Spectral entropy,0.66305834,0
3,Cz,Median frequency,10.665973,1
32,PO4,Spectral entropy,0.71283346,1
21,FC6,Power bandwidth,24.765055,1
18,FC5,Spectral spread,15.027693,0
18,Cz,Average power,1.1008018e-09,0
0,Fp1,Spectral spread,17.058842,0
35,AF4,Spectral entropy,0.696107,0
37,Oz,Average power,4.156408e-09,0
9,PO3,Spectral spread,12.483963,0
3,FC2,Spectral spread,13.471018,1
12,C3,Spectral entropy,0.6897545,1
11,Fp1,Spectral spread,16.712349,0
8,PO4,Median frequency,8.382788,0
7,FC1,Spectral entropy,0.72490716,0
26,T7,Average power,4.562963e-09,1
8,PO4,Spectral spread,12.346371,0
22,Fz,Spectral centroid,13.9687195,1
38,FC6,Max power spectrum,1.7522874,1
25,FC5,Max power spectrum,1.3014625,0
12,T7,Average power,2.8541203e-09,1
3,C3,Max power spectrum,1.5501252,1
32,T7,Power bandwidth,35.431026,1
0,C3,Power bandwidth,25.515005,0
8,Fp1,Power bandwidth,24.731724,0
17,FC5,Spectral spread,14.629958,0
26,F4,Spectral centroid,13.969941,1
36,O2,Spectral centroid,13.740563,0
11,Pz,Max power spectrum,1.2957015,0
12,O2,Spectral entropy,0.73483676,1
4,FC5,Max power spectrum,1.7644106,0
35,C4,Max power spectrum,1.1831175,0
3,CP2,Max power spectrum,1.3044173,1
19,CP5,Spectral spread,15.010823,1
32,Oz,Spectral centroid,13.712802,1
15,FC5,Average power,3.151812e-09,0
6,T7,Median frequency,13.499121,1
15,Fp2,Spectral centroid,15.656431,0
33,F7,Power bandwidth,26.81492,1
3,Fz,Spectral spread,13.293512,1
24,C3,Power bandwidth,21.64859,1
25,O1,Max power spectrum,1.129869,0
25,Pz,Average power,3.0426535e-09,0
21,T8,Spectral spread,15.295678,1
29,Fz,Spectral centroid,13.880594,0
34,PO3,Spectral centroid,13.810151,0
28,PO3,Average power,6.2810535e-09,0
8,P7,Average power,5.533205e-09,0
23,FC1,Spectral centroid,14.779385,0
0,AF3,Median frequency,10.066011,0
15,C3,Average power,3.8208956e-09,0
24,T7,Median frequency,12.365862,1
6,PO4,Spectral entropy,0.6865635,1
3,P8,Spectral centroid,17.741882,1
35,P7,Median frequency,11.065947,0
34,AF3,Power bandwidth,24.748388,0
18,FC5,Spectral centroid,15.736564,0
9,PO3,Spectral centroid,13.291151,0
36,PO4,Spectral centroid,13.415176,0
9,F3,Power bandwidth,17.498861,0
9,Cz,Spectral centroid,14.489709,0
32,P8,Average power,4.070104e-09,1
4,CP5,Power bandwidth,28.014843,0
35,Cz,Spectral spread,12.826644,0
20,F7,Spectral entropy,0.63197035,1
11,FC6,Spectral entropy,0.7321092,0
27,T7,Power bandwidth,36.3643,0
31,CP2,Spectral centroid,14.1589575,0
3,FC1,Power bandwidth,27.564873,1
1,Fp2,Power bandwidth,26.014973,1
19,P4,Average power,6.597782e-09,1
27,FC1,Spectral centroid,14.372303,0
0,CP6,Max power spectrum,1.4924814,0
28,F8,Average power,5.6314846e-09,0
9,F7,Median frequency,10.199336,0
36,P7,Average power,5.3697984e-09,0
5,T7,Median frequency,14.649046,1
15,CP6,Spectral entropy,0.7401686,0
9,FC1,Average power,1.3343565e-09,0
16,FC2,Spectral centroid,14.308942,1
11,C4,Average power,2.4779727e-09,0
20,Fp1,Power bandwidth,39.4141,1
19,FC2,Power bandwidth,24.715057,1
39,F8,Median frequency,7.449515,1
33,P8,Spectral entropy,0.73654187,1
31,PO4,Average power,4.8889164e-09,0
19,Oz,Spectral entropy,0.71404856,1
10,F4,Spectral spread,12.663933,0
5,CP6,Spectral spread,16.31326,1
7,Fp2,Spectral entropy,0.71333635,0
15,CP2,Power bandwidth,21.598595,0
1,T7,Max power spectrum,0.95334494,1
21,Pz,Power bandwidth,25.315018,1
21,P8,Average power,3.5026e-09,1
1,F7,Average power,5.4442766e-09,1
39,P3,Spectral spread,14.152739,1
20,PO3,Spectral centroid,14.943559,1
9,F7,Spectral spread,13.944765,0
22,PO4,Average power,5.120774e-09,1
34,C3,Max power spectrum,1.0122032,0
3,CP6,Spectral centroid,15.293005,1
38,CP6,Median frequency,11.799232,1
26,F4,Power bandwidth,23.865112,1
17,Fp1,Spectral spread,13.644052,0
25,P4,Spectral centroid,12.905472,0
39,F4,Power bandwidth,26.448278,1
35,T7,Spectral spread,15.888183,0
8,AF3,Max power spectrum,0.968429,0
37,FC1,Max power spectrum,1.3436776,0
19,Pz,Average power,3.4593397e-09,1
10,Cz,Power bandwidth,24.39841,0
2,PO3,Average power,5.262377e-09,0
14,Oz,Spectral entropy,0.72002923,1
3,CP5,Median frequency,10.732635,1
1,Pz,Spectral spread,12.65936,1
15,T8,Spectral entropy,0.7168599,0
31,PO3,Spectral spread,14.39547,0
5,AF3,Power bandwidth,27.964846,1
24,FC6,Spectral centroid,16.083954,1
2,T7,Spectral spread,13.988699,0
18,P3,Spectral spread,12.692625,0
32,C4,Average power,2.5687663e-09,1
12,P3,Power bandwidth,18.18215,1
4,F3,Median frequency,7.6994987,0
39,FC5,Max power spectrum,0.82348907,1
36,CP5,Spectral centroid,15.105763,0
16,Fp1,Median frequency,9.816028,1
29,CP6,Power bandwidth,26.681597,0
17,CP2,Power bandwidth,21.865244,0
0,FC5,Median frequency,16.548923,0
19,Fp2,Spectral entropy,0.70318073,1
31,F4,Spectral entropy,0.6984205,0
19,F3,Spectral centroid,14.668292,1
31,F4,Median frequency,10.2160015,0
13,P7,Spectral centroid,15.236643,1
23,P8,Max power spectrum,0.7788744,0
31,Fp1,Power bandwidth,28.464813,0
0,P4,Power bandwidth,20.681988,0
23,CP5,Spectral spread,12.394385,0
39,CP2,Power bandwidth,23.0485,1
11,Fp2,Spectral entropy,0.7108161,0
31,F8,Max power spectrum,1.1803441,0
14,Pz,Median frequency,11.065947,1
5,CP1,Average power,1.899833e-09,1
24,F7,Spectral spread,15.538396,1
2,T8,Max power spectrum,1.7219242,0
39,P8,Spectral centroid,17.012913,1
6,PO4,Median frequency,9.416054,1
20,F7,Median frequency,13.499121,1
13,P4,Power bandwidth,20.965302,1
4,FC5,Median frequency,11.082612,0
10,FC2,Power bandwidth,25.998308,0
22,C4,Median frequency,11.382592,1
14,C4,Power bandwidth,22.881844,1
30,F7,Median frequency,11.549248,1
35,FC1,Power bandwidth,26.414948,0
21,O2,Average power,3.665468e-09,1
3,C4,Spectral entropy,0.7123671,1
6,FC2,Spectral spread,14.887458,1
30,Oz,Average power,4.1221515e-09,1
13,F7,Power bandwidth,24.748388,1
18,AF4,Power bandwidth,20.415337,0
2,FC2,Max power spectrum,1.9291459,0
19,FC6,Average power,2.0166755e-09,1
17,T7,Median frequency,15.365666,0
1,T8,Max power spectrum,1.65606,1
19,Pz,Max power spectrum,0.6893482,1
39,PO3,Spectral spread,13.93576,1
31,FC2,Max power spectrum,1.6671774,0
26,Pz,Max power spectrum,0.74643326,1
17,F4,Spectral entropy,0.69501185,0
1,FC2,Spectral centroid,14.094923,1
21,O1,Power bandwidth,24.131762,1
22,Fp2,Power bandwidth,26.614933,1
35,Fp1,Max power spectrum,1.3548405,0
14,Cz,Average power,1.0731936e-09,1
0,T7,Power bandwidth,36.88093,0
25,CP1,Spectral centroid,14.672787,0
2,FC5,Max power spectrum,1.5175397,0
17,F4,Median frequency,10.849294,0
16,CP1,Spectral spread,13.396517,1
16,CP6,Spectral spread,13.131541,1
38,FC5,Average power,1.734678e-09,1
23,CP1,Spectral entropy,0.72662085,0
29,O2,Spectral centroid,14.24636,0
23,T8,Average power,1.7065336e-09,0
3,FC5,Spectral spread,13.959858,1
31,FC2,Spectral entropy,0.7166447,0
10,FC2,Average power,1.4663494e-09,0
25,Fp1,Power bandwidth,25.731659,0
7,F4,Spectral entropy,0.6603004,0
39,FC2,Spectral entropy,0.73578924,1
35,Oz,Spectral centroid,13.811155,0
18,FC1,Spectral spread,13.472545,0
38,F8,Power bandwidth,23.231821,1
1,O2,Spectral spread,15.144009,1
0,Fz,Max power spectrum,1.264747,0
16,P3,Spectral spread,16.184538,1
5,Cz,Power bandwidth,24.09843,1
38,FC1,Average power,1.0541061e-09,1
25,F7,Spectral spread,14.0404005,0
17,Pz,Spectral spread,13.526207,0
16,CP1,Spectral entropy,0.7297849,1
1,Oz,Spectral entropy,0.73358965,1
34,F7,Spectral centroid,13.900908,0
13,PO3,Spectral centroid,13.184012,1
31,F7,Spectral spread,13.193856,0
18,CP1,Spectral spread,13.567277,0
13,Fp2,Spectral entropy,0.72208935,1
39,CP5,Spectral centroid,15.675788,1
10,P3,Max power spectrum,1.5808054,0
29,FC6,Median frequency,11.032615,0
31,CP5,Spectral spread,13.349975,0
18,T8,Power bandwidth,29.914719,0
15,F8,Spectral entropy,0.6666674,0
6,O2,Spectral spread,14.792734,1
0,FC6,Median frequency,12.349196,0
18,FC6,Median frequency,11.015949,0
36,CP1,Power bandwidth,25.781654,0
15,Fp2,Average power,1.8841397e-09,0
18,F8,Max power spectrum,1.3142976,0
23,Fp1,Average power,4.1771417e-09,0
39,C4,Spectral spread,14.58315,1
27,P8,Power bandwidth,34.714405,0
35,CP2,Power bandwidth,20.78198,0
4,T7,Spectral entropy,0.7690566,0
0,CP1,Power bandwidth,25.298353,0
5,PO4,Spectral centroid,13.676374,1
25,C4,Average power,2.341127e-09,0
22,Fp2,Max power spectrum,0.88097936,1
36,FC5,Average power,1.7725672e-09,0
30,P8,Median frequency,14.115747,1
9,O1,Average power,6.2645187e-09,0
6,FC2,Max power spectrum,1.4946957,1
34,Fp1,Spectral centroid,19.072231,0
0,CP2,Average power,2.0542392e-09,0
28,P7,Spectral spread,15.7157545,0
2,FC1,Max power spectrum,1.8823882,0
27,P7,Power bandwidth,27.798191,0
19,Fp2,Spectral centroid,15.8906145,1
31,C4,Median frequency,11.182606,0
17,O2,Spectral entropy,0.73224217,0
33,F7,Max power spectrum,1.4047959,1
7,F8,Max power spectrum,0.9982664,0
34,F7,Power bandwidth,24.115097,0
32,CP2,Spectral entropy,0.7159481,1
3,P3,Spectral centroid,13.563115,1
7,Cz,Spectral entropy,0.6995804,0
36,Fp1,Median frequency,11.482586,0
33,Pz,Median frequency,10.765965,1
27,T8,Median frequency,11.815897,0
20,F3,Spectral entropy,0.65924615,1
21,CP2,Spectral spread,13.258878,1
12,F3,Spectral spread,13.118809,1
30,T7,Power bandwidth,38.430832,1
35,AF3,Spectral centroid,14.04694,0
18,T8,Spectral entropy,0.7388636,0
5,Fz,Median frequency,10.199336,1
5,P4,Power bandwidth,18.198814,1
30,T8,Average power,1.4326468e-09,1
12,T8,Max power spectrum,1.3654548,1
0,F4,Power bandwidth,17.76551,0
5,F7,Spectral spread,14.895101,1
37,PO4,Spectral spread,15.068783,0
