Video,Channel,Feature,Value,Label
28,Fp1,Power bandwidth,5.2329926,0
34,FC2,Spectral spread,15.698045,1
21,PO3,Spectral entropy,0.6876522,1
11,Fp1,Max power spectrum,1.4384843,0
16,C4,Spectral entropy,0.7737638,1
19,FC1,Spectral spread,13.165504,0
35,CP6,Average power,2.7156107e-08,1
23,P8,Power bandwidth,34.914394,0
7,CP2,Spectral centroid,11.536074,0
11,CP6,Spectral entropy,0.69438183,0
35,T8,Spectral entropy,0.78150535,1
30,Fp2,Spectral centroid,9.034543,1
7,P8,Median frequency,11.449255,0
31,F7,Spectral centroid,18.537169,0
29,Cz,Spectral centroid,14.218747,0
29,Fp1,Spectral entropy,0.62215316,0
9,PO4,Power bandwidth,21.76525,0
14,O1,Max power spectrum,1.5994676,1
10,CP6,Median frequency,8.966083,0
32,CP6,Average power,1.3084521e-08,0
19,C3,Average power,4.313245e-09,0
5,T8,Power bandwidth,36.714275,1
5,F8,Median frequency,12.132544,1
34,P3,Spectral centroid,13.238649,1
8,Fp2,Spectral centroid,12.639359,0
17,PO4,Median frequency,8.499447,0
27,P8,Spectral spread,14.58992,1
26,T8,Spectral entropy,0.77692574,1
32,F8,Spectral spread,16.069613,0
7,F3,Spectral spread,14.147799,0
38,C4,Power bandwidth,25.998308,0
37,PO4,Spectral entropy,0.6764858,0
9,CP6,Average power,1.5643876e-08,0
10,C4,Spectral spread,16.379574,0
1,PO3,Spectral spread,14.35973,0
28,PO3,Power bandwidth,25.864983,0
37,FC6,Spectral centroid,17.80368,0
13,AF4,Median frequency,18.03216,1
23,P3,Power bandwidth,24.881714,0
34,P8,Spectral spread,14.538771,1
22,CP6,Spectral entropy,0.6881531,0
18,Fp1,Power bandwidth,8.599441,0
3,PO4,Power bandwidth,25.64833,1
13,Oz,Median frequency,12.799167,1
7,CP6,Median frequency,8.916086,0
15,F3,Average power,1.6073267e-08,0
0,FC5,Spectral centroid,16.002728,0
20,CP5,Average power,9.496542e-08,0
4,F7,Median frequency,13.199141,0
25,PO4,Spectral spread,17.321548,0
23,CP6,Median frequency,14.815702,0
17,T8,Median frequency,22.465204,0
23,Cz,Spectral centroid,14.325418,0
28,AF4,Median frequency,19.365406,0
18,O1,Median frequency,11.199271,0
4,P3,Spectral centroid,14.827071,0
32,PO4,Power bandwidth,17.632185,0
4,Pz,Median frequency,6.44958,0
35,P3,Max power spectrum,1.9856639,1
6,P7,Power bandwidth,37.697544,0
6,Fz,Average power,1.20380195e-08,0
18,O1,Max power spectrum,1.2676607,0
24,Fp2,Median frequency,4.8830156,1
34,PO4,Power bandwidth,26.264957,1
19,AF3,Spectral spread,16.338509,0
6,AF3,Power bandwidth,9.199401,0
37,T7,Spectral spread,15.063522,0
22,Pz,Power bandwidth,17.61552,0
38,Fp2,Spectral entropy,0.6282348,0
4,PO3,Spectral entropy,0.677988,0
11,Cz,Spectral centroid,14.217592,0
22,PO4,Spectral entropy,0.67307854,0
7,P7,Spectral spread,14.150935,0
5,FC6,Spectral spread,16.43404,1
16,PO3,Average power,1.7010569e-08,1
6,FC5,Spectral centroid,22.151176,0
8,CP6,Spectral centroid,15.178638,0
20,F8,Average power,5.75155e-07,0
36,PO3,Power bandwidth,24.348415,1
14,F3,Median frequency,8.916086,1
9,F7,Spectral entropy,0.68963605,0
3,Cz,Median frequency,9.116074,1
32,PO4,Spectral entropy,0.64546245,0
21,FC6,Power bandwidth,40.414036,1
18,FC5,Spectral spread,15.504287,0
18,Cz,Average power,8.127819e-09,0
0,Fp1,Spectral spread,13.631317,0
35,AF4,Spectral entropy,0.680099,1
37,Oz,Average power,1.4157406e-08,0
9,PO3,Spectral spread,13.697061,0
3,FC2,Spectral spread,13.678024,1
12,C3,Spectral entropy,0.779345,1
11,Fp1,Spectral spread,14.500697,0
8,PO4,Median frequency,8.549443,0
7,FC1,Spectral entropy,0.66652536,0
26,T7,Average power,4.5581174e-08,1
8,PO4,Spectral spread,14.8466625,0
22,Fz,Spectral centroid,22.647533,0
38,FC6,Max power spectrum,1.7488791,0
25,FC5,Max power spectrum,0.7734655,0
12,T7,Average power,2.2972623e-08,1
3,C3,Max power spectrum,1.2697339,1
32,T7,Power bandwidth,41.34731,0
0,C3,Power bandwidth,28.33149,0
8,Fp1,Power bandwidth,4.3663826,0
17,FC5,Spectral spread,15.908639,0
26,F4,Spectral centroid,21.722157,1
36,O2,Spectral centroid,16.956373,1
11,Pz,Max power spectrum,1.4254043,0
12,O2,Spectral entropy,0.6903854,1
4,FC5,Max power spectrum,0.91656876,0
35,C4,Max power spectrum,1.1948086,1
3,CP2,Max power spectrum,1.3768322,1
19,CP5,Spectral spread,14.922221,0
32,Oz,Spectral centroid,14.177795,0
15,FC5,Average power,1.6139644e-08,0
6,T7,Median frequency,25.515005,0
15,Fp2,Spectral centroid,9.130431,0
33,F7,Power bandwidth,29.64807,1
3,Fz,Spectral spread,16.0776,1
24,C3,Power bandwidth,36.530956,1
25,O1,Max power spectrum,1.3810642,0
25,Pz,Average power,1.0718905e-08,0
21,T8,Spectral spread,15.08211,1
29,Fz,Spectral centroid,21.68083,0
34,PO3,Spectral centroid,13.399944,1
28,PO3,Average power,1.9002366e-08,0
8,P7,Average power,1.4146305e-08,0
23,FC1,Spectral centroid,15.613207,0
0,AF3,Median frequency,5.2329926,0
15,C3,Average power,5.065445e-09,0
24,T7,Median frequency,24.865047,1
6,PO4,Spectral entropy,0.6612661,0
3,P8,Spectral centroid,19.186625,1
35,P7,Median frequency,20.998632,1
34,AF3,Power bandwidth,19.415403,1
18,FC5,Spectral centroid,22.95404,0
9,PO3,Spectral centroid,12.779928,0
36,PO4,Spectral centroid,14.694764,1
9,F3,Power bandwidth,29.481415,0
9,Cz,Spectral centroid,13.194949,0
32,P8,Average power,2.0876053e-08,0
4,CP5,Power bandwidth,40.580692,0
35,Cz,Spectral spread,16.638845,1
20,F7,Spectral entropy,0.65795237,0
11,FC6,Spectral entropy,0.723808,0
27,T7,Power bandwidth,41.580627,1
31,CP2,Spectral centroid,12.697401,0
3,FC1,Power bandwidth,30.947985,1
1,Fp2,Power bandwidth,9.449385,0
19,P4,Average power,1.5129292e-08,0
27,FC1,Spectral centroid,18.15746,1
0,CP6,Max power spectrum,1.9791335,0
28,F8,Average power,3.805873e-08,0
9,F7,Median frequency,11.832563,0
36,P7,Average power,2.0863956e-08,1
5,T7,Median frequency,27.1149,1
15,CP6,Spectral entropy,0.67291075,0
9,FC1,Average power,8.821653e-09,0
16,FC2,Spectral centroid,16.484661,1
11,C4,Average power,5.2115925e-09,0
20,Fp1,Power bandwidth,3.7330904,0
19,FC2,Power bandwidth,27.698196,0
39,F8,Median frequency,9.349391,0
33,P8,Spectral entropy,0.6993683,1
31,PO4,Average power,2.0489463e-08,0
19,Oz,Spectral entropy,0.6990462,0
10,F4,Spectral spread,13.69893,0
5,CP6,Spectral spread,14.263938,1
7,Fp2,Spectral entropy,0.6382742,0
15,CP2,Power bandwidth,12.632511,0
1,T7,Max power spectrum,1.2809794,0
21,Pz,Power bandwidth,14.665711,1
21,P8,Average power,4.929469e-08,1
1,F7,Average power,1.9472305e-08,0
39,P3,Spectral spread,13.139429,0
20,PO3,Spectral centroid,13.608167,0
9,F7,Spectral spread,15.021328,0
22,PO4,Average power,2.4079231e-08,0
34,C3,Max power spectrum,1.4417082,1
3,CP6,Spectral centroid,19.203512,1
38,CP6,Median frequency,9.982683,0
26,F4,Power bandwidth,41.06399,1
17,Fp1,Spectral spread,14.876551,0
25,P4,Spectral centroid,15.776596,0
39,F4,Power bandwidth,34.314434,0
35,T7,Spectral spread,16.04375,1
8,AF3,Max power spectrum,1.6548718,0
37,FC1,Max power spectrum,1.542459,0
19,Pz,Average power,1.3735762e-08,0
10,Cz,Power bandwidth,21.598595,0
2,PO3,Average power,1.5816253e-08,1
14,Oz,Spectral entropy,0.6703051,1
3,CP5,Median frequency,23.01517,1
1,Pz,Spectral spread,12.997683,0
15,T8,Spectral entropy,0.6744918,0
31,PO3,Spectral spread,13.534777,0
5,AF3,Power bandwidth,8.716099,1
24,FC6,Spectral centroid,23.46937,1
2,T7,Spectral spread,13.889099,1
18,P3,Spectral spread,16.936287,0
32,C4,Average power,5.9804774e-09,0
12,P3,Power bandwidth,24.681726,1
4,F3,Median frequency,9.449385,0
39,FC5,Max power spectrum,2.1504488,0
36,CP5,Spectral centroid,19.275341,1
16,Fp1,Median frequency,5.132999,1
29,CP6,Power bandwidth,35.597683,0
17,CP2,Power bandwidth,16.298939,0
0,FC5,Median frequency,11.915891,0
19,Fp2,Spectral entropy,0.63465947,0
31,F4,Spectral entropy,0.7390682,0
19,F3,Spectral centroid,13.724576,0
31,F4,Median frequency,15.548987,0
13,P7,Spectral centroid,18.165012,1
23,P8,Max power spectrum,1.2321087,0
31,Fp1,Power bandwidth,6.0329404,0
0,P4,Power bandwidth,15.365666,0
23,CP5,Spectral spread,16.954304,0
39,CP2,Power bandwidth,15.199011,0
11,Fp2,Spectral entropy,0.65606195,0
31,F8,Max power spectrum,1.379038,0
14,Pz,Median frequency,6.416249,1
5,CP1,Average power,8.446969e-09,1
24,F7,Spectral spread,20.109879,1
2,T8,Max power spectrum,3.1787078,1
39,P8,Spectral centroid,17.026531,0
6,PO4,Median frequency,9.16607,0
20,F7,Median frequency,17.165548,0
13,P4,Power bandwidth,29.931385,1
4,FC5,Median frequency,24.66506,0
10,FC2,Power bandwidth,21.398607,0
22,C4,Median frequency,12.715838,0
14,C4,Power bandwidth,39.930733,1
30,F7,Median frequency,19.315409,1
35,FC1,Power bandwidth,36.414295,1
21,O2,Average power,2.6981967e-08,1
3,C4,Spectral entropy,0.70525444,1
6,FC2,Spectral spread,16.269836,0
30,Oz,Average power,1.906861e-08,1
13,F7,Power bandwidth,40.280712,1
18,AF4,Power bandwidth,32.147907,0
2,FC2,Max power spectrum,3.5850375,1
19,FC6,Average power,6.1810153e-09,0
17,T7,Median frequency,26.881584,0
1,T8,Max power spectrum,2.0086162,0
19,Pz,Max power spectrum,1.1816496,0
39,PO3,Spectral spread,15.101966,0
31,FC2,Max power spectrum,0.8278287,0
26,Pz,Max power spectrum,1.2278335,1
17,F4,Spectral entropy,0.73931175,0
1,FC2,Spectral centroid,13.066924,0
21,O1,Power bandwidth,37.630882,1
22,Fp2,Power bandwidth,36.3643,0
35,Fp1,Max power spectrum,2.881952,1
14,Cz,Average power,8.836109e-09,1
0,T7,Power bandwidth,39.014126,0
25,CP1,Spectral centroid,15.836696,0
2,FC5,Max power spectrum,1.5460794,1
17,F4,Median frequency,20.115356,0
16,CP1,Spectral spread,14.759704,1
16,CP6,Spectral spread,16.056885,1
38,FC5,Average power,1.1517721e-08,0
23,CP1,Spectral entropy,0.6746624,0
29,O2,Spectral centroid,16.33667,0
23,T8,Average power,2.2383627e-08,0
3,FC5,Spectral spread,14.74004,1
31,FC2,Spectral entropy,0.7065746,0
10,FC2,Average power,6.516369e-09,0
25,Fp1,Power bandwidth,9.832693,0
7,F4,Spectral entropy,0.7151717,0
39,FC2,Spectral entropy,0.71058553,0
35,Oz,Spectral centroid,18.508654,1
18,FC1,Spectral spread,13.319954,0
38,F8,Power bandwidth,30.51468,0
1,O2,Spectral spread,13.74812,0
0,Fz,Max power spectrum,1.3066019,0
16,P3,Spectral spread,16.128658,1
5,Cz,Power bandwidth,24.63173,1
38,FC1,Average power,6.661403e-09,0
25,F7,Spectral spread,18.7459,0
17,Pz,Spectral spread,13.226127,0
16,CP1,Spectral entropy,0.7323862,1
1,Oz,Spectral entropy,0.68835056,0
34,F7,Spectral centroid,13.369779,1
13,PO3,Spectral centroid,15.120561,1
31,F7,Spectral spread,17.410063,0
18,CP1,Spectral spread,14.951463,0
13,Fp2,Spectral entropy,0.6348943,1
39,CP5,Spectral centroid,15.548472,0
10,P3,Max power spectrum,2.3452637,0
29,FC6,Median frequency,21.61526,0
31,CP5,Spectral spread,14.291,0
18,T8,Power bandwidth,33.83113,0
15,F8,Spectral entropy,0.6806778,0
6,O2,Spectral spread,14.485506,0
0,FC6,Median frequency,12.765836,0
18,FC6,Median frequency,14.782371,0
36,CP1,Power bandwidth,18.78211,1
15,Fp2,Average power,1.2211473e-07,0
18,F8,Max power spectrum,2.3590672,0
23,Fp1,Average power,2.936699e-07,0
39,C4,Spectral spread,13.163369,0
27,P8,Power bandwidth,41.330643,1
35,CP2,Power bandwidth,21.448603,1
4,T7,Spectral entropy,0.81862855,0
0,CP1,Power bandwidth,17.515526,0
5,PO4,Spectral centroid,16.604801,1
25,C4,Average power,5.943071e-09,0
22,Fp2,Max power spectrum,2.0677967,0
36,FC5,Average power,1.5535347e-08,1
30,P8,Median frequency,12.349196,1
9,O1,Average power,1.8560465e-08,0
6,FC2,Max power spectrum,1.2571623,0
34,Fp1,Spectral centroid,13.917109,1
0,CP2,Average power,7.606972e-09,0
28,P7,Spectral spread,15.241976,0
2,FC1,Max power spectrum,1.0087028,1
27,P7,Power bandwidth,39.597424,1
19,Fp2,Spectral centroid,13.209949,0
31,C4,Median frequency,10.29933,0
17,O2,Spectral entropy,0.70647615,0
33,F7,Max power spectrum,1.9457648,1
7,F8,Max power spectrum,3.356234,0
34,F7,Power bandwidth,21.415272,1
32,CP2,Spectral entropy,0.6424111,0
3,P3,Spectral centroid,15.038597,1
7,Cz,Spectral entropy,0.6706488,0
36,Fp1,Median frequency,3.6164312,1
33,Pz,Median frequency,4.949678,1
27,T8,Median frequency,23.881779,1
20,F3,Spectral entropy,0.6152921,0
21,CP2,Spectral spread,13.999988,1
12,F3,Spectral spread,13.894644,1
30,T7,Power bandwidth,41.38064,1
35,AF3,Spectral centroid,13.184706,1
18,T8,Spectral entropy,0.7125796,0
5,Fz,Median frequency,14.115747,1
5,P4,Power bandwidth,22.74852,1
30,T8,Average power,2.364334e-08,1
12,T8,Max power spectrum,1.8782172,1
0,F4,Power bandwidth,34.714405,0
5,F7,Spectral spread,17.239456,1
37,PO4,Spectral spread,16.400122,0
9,T7,Spectral entropy,0.7989745,0
36,CP5,Average power,9.387209e-09,1
36,CP1,Average power,9.5415205e-09,1
0,CP2,Spectral centroid,11.480313,0
18,PO3,Spectral centroid,13.668664,0
21,F4,Median frequency,20.681988,1
35,F3,Median frequency,9.532713,1
15,Fp1,Median frequency,3.266454,0
21,Pz,Spectral entropy,0.6698627,1
12,FC2,Median frequency,8.832758,1
16,F8,Median frequency,19.932035,1
6,T7,Spectral entropy,0.8219908,0
26,O2,Max power spectrum,1.3418806,1
13,C4,Spectral centroid,16.184536,1
35,F4,Spectral spread,14.3695755,1
25,PO3,Power bandwidth,27.331554,0
16,T7,Median frequency,28.198164,1
37,FC2,Spectral centroid,14.281946,0
21,PO3,Spectral spread,15.171798,1
34,Cz,Power bandwidth,23.331814,1
13,O2,Power bandwidth,35.397694,1
13,CP1,Spectral centroid,15.412363,1
37,F3,Power bandwidth,16.565588,0
7,CP6,Spectral entropy,0.68352634,0
13,FC5,Average power,4.298877e-08,1
2,Fp1,Average power,2.275881e-07,1
31,F7,Average power,3.2225877e-08,0
27,Pz,Power bandwidth,25.248356,1
36,T7,Median frequency,26.51494,1
28,P8,Average power,3.2927375e-08,0
2,T8,Spectral entropy,0.72717977,1
19,AF3,Spectral entropy,0.6321613,0
21,PO4,Median frequency,10.016015,1
2,AF4,Spectral centroid,18.20587,1
33,CP1,Average power,9.671482e-09,1
9,CP1,Spectral spread,12.859738,0
18,F7,Average power,3.596898e-08,0
35,C3,Power bandwidth,39.297443,1
7,C3,Max power spectrum,1.2550013,0
20,Fp2,Spectral entropy,0.47398397,0
24,PO4,Spectral spread,15.455281,1
31,AF4,Spectral centroid,15.903071,0
32,CP2,Max power spectrum,1.8739895,0
25,AF4,Spectral entropy,0.7456363,0
32,F7,Spectral spread,14.560252,0
9,CP5,Spectral spread,14.943148,0
31,P8,Spectral entropy,0.67794955,0
0,FC5,Max power spectrum,1.48966,0
24,O1,Spectral centroid,17.251848,1
9,P7,Median frequency,9.849359,0
17,O2,Power bandwidth,35.047718,0
9,C4,Max power spectrum,1.77542,0
32,CP6,Max power spectrum,1.7586721,0
36,Fz,Average power,7.2080857e-09,1
0,P7,Power bandwidth,30.89799,0
34,CP2,Spectral spread,12.281342,1
16,Fz,Power bandwidth,41.180653,1
11,F8,Power bandwidth,31.731268,0
14,T7,Spectral spread,14.332035,1
9,CP1,Power bandwidth,22.415207,0
1,Cz,Spectral entropy,0.6748354,0
36,F8,Max power spectrum,1.5229832,1
9,FC5,Spectral entropy,0.7898784,0
11,P3,Spectral entropy,0.6927562,0
33,AF3,Median frequency,5.266324,1
5,FC2,Average power,2.976521e-07,1
26,C3,Power bandwidth,40.24738,1
32,AF4,Power bandwidth,27.864853,0
15,P7,Spectral entropy,0.6720457,0
5,F4,Spectral spread,16.613997,1
1,AF3,Max power spectrum,1.960346,0
36,F3,Spectral centroid,12.706215,1
11,P8,Spectral spread,15.760439,0
20,P8,Median frequency,23.0485,0
11,Oz,Power bandwidth,31.697937,0
14,CP6,Power bandwidth,39.83074,1
14,C3,Spectral centroid,20.610813,1
17,CP6,Max power spectrum,1.3151294,0
12,P3,Median frequency,9.149405,1
21,P4,Spectral centroid,16.624035,1
18,F8,Spectral spread,16.6914,0
9,Pz,Average power,1.5166675e-08,0
11,Fz,Max power spectrum,0.7691014,0
32,C4,Median frequency,9.832693,0
12,P7,Median frequency,13.099147,1
20,Fp2,Max power spectrum,5.245915,0
24,F3,Spectral spread,16.927504,1
6,T7,Spectral centroid,24.560349,0
12,Fz,Median frequency,12.115878,1
15,Cz,Spectral entropy,0.68832093,0
34,F4,Power bandwidth,35.814335,1
38,P8,Max power spectrum,1.3628958,0
31,P8,Average power,1.8066217e-08,0
39,C3,Max power spectrum,1.0984386,0
33,Fp1,Spectral centroid,13.930195,1
22,P7,Spectral spread,16.10001,0
26,FC1,Spectral centroid,16.53349,1
5,C4,Max power spectrum,1.1824148,1
37,CP6,Average power,1.1515173e-08,0
3,P4,Average power,1.4652243e-08,1
28,P4,Average power,2.068194e-08,0
6,Fz,Spectral centroid,22.152401,0
37,Fp2,Spectral spread,12.0616665,0
14,C3,Max power spectrum,1.2281822,1
20,Pz,Spectral spread,12.953434,0
21,O1,Spectral entropy,0.7586604,1
38,CP2,Spectral centroid,11.849576,0
31,Cz,Max power spectrum,1.5751976,0
21,P8,Power bandwidth,39.380768,1
16,AF3,Median frequency,8.132804,1
26,Fz,Spectral centroid,21.175077,1
30,P4,Average power,1.915151e-08,1
31,F7,Spectral entropy,0.69737625,0
8,P4,Spectral spread,16.972338,0
2,CP5,Spectral spread,15.119469,1
18,CP6,Max power spectrum,1.5712391,0
30,PO4,Power bandwidth,25.298353,1
5,F4,Average power,1.5835926e-08,1
25,CP5,Power bandwidth,41.59729,0
4,F7,Power bandwidth,38.14752,0
15,PO3,Spectral centroid,13.0255375,0
16,Oz,Average power,1.8315156e-08,1
18,Fz,Spectral entropy,0.74481094,0
14,F7,Average power,3.593037e-08,1
9,F4,Spectral entropy,0.78884006,0
3,O1,Power bandwidth,35.18104,1
19,FC6,Spectral centroid,18.049356,0
27,O1,Power bandwidth,39.764076,1
27,C3,Spectral entropy,0.79415977,1
4,T7,Max power spectrum,0.46516824,0
3,CP2,Median frequency,7.7994924,1
30,C4,Power bandwidth,29.664736,1
22,P3,Spectral entropy,0.68297225,0
29,O2,Power bandwidth,32.13124,0
19,F3,Spectral entropy,0.66358715,0
0,T8,Median frequency,12.982488,0
25,F7,Max power spectrum,1.0197283,0
20,CP5,Power bandwidth,39.180782,0
17,FC2,Spectral entropy,0.67156583,0
11,P7,Power bandwidth,37.61422,0
31,AF3,Average power,5.0091987e-08,0
14,C3,Average power,8.074238e-09,1
5,F8,Spectral spread,17.311256,1
37,P7,Spectral entropy,0.73042434,0
23,C3,Average power,7.39416e-09,0
38,AF3,Spectral centroid,10.902009,0
33,F8,Power bandwidth,29.464748,1
24,AF3,Spectral entropy,0.6308093,1
36,F3,Median frequency,6.7662263,1
16,PO3,Spectral entropy,0.7109835,1
34,C4,Average power,5.6881664e-09,1
32,C3,Spectral centroid,19.930733,0
30,Fp1,Spectral spread,12.741847,1
14,T8,Median frequency,19.032095,1
14,FC6,Average power,1.3575255e-08,1
30,F4,Spectral spread,15.186625,1
32,C3,Power bandwidth,39.464096,0
1,O1,Max power spectrum,1.771489,0
26,CP1,Average power,9.513666e-09,1
11,F3,Max power spectrum,1.9710543,0
38,T8,Average power,1.6889308e-08,0
27,C3,Average power,1.0109029e-08,1
26,P4,Power bandwidth,23.64846,1
38,CP6,Spectral entropy,0.6944936,0
19,CP2,Max power spectrum,0.87742484,0
3,C4,Average power,6.3334697e-09,1
13,T8,Average power,1.9374381e-08,1
33,PO4,Max power spectrum,2.9828799,1
15,O1,Power bandwidth,28.948116,0
23,CP6,Max power spectrum,1.3120816,0
8,FC1,Median frequency,8.649437,0
34,F3,Average power,1.367693e-08,1
0,C3,Max power spectrum,1.1548637,0
27,F4,Spectral entropy,0.8117136,1
18,FC1,Power bandwidth,27.548206,0
15,PO3,Spectral entropy,0.6467594,0
28,FC1,Max power spectrum,1.4938661,0
8,Oz,Power bandwidth,24.448408,0
6,P8,Power bandwidth,36.16431,0
21,FC6,Spectral centroid,20.104616,1
21,F8,Spectral spread,15.015671,1
34,F8,Max power spectrum,1.3274059,1
18,O2,Average power,1.6307713e-08,0
31,PO4,Max power spectrum,1.4236958,0
14,AF4,Median frequency,16.03229,1
26,F8,Median frequency,9.232732,1
34,F8,Average power,1.7814232e-08,1
21,Cz,Max power spectrum,1.878217,1
4,C3,Spectral centroid,19.930712,0
25,AF4,Spectral centroid,20.059473,0
14,C4,Median frequency,15.132348,1
9,CP6,Max power spectrum,2.7323096,0
39,P7,Spectral centroid,17.026617,0
22,C4,Spectral centroid,17.389053,0
29,CP2,Spectral spread,13.192555,0
36,P8,Spectral entropy,0.74692935,1
13,CP6,Max power spectrum,1.398435,1
32,FC6,Average power,6.1630443e-09,0
24,O2,Spectral spread,15.0154085,1
30,AF3,Average power,5.3453796e-08,1
3,PO3,Max power spectrum,1.6197047,1
9,C3,Spectral entropy,0.7519649,0
37,Cz,Spectral spread,12.726532,0
15,P8,Spectral spread,14.18751,0
32,CP6,Median frequency,12.199205,0
1,CP1,Max power spectrum,1.5027771,0
6,C4,Spectral spread,14.093268,0
20,T7,Spectral spread,15.262154,0
37,P8,Spectral spread,16.792637,0
10,PO3,Spectral centroid,13.087911,0
12,FC1,Spectral centroid,14.459781,1
9,CP5,Spectral entropy,0.7480357,0
15,FC1,Spectral centroid,13.644778,0
3,C3,Spectral centroid,19.465324,1
4,C3,Average power,6.1394574e-09,0
11,F7,Power bandwidth,39.880737,0
10,F3,Spectral centroid,14.7035885,0
4,PO3,Spectral spread,12.911629,0
14,P7,Average power,1.7006673e-08,1
7,F8,Spectral spread,14.350493,0
35,PO4,Power bandwidth,36.59762,1
19,T8,Max power spectrum,1.2685808,0
29,Fp2,Max power spectrum,1.5849862,0
24,O1,Max power spectrum,1.6717614,1
7,C4,Spectral spread,13.823802,0
23,FC1,Spectral spread,15.164059,0
37,C4,Spectral centroid,14.402513,0
1,O2,Max power spectrum,1.5744537,0
16,O2,Max power spectrum,2.0257542,1
18,Fz,Spectral centroid,19.849573,0
3,F7,Spectral spread,14.820607,1
15,P7,Spectral spread,15.252609,0
23,C3,Spectral spread,18.345284,0
22,F7,Spectral spread,17.427357,0
4,P7,Spectral entropy,0.7337299,0
13,Fp2,Max power spectrum,1.3930907,1
37,Fp2,Spectral entropy,0.61796665,0
9,F4,Max power spectrum,0.54272896,0
12,F3,Power bandwidth,30.364689,1
21,C3,Power bandwidth,39.56409,1
22,FC6,Spectral spread,15.218961,0
37,Pz,Max power spectrum,1.7847989,0
38,FC5,Spectral entropy,0.7326851,0
28,T7,Average power,9.901125e-08,0
23,P4,Spectral spread,14.256451,0
26,CP2,Power bandwidth,16.115618,1
15,Fz,Spectral spread,15.764144,0
21,O1,Median frequency,18.865438,1
23,CP2,Spectral entropy,0.63183683,0
8,AF4,Spectral spread,15.426971,0
18,Pz,Power bandwidth,12.399193,0
21,C3,Average power,6.8233987e-09,1
36,Cz,Max power spectrum,1.2726432,1
23,CP6,Average power,1.5476056e-08,0
37,C3,Power bandwidth,28.36482,0
22,T7,Spectral centroid,23.041273,0
4,CP1,Spectral spread,14.833388,0
22,Oz,Spectral centroid,15.504814,0
30,CP5,Spectral entropy,0.7994106,1
16,F7,Spectral spread,15.223958,1
28,Cz,Spectral centroid,14.806498,0
38,FC1,Spectral centroid,14.138053,0
2,F3,Max power spectrum,3.1008284,1
35,C4,Spectral centroid,18.590397,1
1,T8,Spectral entropy,0.73590946,0
9,Oz,Spectral centroid,13.600369,0
7,CP1,Spectral centroid,13.067061,0
2,Pz,Power bandwidth,14.015754,1
28,O2,Median frequency,12.865829,0
38,PO4,Spectral spread,13.468594,0
22,O1,Average power,2.2591275e-08,0
34,Cz,Spectral entropy,0.7134361,1
18,FC2,Max power spectrum,1.0662404,0
28,F4,Spectral spread,14.87868,0
15,CP2,Spectral entropy,0.6414628,0
0,AF4,Max power spectrum,1.4895726,0
32,P8,Median frequency,12.365862,0
5,Fz,Spectral spread,14.994952,1
31,FC6,Spectral entropy,0.742931,0
15,CP6,Spectral spread,16.008375,0
12,F7,Average power,2.6102636e-08,1
26,Fp2,Median frequency,6.6329017,1
22,O1,Max power spectrum,1.6890631,0
29,F7,Power bandwidth,39.49743,0
20,F4,Spectral entropy,0.61908424,0
17,Fz,Median frequency,14.832368,0
8,CP1,Average power,8.241931e-09,0
37,C4,Spectral entropy,0.6974506,0
12,F4,Spectral spread,17.432962,1
13,O2,Average power,1.6452988e-08,1
5,Pz,Spectral centroid,13.151642,1
29,CP5,Power bandwidth,41.04733,0
7,P3,Spectral entropy,0.6872585,0
15,CP1,Spectral centroid,12.975174,0
15,O2,Power bandwidth,27.481544,0
36,PO3,Max power spectrum,1.7297578,1
12,FC6,Max power spectrum,1.384567,1
8,Fp1,Spectral entropy,0.60269105,0
24,CP2,Median frequency,6.216262,1
30,AF4,Average power,5.3685426e-08,1
16,Fz,Median frequency,25.431677,1
15,AF3,Spectral centroid,9.491004,0
15,AF3,Spectral entropy,0.59396374,0
15,FC6,Max power spectrum,1.2783538,0
32,FC1,Spectral entropy,0.72398067,0
38,PO4,Power bandwidth,24.78172,0
22,FC2,Average power,5.478663e-09,0
26,AF4,Power bandwidth,38.14752,1
15,Pz,Max power spectrum,3.1845925,0
35,P4,Spectral entropy,0.6493943,1
2,C4,Spectral centroid,16.201105,1
13,CP6,Power bandwidth,36.69761,1
37,FC1,Power bandwidth,25.681662,0
0,P4,Spectral entropy,0.64456,0
26,P8,Spectral spread,15.262093,1
17,CP5,Max power spectrum,0.65234315,0
13,F3,Spectral spread,15.97152,1
32,P4,Average power,1.674598e-08,0
24,CP5,Power bandwidth,39.180782,1
31,Fp2,Power bandwidth,6.6329017,0
19,F8,Average power,2.1396561e-08,0
31,Fp2,Spectral entropy,0.6116055,0
15,FC6,Median frequency,14.049086,0
12,T7,Spectral entropy,0.8153085,1
3,C4,Spectral centroid,15.968138,1
7,P7,Spectral centroid,16.286999,0
34,FC6,Average power,5.1538214e-09,1
31,F8,Median frequency,11.799232,0
4,Pz,Power bandwidth,14.432394,0
14,CP6,Max power spectrum,1.4396656,1
39,F8,Average power,2.034532e-08,0
34,T8,Average power,1.8136923e-08,1
9,FC6,Power bandwidth,40.914,0
10,F3,Power bandwidth,21.215286,0
10,Fp2,Spectral entropy,0.6424344,0
1,P8,Max power spectrum,1.9339533,0
10,Oz,Power bandwidth,21.08196,0
1,PO4,Spectral spread,12.9282055,0
3,CP6,Spectral spread,14.75546,1
27,O2,Average power,2.0539893e-08,1
